Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004E9A
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520976531227,223,-0.04,-0.04,-0.04,153,55440712,datapoint
1520976531243,236,-0.04,-0.04,-0.04,155,55452980,datapoint
1520976531258,236,-0.04,-0.04,-0.04,156,55476220,datapoint
1520976531276,236,-0.04,-0.04,-0.04,158,55488492,datapoint
1520976531292,223,-0.04,-0.04,-0.04,160,55500752,datapoint
1520976531309,223,-0.04,-0.04,-0.04,162,55524008,datapoint
1520976531324,236,-0.04,-0.04,-0.04,164,55536260,datapoint
1520976531339,225,-0.04,-0.04,-0.04,166,55548540,datapoint
1520976531356,236,-0.04,-0.04,-0.04,168,55571804,datapoint
1520976531372,224,-0.04,-0.04,-0.04,168,55584020,datapoint
1520976531387,236,-0.04,-0.04,-0.04,170,55596284,datapoint
1520976531403,236,-0.04,-0.04,-0.04,172,55619564,datapoint
1520976531420,236,-0.04,-0.04,-0.04,174,55631820,datapoint
1520976531451,236,-0.04,-0.04,-0.04,176,55655068,datapoint
1520976531467,236,-0.04,-0.04,-0.04,178,55678328,datapoint
1520976531483,220,-0.04,-0.04,-0.04,176,55701604,datapoint
1520976531500,236,-0.04,-0.04,-0.04,174,55713860,datapoint
1520976531515,217,-0.04,-0.04,-0.04,172,55726120,datapoint
1520976531531,236,-0.04,-0.04,-0.04,170,55749380,datapoint
1520976531546,221,-0.04,-0.04,-0.04,169,55761644,datapoint
1520976531564,236,-0.04,-0.04,-0.04,168,55773900,datapoint
1520976531580,236,-0.04,-0.04,-0.04,166,55797176,datapoint
1520976531595,236,-0.04,-0.04,-0.04,164,55809436,datapoint
1520976531611,221,-0.04,-0.04,-0.04,162,55821696,datapoint
1520976531627,236,-0.04,-0.04,-0.04,160,55844956,datapoint
1520976531644,236,-0.04,-0.04,-0.04,158,55857216,datapoint
1520976531659,236,-0.04,-0.04,-0.04,156,55869472,datapoint
1520976531675,236,-0.04,-0.04,-0.04,155,55892720,datapoint
1520976531691,236,-0.04,-0.04,-0.04,153,55904980,datapoint
1520976531708,236,-0.04,-0.04,-0.04,151,55917236,datapoint
1520976531723,226,-0.04,-0.04,-0.04,149,55940480,datapoint
1520976531740,236,-0.04,-0.04,-0.04,148,55952736,datapoint
1520976531754,236,-0.04,-0.04,-0.04,145,55965004,datapoint
1520976531770,236,-0.04,-0.04,-0.04,144,55988272,datapoint
1520976531787,225,-0.04,-0.04,-0.04,143,56000536,datapoint
1520976531803,236,-0.04,-0.04,-0.04,141,56012784,datapoint
1520976531819,236,-0.04,-0.04,-0.04,139,56036044,datapoint
1520976531835,236,-0.04,-0.04,-0.04,137,56048316,datapoint
1520976531851,224,-0.04,-0.04,-0.04,135,56060572,datapoint
1520976531867,237,-0.04,-0.04,-0.04,133,56083828,datapoint
1520976531883,237,-0.04,-0.04,-0.04,132,56096092,datapoint
1520976531899,237,-0.04,-0.04,-0.04,130,56108372,datapoint
1520976531914,237,-0.04,-0.04,-0.04,128,56131636,datapoint
1520976531931,237,-0.04,-0.04,-0.04,127,56143896,datapoint
1520976531947,237,-0.04,-0.04,-0.04,125,56156144,datapoint
1520976531964,237,-0.04,-0.04,-0.04,123,56179412,datapoint
1520976531978,237,-0.04,-0.04,-0.04,121,56191668,datapoint
1520976531996,224,-0.04,-0.04,-0.04,120,56203916,datapoint
1520976532011,237,-0.04,-0.04,-0.04,118,56227172,datapoint
1520976532028,237,-0.04,-0.04,-0.04,116,56239448,datapoint
1520976532059,224,-0.04,-0.04,-0.04,114,56262712,datapoint
1520976532075,237,-0.04,-0.04,-0.04,110,56285972,datapoint
1520976532091,237,-0.04,-0.04,-0.04,108,56309232,datapoint
1520976532108,225,-0.04,-0.04,-0.04,107,56321496,datapoint
1520976532123,237,-0.04,-0.04,-0.04,105,56333764,datapoint
1520976532139,237,-0.04,-0.04,-0.04,103,56357028,datapoint
1520976532155,237,-0.04,-0.04,-0.04,102,56369284,datapoint
1520976532171,237,-0.04,-0.04,-0.04,100,56381536,datapoint
1520976532186,237,-0.04,-0.04,-0.04,98,56404768,datapoint
1520976532202,237,-0.04,-0.04,-0.04,96,56417028,datapoint
1520976532219,237,-0.04,-0.04,-0.04,95,56429268,datapoint
1520976532236,237,-0.04,-0.04,-0.04,93,56452504,datapoint
1520976532251,237,-0.04,-0.04,-0.04,91,56464744,datapoint
1520976532266,237,-0.04,-0.04,-0.04,89,56477004,datapoint
1520976532283,219,-0.04,-0.04,-0.04,87,56500252,datapoint
1520976532299,237,-0.04,-0.04,-0.04,85,56512488,datapoint
1520976532315,225,-0.04,-0.04,-0.04,84,56524732,datapoint
1520976532332,237,-0.04,-0.04,-0.04,83,56547968,datapoint
1520976532347,217,-0.04,-0.04,-0.04,80,56560208,datapoint
1520976532362,238,-0.04,-0.04,-0.04,79,56572448,datapoint
1520976532379,238,-0.04,-0.04,-0.04,77,56595696,datapoint
1520976532395,238,-0.04,-0.04,-0.04,75,56607940,datapoint
1520976532410,225,-0.04,-0.04,-0.04,73,56620184,datapoint
1520976532427,238,-0.04,-0.04,-0.04,72,56643408,datapoint
1520976532443,238,-0.04,-0.04,-0.04,70,56655648,datapoint
1520976532459,238,-0.04,-0.04,-0.04,68,56667896,datapoint
1520976532474,238,-0.04,-0.04,-0.04,66,56691132,datapoint
1520976532490,238,-0.04,-0.04,-0.04,64,56703372,datapoint
1520976532507,238,-0.04,-0.04,-0.04,62,56715620,datapoint
1520976532524,238,-0.04,-0.04,-0.04,60,56738860,datapoint
1520976532539,238,-0.04,-0.04,-0.04,59,56751088,datapoint
1520976532571,238,-0.04,-0.04,-0.04,58,56774320,datapoint
1520976532587,238,-0.04,-0.04,-0.04,54,56797548,datapoint
1520976532603,222,-0.04,-0.04,-0.04,52,56820800,datapoint
1520976532619,238,-0.04,-0.04,-0.04,50,56833044,datapoint
1520976532635,225,-0.04,-0.04,-0.04,48,56845276,datapoint
1520976532652,237,-0.04,-0.04,-0.04,47,56868504,datapoint
1520976532668,226,-0.04,-0.04,-0.04,45,56880748,datapoint
1520976532682,237,-0.04,-0.04,-0.04,43,56892988,datapoint
1520976532699,237,-0.04,-0.04,-0.04,41,56916224,datapoint
1520976532715,237,-0.04,-0.04,-0.04,39,56928484,datapoint
1520976532730,226,-0.04,-0.04,-0.04,38,56940724,datapoint
1520976532746,237,-0.04,-0.04,-0.04,36,56963956,datapoint
1520976532763,237,-0.04,-0.04,-0.04,35,56976192,datapoint
1520976532779,237,-0.04,-0.04,-0.04,33,56988440,datapoint
1520976532795,237,-0.04,-0.04,-0.04,31,57011676,datapoint
1520976532810,237,-0.04,-0.04,-0.04,29,57023916,datapoint
1520976532826,237,-0.04,-0.04,-0.04,27,57036156,datapoint
1520976532843,226,-0.04,-0.04,-0.04,25,57059416,datapoint
1520976532859,237,-0.04,-0.04,-0.04,24,57071660,datapoint
1520976532875,237,-0.04,-0.04,-0.04,22,57083888,datapoint
1520976532890,237,-0.04,-0.04,-0.04,20,57107120,datapoint
1520976532907,225,-0.04,-0.04,-0.04,18,57119360,datapoint
1520976532938,237,-0.04,-0.04,-0.04,16,57142600,datapoint
1520976532955,237,-0.04,-0.04,-0.04,13,57165848,datapoint
1520976532970,237,-0.04,-0.04,-0.04,12,57189076,datapoint
1520976532986,237,-0.04,-0.04,-0.04,10,57201312,datapoint
1520976533003,237,-0.04,-0.04,-0.04,8,57213544,datapoint
1520976533019,237,-0.04,-0.04,-0.04,6,57236784,datapoint
1520976533035,237,-0.04,-0.04,-0.04,4,57249024,datapoint
1520976533051,226,-0.04,-0.04,-0.04,2,57261248,datapoint
1520976533068,237,-0.04,-0.04,-0.04,0,57284444,datapoint
1520976533082,237,-0.04,-0.04,-0.04,0,57296608,datapoint
1520976533099,237,-0.04,-0.04,-0.04,0,57308808,datapoint
1520976533115,237,-0.04,-0.04,-0.04,2,57332020,datapoint
1520976533131,237,-0.04,-0.04,-0.04,3,57344244,datapoint
1520976533147,237,-0.04,-0.04,-0.04,5,57356464,datapoint
1520976533163,222,-0.04,-0.04,-0.04,7,57379680,datapoint
1520976533178,237,-0.04,-0.04,-0.04,9,57391896,datapoint
1520976533195,224,-0.04,-0.04,-0.04,11,57404128,datapoint
1520976533211,237,-0.04,-0.04,-0.04,13,57427368,datapoint
1520976533226,224,-0.04,-0.04,-0.04,15,57439612,datapoint
1520976533242,237,-0.04,-0.04,-0.04,16,57451852,datapoint
1520976533259,237,-0.04,-0.04,-0.04,18,57475100,datapoint
1520976533275,237,-0.04,-0.04,-0.04,20,57487328,datapoint
1520976533306,237,-0.04,-0.04,-0.04,22,57510560,datapoint
1520976533323,237,-0.04,-0.04,-0.04,25,57533804,datapoint
1520976533339,237,-0.04,-0.04,-0.04,27,57557060,datapoint
1520976533355,237,-0.04,-0.04,-0.04,29,57569328,datapoint
1520976533370,225,-0.04,-0.04,-0.04,30,57581564,datapoint
1520976533386,237,-0.04,-0.04,-0.04,32,57604796,datapoint
1520976533402,237,-0.04,-0.04,-0.04,34,57617052,datapoint
1520976533419,237,-0.04,-0.04,-0.04,36,57629304,datapoint
1520976533435,237,-0.04,-0.04,-0.04,38,57652540,datapoint
1520976533450,237,-0.04,-0.04,-0.04,40,57664780,datapoint
1520976533467,237,-0.04,-0.04,-0.04,42,57677036,datapoint
1520976533482,225,-0.04,-0.04,-0.04,44,57700280,datapoint
1520976533499,237,-0.04,-0.04,-0.04,45,57712524,datapoint
1520976533515,237,-0.04,-0.04,-0.04,47,57724760,datapoint
1520976533530,237,-0.04,-0.04,-0.04,49,57747996,datapoint
1520976533546,228,-0.04,-0.04,-0.04,50,57760240,datapoint
1520976533563,237,-0.04,-0.04,-0.04,52,57772484,datapoint
1520976533579,237,-0.04,-0.04,-0.04,54,57795720,datapoint
1520976533594,237,-0.04,-0.04,-0.04,56,57807960,datapoint
1520976533610,225,-0.04,-0.04,-0.04,58,57820208,datapoint
1520976533626,237,-0.04,-0.04,-0.04,60,57843444,datapoint
1520976533643,237,-0.04,-0.04,-0.04,61,57855680,datapoint
1520976533675,237,-0.04,-0.04,-0.04,63,57878920,datapoint
1520976533691,237,-0.04,-0.04,-0.04,67,57902160,datapoint
1520976533706,224,-0.04,-0.04,-0.04,69,57925396,datapoint
1520976533723,237,-0.04,-0.04,-0.04,70,57937652,datapoint
1520976533738,237,-0.04,-0.04,-0.04,72,57949908,datapoint
1520976533754,237,-0.04,-0.04,-0.04,74,57973144,datapoint
1520976533770,237,-0.04,-0.04,-0.04,75,57985388,datapoint
1520976533786,237,-0.04,-0.04,-0.04,77,57997644,datapoint
1520976533802,223,-0.04,-0.04,-0.04,79,58020908,datapoint
1520976533818,237,-0.04,-0.04,-0.04,81,58033148,datapoint
1520976533834,224,-0.04,-0.04,-0.04,83,58045384,datapoint
1520976533850,237,-0.04,-0.04,-0.04,85,58068624,datapoint
1520976533867,224,-0.04,-0.04,-0.04,87,58080868,datapoint
1520976533883,237,-0.04,-0.04,-0.04,89,58093104,datapoint
1520976533897,237,-0.04,-0.04,-0.04,90,58116336,datapoint
1520976533914,237,-0.04,-0.04,-0.04,91,58128588,datapoint
1520976533930,225,-0.04,-0.04,-0.04,93,58140836,datapoint
1520976533946,237,-0.04,-0.04,-0.04,95,58164060,datapoint
1520976533962,237,-0.04,-0.04,-0.04,97,58176300,datapoint
1520976533977,237,-0.04,-0.04,-0.04,99,58188548,datapoint
1520976533995,237,-0.04,-0.04,-0.04,101,58211800,datapoint
1520976534010,237,-0.04,-0.04,-0.04,103,58224064,datapoint
1520976534027,237,-0.04,-0.04,-0.04,105,58236332,datapoint
1520976534042,237,-0.04,-0.04,-0.04,106,58259616,datapoint
1520976534058,237,-0.04,-0.04,-0.04,108,58271876,datapoint
1520976534075,224,-0.04,-0.04,-0.04,110,58284132,datapoint
1520976534090,237,-0.04,-0.04,-0.04,112,58307380,datapoint
1520976534107,237,-0.04,-0.04,-0.04,113,58319640,datapoint
1520976534122,237,-0.04,-0.04,-0.04,116,58331912,datapoint
1520976534138,237,-0.04,-0.04,-0.04,117,58355172,datapoint
1520976534155,237,-0.04,-0.04,-0.04,119,58367432,datapoint
1520976534171,237,-0.04,-0.04,-0.04,120,58379704,datapoint
1520976534187,224,-0.04,-0.04,-0.04,122,58402952,datapoint
1520976534202,237,-0.04,-0.04,-0.04,124,58415204,datapoint
1520976534218,224,-0.04,-0.04,-0.04,126,58427460,datapoint
1520976534235,237,-0.04,-0.04,-0.04,128,58450720,datapoint
1520976534251,225,-0.04,-0.04,-0.04,130,58462984,datapoint
1520976534281,237,-0.04,-0.04,-0.04,132,58486252,datapoint
1520976534299,237,-0.04,-0.04,-0.04,135,58509512,datapoint
1520976534313,237,-0.04,-0.04,-0.04,137,58532764,datapoint
1520976534331,225,-0.04,-0.04,-0.04,138,58545024,datapoint
1520976534346,237,-0.04,-0.04,-0.04,140,58557292,datapoint
1520976534362,228,-0.04,-0.04,-0.04,142,58580536,datapoint
1520976534379,237,-0.04,-0.04,-0.04,144,58592800,datapoint
1520976534394,223,-0.04,-0.04,-0.04,146,58605060,datapoint
1520976534410,237,-0.04,-0.04,-0.04,148,58628316,datapoint
1520976534427,230,-0.04,-0.04,-0.04,150,58640572,datapoint
1520976534443,237,-0.04,-0.04,-0.04,151,58652836,datapoint
1520976534458,237,-0.04,-0.04,-0.04,153,58676080,datapoint
1520976534473,237,-0.04,-0.04,-0.04,155,58688332,datapoint
1520976534490,232,-0.04,-0.04,-0.04,156,58700604,datapoint
1520976534506,237,-0.04,-0.04,-0.04,159,58723860,datapoint
1520976534523,237,-0.04,-0.04,-0.04,160,58736120,datapoint
1520976534538,224,-0.04,-0.04,-0.04,162,58748384,datapoint
1520976534553,237,-0.04,-0.04,-0.04,164,58771644,datapoint
1520976534570,226,-0.04,-0.04,-0.04,165,58783908,datapoint
1520976534587,237,-0.04,-0.04,-0.04,167,58796160,datapoint
1520976534603,237,-0.04,-0.04,-0.04,169,58819420,datapoint
1520976534618,237,-0.04,-0.04,-0.04,171,58831676,datapoint
1520976534634,224,-0.04,-0.04,-0.04,173,58843936,datapoint
1520976534650,225,-0.04,-0.04,-0.04,175,58867204,datapoint
1520976534667,237,-0.04,-0.04,-0.04,177,58879484,datapoint
1520976534681,237,-0.04,-0.04,-0.04,179,58891752,datapoint
1520976534697,237,-0.04,-0.04,-0.04,178,58915004,datapoint
1520976534715,237,-0.04,-0.04,-0.04,176,58927260,datapoint
1520976534729,237,-0.04,-0.04,-0.04,174,58939532,datapoint
1520976534746,219,-0.04,-0.04,-0.04,172,58962772,datapoint
1520976534762,237,-0.04,-0.04,-0.04,170,58975028,datapoint
1520976534778,224,-0.04,-0.04,-0.04,168,58987288,datapoint
1520976534795,237,-0.04,-0.04,-0.04,166,59010556,datapoint
1520976534810,225,-0.04,-0.04,-0.04,165,59022808,datapoint
1520976534826,237,-0.04,-0.04,-0.04,163,59035076,datapoint
1520976534842,237,-0.04,-0.04,-0.04,161,59058344,datapoint
1520976534858,237,-0.04,-0.04,-0.04,159,59070600,datapoint
1520976534873,223,-0.04,-0.04,-0.04,157,59082860,datapoint
1520976534889,237,-0.04,-0.04,-0.04,156,59106100,datapoint
1520976534906,237,-0.04,-0.04,-0.04,154,59118352,datapoint
1520976534937,224,-0.04,-0.04,-0.04,152,59141620,datapoint
1520976534954,237,-0.04,-0.04,-0.04,149,59164876,datapoint
1520976534971,237,-0.04,-0.04,-0.04,147,59188124,datapoint
1520976534986,237,-0.04,-0.04,-0.04,145,59200384,datapoint
1520976535002,237,-0.04,-0.04,-0.04,143,59212636,datapoint
1520976535018,237,-0.04,-0.04,-0.04,141,59235884,datapoint
1520976535034,237,-0.04,-0.04,-0.04,139,59248136,datapoint
1520976535051,237,-0.04,-0.04,-0.04,137,59260420,datapoint
1520976535065,237,-0.04,-0.04,-0.04,135,59283684,datapoint
1520976535082,237,-0.04,-0.04,-0.04,134,59295944,datapoint
1520976535098,237,-0.04,-0.04,-0.04,133,59308208,datapoint
1520976535114,237,-0.04,-0.04,-0.04,131,59331444,datapoint
1520976535131,237,-0.04,-0.04,-0.04,129,59343692,datapoint
1520976535145,237,-0.04,-0.04,-0.04,127,59355948,datapoint
1520976535161,237,-0.04,-0.04,-0.04,125,59379220,datapoint
1520976535178,237,-0.04,-0.04,-0.04,123,59391484,datapoint
1520976535194,226,-0.04,-0.04,-0.04,121,59403744,datapoint
1520976535210,237,-0.04,-0.04,-0.04,120,59427004,datapoint
1520976535226,237,-0.04,-0.04,-0.04,118,59439280,datapoint
1520976535242,237,-0.04,-0.04,-0.04,116,59451532,datapoint
1520976535258,237,-0.04,-0.04,-0.04,114,59474768,datapoint
1520976535274,237,-0.04,-0.04,-0.04,112,59487028,datapoint
1520976535290,237,-0.04,-0.04,-0.04,110,59499304,datapoint
1520976535306,237,-0.04,-0.04,-0.04,109,59522564,datapoint
1520976535322,237,-0.04,-0.04,-0.04,107,59534828,datapoint
1520976535338,237,-0.04,-0.04,-0.04,105,59547092,datapoint
1520976535354,237,-0.04,-0.04,-0.04,104,59570336,datapoint
1520976535371,237,-0.04,-0.04,-0.04,102,59582592,datapoint
1520976535401,237,-0.04,-0.04,-0.04,100,59605828,datapoint
1520976535417,237,-0.04,-0.04,-0.04,96,59629068,datapoint
1520976535433,237,-0.04,-0.04,-0.04,94,59652312,datapoint
1520976535450,226,-0.04,-0.04,-0.04,92,59664560,datapoint
1520976535467,237,-0.04,-0.04,-0.04,90,59676800,datapoint
1520976535482,232,-0.04,-0.04,-0.04,89,59700044,datapoint
1520976535498,237,-0.04,-0.04,-0.04,87,59712280,datapoint
1520976535514,237,-0.04,-0.04,-0.04,86,59724528,datapoint
1520976535529,237,-0.04,-0.04,-0.04,84,59747768,datapoint
1520976535546,232,-0.04,-0.04,-0.04,82,59760012,datapoint
1520976535561,237,-0.04,-0.04,-0.04,80,59772252,datapoint
1520976535578,237,-0.04,-0.04,-0.04,78,59795500,datapoint
1520976535594,237,-0.04,-0.04,-0.04,76,59807728,datapoint
1520976535610,232,-0.04,-0.04,-0.04,75,59819968,datapoint
1520976535625,237,-0.04,-0.04,-0.04,73,59843212,datapoint
1520976535641,237,-0.04,-0.04,-0.04,71,59855456,datapoint
1520976535658,237,-0.04,-0.04,-0.04,69,59867696,datapoint
1520976535675,237,-0.04,-0.04,-0.04,67,59890936,datapoint
1520976535690,237,-0.04,-0.04,-0.04,65,59903184,datapoint
1520976535706,237,-0.04,-0.04,-0.04,63,59915428,datapoint
1520976535722,237,-0.04,-0.04,-0.04,62,59938672,datapoint
1520976535737,237,-0.04,-0.04,-0.04,60,59950904,datapoint
1520976535754,225,-0.04,-0.04,-0.04,59,59963140,datapoint
1520976535769,237,-0.04,-0.04,-0.04,57,59986380,datapoint
1520976535786,237,-0.04,-0.04,-0.04,55,59998648,datapoint
1520976535817,227,-0.04,-0.04,-0.04,53,60021884,datapoint
1520976535834,237,-0.04,-0.04,-0.04,49,60045116,datapoint
1520976535850,237,-0.04,-0.04,-0.04,47,60068356,datapoint
1520976535866,225,-0.04,-0.04,-0.04,45,60080600,datapoint
1520976535882,237,-0.04,-0.04,-0.04,44,60092840,datapoint
1520976535897,237,-0.04,-0.04,-0.04,43,60116080,datapoint
1520976535914,237,-0.04,-0.04,-0.04,41,60128320,datapoint
1520976535929,226,-0.04,-0.04,-0.04,39,60140560,datapoint
1520976535946,237,-0.04,-0.04,-0.04,37,60163788,datapoint
1520976535962,237,-0.04,-0.04,-0.04,35,60176024,datapoint
1520976535978,237,-0.04,-0.04,-0.04,33,60188260,datapoint
1520976535994,237,-0.04,-0.04,-0.04,31,60211504,datapoint
1520976536011,227,-0.04,-0.04,-0.04,30,60223740,datapoint
1520976536026,237,-0.04,-0.04,-0.04,28,60235988,datapoint
1520976536042,237,-0.04,-0.04,-0.04,26,60259220,datapoint
1520976536057,237,-0.04,-0.04,-0.04,24,60271460,datapoint
1520976536073,224,-0.04,-0.04,-0.04,23,60283700,datapoint
1520976536098,237,-0.04,-0.04,-0.04,20,60306940,datapoint
1520976536122,237,-0.04,-0.04,-0.04,18,60330172,datapoint
1520976536137,237,-0.04,-0.04,-0.04,15,60353408,datapoint
1520976536153,237,-0.04,-0.04,-0.04,14,60365648,datapoint
1520976536185,237,-0.04,-0.04,-0.04,12,60388896,datapoint
1520976536201,237,-0.04,-0.04,-0.04,8,60412132,datapoint
1520976536217,237,-0.04,-0.04,-0.04,6,60435340,datapoint
1520976536234,237,-0.04,-0.04,-0.04,4,60447552,datapoint
1520976536250,226,-0.04,-0.04,-0.04,2,60459772,datapoint
1520976536266,237,-0.04,-0.04,-0.04,1,60482976,datapoint
1520976536281,237,-0.04,-0.04,-0.04,0,60495200,datapoint
1520976536297,237,-0.04,-0.04,-0.04,0,60507384,datapoint
1520976536312,237,-0.04,-0.04,-0.04,1,60530596,datapoint
1520976536329,237,-0.04,-0.04,-0.04,3,60542808,datapoint
1520976536346,237,-0.04,-0.04,-0.04,5,60555020,datapoint
1520976536362,237,-0.04,-0.04,-0.04,7,60578252,datapoint
1520976536379,237,-0.04,-0.04,-0.04,9,60590472,datapoint
1520976536409,237,-0.04,-0.04,-0.04,11,60613704,datapoint
1520976536425,236,-0.04,-0.04,-0.04,15,60636944,datapoint
1520976536442,225,-0.04,-0.04,-0.04,17,60660204,datapoint
1520976536457,236,-0.04,-0.04,-0.04,18,60672444,datapoint
1520976536474,236,-0.04,-0.04,-0.04,20,60684684,datapoint
1520976536488,236,-0.04,-0.04,-0.04,21,60707920,datapoint
1520976536506,236,-0.04,-0.04,-0.04,23,60720164,datapoint
1520976536521,236,-0.04,-0.04,-0.04,25,60732400,datapoint
1520976536537,236,-0.04,-0.04,-0.04,27,60755632,datapoint
1520976536553,236,-0.04,-0.04,-0.04,29,60767872,datapoint
1520976536569,226,-0.04,-0.04,-0.04,31,60780112,datapoint
1520976536586,236,-0.04,-0.04,-0.04,33,60803356,datapoint
1520976536601,236,-0.04,-0.04,-0.04,35,60815596,datapoint
1520976536616,236,-0.04,-0.04,-0.04,36,60827836,datapoint
1520976536632,236,-0.04,-0.04,-0.04,38,60851060,datapoint
1520976536649,227,-0.04,-0.04,-0.04,40,60863296,datapoint
1520976536665,236,-0.04,-0.04,-0.04,41,60875540,datapoint
1520976536681,236,-0.04,-0.04,-0.04,43,60898796,datapoint
1520976536697,236,-0.04,-0.04,-0.04,45,60911040,datapoint
1520976536713,223,-0.04,-0.04,-0.04,47,60923288,datapoint
1520976536730,236,-0.04,-0.04,-0.04,49,60946520,datapoint
1520976536746,236,-0.04,-0.04,-0.04,51,60958784,datapoint
1520976536762,236,-0.04,-0.04,-0.04,53,60971032,datapoint
1520976536777,236,-0.04,-0.04,-0.04,55,60994260,datapoint
1520976536793,236,-0.04,-0.04,-0.04,57,61006496,datapoint
1520976536810,236,-0.04,-0.04,-0.04,59,61018756,datapoint
1520976536825,224,-0.04,-0.04,-0.04,60,61042000,datapoint
1520976536840,236,-0.04,-0.04,-0.04,62,61054256,datapoint
1520976536857,236,-0.04,-0.04,-0.04,63,61066496,datapoint
1520976536872,236,-0.04,-0.04,-0.04,65,61089740,datapoint
1520976536890,222,-0.04,-0.04,-0.04,67,61101980,datapoint
1520976536920,236,-0.04,-0.04,-0.04,69,61125216,datapoint
1520976536936,236,-0.04,-0.04,-0.04,73,61148456,datapoint
1520976536953,236,-0.04,-0.04,-0.04,75,61171704,datapoint
1520976536969,224,-0.04,-0.04,-0.04,77,61183944,datapoint
1520976536985,236,-0.04,-0.04,-0.04,79,61196180,datapoint
1520976537000,236,-0.04,-0.04,-0.04,80,61219424,datapoint
1520976537018,236,-0.04,-0.04,-0.04,82,61231664,datapoint
1520976537034,224,-0.04,-0.04,-0.04,84,61243904,datapoint
1520976537048,236,-0.04,-0.04,-0.04,85,61267152,datapoint
1520976537066,236,-0.04,-0.04,-0.04,87,61279396,datapoint
1520976537082,236,-0.04,-0.04,-0.04,89,61291632,datapoint
1520976537097,236,-0.04,-0.04,-0.04,91,61314860,datapoint
1520976537113,236,-0.04,-0.04,-0.04,93,61327104,datapoint
1520976537130,236,-0.04,-0.04,-0.04,95,61339356,datapoint
1520976537145,223,-0.04,-0.04,-0.04,97,61362600,datapoint
1520976537162,236,-0.04,-0.04,-0.04,99,61374844,datapoint
1520976537176,224,-0.04,-0.04,-0.04,100,61387096,datapoint
1520976537192,236,-0.04,-0.04,-0.04,102,61410360,datapoint
1520976537209,223,-0.04,-0.04,-0.04,104,61422620,datapoint
1520976537225,236,-0.04,-0.04,-0.04,106,61434876,datapoint
1520976537241,236,-0.04,-0.04,-0.04,108,61458128,datapoint
1520976537256,236,-0.04,-0.04,-0.04,109,61470380,datapoint
1520976537273,222,-0.04,-0.04,-0.04,111,61482636,datapoint
1520976537289,223,-0.04,-0.04,-0.04,113,61505892,datapoint
1520976537305,236,-0.04,-0.04,-0.04,115,61518152,datapoint
1520976537321,236,-0.04,-0.04,-0.04,117,61530424,datapoint
1520976537336,236,-0.04,-0.04,-0.04,119,61553676,datapoint
1520976537354,225,-0.04,-0.04,-0.04,120,61565932,datapoint
1520976537384,236,-0.04,-0.04,-0.04,122,61589172,datapoint
1520976537400,236,-0.04,-0.04,-0.04,126,61612428,datapoint
1520976537417,236,-0.04,-0.04,-0.04,127,61635692,datapoint
1520976537433,236,-0.04,-0.04,-0.04,130,61647948,datapoint
1520976537449,236,-0.04,-0.04,-0.04,131,61660208,datapoint
1520976537464,224,-0.04,-0.04,-0.04,133,61683468,datapoint
1520976537480,236,-0.04,-0.04,-0.04,135,61695720,datapoint
1520976537497,224,-0.04,-0.04,-0.04,137,61707980,datapoint
1520976537513,236,-0.04,-0.04,-0.04,139,61731256,datapoint
1520976537529,224,-0.04,-0.04,-0.04,140,61743524,datapoint
1520976537545,236,-0.04,-0.04,-0.04,142,61755788,datapoint
1520976537562,236,-0.04,-0.04,-0.04,144,61779044,datapoint
1520976537579,236,-0.04,-0.04,-0.04,146,61791312,datapoint
1520976537592,223,-0.04,-0.04,-0.04,148,61803572,datapoint
1520976537609,224,-0.04,-0.04,-0.04,149,61826832,datapoint
1520976537625,236,-0.04,-0.04,-0.04,152,61839096,datapoint
1520976537641,236,-0.04,-0.04,-0.04,153,61851368,datapoint
1520976537657,236,-0.04,-0.04,-0.04,155,61874628,datapoint
1520976537672,224,-0.04,-0.04,-0.04,157,61886900,datapoint
1520976537688,236,-0.04,-0.04,-0.04,159,61899164,datapoint
1520976537704,222,-0.04,-0.04,-0.04,160,61922444,datapoint
1520976537721,236,-0.04,-0.04,-0.04,162,61934700,datapoint
1520976537736,224,-0.04,-0.04,-0.04,164,61946952,datapoint
1520976537753,236,-0.04,-0.04,-0.04,166,61970208,datapoint
1520976537769,223,-0.04,-0.04,-0.04,168,61982472,datapoint
1520976537785,236,-0.04,-0.04,-0.04,170,61994740,datapoint
1520976537801,236,-0.04,-0.04,-0.04,172,62018020,datapoint
1520976537816,236,-0.04,-0.04,-0.04,174,62030284,datapoint
1520976537833,222,-0.04,-0.04,-0.04,175,62042556,datapoint
1520976537849,224,-0.04,-0.04,-0.04,177,62065820,datapoint
1520976537865,236,-0.04,-0.04,-0.04,179,62078092,datapoint
1520976537880,236,-0.04,-0.04,-0.04,177,62090344,datapoint
1520976537897,236,-0.04,-0.04,-0.04,175,62113596,datapoint
1520976537913,236,-0.04,-0.04,-0.04,173,62125856,datapoint
1520976537929,236,-0.04,-0.04,-0.04,171,62138120,datapoint
1520976537944,229,-0.04,-0.04,-0.04,169,62161388,datapoint
