Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BC4
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519949892139,154,-2.51,6.12,2.08,69,18137428
1519949892152,980,-1.61,9.61,3.73,69,18150676
1519949892168,980,-0.94,12.67,7.06,67,18163980
1519949892181,980,-0.24,16.91,8.16,66,18177296
1519949892194,980,-0.55,17.57,8.28,66,18190572
1519949892209,980,-1.77,13.57,5.18,65,18203880
1519949892221,979,-3.26,9.89,4.67,64,18217184
1519949892234,978,-3.69,6.83,3.37,63,18230488
1519949892246,980,-2.67,1.26,0.71,62,18243760
1519949892259,980,-4.20,0.00,-0.20,61,18256996
1519949892275,980,-4.47,0.43,-0.59,61,18270232
1519949892287,980,-3.18,4.43,1.41,60,18283508
1519949892300,980,-2.31,6.94,2.31,58,18296796
1519949892312,980,-1.22,9.10,3.14,58,18310024
1519949892327,980,-0.98,12.43,5.41,57,18323324
1519949892340,980,-1.22,13.14,6.00,56,18336616
1519949892353,980,-1.61,12.16,4.71,55,18349920
1519949892365,980,-3.41,10.83,4.75,54,18363236
1519949892382,980,-4.04,9.73,4.39,53,18376536
1519949892393,980,-4.24,8.51,2.59,52,18389828
1519949892406,980,-3.92,7.57,4.08,51,18403120
1519949892418,980,-4.63,7.22,2.90,51,18416360
1519949892434,980,-3.10,7.30,3.10,50,18429668
1519949892447,980,-2.55,7.14,2.63,49,18442968
1519949892459,980,-2.43,6.59,2.75,48,18456256
1519949892471,980,-1.69,7.49,3.10,48,18469500
1519949892487,980,-1.84,7.57,3.10,47,18482788
1519949892500,980,-2.16,7.77,3.10,46,18496080
1519949892513,980,-2.47,8.47,3.53,45,18509376
1519949892524,980,-2.67,8.90,3.77,44,18522684
1519949892541,980,-2.90,9.18,3.92,44,18535932
1519949892554,980,-3.30,9.26,3.88,43,18549248
1519949892565,980,-3.22,9.26,3.84,42,18562552
1519949892578,980,-2.98,9.14,3.84,41,18575868
1519949892595,980,-3.02,9.06,3.69,40,18589176
1519949892606,980,-3.06,8.83,3.65,39,18602492
1519949892619,980,-3.18,7.88,3.26,39,18615752
1519949892631,980,-3.06,7.49,3.06,38,18629056
1519949892647,980,-3.02,7.14,2.82,37,18642352
1519949892659,980,-2.90,7.49,2.86,36,18655656
1519949892672,980,-2.86,7.85,3.02,35,18668964
1519949892685,980,-2.90,8.08,3.14,35,18682208
1519949892700,980,-2.55,8.32,3.49,34,18695520
1519949892712,980,-2.43,8.36,3.45,33,18708828
1519949892725,980,-2.20,8.28,3.49,33,18722088
1519949892738,980,-2.51,8.20,3.26,32,18735392
1519949892755,980,-2.75,8.12,3.30,31,18748696
1519949892766,980,-2.90,8.28,3.69,30,18762004
1519949892779,980,-3.22,8.47,3.69,30,18775264
1519949892791,980,-3.10,8.59,3.77,29,18788564
1519949892807,980,-2.67,8.47,3.61,28,18801868
1519949892820,980,-2.47,8.36,3.37,28,18815108
1519949892831,980,-2.51,8.16,3.30,27,18828412
1519949892845,980,-2.79,7.77,3.14,26,18841736
1519949892860,980,-2.90,7.61,3.14,26,18854988
1519949892872,980,-3.06,7.65,3.22,25,18868280
1519949892885,980,-3.06,7.92,3.33,24,18881572
1519949892898,980,-2.98,7.85,3.26,24,18894824
1519949892914,980,-2.79,7.85,3.14,23,18908128
1519949892927,980,-2.59,7.77,3.26,22,18921432
1519949892939,980,-2.59,7.81,3.33,22,18934680
1519949892951,980,-2.79,8.20,3.80,21,18947988
1519949892966,980,-3.49,9.41,4.20,21,18961244
1519949892979,980,-3.18,10.40,4.94,20,18974548
1519949892993,980,-2.90,12.47,5.45,19,18987856
1519949893004,980,-2.16,12.91,5.84,19,19001120
1519949893020,980,-2.16,12.79,5.96,18,19014436
1519949893032,979,-2.47,8.39,3.96,17,19027740
1519949893045,979,-2.20,6.79,2.24,17,19040996
1519949893057,526,-2.28,4.31,1.53,16,19054296
1519949893073,413,-2.39,0.47,-0.59,16,19067528
1519949893086,341,-2.71,0.16,-0.43,15,19080812
1519949893098,274,-3.84,1.02,0.51,15,19094040
1519949893110,220,-4.12,5.06,1.18,14,19107324
1519949893126,980,-3.65,7.88,2.20,14,19120584
1519949893139,980,-2.43,10.63,5.69,13,19133892
1519949893152,980,-1.29,15.26,7.26,13,19147160
1519949893164,980,-1.61,16.67,7.73,12,19160484
1519949893179,863,-1.80,14.47,5.81,12,19173748
1519949893192,479,-4.00,12.00,4.75,11,19187060
1519949893205,389,-4.39,8.51,4.08,11,19200324
1519949893216,980,-4.12,3.10,2.00,10,19213640
1519949893232,980,-3.84,2.55,1.33,10,19226892
1519949893245,980,-4.00,2.94,1.37,10,19240124
1519949893258,980,-3.06,4.86,1.49,9,19253408
1519949893271,980,-1.45,6.55,1.69,9,19266632
1519949893282,980,-0.20,7.85,3.02,8,19279888
1519949893298,980,-0.35,10.16,4.08,8,19293104
1519949893311,980,-0.78,10.87,4.59,8,19306344
1519949893324,980,-1.14,10.94,4.71,7,19319620
1519949893335,980,-2.98,10.59,4.51,7,19332880
1519949893352,980,-3.41,10.04,4.20,6,19346172
1519949893364,980,-4.35,9.14,3.61,6,19359420
1519949893377,960,-5.22,7.85,3.22,6,19372664
1519949893388,493,-4.86,7.49,2.90,6,19385904
1519949893404,399,-3.88,7.57,2.82,5,19399196
1519949893417,327,-2.28,7.69,2.98,5,19412436
1519949893430,261,-1.96,7.69,2.90,4,19425732
1519949893443,214,-1.37,7.69,3.02,4,19438956
1519949893458,188,-1.37,7.81,3.10,4,19452204
1519949893471,0,-1.61,7.81,3.18,4,19465420
1519949893483,0,-2.55,7.96,3.06,3,19478664
1519949893496,0,-2.90,7.88,3.14,3,19491868
1519949893508,5,-3.18,7.85,3.10,3,19505088
1519949893524,10,-3.22,8.08,3.22,3,19518288
1519949893537,16,-2.86,8.32,3.57,2,19531548
1519949893548,24,-2.82,8.83,3.77,2,19544792
1519949893561,33,-2.90,9.26,3.80,2,19557996
1519949893578,43,-2.79,9.06,3.65,2,19571208
1519949893590,50,-2.79,8.63,3.45,1,19584496
1519949893601,55,-2.98,8.08,3.30,1,19597728
1519949893614,67,-3.02,8.00,3.41,1,19610940
1519949893630,78,-2.90,7.96,3.18,1,19624156
1519949893642,85,-2.59,7.81,3.06,1,19637372
1519949893655,89,-2.51,7.73,2.98,1,19650604
1519949893667,94,-2.55,7.69,3.06,0,19663864
1519949893684,105,-2.94,8.12,3.22,0,19677072
1519949893695,114,-3.10,8.98,3.69,0,19690312
1519949893708,120,-3.06,10.79,4.43,0,19703552
1519949893721,118,-3.10,11.57,4.75,0,19716804
1519949893737,118,-3.02,11.92,5.18,0,19730044
1519949893748,128,-2.94,10.71,4.28,0,19743280
1519949893761,136,-2.55,8.71,3.26,0,19756520
1519949893774,137,-1.69,5.84,2.55,0,19769756
1519949893786,126,-2.39,0.86,0.43,0,19782964
1519949893802,122,-3.10,-0.82,-0.71,0,19796184
1519949893815,130,-3.57,-1.22,-1.06,0,19809408
1519949893827,137,-3.57,2.59,0.47,0,19822660
1519949893840,134,-3.57,6.39,1.92,0,19835880
1519949893855,118,-2.59,9.38,5.37,0,19849116
1519949893868,112,-0.71,14.59,7.06,0,19862348
1519949893880,123,-1.02,16.87,8.39,0,19875584
1519949893892,129,-1.18,17.61,8.32,0,19888824
1519949893909,121,-3.30,15.61,6.98,0,19902080
1519949893921,107,-3.88,12.55,6.28,0,19915332
1519949893933,107,-3.69,7.02,4.24,0,19928576
1519949893946,116,-4.20,4.51,2.67,0,19941816
1519949893961,116,-2.47,2.98,2.08,0,19955056
1519949893974,113,-3.73,3.26,0.55,0,19968292
1519949893987,101,-3.41,4.35,0.94,0,19981512
1519949893999,101,-1.77,5.22,1.57,0,19994724
1519949894011,113,-1.69,9.18,2.86,0,20007948
1519949894027,120,-1.26,10.51,4.20,0,20021160
1519949894040,107,-1.96,11.45,5.02,1,20034440
1519949894052,97,-2.71,10.94,4.12,1,20047676
1519949894065,99,-3.73,10.12,3.80,1,20060896
1519949894081,113,-4.20,9.14,3.65,1,20074124
1519949894094,117,-4.39,7.61,2.98,1,20087356
1519949894105,105,-3.77,7.18,3.06,1,20100592
1519949894118,94,-2.82,7.26,2.75,1,20113824
1519949894134,99,-3.37,7.41,2.63,2,20127084
1519949894146,115,-2.43,7.06,2.12,2,20140304
1519949894159,115,-2.51,6.59,2.39,2,20153544
1519949894171,103,-3.30,6.43,2.20,2,20166776
1519949894187,93,-3.49,6.12,2.39,3,20180060
1519949894200,100,-3.77,6.86,2.24,3,20193296
1519949894211,115,-4.20,7.34,2.12,3,20206516
1519949894224,115,-4.12,7.53,2.47,3,20219736
1519949894237,99,-4.24,7.88,2.28,4,20233020
1519949894252,94,-4.71,8.28,2.35,4,20246228
1519949894264,102,-5.14,8.59,2.51,4,20259452
1519949894277,115,-5.84,8.12,2.51,4,20272688
1519949894290,112,-6.67,7.88,2.39,5,20285980
1519949894305,113,1.88,7.65,2.31,5,20299204
1519949894318,0,-7.45,6.39,2.08,5,20312420
1519949894331,0,-7.53,5.84,1.77,6,20325680
1519949894344,980,-7.69,5.61,1.33,6,20338892
1519949894360,980,-6.71,5.92,1.53,7,20352164
1519949894372,980,-6.24,6.43,1.61,7,20365404
1519949894385,980,-5.73,7.06,2.08,7,20378616
1519949894397,980,-5.10,6.79,2.35,8,20391900
1519949894412,980,-5.06,6.20,2.08,8,20405156
1519949894425,980,-5.65,4.67,0.86,8,20418376
1519949894437,981,-7.77,4.51,0.63,9,20431648
1519949894450,980,-9.30,4.39,0.51,9,20444884
1519949894465,980,-9.18,3.61,-0.20,10,20458168
1519949894478,980,-8.94,3.37,-0.27,10,20471416
1519949894490,980,-8.59,3.57,0.04,11,20484736
1519949894503,980,-8.39,4.31,1.18,11,20497972
1519949894519,980,-8.28,4.47,1.18,12,20511260
1519949894532,980,-8.28,4.67,1.10,12,20524500
1519949894543,980,-9.49,5.22,0.75,12,20537744
1519949894556,980,-9.49,5.33,1.18,13,20551028
1519949894569,980,-8.79,5.57,1.73,13,20564280
1519949894585,980,-8.04,4.59,1.45,14,20577564
1519949894598,980,-7.65,4.04,1.26,15,20590852
1519949894610,980,-7.45,3.65,1.18,15,20604096
1519949894621,980,-7.88,3.41,1.45,16,20617384
1519949894638,980,-8.36,3.53,1.69,16,20630632
1519949894651,980,-9.02,3.73,1.69,17,20643924
1519949894663,980,-9.81,3.77,1.45,17,20657176
1519949894676,980,-9.81,3.61,1.33,18,20670452
1519949894692,980,-8.67,3.45,1.29,18,20683688
1519949894703,980,-8.32,3.65,1.37,19,20696976
1519949894716,980,-8.43,4.86,2.00,20,20710272
1519949894729,980,-16.36,8.83,2.51,20,20723536
1519949894744,980,-13.34,6.28,1.26,21,20736836
1519949894756,980,-9.92,4.08,0.55,21,20750080
1519949894769,980,-5.53,1.18,1.10,22,20763364
1519949894781,980,-6.75,1.49,0.27,23,20776652
1519949894798,980,-7.49,1.73,0.55,23,20789888
1519949894810,980,-14.32,5.41,1.45,24,20803176
1519949894823,980,-14.36,4.59,1.18,25,20816480
1519949894835,980,-11.81,2.39,-0.08,25,20829724
1519949894851,980,-6.00,1.80,0.51,26,20843016
1519949894863,980,-6.00,2.39,0.78,26,20856252
1519949894876,980,-8.63,4.51,1.57,27,20869536
1519949894888,980,-9.85,5.14,1.69,28,20882832
1519949894903,980,-10.12,4.16,0.78,28,20896080
1519949894916,981,-8.47,2.51,0.71,29,20909380
1519949894928,980,-7.85,2.31,1.02,30,20922664
1519949894941,980,-8.24,2.55,0.90,31,20935960
1519949894957,980,-10.40,2.59,1.29,31,20949212
1519949894969,980,-10.67,1.84,0.71,32,20962508
1519949894981,980,-11.02,1.29,-0.20,33,20975804
1519949894995,980,-11.41,1.33,-1.18,33,20989056
1519949895011,980,-10.75,1.26,-1.26,34,21002372
1519949895023,980,-10.24,1.65,-0.31,35,21015676
1519949895036,980,-8.75,2.16,-0.04,36,21028992
1519949895047,980,-8.67,2.28,-0.04,36,21042252
1519949895065,979,-9.06,2.79,0.04,37,21055548
1519949895076,980,-9.30,2.63,0.04,38,21068828
1519949895088,980,-9.18,2.51,0.04,39,21082108
1519949895101,980,-9.65,2.28,-0.04,39,21095344
1519949895116,980,-9.65,1.80,-0.31,40,21108632
1519949895129,980,-9.89,1.65,-0.47,41,21121928
1519949895142,980,-10.47,1.37,-0.78,42,21135216
1519949895153,980,-10.90,0.86,-0.39,42,21148480
1519949895170,980,-10.55,0.39,-0.63,43,21161784
1519949895182,981,-10.51,0.67,-0.90,44,21175088
1519949895195,980,-10.24,0.82,-0.78,45,21188396
1519949895206,980,-10.04,0.94,-0.75,46,21201704
1519949895223,980,-9.81,0.90,-0.75,47,21215004
1519949895236,980,-9.45,0.90,-0.78,48,21228296
1519949895248,980,-9.96,1.18,-1.02,49,21241580
1519949895260,980,-9.73,1.37,-0.67,49,21254820
1519949895276,980,-9.26,1.53,-0.27,50,21268104
1519949895289,980,-10.04,0.94,-0.51,51,21281380
1519949895301,983,-10.12,0.51,-0.75,52,21294676
1519949895313,980,-9.85,0.16,-0.86,52,21307928
1519949895330,980,-10.16,0.00,-1.18,53,21321180
1519949895342,980,-10.43,-0.04,-1.65,54,21334492
1519949895354,980,-10.87,-0.04,-2.00,55,21347820
1519949895367,980,-11.02,-0.12,-2.31,56,21361144
1519949895383,980,-11.18,-0.24,-2.51,57,21374480
1519949895395,980,-11.22,-0.08,-2.63,58,21387804
1519949895407,980,-10.67,0.04,-2.55,59,21401128
1519949895420,980,-10.24,0.04,-2.39,59,21414388
1519949895436,980,-10.08,0.51,-2.08,61,21427704
1519949895449,980,-9.53,0.71,-1.84,62,21441008
1519949895461,980,-9.41,0.55,-1.88,62,21454260
1519949895474,980,-8.94,0.82,-2.04,63,21467568
1519949895489,980,-9.06,0.86,-2.20,64,21480876
1519949895502,980,-8.98,0.86,-2.16,65,21494204
1519949895514,980,-9.22,0.71,-2.08,66,21507512
1519949895527,980,-9.34,0.51,-2.35,67,21520808
1519949895542,980,-9.41,0.35,-2.55,68,21534132
1519949895555,980,-8.00,0.08,-2.59,68,21547392
1519949895568,980,-8.36,0.04,-2.94,70,21560704
1519949895580,980,-8.90,0.00,-3.30,70,21573960
1519949895596,980,-9.45,-0.04,-3.37,71,21587280
1519949895608,980,-9.30,-0.27,-3.33,72,21600612
1519949895622,980,-10.51,-0.43,-3.14,73,21613948
1519949895634,976,-9.49,-0.51,-3.22,74,21627272
1519949895649,975,-9.65,-0.31,-3.49,75,21640592
1519949895662,980,-10.79,-1.77,-2.12,76,21653932
1519949895674,979,-11.81,-1.61,-2.98,77,21667264
1519949895686,975,-18.99,-3.96,-3.73,78,21680616
1519949895703,980,-15.73,-4.31,-4.79,79,21693972
1519949895716,980,-7.34,-2.98,-4.31,80,21707308
1519949895729,980,-9.38,-3.84,-4.71,81,21720632
1519949895740,980,-8.39,-1.22,-4.35,82,21733944
1519949895755,980,-9.30,-1.10,-3.73,82,21747212
1519949895768,980,-9.53,-0.82,-3.14,83,21760524
1519949895781,980,-9.61,-0.55,-2.82,85,21773856
1519949895793,980,-9.53,-0.51,-3.14,85,21787116
1519949895809,980,-9.65,-0.86,-3.45,86,21800444
1519949895822,980,-9.65,-0.94,-3.45,87,21813780
1519949895833,980,-9.49,-0.94,-3.84,88,21827104
1519949895847,980,-9.57,-1.14,-3.84,89,21840420
1519949895862,980,-9.61,-1.14,-3.80,90,21853724
1519949895874,980,-9.69,-1.14,-3.69,91,21867052
1519949895887,980,-9.57,-0.98,-3.45,92,21880368
1519949895899,980,-9.53,-0.98,-3.57,93,21893692
1519949895915,980,-9.34,-0.82,-3.53,94,21907020
1519949895928,980,-9.14,-0.94,-3.77,95,21920332
1519949895941,980,-8.98,-1.02,-3.88,96,21933640
1519949895953,980,-9.14,-1.84,-3.73,97,21946980
1519949895969,980,-10.55,-2.00,-3.80,98,21960296
1519949895981,980,-10.24,-2.20,-3.88,99,21973636
1519949895993,980,-9.89,-2.16,-3.77,99,21986936
1519949896010,980,-9.65,-2.08,-4.08,101,22000272
1519949896022,980,-10.08,-1.84,-3.73,102,22013616
1519949896034,980,-9.85,-1.61,-3.73,102,22026932
1519949896047,980,-9.38,-1.29,-3.80,103,22040256
1519949896063,980,-9.38,-0.86,-3.57,104,22053584
1519949896075,980,-9.57,-1.10,-3.06,105,22066944
1519949896087,980,-9.85,-1.06,-3.06,106,22080276
1519949896101,980,-10.00,-1.02,-3.06,107,22093588
1519949896117,980,-9.92,-1.45,-3.33,108,22106940
1519949896128,980,-9.89,-1.57,-3.77,109,22120280
1519949896141,980,-9.61,-1.57,-3.61,110,22133608
1519949896153,980,-9.57,-1.37,-3.65,110,22146912
1519949896170,980,-9.53,-1.29,-3.57,112,22160244
1519949896181,980,-9.53,-1.41,-3.65,113,22173576
1519949896195,980,-9.49,-1.41,-3.80,113,22186876
1519949896207,980,-9.53,-1.49,-3.84,114,22200212
1519949896222,980,-9.57,-1.37,-3.77,115,22213548
1519949896235,980,-9.61,-1.49,-3.57,116,22226896
1519949896248,980,-9.65,-1.37,-3.69,117,22240240
1519949896260,980,-9.41,-1.61,-3.88,118,22253580
1519949896275,980,-9.45,-1.69,-3.65,118,22266876
1519949896289,980,-9.34,-1.92,-3.37,119,22280212
1519949896302,980,-10.20,-1.88,-3.96,121,22293568
1519949896317,980,-10.12,-1.29,-3.69,122,22306940
1519949896330,980,-9.26,-1.45,-3.33,122,22320232
1519949896342,980,-8.94,-1.77,-3.41,123,22333584
1519949896354,980,-10.08,-1.65,-3.37,124,22346936
1519949896370,980,-9.73,-1.88,-3.57,125,22360284
1519949896383,980,-9.18,-1.80,-3.26,126,22373608
1519949896395,980,-10.08,-1.96,-3.18,127,22386968
1519949896408,980,-9.89,-2.04,-3.65,128,22400316
1519949896423,980,-9.69,-2.04,-3.69,128,22413620
1519949896436,980,-9.69,-1.65,-3.49,129,22426988
1519949896448,980,-9.65,-1.61,-3.61,130,22440328
1519949896460,980,-9.65,-1.69,-3.73,131,22453664
1519949896477,980,-9.73,-1.77,-3.61,132,22467016
1519949896489,980,-9.69,-1.84,-3.65,133,22480364
1519949896502,980,-9.69,-1.80,-3.61,133,22493656
1519949896515,980,-9.65,-1.69,-3.57,134,22507020
1519949896530,980,-9.65,-1.77,-3.57,135,22520364
1519949896543,980,-9.65,-1.73,-3.57,136,22533696
1519949896554,980,-9.69,-1.73,-3.61,136,22546996
1519949896568,980,-9.61,-1.77,-3.61,137,22560320
1519949896583,980,-9.65,-1.69,-3.61,138,22573656
1519949896596,980,-9.61,-1.77,-3.61,139,22587008
1519949896608,980,-9.69,-1.73,-3.53,140,22600344
1519949896621,980,-9.65,-1.73,-3.65,140,22613632
1519949896636,981,-9.69,-1.73,-3.61,141,22626988
1519949896649,980,-9.73,-1.73,-3.53,142,22640316
1519949896661,980,-9.69,-1.73,-3.65,143,22653660
1519949896677,980,-9.69,-1.77,-3.65,144,22667020
1519949896689,980,-9.65,-1.73,-3.61,145,22680348
1519949896702,980,-9.65,-1.77,-3.65,145,22693636
1519949896715,980,-9.61,-1.73,-3.65,146,22706972
1519949896730,980,-9.61,-1.73,-3.65,147,22720304
1519949896744,980,-9.69,-1.73,-3.61,147,22733612
1519949896756,980,-9.73,-1.77,-3.61,148,22746936
1519949896768,980,-9.69,-1.77,-3.61,149,22760276
1519949896784,980,-9.69,-1.73,-3.65,149,22773552
1519949896797,980,-9.69,-1.77,-3.65,150,22786896
1519949896809,980,-9.65,-1.73,-3.65,151,22800224
1519949896822,980,-9.69,-1.73,-3.57,151,22813512
1519949896837,980,-9.69,-1.73,-3.61,152,22826856
1519949896850,980,-9.65,-1.77,-3.61,153,22840204
1519949896862,980,-9.69,-1.73,-3.61,153,22853488
1519949896874,980,-9.61,-1.73,-3.61,154,22866824
1519949896890,980,-9.69,-1.69,-3.57,155,22880168
1519949896904,980,-9.69,-1.77,-3.69,155,22893456
1519949896915,980,-9.73,-1.77,-3.61,156,22906796
1519949896927,980,-9.69,-1.73,-3.61,157,22920128
1519949896944,980,-9.65,-1.73,-3.53,158,22933464
1519949896956,980,-9.61,-1.73,-3.57,158,22946756
1519949896968,980,-9.65,-1.77,-3.57,159,22960092
1519949896981,980,-9.65,-1.73,-3.61,159,22973396
1519949896997,980,-9.69,-1.69,-3.61,160,22986724
1519949897009,980,-9.69,-1.77,-3.57,161,23000072
1519949897022,980,-9.65,-1.73,-3.69,161,23013368
1519949897034,980,-9.65,-1.73,-3.61,162,23026704
1519949897050,980,-9.65,-1.77,-3.65,162,23039988
1519949897062,980,-9.65,-1.73,-3.61,163,23053328
1519949897075,980,-9.65,-1.73,-3.57,163,23066604
1519949897088,980,-9.69,-1.77,-3.61,164,23079948
1519949897103,980,-9.65,-1.73,-3.61,164,23093224
1519949897116,980,-9.65,-1.73,-3.73,165,23106568
1519949897128,980,-9.69,-1.73,-3.65,165,23119856
1519949897141,980,-9.69,-1.73,-3.61,166,23133196
1519949897156,980,-9.65,-1.73,-3.65,166,23146472
1519949897168,980,-9.65,-1.73,-3.65,167,23159804
1519949897181,980,-9.69,-1.73,-3.65,167,23173092
1519949897194,980,-9.69,-1.73,-3.61,168,23186424
1519949897210,980,-9.61,-1.77,-3.57,168,23199716
1519949897223,980,-9.65,-1.73,-3.61,169,23213072
1519949897235,980,-9.69,-1.69,-3.57,169,23226360
1519949897247,980,-9.65,-1.73,-3.53,170,23239700
1519949897263,980,-9.65,-1.73,-3.65,170,23252996
1519949897275,980,-9.69,-1.73,-3.65,170,23266276
1519949897289,980,-9.65,-1.73,-3.61,171,23279608
1519949897304,980,-9.65,-1.73,-3.61,171,23292912
1519949897317,980,-9.69,-1.73,-3.61,172,23306256
1519949897329,980,-9.65,-1.77,-3.61,172,23319532
1519949897341,980,-9.69,-1.73,-3.65,172,23332836
1519949897357,980,-9.69,-1.73,-3.57,173,23346172
1519949897369,980,-9.65,-1.73,-3.65,173,23359456
1519949897382,980,-9.69,-1.73,-3.61,174,23372816
1519949897394,980,-9.69,-1.73,-3.65,174,23386100
1519949897411,980,-9.69,-1.77,-3.61,174,23399388
1519949897423,980,-9.69,-1.73,-3.65,175,23412744
1519949897436,980,-9.65,-1.77,-3.61,175,23426024
1519949897448,980,-9.65,-1.73,-3.65,175,23439312
1519949897463,980,-9.61,-1.69,-3.69,175,23452596
1519949897475,980,-9.65,-1.73,-3.65,176,23465936
1519949897489,980,-9.69,-1.73,-3.69,176,23479236
1519949897501,980,-9.65,-1.73,-3.57,176,23492524
1519949897517,980,-9.65,-1.77,-3.69,176,23505832
1519949897530,980,-9.69,-1.77,-3.65,177,23519164
1519949897542,980,-9.65,-1.69,-3.69,177,23532456
1519949897555,980,-9.69,-1.77,-3.65,177,23545768
1519949897570,980,-9.69,-1.73,-3.57,177,23559060
1519949897583,980,-9.65,-1.73,-3.57,178,23572396
1519949897596,979,-9.65,-1.77,-3.65,178,23585692
1519949897607,980,-9.69,-1.73,-3.69,178,23598976
1519949897623,980,-9.61,-1.73,-3.61,178,23612260
1519949897636,980,-9.69,-1.69,-3.65,178,23625572
1519949897649,980,-9.65,-1.73,-3.65,178,23638868
1519949897661,980,-9.61,-1.73,-3.61,178,23652140
1519949897677,980,-9.65,-1.73,-3.53,179,23665492
1519949897689,980,-9.61,-1.77,-3.57,179,23678776
1519949897702,980,-9.69,-1.73,-3.61,179,23692060
1519949897714,980,-9.69,-1.69,-3.53,179,23705368
1519949897730,980,-9.69,-1.73,-3.61,179,23718652
1519949897743,980,-9.69,-1.73,-3.65,179,23731952
1519949897755,980,-9.65,-1.77,-3.61,179,23745264
1519949897768,980,-9.65,-1.73,-3.57,179,23758568
1519949897784,980,-9.65,-1.73,-3.61,179,23771868
1519949897795,980,-9.69,-1.73,-3.61,179,23785172
1519949897808,980,-9.65,-1.73,-3.61,179,23798464
1519949897821,980,-9.65,-1.73,-3.65,179,23811756
1519949897836,980,-9.65,-1.73,-3.65,179,23825032
1519949897849,980,-9.69,-1.73,-3.65,180,23838372
1519949897861,980,-9.69,-1.73,-3.57,179,23851712
1519949897873,980,-9.69,-1.77,-3.57,179,23864996
1519949897889,980,-9.65,-1.77,-3.57,179,23878284
1519949897902,980,-9.65,-1.77,-3.53,179,23891568
1519949897915,979,-9.61,-1.69,-3.53,179,23904856
1519949897927,980,-9.65,-1.77,-3.61,179,23918148
1519949897943,979,-9.65,-1.73,-3.65,179,23931432
1519949897956,980,-9.65,-1.69,-3.61,179,23944724
1519949897967,979,-9.65,-1.73,-3.65,179,23958012
1519949897980,980,-9.73,-1.73,-3.65,179,23971304
1519949897995,980,-9.65,-1.73,-3.57,179,23984596
1519949898009,979,-9.65,-1.77,-3.53,179,23997892
1519949898021,980,-9.61,-1.77,-3.61,179,24011192
1519949898033,979,-9.69,-1.77,-3.65,179,24024484
1519949898049,805,-9.61,-1.77,-3.57,178,24037824
1519949898062,980,-9.65,-1.73,-3.65,178,24051120
1519949898075,980,-9.69,-1.69,-3.61,178,24064408
1519949898087,608,-9.73,-1.69,-3.61,178,24077704
1519949898103,0,-9.69,-1.73,-3.65,178,24090968
1519949898115,0,-9.57,-1.84,-3.84,178,24104224
1519949898128,0,-9.53,-1.77,-3.96,177,24117520
1519949898139,0,-9.89,-1.61,-3.69,177,24130772
1519949898155,0,-9.65,-1.53,-3.69,177,24144004
1519949898168,0,-9.53,-1.61,-3.73,177,24157248
1519949898181,0,-9.57,-1.80,-3.53,176,24170528
1519949898194,4,-9.85,-1.18,-3.53,176,24183760
1519949898205,14,-9.73,-1.57,-3.45,176,24197008
1519949898221,26,-9.61,-1.41,-3.57,176,24210260
1519949898234,41,-9.85,-2.20,-3.61,175,24223576
1519949898246,58,-9.69,-1.96,-3.69,175,24236856
1519949898258,74,-10.00,-1.73,-3.49,175,24250108
1519949898274,88,-9.57,-1.77,-3.53,175,24263388
1519949898287,107,-9.89,-2.47,-3.69,174,24276728
1519949898299,120,-9.61,-1.49,-3.73,174,24290012
1519949898311,137,-9.49,-1.41,-3.73,174,24303300
1519949898328,149,-9.30,-1.53,-3.57,173,24316640
1519949898340,148,-9.53,-1.73,-3.53,173,24329924
1519949898353,141,-9.49,-1.96,-3.53,173,24343208
1519949898369,136,-9.53,-1.84,-3.69,172,24356536
1519949898381,141,-9.49,-1.84,-3.61,172,24369812
1519949898393,141,-9.92,-2.04,-3.45,171,24383144
1519949898406,140,-9.96,-1.14,-3.69,171,24396424
1519949898418,138,-9.53,-1.45,-3.49,171,24409704
1519949898435,131,-9.73,-1.96,-3.57,171,24422996
1519949898446,133,-9.73,-0.86,-3.69,170,24436324
1519949898459,135,-9.53,-2.12,-3.69,169,24449660
1519949898476,134,-9.65,-1.57,-3.49,169,24462956
1519949898488,131,-9.69,-1.69,-3.53,169,24476240
1519949898500,131,-9.73,-1.77,-3.69,168,24489580
1519949898512,134,-9.73,-1.69,-3.61,168,24502868
1519949898528,135,-9.69,-1.73,-3.69,167,24516220
1519949898541,133,-9.69,-1.73,-3.61,167,24529504
1519949898554,131,-9.61,-1.73,-3.69,166,24542844
1519949898565,129,-9.65,-1.69,-3.61,166,24556140
1519949898583,134,-9.65,-1.77,-3.61,165,24569476
1519949898595,136,-9.65,-1.73,-3.65,165,24582760
1519949898606,133,-9.65,-1.77,-3.69,164,24596100
1519949898620,131,-9.65,-1.69,-3.69,164,24609388
1519949898635,130,-9.69,-1.73,-3.69,163,24622724
1519949898647,133,-9.65,-1.77,-3.69,162,24636060
1519949898660,137,-9.65,-1.73,-3.65,162,24649344
1519949898673,145,-9.65,-1.69,-3.57,162,24662628
