Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004ECF
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520979715909,236,-0.04,-0.04,-0.04,152,113940360,datapoint
1520979715926,236,-0.04,-0.04,-0.04,150,113952656,datapoint
1520979715943,236,-0.04,-0.04,-0.04,149,113975940,datapoint
1520979715958,236,-0.04,-0.04,-0.04,147,113988228,datapoint
1520979715973,236,-0.04,-0.04,-0.04,146,114000524,datapoint
1520979715989,236,-0.04,-0.04,-0.04,144,114023812,datapoint
1520979716005,236,-0.04,-0.04,-0.04,143,114036108,datapoint
1520979716021,236,-0.04,-0.04,-0.04,141,114048420,datapoint
1520979716039,236,-0.04,-0.04,-0.04,140,114071696,datapoint
1520979716054,236,-0.04,-0.04,-0.04,138,114083988,datapoint
1520979716069,236,-0.04,-0.04,-0.04,138,114096224,datapoint
1520979716085,236,-0.04,-0.04,-0.04,136,114119500,datapoint
1520979716102,222,-0.04,-0.04,-0.04,134,114131788,datapoint
1520979716118,236,-0.04,-0.04,-0.04,133,114144068,datapoint
1520979716135,236,-0.04,-0.04,-0.04,132,114167348,datapoint
1520979716149,236,-0.04,-0.04,-0.04,130,114179636,datapoint
1520979716165,222,-0.04,-0.04,-0.04,129,114191924,datapoint
1520979716181,236,-0.04,-0.04,-0.04,127,114215216,datapoint
1520979716198,236,-0.04,-0.04,-0.04,126,114227524,datapoint
1520979716214,236,-0.04,-0.04,-0.04,124,114239832,datapoint
1520979716230,236,-0.04,-0.04,-0.04,123,114263132,datapoint
1520979716245,236,-0.04,-0.04,-0.04,121,114275420,datapoint
1520979716261,236,-0.04,-0.04,-0.04,120,114287724,datapoint
1520979716277,218,-0.04,-0.04,-0.04,118,114311020,datapoint
1520979716294,236,-0.04,-0.04,-0.04,117,114323308,datapoint
1520979716310,236,-0.04,-0.04,-0.04,116,114335596,datapoint
1520979716326,236,-0.04,-0.04,-0.04,114,114358892,datapoint
1520979716341,223,-0.04,-0.04,-0.04,113,114371188,datapoint
1520979716358,236,-0.04,-0.04,-0.04,111,114383480,datapoint
1520979716373,236,-0.04,-0.04,-0.04,110,114406792,datapoint
1520979716390,236,-0.04,-0.04,-0.04,108,114419084,datapoint
1520979716406,236,-0.04,-0.04,-0.04,107,114431376,datapoint
1520979716422,236,-0.04,-0.04,-0.04,105,114454668,datapoint
1520979716437,236,-0.04,-0.04,-0.04,104,114466952,datapoint
1520979716454,236,-0.04,-0.04,-0.04,102,114479232,datapoint
1520979716470,236,-0.04,-0.04,-0.04,101,114502508,datapoint
1520979716486,236,-0.04,-0.04,-0.04,99,114514788,datapoint
1520979716502,236,-0.04,-0.04,-0.04,99,114527016,datapoint
1520979716518,214,-0.04,-0.04,-0.04,97,114550284,datapoint
1520979716533,236,-0.04,-0.04,-0.04,96,114562556,datapoint
1520979716549,236,-0.04,-0.04,-0.04,94,114574828,datapoint
1520979716565,236,-0.04,-0.04,-0.04,93,114598104,datapoint
1520979716581,223,-0.04,-0.04,-0.04,91,114610384,datapoint
1520979716597,236,-0.04,-0.04,-0.04,90,114622664,datapoint
1520979716614,236,-0.04,-0.04,-0.04,88,114645928,datapoint
1520979716630,236,-0.04,-0.04,-0.04,87,114658220,datapoint
1520979716661,236,-0.04,-0.04,-0.04,85,114681484,datapoint
1520979716678,236,-0.04,-0.04,-0.04,83,114704748,datapoint
1520979716694,236,-0.04,-0.04,-0.04,81,114728032,datapoint
1520979716710,236,-0.04,-0.04,-0.04,80,114740304,datapoint
1520979716725,221,-0.04,-0.04,-0.04,78,114752576,datapoint
1520979716742,236,-0.04,-0.04,-0.04,77,114775844,datapoint
1520979716757,236,-0.04,-0.04,-0.04,75,114788132,datapoint
1520979716774,236,-0.04,-0.04,-0.04,74,114800404,datapoint
1520979716789,236,-0.04,-0.04,-0.04,72,114823676,datapoint
1520979716805,236,-0.04,-0.04,-0.04,71,114835952,datapoint
1520979716822,236,-0.04,-0.04,-0.04,69,114848248,datapoint
1520979716837,237,-0.04,-0.04,-0.04,68,114871528,datapoint
1520979716853,236,-0.04,-0.04,-0.04,67,114883808,datapoint
1520979716869,236,-0.04,-0.04,-0.04,66,114896080,datapoint
1520979716885,236,-0.04,-0.04,-0.04,64,114919356,datapoint
1520979716902,236,-0.04,-0.04,-0.04,63,114931624,datapoint
1520979716917,236,-0.04,-0.04,-0.04,61,114943896,datapoint
1520979716933,236,-0.04,-0.04,-0.04,60,114967172,datapoint
1520979716949,236,-0.04,-0.04,-0.04,58,114979456,datapoint
1520979716966,222,-0.04,-0.04,-0.04,57,114991732,datapoint
1520979716982,236,-0.04,-0.04,-0.04,55,115015008,datapoint
1520979716997,236,-0.04,-0.04,-0.04,54,115027300,datapoint
1520979717013,236,-0.04,-0.04,-0.04,52,115039588,datapoint
1520979717029,236,-0.04,-0.04,-0.04,51,115062864,datapoint
1520979717045,236,-0.04,-0.04,-0.04,50,115075136,datapoint
1520979717061,236,-0.04,-0.04,-0.04,48,115087424,datapoint
1520979717077,223,-0.04,-0.04,-0.04,47,115110696,datapoint
1520979717094,236,-0.04,-0.04,-0.04,45,115122968,datapoint
1520979717110,236,-0.04,-0.04,-0.04,44,115135240,datapoint
1520979717125,236,-0.04,-0.04,-0.04,42,115158520,datapoint
1520979717141,224,-0.04,-0.04,-0.04,41,115170800,datapoint
1520979717157,236,-0.04,-0.04,-0.04,39,115183072,datapoint
1520979717173,236,-0.04,-0.04,-0.04,38,115206352,datapoint
1520979717190,236,-0.04,-0.04,-0.04,36,115218648,datapoint
1520979717205,224,-0.04,-0.04,-0.04,35,115230920,datapoint
1520979717222,236,-0.04,-0.04,-0.04,34,115254188,datapoint
1520979717237,236,-0.04,-0.04,-0.04,32,115266452,datapoint
1520979717253,236,-0.04,-0.04,-0.04,30,115278740,datapoint
1520979717268,236,-0.04,-0.04,-0.04,29,115302008,datapoint
1520979717285,236,-0.04,-0.04,-0.04,28,115314288,datapoint
1520979717301,236,-0.04,-0.04,-0.04,27,115326584,datapoint
1520979717317,215,-0.04,-0.04,-0.04,25,115349880,datapoint
1520979717333,236,-0.04,-0.04,-0.04,24,115362160,datapoint
1520979717349,236,-0.04,-0.04,-0.04,22,115374440,datapoint
1520979717365,236,-0.04,-0.04,-0.04,21,115397712,datapoint
1520979717382,223,-0.04,-0.04,-0.04,19,115409984,datapoint
1520979717413,236,-0.04,-0.04,-0.04,18,115433248,datapoint
1520979717430,236,-0.04,-0.04,-0.04,15,115456520,datapoint
1520979717446,236,-0.04,-0.04,-0.04,13,115479792,datapoint
1520979717461,224,-0.04,-0.04,-0.04,12,115492072,datapoint
1520979717478,236,-0.04,-0.04,-0.04,11,115504352,datapoint
1520979717494,236,-0.04,-0.04,-0.04,9,115527628,datapoint
1520979717510,236,-0.04,-0.04,-0.04,8,115539876,datapoint
1520979717525,223,-0.04,-0.04,-0.04,6,115552132,datapoint
1520979717541,236,-0.04,-0.04,-0.04,5,115575380,datapoint
1520979717558,236,-0.04,-0.04,-0.04,3,115587660,datapoint
1520979717572,236,-0.04,-0.04,-0.04,2,115599908,datapoint
1520979717589,236,-0.04,-0.04,-0.04,0,115623156,datapoint
1520979717605,236,-0.04,-0.04,-0.04,0,115635364,datapoint
1520979717621,236,-0.04,-0.04,-0.04,0,115647592,datapoint
1520979717638,236,-0.04,-0.04,-0.04,1,115670840,datapoint
1520979717654,236,-0.04,-0.04,-0.04,3,115683096,datapoint
1520979717668,236,-0.04,-0.04,-0.04,4,115695344,datapoint
1520979717685,236,-0.04,-0.04,-0.04,6,115718608,datapoint
1520979717702,221,-0.04,-0.04,-0.04,7,115730860,datapoint
1520979717717,236,-0.04,-0.04,-0.04,9,115743120,datapoint
1520979717733,236,-0.04,-0.04,-0.04,10,115766376,datapoint
1520979717749,236,-0.04,-0.04,-0.04,12,115778664,datapoint
1520979717765,224,-0.04,-0.04,-0.04,13,115790932,datapoint
1520979717781,236,-0.04,-0.04,-0.04,15,115814188,datapoint
1520979717797,236,-0.04,-0.04,-0.04,16,115826456,datapoint
1520979717813,236,-0.04,-0.04,-0.04,17,115838748,datapoint
1520979717830,236,-0.04,-0.04,-0.04,18,115862008,datapoint
1520979717844,236,-0.04,-0.04,-0.04,20,115874288,datapoint
1520979717860,236,-0.04,-0.04,-0.04,21,115886564,datapoint
1520979717877,236,-0.04,-0.04,-0.04,23,115909872,datapoint
1520979717893,236,-0.04,-0.04,-0.04,24,115922144,datapoint
1520979717909,236,-0.04,-0.04,-0.04,26,115934424,datapoint
1520979717924,236,-0.04,-0.04,-0.04,27,115957680,datapoint
1520979717942,223,-0.04,-0.04,-0.04,28,115969944,datapoint
1520979717973,236,-0.04,-0.04,-0.04,30,115993208,datapoint
1520979717988,236,-0.04,-0.04,-0.04,33,116016484,datapoint
1520979718004,236,-0.04,-0.04,-0.04,34,116039768,datapoint
1520979718021,236,-0.04,-0.04,-0.04,36,116052040,datapoint
1520979718037,236,-0.04,-0.04,-0.04,37,116064312,datapoint
1520979718053,236,-0.04,-0.04,-0.04,39,116087592,datapoint
1520979718070,236,-0.04,-0.04,-0.04,40,116099880,datapoint
1520979718085,224,-0.04,-0.04,-0.04,42,116112152,datapoint
1520979718101,236,-0.04,-0.04,-0.04,43,116135428,datapoint
1520979718118,236,-0.04,-0.04,-0.04,45,116147716,datapoint
1520979718133,236,-0.04,-0.04,-0.04,46,116159992,datapoint
1520979718148,236,-0.04,-0.04,-0.04,48,116183268,datapoint
1520979718165,236,-0.04,-0.04,-0.04,49,116195544,datapoint
1520979718180,236,-0.04,-0.04,-0.04,51,116207840,datapoint
1520979718197,224,-0.04,-0.04,-0.04,51,116231056,datapoint
1520979718213,236,-0.04,-0.04,-0.04,54,116243328,datapoint
1520979718229,236,-0.04,-0.04,-0.04,54,116255556,datapoint
1520979718245,236,-0.04,-0.04,-0.04,56,116278820,datapoint
1520979718260,237,-0.04,-0.04,-0.04,57,116291080,datapoint
1520979718277,236,-0.04,-0.04,-0.04,59,116303352,datapoint
1520979718292,236,-0.04,-0.04,-0.04,60,116326632,datapoint
1520979718308,236,-0.04,-0.04,-0.04,62,116338920,datapoint
1520979718325,223,-0.04,-0.04,-0.04,63,116351192,datapoint
1520979718341,236,-0.04,-0.04,-0.04,65,116374456,datapoint
1520979718358,236,-0.04,-0.04,-0.04,66,116386720,datapoint
1520979718374,236,-0.04,-0.04,-0.04,68,116399008,datapoint
1520979718389,236,-0.04,-0.04,-0.04,69,116422284,datapoint
1520979718405,236,-0.04,-0.04,-0.04,70,116434552,datapoint
1520979718421,236,-0.04,-0.04,-0.04,72,116446844,datapoint
1520979718438,223,-0.04,-0.04,-0.04,73,116470120,datapoint
1520979718453,236,-0.04,-0.04,-0.04,75,116482400,datapoint
1520979718469,223,-0.04,-0.04,-0.04,76,116494668,datapoint
1520979718485,236,-0.04,-0.04,-0.04,78,116517940,datapoint
1520979718501,222,-0.04,-0.04,-0.04,79,116530216,datapoint
1520979718517,236,-0.04,-0.04,-0.04,81,116542496,datapoint
1520979718533,236,-0.04,-0.04,-0.04,82,116565768,datapoint
1520979718550,236,-0.04,-0.04,-0.04,84,116578048,datapoint
1520979718581,236,-0.04,-0.04,-0.04,85,116601328,datapoint
1520979718598,236,-0.04,-0.04,-0.04,88,116624608,datapoint
1520979718613,236,-0.04,-0.04,-0.04,89,116647872,datapoint
1520979718628,236,-0.04,-0.04,-0.04,90,116660164,datapoint
1520979718644,222,-0.04,-0.04,-0.04,92,116672424,datapoint
1520979718660,236,-0.04,-0.04,-0.04,93,116695688,datapoint
1520979718677,236,-0.04,-0.04,-0.04,95,116707980,datapoint
1520979718693,236,-0.04,-0.04,-0.04,96,116720264,datapoint
1520979718708,236,-0.04,-0.04,-0.04,98,116743536,datapoint
1520979718724,224,-0.04,-0.04,-0.04,99,116755808,datapoint
1520979718741,236,-0.04,-0.04,-0.04,101,116768100,datapoint
1520979718757,222,-0.04,-0.04,-0.04,102,116791400,datapoint
1520979718773,236,-0.04,-0.04,-0.04,104,116803688,datapoint
1520979718788,223,-0.04,-0.04,-0.04,105,116815980,datapoint
1520979718805,236,-0.04,-0.04,-0.04,106,116839268,datapoint
1520979718820,224,-0.04,-0.04,-0.04,108,116851552,datapoint
1520979718837,236,-0.04,-0.04,-0.04,109,116863844,datapoint
1520979718852,236,-0.04,-0.04,-0.04,111,116887152,datapoint
1520979718868,236,-0.04,-0.04,-0.04,112,116899448,datapoint
1520979718885,222,-0.04,-0.04,-0.04,114,116911736,datapoint
1520979718901,235,-0.04,-0.04,-0.04,115,116935028,datapoint
1520979718916,236,-0.04,-0.04,-0.04,117,116947340,datapoint
1520979718933,236,-0.04,-0.04,-0.04,118,116959632,datapoint
1520979718949,236,-0.04,-0.04,-0.04,120,116982924,datapoint
1520979718964,223,-0.04,-0.04,-0.04,121,116995208,datapoint
1520979718981,236,-0.04,-0.04,-0.04,123,117007504,datapoint
1520979718997,222,-0.04,-0.04,-0.04,124,117030784,datapoint
1520979719014,236,-0.04,-0.04,-0.04,125,117043072,datapoint
1520979719029,223,-0.04,-0.04,-0.04,126,117055360,datapoint
1520979719044,236,-0.04,-0.04,-0.04,128,117078664,datapoint
1520979719061,225,-0.04,-0.04,-0.04,129,117090948,datapoint
1520979719076,236,-0.04,-0.04,-0.04,131,117103236,datapoint
1520979719093,236,-0.04,-0.04,-0.04,132,117126524,datapoint
1520979719109,236,-0.04,-0.04,-0.04,134,117138832,datapoint
1520979719125,223,-0.04,-0.04,-0.04,135,117151128,datapoint
1520979719141,236,-0.04,-0.04,-0.04,137,117174420,datapoint
1520979719157,236,-0.04,-0.04,-0.04,138,117186704,datapoint
1520979719173,236,-0.04,-0.04,-0.04,140,117199012,datapoint
1520979719189,236,-0.04,-0.04,-0.04,141,117222300,datapoint
1520979719205,236,-0.04,-0.04,-0.04,142,117234588,datapoint
1520979719221,236,-0.04,-0.04,-0.04,144,117246876,datapoint
1520979719237,236,-0.04,-0.04,-0.04,145,117270184,datapoint
1520979719253,236,-0.04,-0.04,-0.04,147,117282468,datapoint
1520979719269,222,-0.04,-0.04,-0.04,148,117294760,datapoint
1520979719284,236,-0.04,-0.04,-0.04,150,117318052,datapoint
1520979719300,236,-0.04,-0.04,-0.04,151,117330360,datapoint
1520979719316,236,-0.04,-0.04,-0.04,153,117342656,datapoint
1520979719332,236,-0.04,-0.04,-0.04,153,117365904,datapoint
1520979719349,236,-0.04,-0.04,-0.04,156,117378192,datapoint
1520979719365,234,-0.04,-0.04,-0.04,157,117390488,datapoint
1520979719381,223,-0.04,-0.04,-0.04,159,117413772,datapoint
1520979719397,236,-0.04,-0.04,-0.04,160,117426068,datapoint
1520979719412,236,-0.04,-0.04,-0.04,161,117438360,datapoint
1520979719429,236,-0.04,-0.04,-0.04,162,117461652,datapoint
1520979719445,235,-0.04,-0.04,-0.04,164,117473940,datapoint
1520979719460,236,-0.04,-0.04,-0.04,165,117486228,datapoint
1520979719477,236,-0.04,-0.04,-0.04,167,117509544,datapoint
1520979719493,236,-0.04,-0.04,-0.04,168,117521844,datapoint
1520979719509,221,-0.04,-0.04,-0.04,170,117534140,datapoint
1520979719525,236,-0.04,-0.04,-0.04,171,117557428,datapoint
1520979719541,236,-0.04,-0.04,-0.04,173,117569744,datapoint
1520979719556,236,-0.04,-0.04,-0.04,174,117582048,datapoint
1520979719572,236,-0.04,-0.04,-0.04,176,117605344,datapoint
1520979719588,237,-0.04,-0.04,-0.04,177,117617628,datapoint
1520979719604,236,-0.04,-0.04,-0.04,178,117629908,datapoint
1520979719620,224,-0.04,-0.04,-0.04,178,117653140,datapoint
1520979719637,236,-0.04,-0.04,-0.04,177,117665428,datapoint
1520979719653,236,-0.04,-0.04,-0.04,175,117677720,datapoint
1520979719668,236,-0.04,-0.04,-0.04,174,117701008,datapoint
1520979719684,236,-0.04,-0.04,-0.04,172,117713308,datapoint
1520979719700,236,-0.04,-0.04,-0.04,171,117725604,datapoint
1520979719717,236,-0.04,-0.04,-0.04,169,117748912,datapoint
1520979719732,236,-0.04,-0.04,-0.04,168,117761228,datapoint
1520979719749,223,-0.04,-0.04,-0.04,166,117773524,datapoint
1520979719764,236,-0.04,-0.04,-0.04,165,117796800,datapoint
1520979719781,236,-0.04,-0.04,-0.04,164,117809092,datapoint
1520979719813,236,-0.04,-0.04,-0.04,162,117832388,datapoint
1520979719828,236,-0.04,-0.04,-0.04,159,117855672,datapoint
1520979719845,236,-0.04,-0.04,-0.04,158,117878968,datapoint
1520979719860,224,-0.04,-0.04,-0.04,156,117891264,datapoint
1520979719877,236,-0.04,-0.04,-0.04,155,117903552,datapoint
1520979719893,236,-0.04,-0.04,-0.04,153,117926836,datapoint
1520979719908,236,-0.04,-0.04,-0.04,152,117939144,datapoint
1520979719924,219,-0.04,-0.04,-0.04,150,117951428,datapoint
1520979719940,237,-0.04,-0.04,-0.04,149,117974700,datapoint
1520979719956,237,-0.04,-0.04,-0.04,148,117986988,datapoint
1520979719973,237,-0.04,-0.04,-0.04,146,117999284,datapoint
1520979719989,237,-0.04,-0.04,-0.04,146,118022532,datapoint
1520979720004,237,-0.04,-0.04,-0.04,144,118034820,datapoint
1520979720020,237,-0.04,-0.04,-0.04,142,118047128,datapoint
1520979720037,237,-0.04,-0.04,-0.04,141,118070436,datapoint
1520979720053,237,-0.04,-0.04,-0.04,140,118082728,datapoint
1520979720069,237,-0.04,-0.04,-0.04,138,118095024,datapoint
1520979720084,237,-0.04,-0.04,-0.04,137,118118308,datapoint
1520979720100,228,-0.04,-0.04,-0.04,135,118130596,datapoint
1520979720117,237,-0.04,-0.04,-0.04,134,118142884,datapoint
1520979720132,237,-0.04,-0.04,-0.04,132,118166164,datapoint
1520979720149,237,-0.04,-0.04,-0.04,131,118178444,datapoint
1520979720165,237,-0.04,-0.04,-0.04,129,118190732,datapoint
1520979720181,237,-0.04,-0.04,-0.04,128,118214020,datapoint
1520979720196,237,-0.04,-0.04,-0.04,126,118226316,datapoint
1520979720212,237,-0.04,-0.04,-0.04,125,118238624,datapoint
1520979720228,237,-0.04,-0.04,-0.04,123,118261928,datapoint
1520979720245,237,-0.04,-0.04,-0.04,122,118274224,datapoint
1520979720260,237,-0.04,-0.04,-0.04,121,118286520,datapoint
1520979720277,237,-0.04,-0.04,-0.04,120,118309812,datapoint
1520979720292,237,-0.04,-0.04,-0.04,118,118322096,datapoint
1520979720308,223,-0.04,-0.04,-0.04,117,118334388,datapoint
1520979720324,237,-0.04,-0.04,-0.04,115,118357680,datapoint
1520979720340,237,-0.04,-0.04,-0.04,114,118369964,datapoint
1520979720357,237,-0.04,-0.04,-0.04,112,118382252,datapoint
1520979720372,237,-0.04,-0.04,-0.04,111,118405540,datapoint
1520979720388,237,-0.04,-0.04,-0.04,109,118417836,datapoint
1520979720404,237,-0.04,-0.04,-0.04,108,118430128,datapoint
1520979720421,237,-0.04,-0.04,-0.04,106,118453424,datapoint
1520979720437,237,-0.04,-0.04,-0.04,105,118465720,datapoint
1520979720452,237,-0.04,-0.04,-0.04,103,118478016,datapoint
1520979720468,237,-0.04,-0.04,-0.04,102,118501292,datapoint
1520979720483,237,-0.04,-0.04,-0.04,101,118513576,datapoint
1520979720501,237,-0.04,-0.04,-0.04,99,118525860,datapoint
1520979720517,237,-0.04,-0.04,-0.04,98,118549136,datapoint
1520979720532,237,-0.04,-0.04,-0.04,96,118561412,datapoint
1520979720548,239,-0.04,-0.04,-0.04,95,118573684,datapoint
1520979720564,238,-0.04,-0.04,-0.04,93,118596960,datapoint
1520979720581,238,-0.04,-0.04,-0.04,92,118609256,datapoint
1520979720613,238,-0.04,-0.04,-0.04,90,118632520,datapoint
1520979720628,238,-0.04,-0.04,-0.04,87,118655776,datapoint
1520979720644,238,-0.04,-0.04,-0.04,86,118679048,datapoint
1520979720661,225,-0.04,-0.04,-0.04,84,118691324,datapoint
1520979720677,238,-0.04,-0.04,-0.04,83,118703600,datapoint
1520979720692,238,-0.04,-0.04,-0.04,82,118726880,datapoint
1520979720708,238,-0.04,-0.04,-0.04,81,118739176,datapoint
1520979720724,216,-0.04,-0.04,-0.04,79,118751456,datapoint
1520979720741,238,-0.04,-0.04,-0.04,78,118774724,datapoint
1520979720756,238,-0.04,-0.04,-0.04,76,118786992,datapoint
1520979720772,238,-0.04,-0.04,-0.04,75,118799284,datapoint
1520979720788,238,-0.04,-0.04,-0.04,74,118822544,datapoint
1520979720804,238,-0.04,-0.04,-0.04,72,118834820,datapoint
1520979720820,238,-0.04,-0.04,-0.04,71,118847092,datapoint
1520979720837,218,-0.04,-0.04,-0.04,69,118870384,datapoint
1520979720852,238,-0.04,-0.04,-0.04,68,118882664,datapoint
1520979720868,225,-0.04,-0.04,-0.04,66,118894936,datapoint
1520979720884,238,-0.04,-0.04,-0.04,65,118918216,datapoint
1520979720900,225,-0.04,-0.04,-0.04,63,118930488,datapoint
1520979720915,238,-0.04,-0.04,-0.04,62,118942764,datapoint
1520979720932,238,-0.04,-0.04,-0.04,60,118966028,datapoint
1520979720948,238,-0.04,-0.04,-0.04,59,118978304,datapoint
1520979720964,238,-0.04,-0.04,-0.04,57,118990572,datapoint
1520979720980,238,-0.04,-0.04,-0.04,56,119013848,datapoint
1520979720997,238,-0.04,-0.04,-0.04,54,119026128,datapoint
1520979721012,238,-0.04,-0.04,-0.04,53,119038408,datapoint
1520979721029,238,-0.04,-0.04,-0.04,51,119061688,datapoint
1520979721043,238,-0.04,-0.04,-0.04,50,119073964,datapoint
1520979721060,238,-0.04,-0.04,-0.04,49,119086232,datapoint
1520979721076,238,-0.04,-0.04,-0.04,48,119109492,datapoint
1520979721091,238,-0.04,-0.04,-0.04,46,119121764,datapoint
1520979721109,227,-0.04,-0.04,-0.04,45,119134032,datapoint
1520979721124,238,-0.04,-0.04,-0.04,43,119157296,datapoint
1520979721140,238,-0.04,-0.04,-0.04,42,119169560,datapoint
1520979721156,238,-0.04,-0.04,-0.04,40,119181828,datapoint
1520979721172,238,-0.04,-0.04,-0.04,39,119205104,datapoint
1520979721187,238,-0.04,-0.04,-0.04,37,119217384,datapoint
1520979721205,232,-0.04,-0.04,-0.04,36,119229664,datapoint
1520979721220,238,-0.04,-0.04,-0.04,34,119252928,datapoint
1520979721235,238,-0.04,-0.04,-0.04,33,119265200,datapoint
1520979721252,238,-0.04,-0.04,-0.04,32,119277468,datapoint
1520979721268,238,-0.04,-0.04,-0.04,30,119300736,datapoint
1520979721284,238,-0.04,-0.04,-0.04,29,119313012,datapoint
1520979721300,238,-0.04,-0.04,-0.04,27,119325288,datapoint
1520979721316,238,-0.04,-0.04,-0.04,26,119348584,datapoint
1520979721332,238,-0.04,-0.04,-0.04,24,119360864,datapoint
1520979721348,238,-0.04,-0.04,-0.04,23,119373148,datapoint
1520979721363,238,-0.04,-0.04,-0.04,21,119396416,datapoint
1520979721380,238,-0.04,-0.04,-0.04,20,119408704,datapoint
1520979721395,238,-0.04,-0.04,-0.04,18,119420976,datapoint
1520979721412,238,-0.04,-0.04,-0.04,17,119444244,datapoint
1520979721428,238,-0.04,-0.04,-0.04,15,119456520,datapoint
1520979721459,238,-0.04,-0.04,-0.04,14,119479796,datapoint
1520979721476,238,-0.04,-0.04,-0.04,12,119503072,datapoint
1520979721492,238,-0.04,-0.04,-0.04,10,119526336,datapoint
1520979721508,238,-0.04,-0.04,-0.04,9,119538600,datapoint
1520979721525,224,-0.04,-0.04,-0.04,7,119550856,datapoint
1520979721540,238,-0.04,-0.04,-0.04,6,119574112,datapoint
1520979721557,238,-0.04,-0.04,-0.04,4,119586368,datapoint
1520979721572,238,-0.04,-0.04,-0.04,3,119598624,datapoint
1520979721588,238,-0.04,-0.04,-0.04,1,119621868,datapoint
1520979721604,238,-0.04,-0.04,-0.04,0,119634124,datapoint
1520979721619,238,-0.04,-0.04,-0.04,0,119646328,datapoint
1520979721635,224,-0.04,-0.04,-0.04,1,119669568,datapoint
1520979721651,239,-0.04,-0.04,-0.04,2,119681820,datapoint
1520979721668,222,-0.04,-0.04,-0.04,3,119694072,datapoint
1520979721685,240,-0.04,-0.04,-0.04,5,119717332,datapoint
1520979721700,227,-0.04,-0.04,-0.04,6,119729588,datapoint
1520979721715,240,-0.04,-0.04,-0.04,8,119741852,datapoint
1520979721731,240,-0.04,-0.04,-0.04,9,119765100,datapoint
1520979721747,240,-0.04,-0.04,-0.04,11,119777360,datapoint
1520979721764,230,-0.04,-0.04,-0.04,12,119789632,datapoint
1520979721780,240,-0.04,-0.04,-0.04,14,119812900,datapoint
1520979721795,240,-0.04,-0.04,-0.04,15,119825172,datapoint
1520979721812,240,-0.04,-0.04,-0.04,17,119837448,datapoint
1520979721828,240,-0.04,-0.04,-0.04,18,119860728,datapoint
1520979721843,240,-0.04,-0.04,-0.04,20,119873008,datapoint
1520979721859,240,-0.04,-0.04,-0.04,21,119885280,datapoint
1520979721875,240,-0.04,-0.04,-0.04,22,119908564,datapoint
1520979721892,240,-0.04,-0.04,-0.04,24,119920840,datapoint
1520979721908,226,-0.04,-0.04,-0.04,25,119933124,datapoint
1520979721924,240,-0.04,-0.04,-0.04,27,119956384,datapoint
1520979721940,240,-0.04,-0.04,-0.04,28,119968680,datapoint
1520979721971,240,-0.04,-0.04,-0.04,30,119991948,datapoint
1520979721988,240,-0.04,-0.04,-0.04,33,120015212,datapoint
1520979722003,240,-0.04,-0.04,-0.04,33,120038432,datapoint
1520979722021,227,-0.04,-0.04,-0.04,35,120050708,datapoint
1520979722035,240,-0.04,-0.04,-0.04,36,120062972,datapoint
1520979722052,240,-0.04,-0.04,-0.04,38,120086236,datapoint
1520979722067,240,-0.04,-0.04,-0.04,39,120098508,datapoint
1520979722083,227,-0.04,-0.04,-0.04,41,120110768,datapoint
1520979722100,240,-0.04,-0.04,-0.04,42,120134040,datapoint
1520979722115,240,-0.04,-0.04,-0.04,44,120146312,datapoint
1520979722132,240,-0.04,-0.04,-0.04,45,120158592,datapoint
1520979722148,239,-0.04,-0.04,-0.04,47,120181852,datapoint
1520979722164,239,-0.04,-0.04,-0.04,48,120194128,datapoint
1520979722179,239,-0.04,-0.04,-0.04,50,120206400,datapoint
1520979722195,239,-0.04,-0.04,-0.04,51,120229664,datapoint
1520979722211,239,-0.04,-0.04,-0.04,52,120241932,datapoint
1520979722227,239,-0.04,-0.04,-0.04,54,120254208,datapoint
1520979722243,239,-0.04,-0.04,-0.04,55,120277488,datapoint
1520979722260,239,-0.04,-0.04,-0.04,57,120289768,datapoint
1520979722275,239,-0.04,-0.04,-0.04,58,120302048,datapoint
1520979722292,239,-0.04,-0.04,-0.04,60,120325328,datapoint
1520979722308,239,-0.04,-0.04,-0.04,61,120337608,datapoint
1520979722324,239,-0.04,-0.04,-0.04,63,120349904,datapoint
1520979722340,227,-0.04,-0.04,-0.04,64,120373168,datapoint
1520979722356,239,-0.04,-0.04,-0.04,66,120385444,datapoint
1520979722371,239,-0.04,-0.04,-0.04,67,120397720,datapoint
1520979722388,239,-0.04,-0.04,-0.04,68,120420996,datapoint
1520979722403,239,-0.04,-0.04,-0.04,69,120433264,datapoint
1520979722420,239,-0.04,-0.04,-0.04,71,120445544,datapoint
1520979722435,239,-0.04,-0.04,-0.04,72,120468840,datapoint
1520979722452,239,-0.04,-0.04,-0.04,74,120481120,datapoint
1520979722468,225,-0.04,-0.04,-0.04,75,120493400,datapoint
1520979722483,239,-0.04,-0.04,-0.04,77,120516672,datapoint
1520979722500,239,-0.04,-0.04,-0.04,78,120528964,datapoint
1520979722516,239,-0.04,-0.04,-0.04,80,120541240,datapoint
