Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000C03
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519953669374,270,-0.04,-0.04,-0.04,4,35546180
1519953669387,100,-0.04,-0.04,-0.04,3,35558432
1519953669400,819,-0.04,-0.04,-0.04,3,35570620
1519953669411,929,-0.04,-0.04,-0.04,3,35582820
1519953669424,128,-0.04,-0.04,-0.04,3,35595008
1519953669437,286,-0.04,-0.04,-0.04,2,35607268
1519953669449,898,-0.04,-0.04,-0.04,2,35619460
1519953669461,526,-0.04,-0.04,-0.04,2,35631652
1519953669473,126,-0.04,-0.04,-0.04,2,35643848
1519953669486,627,-0.04,-0.04,-0.04,2,35656044
1519953669498,890,-0.04,-0.04,-0.04,1,35668304
1519953669510,419,-0.04,-0.04,-0.04,1,35680508
1519953669523,63,-0.04,-0.04,-0.04,1,35692696
1519953669535,731,-0.04,-0.04,-0.04,1,35704896
1519953669547,953,-0.04,-0.04,-0.04,1,35717088
1519953669559,243,-0.04,-0.04,-0.04,1,35729280
1519953669568,0,-0.04,-0.04,-0.04,0,35741504
1519953669581,880,-0.04,-0.04,-0.04,0,35753692
1519953669592,783,-0.04,-0.04,-0.04,0,35765892
1519953669604,115,-0.04,-0.04,-0.04,0,35778080
1519953669617,420,-0.04,-0.04,-0.04,0,35790276
1519953669630,908,-0.04,-0.04,-0.04,0,35802484
1519953669642,508,-0.04,-0.04,-0.04,0,35814692
1519953669654,116,-0.04,-0.04,-0.04,0,35826900
1519953669666,643,-0.04,-0.04,-0.04,0,35839092
1519953669678,953,-0.04,-0.04,-0.04,0,35851300
1519953669691,365,-0.04,-0.04,-0.04,0,35863500
1519953669704,62,-0.04,-0.04,-0.04,0,35875680
1519953669715,761,-0.04,-0.04,-0.04,0,35887864
1519953669728,1023,-0.04,-0.04,-0.04,0,35900064
1519953669741,242,-0.04,-0.04,-0.04,0,35912276
1519953669753,0,-0.04,-0.04,-0.04,0,35924444
1519953669765,843,-0.04,-0.04,-0.04,0,35936620
1519953669778,592,-0.04,-0.04,-0.04,0,35948820
1519953669789,121,-0.04,-0.04,-0.04,0,35961024
1519953669803,592,-0.04,-0.04,-0.04,0,35973212
1519953669813,911,-0.04,-0.04,-0.04,0,35985444
1519953669826,449,-0.04,-0.04,-0.04,0,35997620
1519953669838,139,-0.04,-0.04,-0.04,0,36009820
1519953669851,682,-0.04,-0.04,-0.04,0,36022012
1519953669863,949,-0.04,-0.04,-0.04,0,36034220
1519953669875,311,-0.04,-0.04,-0.04,0,36046416
1519953669888,11,-0.04,-0.04,-0.04,0,36058600
1519953669899,799,-0.04,-0.04,-0.04,0,36070788
1519953669912,1023,-0.04,-0.04,-0.04,0,36083008
1519953669924,177,-0.04,-0.04,-0.04,0,36095232
1519953669936,112,-0.04,-0.04,-0.04,0,36107440
1519953669948,884,-0.04,-0.04,-0.04,0,36119632
1519953669961,572,-0.04,-0.04,-0.04,1,36131876
1519953669973,122,-0.04,-0.04,-0.04,1,36144060
1519953669985,606,-0.04,-0.04,-0.04,1,36156264
1519953669997,924,-0.04,-0.04,-0.04,1,36168452
1519953670010,445,-0.04,-0.04,-0.04,1,36180648
1519953670022,49,-0.04,-0.04,-0.04,1,36192832
1519953670035,726,-0.04,-0.04,-0.04,2,36205080
1519953670047,1023,-0.04,-0.04,-0.04,2,36217292
1519953670059,313,-0.04,-0.04,-0.04,2,36229516
1519953670071,99,-0.04,-0.04,-0.04,2,36241716
1519953670084,813,-0.04,-0.04,-0.04,2,36253920
1519953670097,982,-0.04,-0.04,-0.04,3,36266176
1519953670109,214,-0.04,-0.04,-0.04,3,36278356
1519953670120,217,-0.04,-0.04,-0.04,3,36290548
1519953670132,913,-0.04,-0.04,-0.04,3,36302740
1519953670145,541,-0.04,-0.04,-0.04,4,36314992
1519953670157,119,-0.04,-0.04,-0.04,4,36327184
1519953670169,607,-0.04,-0.04,-0.04,4,36339384
1519953670182,943,-0.04,-0.04,-0.04,4,36351572
1519953670194,401,-0.04,-0.04,-0.04,5,36363804
1519953670206,140,-0.04,-0.04,-0.04,5,36375996
1519953670218,720,-0.04,-0.04,-0.04,5,36388208
1519953670231,950,-0.04,-0.04,-0.04,6,36400460
1519953670243,294,-0.04,-0.04,-0.04,6,36412676
1519953670255,103,-0.04,-0.04,-0.04,6,36424892
1519953670268,812,-0.04,-0.04,-0.04,6,36437080
1519953670281,914,-0.04,-0.04,-0.04,7,36449332
1519953670292,117,-0.04,-0.04,-0.04,7,36461512
1519953670304,286,-0.04,-0.04,-0.04,8,36473772
1519953670314,950,-0.04,-0.04,-0.04,8,36485992
1519953670326,524,-0.04,-0.04,-0.04,8,36498180
1519953670338,136,-0.04,-0.04,-0.04,9,36510424
1519953670351,620,-0.04,-0.04,-0.04,9,36522628
1519953670363,943,-0.04,-0.04,-0.04,9,36534820
1519953670375,420,-0.04,-0.04,-0.04,10,36547068
1519953670387,83,-0.04,-0.04,-0.04,10,36559288
1519953670400,720,-0.04,-0.04,-0.04,11,36571548
1519953670412,948,-0.04,-0.04,-0.04,11,36583780
1519953670423,270,-0.04,-0.04,-0.04,11,36596008
1519953670437,5,-0.04,-0.04,-0.04,12,36608252
1519953670448,846,-0.04,-0.04,-0.04,12,36620448
1519953670461,956,-0.04,-0.04,-0.04,13,36632716
1519953670473,217,-0.04,-0.04,-0.04,13,36644952
1519953670485,240,-0.04,-0.04,-0.04,14,36657228
1519953670499,888,-0.04,-0.04,-0.04,14,36669460
1519953670510,540,-0.04,-0.04,-0.04,15,36681716
1519953670522,120,-0.04,-0.04,-0.04,15,36693960
1519953670535,620,-0.04,-0.04,-0.04,16,36706244
1519953670546,938,-0.04,-0.04,-0.04,16,36718472
1519953670559,438,-0.04,-0.04,-0.04,17,36730732
1519953670572,109,-0.04,-0.04,-0.04,17,36742952
1519953670583,692,-0.04,-0.04,-0.04,18,36755228
1519953670596,946,-0.04,-0.04,-0.04,18,36767456
1519953670608,324,-0.04,-0.04,-0.04,19,36779720
1519953670621,124,-0.04,-0.04,-0.04,19,36791940
1519953670633,777,-0.04,-0.04,-0.04,20,36804224
1519953670645,1023,-0.04,-0.04,-0.04,20,36816476
1519953670658,236,-0.04,-0.04,-0.04,21,36828748
1519953670669,0,-0.04,-0.04,-0.04,21,36840936
1519953670682,847,-0.04,-0.04,-0.04,22,36853192
1519953670694,660,-0.04,-0.04,-0.04,23,36865480
1519953670707,115,-0.04,-0.04,-0.04,23,36877692
1519953670719,529,-0.04,-0.04,-0.04,24,36889964
1519953670731,921,-0.04,-0.04,-0.04,25,36902236
1519953670743,484,-0.04,-0.04,-0.04,25,36914504
1519953670756,125,-0.04,-0.04,-0.04,26,36926784
1519953670767,627,-0.04,-0.04,-0.04,26,36939004
1519953670780,951,-0.04,-0.04,-0.04,27,36951276
1519953670794,388,-0.04,-0.04,-0.04,27,36963508
1519953670805,69,-0.04,-0.04,-0.04,28,36975760
1519953670817,758,-0.04,-0.04,-0.04,29,36988008
1519953670829,1023,-0.04,-0.04,-0.04,30,37000288
1519953670841,263,-0.04,-0.04,-0.04,30,37012512
1519953670854,11,-0.04,-0.04,-0.04,31,37024776
1519953670866,842,-0.04,-0.04,-0.04,31,37036972
1519953670879,953,-0.04,-0.04,-0.04,32,37049248
1519953670890,129,-0.04,-0.04,-0.04,33,37061504
1519953670903,215,-0.04,-0.04,-0.04,33,37073736
1519953670916,937,-0.04,-0.04,-0.04,34,37086020
1519953670928,538,-0.04,-0.04,-0.04,35,37098288
1519953670939,122,-0.04,-0.04,-0.04,35,37110520
1519953670952,606,-0.04,-0.04,-0.04,36,37122796
1519953670964,953,-0.04,-0.04,-0.04,37,37135052
1519953670976,438,-0.04,-0.04,-0.04,37,37147272
1519953670989,127,-0.04,-0.04,-0.04,38,37159548
1519953671002,684,-0.04,-0.04,-0.04,39,37171820
1519953671013,964,-0.04,-0.04,-0.04,40,37184084
1519953671028,323,-0.04,-0.04,-0.04,40,37196300
1519953671038,8,-0.04,-0.04,-0.04,41,37208548
1519953671051,780,-0.04,-0.04,-0.04,42,37220812
1519953671063,1023,-0.04,-0.04,-0.04,43,37233100
1519953671075,208,-0.04,-0.04,-0.04,43,37245348
1519953671087,0,-0.04,-0.04,-0.04,44,37257592
1519953671101,844,-0.04,-0.04,-0.04,45,37269844
1519953671113,654,-0.04,-0.04,-0.04,46,37282120
1519953671124,115,-0.04,-0.04,-0.04,46,37294376
1519953671136,437,-0.04,-0.04,-0.04,47,37306672
1519953671148,901,-0.04,-0.04,-0.04,48,37318948
1519953671161,501,-0.04,-0.04,-0.04,48,37331164
1519953671174,116,-0.04,-0.04,-0.04,50,37343440
1519953671186,668,-0.04,-0.04,-0.04,50,37355668
1519953671199,961,-0.04,-0.04,-0.04,51,37367936
1519953671211,415,-0.04,-0.04,-0.04,52,37380208
1519953671222,119,-0.04,-0.04,-0.04,53,37392472
1519953671236,719,-0.04,-0.04,-0.04,53,37404704
1519953671248,956,-0.04,-0.04,-0.04,54,37416988
1519953671259,277,-0.04,-0.04,-0.04,55,37429240
1519953671271,6,-0.04,-0.04,-0.04,56,37441488
1519953671284,845,-0.04,-0.04,-0.04,57,37453752
1519953671296,1023,-0.04,-0.04,-0.04,58,37466036
1519953671308,223,-0.04,-0.04,-0.04,58,37478260
1519953671321,116,-0.04,-0.04,-0.04,59,37490520
1519953671333,874,-0.04,-0.04,-0.04,60,37502800
1519953671346,580,-0.04,-0.04,-0.04,61,37515080
1519953671358,183,-0.04,-0.04,-0.04,61,37527300
1519953671371,562,-0.04,-0.04,-0.04,62,37539572
1519953671383,910,-0.04,-0.04,-0.04,63,37551852
1519953671394,483,-0.04,-0.04,-0.04,64,37564112
1519953671407,184,-0.04,-0.04,-0.04,65,37576388
1519953671419,660,-0.04,-0.04,-0.04,65,37588600
1519953671431,918,-0.04,-0.04,-0.04,67,37600888
1519953671443,383,-0.04,-0.04,-0.04,67,37613112
1519953671457,124,-0.04,-0.04,-0.04,68,37625396
1519953671469,746,-0.04,-0.04,-0.04,69,37637664
1519953671481,963,-0.04,-0.04,-0.04,70,37649936
1519953671493,235,-0.04,-0.04,-0.04,71,37662204
1519953671506,35,-0.04,-0.04,-0.04,72,37674488
1519953671518,827,-0.04,-0.04,-0.04,72,37686716
1519953671530,866,-0.04,-0.04,-0.04,73,37698992
1519953671542,114,-0.04,-0.04,-0.04,74,37711260
1519953671554,306,-0.04,-0.04,-0.04,75,37723532
1519953671566,887,-0.04,-0.04,-0.04,76,37735816
1519953671578,533,-0.04,-0.04,-0.04,77,37748100
1519953671591,148,-0.04,-0.04,-0.04,78,37760364
1519953671603,633,-0.04,-0.04,-0.04,78,37772588
1519953671616,982,-0.04,-0.04,-0.04,79,37784860
1519953671627,452,-0.04,-0.04,-0.04,80,37797132
1519953671641,107,-0.04,-0.04,-0.04,81,37809408
1519953671653,685,-0.04,-0.04,-0.04,82,37821684
1519953671665,997,-0.04,-0.04,-0.04,83,37833968
1519953671677,355,-0.04,-0.04,-0.04,83,37846200
1519953671690,28,-0.04,-0.04,-0.04,85,37858452
1519953671702,776,-0.04,-0.04,-0.04,85,37870656
1519953671714,1023,-0.04,-0.04,-0.04,86,37882940
1519953671726,250,-0.04,-0.04,-0.04,87,37895244
1519953671738,0,-0.04,-0.04,-0.04,88,37907504
1519953671751,838,-0.04,-0.04,-0.04,89,37919744
1519953671762,721,-0.04,-0.04,-0.04,90,37932016
1519953671775,113,-0.04,-0.04,-0.04,90,37944244
1519953671788,457,-0.04,-0.04,-0.04,92,37956516
1519953671799,919,-0.04,-0.04,-0.04,92,37968744
1519953671812,490,-0.04,-0.04,-0.04,93,37981004
1519953671824,125,-0.04,-0.04,-0.04,94,37993268
1519953671837,634,-0.04,-0.04,-0.04,95,38005552
1519953671849,914,-0.04,-0.04,-0.04,96,38017828
1519953671861,397,-0.04,-0.04,-0.04,96,38030060
1519953671873,79,-0.04,-0.04,-0.04,98,38042316
1519953671886,745,-0.04,-0.04,-0.04,98,38054536
1519953671897,948,-0.04,-0.04,-0.04,99,38066824
1519953671910,269,-0.04,-0.04,-0.04,100,38079112
1519953671922,105,-0.04,-0.04,-0.04,101,38091400
1519953671935,834,-0.04,-0.04,-0.04,102,38103692
1519953671948,1023,-0.04,-0.04,-0.04,103,38115988
1519953671960,223,-0.04,-0.04,-0.04,103,38128236
1519953671973,85,-0.04,-0.04,-0.04,105,38140508
1519953671983,960,-0.04,-0.04,-0.04,105,38152740
1519953671996,582,-0.04,-0.04,-0.04,106,38165032
1519953672008,176,-0.04,-0.04,-0.04,107,38177316
1519953672021,566,-0.04,-0.04,-0.04,108,38189608
1519953672033,980,-0.04,-0.04,-0.04,109,38201896
1519953672045,482,-0.04,-0.04,-0.04,110,38214192
1519953672058,125,-0.04,-0.04,-0.04,110,38226432
1519953672069,643,-0.04,-0.04,-0.04,111,38238720
1519953672082,944,-0.04,-0.04,-0.04,112,38251012
1519953672095,402,-0.04,-0.04,-0.04,113,38263304
1519953672107,75,-0.04,-0.04,-0.04,114,38275596
1519953672119,742,-0.04,-0.04,-0.04,114,38287828
1519953672131,950,-0.04,-0.04,-0.04,116,38300112
1519953672144,302,-0.04,-0.04,-0.04,116,38312352
1519953672157,104,-0.04,-0.04,-0.04,117,38324648
1519953672169,833,-0.04,-0.04,-0.04,118,38336952
1519953672181,1023,-0.04,-0.04,-0.04,119,38349252
1519953672194,222,-0.04,-0.04,-0.04,119,38361508
1519953672206,92,-0.04,-0.04,-0.04,121,38373804
1519953672218,948,-0.04,-0.04,-0.04,121,38386040
1519953672230,583,-0.04,-0.04,-0.04,122,38398332
1519953672243,119,-0.04,-0.04,-0.04,123,38410628
1519953672255,560,-0.04,-0.04,-0.04,124,38422916
1519953672267,934,-0.04,-0.04,-0.04,124,38435164
1519953672279,493,-0.04,-0.04,-0.04,125,38447468
1519953672291,118,-0.04,-0.04,-0.04,126,38459764
1519953672303,643,-0.04,-0.04,-0.04,127,38472048
1519953672317,940,-0.04,-0.04,-0.04,128,38484336
1519953672329,428,-0.04,-0.04,-0.04,129,38496644
1519953672340,50,-0.04,-0.04,-0.04,129,38508876
1519953672352,718,-0.04,-0.04,-0.04,130,38521164
1519953672364,1023,-0.04,-0.04,-0.04,131,38533476
1519953672377,289,-0.04,-0.04,-0.04,131,38545740
1519953672390,91,-0.04,-0.04,-0.04,132,38558032
1519953672403,829,-0.04,-0.04,-0.04,133,38570320
1519953672414,1014,-0.04,-0.04,-0.04,134,38582640
1519953672426,229,-0.04,-0.04,-0.04,134,38594908
1519953672439,0,-0.04,-0.04,-0.04,135,38607196
1519953672452,850,-0.04,-0.04,-0.04,136,38619484
1519953672463,633,-0.04,-0.04,-0.04,137,38631780
1519953672475,188,-0.04,-0.04,-0.04,137,38644020
1519953672489,531,-0.04,-0.04,-0.04,138,38656304
1519953672500,903,-0.04,-0.04,-0.04,139,38668600
1519953672512,488,-0.04,-0.04,-0.04,140,38680884
1519953672525,99,-0.04,-0.04,-0.04,140,38693120
1519953672536,632,-0.04,-0.04,-0.04,141,38705432
1519953672549,918,-0.04,-0.04,-0.04,142,38717720
1519953672562,425,-0.04,-0.04,-0.04,142,38729972
1519953672573,137,-0.04,-0.04,-0.04,143,38742268
1519953672585,703,-0.04,-0.04,-0.04,144,38754580
1519953672599,937,-0.04,-0.04,-0.04,145,38766880
1519953672612,292,-0.04,-0.04,-0.04,145,38779116
1519953672623,10,-0.04,-0.04,-0.04,146,38791400
1519953672636,818,-0.04,-0.04,-0.04,146,38803628
1519953672648,998,-0.04,-0.04,-0.04,147,38815936
1519953672661,229,-0.04,-0.04,-0.04,148,38828228
1519953672672,10,-0.04,-0.04,-0.04,149,38840512
1519953672685,847,-0.04,-0.04,-0.04,149,38852748
1519953672696,657,-0.04,-0.04,-0.04,150,38865032
1519953672709,106,-0.04,-0.04,-0.04,150,38877264
1519953672721,536,-0.04,-0.04,-0.04,151,38889560
1519953672734,931,-0.04,-0.04,-0.04,152,38901848
1519953672746,511,-0.04,-0.04,-0.04,153,38914152
1519953672759,143,-0.04,-0.04,-0.04,153,38926392
1519953672771,656,-0.04,-0.04,-0.04,154,38938696
1519953672784,989,-0.04,-0.04,-0.04,154,38950948
1519953672795,420,-0.04,-0.04,-0.04,155,38963236
1519953672808,87,-0.04,-0.04,-0.04,155,38975464
1519953672820,712,-0.04,-0.04,-0.04,156,38987768
1519953672831,945,-0.04,-0.04,-0.04,157,39000056
1519953672844,290,-0.04,-0.04,-0.04,157,39012296
1519953672856,5,-0.04,-0.04,-0.04,158,39024560
1519953672869,813,-0.04,-0.04,-0.04,158,39036780
1519953672881,1023,-0.04,-0.04,-0.04,159,39049080
1519953672894,173,-0.04,-0.04,-0.04,159,39061320
1519953672906,114,-0.04,-0.04,-0.04,160,39073600
1519953672918,869,-0.04,-0.04,-0.04,160,39085844
1519953672930,603,-0.04,-0.04,-0.04,161,39098140
1519953672943,122,-0.04,-0.04,-0.04,162,39110444
1519953672955,562,-0.04,-0.04,-0.04,162,39122688
1519953672967,975,-0.04,-0.04,-0.04,163,39134976
1519953672980,474,-0.04,-0.04,-0.04,163,39147220
1519953672991,117,-0.04,-0.04,-0.04,164,39159508
1519953673005,651,-0.04,-0.04,-0.04,164,39171740
1519953673016,958,-0.04,-0.04,-0.04,165,39184032
1519953673029,391,-0.04,-0.04,-0.04,165,39196292
1519953673041,135,-0.04,-0.04,-0.04,166,39208588
1519953673053,732,-0.04,-0.04,-0.04,166,39220824
1519953673065,954,-0.04,-0.04,-0.04,166,39233072
1519953673077,263,-0.04,-0.04,-0.04,167,39245372
1519953673090,8,-0.04,-0.04,-0.04,167,39257588
1519953673102,853,-0.04,-0.04,-0.04,168,39269860
1519953673115,941,-0.04,-0.04,-0.04,168,39282104
1519953673127,124,-0.04,-0.04,-0.04,169,39294400
1519953673139,231,-0.04,-0.04,-0.04,169,39306636
1519953673152,948,-0.04,-0.04,-0.04,169,39318876
1519953673164,563,-0.04,-0.04,-0.04,170,39331172
1519953673176,119,-0.04,-0.04,-0.04,170,39343420
1519953673189,636,-0.04,-0.04,-0.04,171,39355712
1519953673201,934,-0.04,-0.04,-0.04,171,39367972
1519953673213,459,-0.04,-0.04,-0.04,171,39380220
1519953673225,121,-0.04,-0.04,-0.04,172,39392508
1519953673237,673,-0.04,-0.04,-0.04,172,39404760
1519953673250,949,-0.04,-0.04,-0.04,172,39417000
1519953673262,362,-0.04,-0.04,-0.04,173,39429276
1519953673274,15,-0.04,-0.04,-0.04,173,39441500
1519953673286,769,-0.04,-0.04,-0.04,173,39453736
1519953673299,969,-0.04,-0.04,-0.04,174,39466048
1519953673312,204,-0.04,-0.04,-0.04,174,39478288
1519953673323,5,-0.04,-0.04,-0.04,174,39490512
1519953673336,925,-0.04,-0.04,-0.04,174,39502724
1519953673347,680,-0.04,-0.04,-0.04,175,39515016
1519953673360,182,-0.04,-0.04,-0.04,175,39527244
1519953673372,481,-0.04,-0.04,-0.04,175,39539480
1519953673385,968,-0.04,-0.04,-0.04,176,39551768
1519953673397,501,-0.04,-0.04,-0.04,176,39564016
1519953673410,108,-0.04,-0.04,-0.04,176,39576276
1519953673422,633,-0.04,-0.04,-0.04,176,39588512
1519953673433,987,-0.04,-0.04,-0.04,177,39600804
1519953673446,399,-0.04,-0.04,-0.04,177,39613036
1519953673458,84,-0.04,-0.04,-0.04,177,39625260
1519953673471,738,-0.04,-0.04,-0.04,177,39637484
1519953673484,949,-0.04,-0.04,-0.04,177,39649732
1519953673495,294,-0.04,-0.04,-0.04,178,39662040
1519953673508,9,-0.04,-0.04,-0.04,178,39674284
1519953673520,813,-0.04,-0.04,-0.04,178,39686508
1519953673533,1023,-0.04,-0.04,-0.04,178,39698760
1519953673544,224,-0.04,-0.04,-0.04,178,39711012
1519953673558,169,-0.04,-0.04,-0.04,178,39723256
1519953673570,889,-0.04,-0.04,-0.04,179,39735548
1519953673581,581,-0.04,-0.04,-0.04,179,39747800
1519953673594,155,-0.04,-0.04,-0.04,179,39760052
1519953673605,607,-0.04,-0.04,-0.04,179,39772284
1519953673619,944,-0.04,-0.04,-0.04,179,39784520
1519953673630,456,-0.04,-0.04,-0.04,179,39796784
1519953673643,105,-0.04,-0.04,-0.04,179,39809032
1519953673655,673,-0.04,-0.04,-0.04,179,39821264
1519953673667,986,-0.04,-0.04,-0.04,179,39833504
1519953673679,329,-0.04,-0.04,-0.04,179,39845760
1519953673692,6,-0.04,-0.04,-0.04,179,39857972
1519953673704,783,-0.04,-0.04,-0.04,179,39870188
1519953673716,1023,-0.04,-0.04,-0.04,179,39882452
1519953673728,201,-0.04,-0.04,-0.04,179,39894724
1519953673742,0,-0.04,-0.04,-0.04,179,39906944
1519953673754,837,-0.04,-0.04,-0.04,179,39919160
1519953673766,621,-0.04,-0.04,-0.04,179,39931408
1519953673777,117,-0.04,-0.04,-0.04,179,39943660
1519953673790,528,-0.04,-0.04,-0.04,179,39955904
1519953673803,930,-0.04,-0.04,-0.04,179,39968168
1519953673814,484,-0.04,-0.04,-0.04,179,39980416
1519953673827,112,-0.04,-0.04,-0.04,179,39992664
1519953673839,675,-0.04,-0.04,-0.04,179,40004908
1519953673852,944,-0.04,-0.04,-0.04,179,40017156
1519953673864,373,-0.04,-0.04,-0.04,179,40029392
1519953673877,45,-0.04,-0.04,-0.04,179,40041628
1519953673888,745,-0.04,-0.04,-0.04,179,40053864
1519953673901,960,-0.04,-0.04,-0.04,179,40066128
1519953673913,236,-0.04,-0.04,-0.04,179,40078380
1519953673925,0,-0.04,-0.04,-0.04,179,40090600
1519953673937,825,-0.04,-0.04,-0.04,179,40102820
1519953673950,828,-0.04,-0.04,-0.04,178,40115124
1519953673962,222,-0.04,-0.04,-0.04,178,40127356
1519953673975,326,-0.04,-0.04,-0.04,178,40139588
1519953673986,949,-0.04,-0.04,-0.04,178,40151828
1519953673999,526,-0.04,-0.04,-0.04,178,40164068
1519953674011,153,-0.04,-0.04,-0.04,178,40176308
1519953674023,640,-0.04,-0.04,-0.04,178,40188560
1519953674036,957,-0.04,-0.04,-0.04,177,40200840
1519953674049,416,-0.04,-0.04,-0.04,177,40213080
1519953674060,101,-0.04,-0.04,-0.04,177,40225324
1519953674072,708,-0.04,-0.04,-0.04,177,40237576
1519953674085,1023,-0.04,-0.04,-0.04,177,40249836
1519953674098,323,-0.04,-0.04,-0.04,176,40262128
1519953674110,125,-0.04,-0.04,-0.04,176,40274388
1519953674122,789,-0.04,-0.04,-0.04,176,40286636
1519953674135,1023,-0.04,-0.04,-0.04,176,40298888
1519953674146,194,-0.04,-0.04,-0.04,175,40311184
1519953674158,0,-0.04,-0.04,-0.04,175,40323404
1519953674171,865,-0.04,-0.04,-0.04,175,40335644
1519953674183,596,-0.04,-0.04,-0.04,175,40347900
1519953674195,147,-0.04,-0.04,-0.04,174,40360188
1519953674208,528,-0.04,-0.04,-0.04,174,40372428
1519953674220,966,-0.04,-0.04,-0.04,174,40384676
1519953674233,481,-0.04,-0.04,-0.04,173,40396956
1519953674240,97,-0.04,-0.04,-0.04,173,40409180
1519953674254,647,-0.04,-0.04,-0.04,173,40421412
1519953674269,937,-0.04,-0.04,-0.04,172,40433704
1519953674278,398,-0.04,-0.04,-0.04,172,40445964
1519953674291,39,-0.04,-0.04,-0.04,172,40458180
1519953674303,748,-0.04,-0.04,-0.04,172,40470404
1519953674315,957,-0.04,-0.04,-0.04,171,40482688
1519953674327,273,-0.04,-0.04,-0.04,171,40494932
1519953674339,0,-0.04,-0.04,-0.04,170,40507184
1519953674353,855,-0.04,-0.04,-0.04,170,40519416
1519953674365,856,-0.04,-0.04,-0.04,169,40531708
1519953674376,212,-0.04,-0.04,-0.04,169,40543952
1519953674389,286,-0.04,-0.04,-0.04,169,40556180
1519953674401,897,-0.04,-0.04,-0.04,168,40568480
1519953674414,521,-0.04,-0.04,-0.04,168,40580728
1519953674425,179,-0.04,-0.04,-0.04,168,40592968
1519953674438,613,-0.04,-0.04,-0.04,167,40605252
1519953674450,1011,-0.04,-0.04,-0.04,167,40617496
1519953674463,450,-0.04,-0.04,-0.04,166,40629792
1519953674475,108,-0.04,-0.04,-0.04,166,40642028
1519953674487,713,-0.04,-0.04,-0.04,165,40654336
1519953674499,951,-0.04,-0.04,-0.04,165,40666572
1519953674512,314,-0.04,-0.04,-0.04,164,40678868
1519953674524,10,-0.04,-0.04,-0.04,164,40691104
1519953674537,806,-0.04,-0.04,-0.04,163,40703388
1519953674549,974,-0.04,-0.04,-0.04,163,40715628
1519953674562,239,-0.04,-0.04,-0.04,162,40727936
1519953674573,0,-0.04,-0.04,-0.04,162,40740156
1519953674585,835,-0.04,-0.04,-0.04,161,40752428
1519953674597,722,-0.04,-0.04,-0.04,161,40764664
1519953674609,137,-0.04,-0.04,-0.04,160,40776976
1519953674622,452,-0.04,-0.04,-0.04,160,40789220
1519953674635,900,-0.04,-0.04,-0.04,159,40801512
1519953674646,533,-0.04,-0.04,-0.04,158,40813808
1519953674659,157,-0.04,-0.04,-0.04,158,40826060
1519953674671,625,-0.04,-0.04,-0.04,157,40838352
1519953674684,939,-0.04,-0.04,-0.04,157,40850596
1519953674696,418,-0.04,-0.04,-0.04,156,40862876
1519953674707,96,-0.04,-0.04,-0.04,156,40875096
1519953674721,731,-0.04,-0.04,-0.04,155,40887388
1519953674732,985,-0.04,-0.04,-0.04,154,40899676
1519953674745,299,-0.04,-0.04,-0.04,154,40911916
1519953674757,115,-0.04,-0.04,-0.04,153,40924220
1519953674770,833,-0.04,-0.04,-0.04,153,40936484
1519953674783,978,-0.04,-0.04,-0.04,152,40948784
1519953674794,196,-0.04,-0.04,-0.04,152,40961012
1519953674806,0,-0.04,-0.04,-0.04,151,40973276
1519953674818,859,-0.04,-0.04,-0.04,150,40985532
1519953674830,641,-0.04,-0.04,-0.04,149,40997808
1519953674843,101,-0.04,-0.04,-0.04,149,41010044
1519953674855,513,-0.04,-0.04,-0.04,149,41022276
1519953674868,928,-0.04,-0.04,-0.04,148,41034592
1519953674880,477,-0.04,-0.04,-0.04,147,41046868
1519953674893,154,-0.04,-0.04,-0.04,146,41059144
1519953674905,665,-0.04,-0.04,-0.04,145,41071432
1519953674916,955,-0.04,-0.04,-0.04,145,41083672
1519953674929,399,-0.04,-0.04,-0.04,144,41095968
1519953674942,95,-0.04,-0.04,-0.04,143,41108260
1519953674954,711,-0.04,-0.04,-0.04,143,41120496
1519953674967,956,-0.04,-0.04,-0.04,142,41132804
1519953674979,306,-0.04,-0.04,-0.04,141,41145096
1519953674990,6,-0.04,-0.04,-0.04,141,41157336
1519953675003,839,-0.04,-0.04,-0.04,140,41169596
1519953675016,1023,-0.04,-0.04,-0.04,139,41181888
1519953675028,230,-0.04,-0.04,-0.04,139,41194132
1519953675039,117,-0.04,-0.04,-0.04,138,41206432
1519953675052,848,-0.04,-0.04,-0.04,137,41218720
1519953675064,614,-0.04,-0.04,-0.04,136,41231008
1519953675077,171,-0.04,-0.04,-0.04,136,41243252
1519953675088,540,-0.04,-0.04,-0.04,135,41255560
1519953675101,888,-0.04,-0.04,-0.04,134,41267872
1519953675113,500,-0.04,-0.04,-0.04,133,41280160
1519953675125,121,-0.04,-0.04,-0.04,132,41292456
1519953675138,641,-0.04,-0.04,-0.04,132,41304700
1519953675150,1012,-0.04,-0.04,-0.04,131,41317004
1519953675162,391,-0.04,-0.04,-0.04,130,41329300
1519953675175,84,-0.04,-0.04,-0.04,129,41341580
1519953675188,713,-0.04,-0.04,-0.04,129,41353816
1519953675200,1023,-0.04,-0.04,-0.04,128,41366132
