Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000C08
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519953956105,329,-9.61,-2.31,-3.49,60,53565948
1519953956118,325,-9.41,-2.20,-3.57,62,53579284
1519953956129,341,-9.53,-2.12,-3.53,63,53592596
1519953956143,337,-9.53,-2.28,-3.57,63,53605864
1519953956158,315,-9.14,-1.96,-3.53,64,53619212
1519953956171,341,-9.57,-2.47,-3.61,66,53632528
1519953956184,310,-9.61,-2.43,-3.57,66,53645796
1519953956196,337,-9.41,-2.47,-3.53,67,53659112
1519953956212,333,-9.57,-2.90,-3.65,68,53672448
1519953956223,306,-9.49,-2.75,-3.61,69,53685772
1519953956237,316,-9.53,-2.43,-3.53,70,53699100
1519953956249,302,-9.73,-1.92,-3.45,71,53712420
1519953956265,324,-9.49,-2.20,-3.61,72,53725740
1519953956277,324,-9.73,-2.28,-3.53,72,53739012
1519953956290,301,-9.69,-2.47,-3.61,74,53752348
1519953956302,317,-9.26,-2.31,-3.61,74,53765616
1519953956319,301,-9.81,-2.12,-3.53,75,53778940
1519953956330,320,-9.18,-2.63,-3.61,76,53792276
1519953956343,310,-9.77,-2.39,-3.53,77,53805596
1519953956355,295,-9.85,-2.28,-3.57,78,53818916
1519953956372,336,-9.57,-2.20,-3.57,79,53832244
1519953956384,376,-9.53,-2.28,-3.61,80,53845556
1519953956397,494,-9.53,-2.24,-3.49,81,53858872
1519953956409,653,-9.14,-2.55,-3.65,82,53872200
1519953956425,849,-9.57,-2.31,-3.69,83,53885520
1519953956437,978,-9.34,-2.67,-3.57,84,53898856
1519953956449,978,-9.34,-2.35,-3.57,85,53912188
1519953956462,977,-9.69,-2.28,-3.53,85,53925452
1519953956478,977,-9.49,-2.20,-3.53,86,53938764
1519953956491,979,-9.30,-2.51,-3.69,88,53952096
1519953956503,978,-9.49,-2.43,-3.53,89,53965412
1519953956516,977,-9.34,-2.51,-3.49,89,53978680
1519953956532,978,-9.45,-2.55,-3.61,90,53992016
1519953956544,979,-9.49,-2.47,-3.61,91,54005332
1519953956557,977,-9.57,-2.24,-3.53,92,54018640
1519953956569,978,-9.69,-2.39,-3.61,93,54031960
1519953956585,981,-9.53,-2.28,-3.45,94,54045272
1519953956596,976,-9.41,-2.04,-3.61,95,54058584
1519953956609,978,-9.73,-2.51,-3.57,96,54071900
1519953956626,979,-9.53,-2.51,-3.65,97,54085212
1519953956638,978,-9.61,-2.82,-3.61,98,54098544
1519953956651,968,-9.65,-2.35,-3.57,99,54111856
1519953956662,978,-9.53,-2.24,-3.53,100,54125168
1519953956678,978,-9.53,-2.63,-3.53,101,54138512
1519953956690,979,-9.85,-2.08,-3.57,102,54151844
1519953956703,977,-9.65,-2.31,-3.49,102,54165132
1519953956715,994,-9.77,-2.43,-3.41,104,54178472
1519953956732,977,-9.73,-2.43,-3.53,105,54191808
1519953956744,916,-9.49,-1.92,-3.61,106,54205128
1519953956758,780,-9.73,-2.28,-3.61,106,54218436
1519953956769,735,-9.69,-2.51,-3.57,108,54231776
1519953956786,670,-9.85,-2.08,-3.49,108,54245084
1519953956797,652,-9.26,-2.24,-3.61,109,54258436
1519953956810,598,-10.00,-2.20,-3.45,110,54271768
1519953956823,527,-9.49,-2.28,-3.65,111,54285112
1519953956839,506,-9.57,-2.47,-3.57,112,54298456
1519953956852,444,-9.45,-2.55,-3.65,113,54311792
1519953956863,419,-9.49,-2.08,-3.53,114,54325132
1519953956875,375,-9.69,-2.90,-3.53,114,54338432
1519953956892,326,-9.61,-2.59,-3.49,116,54351776
1519953956904,328,-9.57,-2.35,-3.61,117,54365108
1519953956917,307,-9.69,-2.51,-3.45,117,54378412
1519953956928,291,-9.49,-2.24,-3.61,118,54391740
1519953956945,282,-9.45,-2.24,-3.73,119,54405072
1519953956957,262,-9.49,-2.39,-3.57,120,54418416
1519953956969,277,-9.57,-2.28,-3.69,121,54431760
1519953956985,268,-9.53,-2.71,-3.57,122,54445096
1519953956998,295,-9.61,-2.75,-3.57,123,54458440
1519953957011,292,-9.77,-2.59,-3.49,123,54471736
1519953957022,276,-9.81,-2.24,-3.49,124,54485064
1519953957039,311,-9.38,-2.31,-3.53,125,54498412
1519953957051,297,-9.49,-2.39,-3.57,126,54511760
1519953957064,326,-9.57,-2.51,-3.65,127,54525100
1519953957077,330,-9.06,-2.24,-3.65,128,54538444
1519953957092,313,-9.45,-2.16,-3.41,129,54551768
1519953957105,335,-9.85,-1.80,-3.53,130,54565092
1519953957117,312,-9.65,-1.61,-3.45,130,54578388
1519953957129,333,-9.26,-2.35,-3.53,131,54591720
1519953957145,328,-9.49,-2.47,-3.61,132,54605052
1519953957159,300,-9.49,-2.31,-3.49,133,54618408
1519953957171,313,-9.45,-2.43,-3.53,134,54631736
1519953957183,285,-9.45,-2.63,-3.65,134,54645040
1519953957198,290,-9.65,-1.96,-3.49,135,54658388
1519953957211,274,-9.92,-1.80,-3.49,136,54671728
1519953957223,240,-9.41,-2.43,-3.49,137,54685064
1519953957236,248,-9.53,-2.47,-3.65,137,54698364
1519953957251,229,-9.57,-2.47,-3.57,138,54711704
1519953957265,242,-9.69,-2.31,-3.61,140,54725048
1519953957277,236,-9.53,-2.28,-3.53,140,54738356
1519953957290,216,-9.38,-2.55,-3.69,141,54751704
1519953957305,237,-9.77,-2.24,-3.57,141,54764996
1519953957318,226,-9.45,-2.94,-3.61,142,54778360
1519953957330,242,-9.77,-2.28,-3.57,143,54791704
1519953957343,244,-9.77,-2.12,-3.49,144,54805044
1519953957358,238,-9.61,-2.08,-3.49,145,54818392
1519953957372,268,-9.65,-2.39,-3.53,146,54831732
1519953957384,256,-9.41,-2.24,-3.57,146,54845004
1519953957399,280,-9.65,-2.39,-3.49,147,54858356
1519953957411,278,-9.65,-2.28,-3.53,148,54871680
1519953957424,255,-9.81,-2.35,-3.61,148,54884964
1519953957437,283,-9.57,-2.47,-3.57,149,54898312
1519953957453,238,-9.61,-2.47,-3.65,150,54911636
1519953957465,308,-9.65,-2.39,-3.57,151,54924968
1519953957477,383,-9.61,-2.39,-3.57,151,54938268
1519953957489,474,-9.65,-2.31,-3.53,152,54951600
1519953957507,669,-9.61,-2.35,-3.53,152,54964880
1519953957518,853,-9.45,-2.24,-3.53,153,54978224
1519953957531,978,-9.61,-2.35,-3.49,154,54991552
1519953957543,977,-9.65,-2.39,-3.61,154,55004840
1519953957560,978,-9.49,-2.39,-3.57,155,55018192
1519953957572,978,-9.69,-2.31,-3.53,156,55031532
1519953957585,985,-9.57,-2.39,-3.61,156,55044828
1519953957597,978,-9.53,-2.35,-3.57,157,55058180
1519953957612,978,-9.57,-2.24,-3.57,158,55071520
1519953957625,979,-9.57,-2.39,-3.57,158,55084800
1519953957637,978,-9.69,-2.31,-3.53,159,55098136
1519953957650,976,-9.41,-2.31,-3.53,159,55111420
1519953957665,978,-9.57,-2.39,-3.65,160,55124768
1519953957677,978,-9.49,-2.39,-3.53,161,55138096
1519953957690,978,-9.53,-2.20,-3.57,161,55151392
1519953957703,980,-9.49,-2.28,-3.61,162,55164728
1519953957719,977,-9.69,-2.20,-3.57,162,55178012
1519953957732,977,-9.61,-2.35,-3.53,163,55191348
1519953957744,978,-9.49,-2.39,-3.61,164,55204680
1519953957755,976,-9.61,-2.47,-3.49,164,55217964
1519953957772,977,-9.49,-2.31,-3.49,164,55231268
1519953957784,976,-9.61,-2.31,-3.49,165,55244596
1519953957797,978,-9.57,-2.35,-3.57,166,55257928
1519953957810,976,-9.57,-2.35,-3.57,166,55271232
1519953957825,831,-9.61,-2.35,-3.57,166,55284512
1519953957838,753,-9.57,-2.43,-3.53,167,55297844
1519953957851,664,-9.49,-2.28,-3.65,167,55311148
1519953957863,636,-9.69,-2.47,-3.53,168,55324476
1519953957879,594,-9.65,-2.24,-3.53,168,55337756
1519953957891,543,-9.45,-2.35,-3.65,169,55351100
1519953957903,522,-9.61,-2.28,-3.65,169,55364380
1519953957917,455,-9.61,-2.35,-3.57,170,55377708
1519953957932,448,-9.65,-2.43,-3.61,170,55391004
1519953957945,397,-9.57,-2.35,-3.61,170,55404284
1519953957958,345,-9.57,-2.28,-3.53,171,55417624
1519953957969,330,-9.65,-2.39,-3.45,171,55430928
1519953957985,285,-9.61,-2.39,-3.53,172,55444252
1519953957997,279,-9.57,-2.28,-3.61,172,55457536
1519953958010,235,-9.61,-2.39,-3.53,172,55470828
1519953958022,245,-9.57,-2.39,-3.57,173,55484172
1519953958039,235,-9.53,-2.24,-3.61,173,55497452
1519953958051,230,-9.57,-2.35,-3.61,174,55510808
1519953958064,237,-9.61,-2.39,-3.61,174,55524084
1519953958080,226,-9.69,-2.08,-3.53,174,55537376
1519953958091,232,-9.57,-2.28,-3.61,174,55550672
1519953958104,250,-9.57,-2.43,-3.65,175,55564004
1519953958117,231,-9.61,-2.35,-3.61,175,55577292
1519953958132,281,-9.57,-2.24,-3.61,175,55590584
1519953958144,250,-9.57,-2.35,-3.57,176,55603908
1519953958157,272,-9.57,-2.28,-3.53,176,55617192
1519953958170,300,-9.73,-2.35,-3.49,176,55630480
1519953958185,302,-9.61,-2.35,-3.57,176,55643760
1519953958198,328,-9.65,-2.35,-3.61,177,55657092
1519953958211,303,-9.61,-2.43,-3.57,177,55670376
1519953958223,320,-9.57,-2.35,-3.57,177,55683656
1519953958239,332,-9.61,-2.31,-3.53,177,55696940
1519953958252,323,-9.61,-2.43,-3.49,178,55710264
1519953958263,348,-9.57,-2.35,-3.57,178,55723548
1519953958276,329,-9.57,-2.47,-3.57,178,55736844
1519953958292,345,-9.53,-2.31,-3.61,178,55750128
1519953958304,354,-9.61,-2.31,-3.57,178,55763424
1519953958317,330,-9.57,-2.35,-3.49,178,55776724
1519953958329,339,-9.57,-2.35,-3.57,179,55790060
1519953958345,314,-9.53,-2.39,-3.49,179,55803352
1519953958358,321,-9.57,-2.35,-3.61,179,55816652
1519953958370,319,-9.57,-2.31,-3.57,179,55829948
1519953958384,298,-9.61,-2.35,-3.53,179,55843228
1519953958399,315,-9.53,-2.43,-3.49,179,55856516
1519953958410,292,-9.53,-2.39,-3.61,179,55869804
1519953958423,295,-9.57,-2.39,-3.53,179,55883092
1519953958436,310,-9.61,-2.43,-3.57,179,55896384
1519953958452,278,-9.65,-2.43,-3.53,179,55909676
1519953958465,308,-9.57,-2.39,-3.57,179,55922968
1519953958477,293,-9.57,-2.39,-3.57,179,55936264
1519953958490,346,-9.57,-2.39,-3.53,179,55949548
1519953958505,423,-9.53,-2.39,-3.53,179,55962848
1519953958518,532,-9.57,-2.39,-3.57,180,55976184
1519953958531,719,-9.57,-2.39,-3.61,179,55989532
1519953958544,902,-9.61,-2.39,-3.53,179,56002836
1519953958559,977,-9.53,-2.39,-3.61,179,56016124
1519953958570,977,-9.61,-2.35,-3.57,179,56029408
1519953958583,978,-9.57,-2.39,-3.49,179,56042700
1519953958596,977,-9.57,-2.35,-3.53,179,56055980
1519953958612,977,-9.57,-2.35,-3.57,179,56069260
1519953958625,978,-9.57,-2.35,-3.61,179,56082548
1519953958637,977,-9.57,-2.31,-3.57,179,56095836
1519953958649,976,-9.57,-2.35,-3.57,179,56109132
1519953958666,978,-9.53,-2.39,-3.53,179,56122408
1519953958678,972,-9.61,-2.35,-3.57,179,56135692
1519953958690,978,-9.53,-2.39,-3.57,179,56148968
1519953958703,978,-9.53,-2.39,-3.57,178,56162296
1519953958718,978,-9.61,-2.39,-3.57,178,56175576
1519953958730,977,-9.53,-2.39,-3.61,178,56188864
1519953958743,977,-9.61,-2.39,-3.61,178,56202144
1519953958755,977,-9.53,-2.39,-3.61,178,56215424
1519953958769,978,-9.57,-2.28,-3.65,178,56228712
1519953958783,951,-9.57,-2.39,-3.53,178,56242008
1519953958796,810,-9.57,-2.43,-3.53,177,56255340
1519953958809,686,-9.57,-2.43,-3.45,177,56268624
1519953958821,664,-9.57,-2.39,-3.53,177,56281904
1519953958837,632,-9.73,-2.35,-3.61,177,56295180
1519953958851,634,-9.65,-2.39,-3.53,176,56308512
1519953958862,638,-9.53,-2.39,-3.65,176,56321788
1519953958874,593,-9.57,-2.35,-3.57,176,56335080
1519953958891,616,-9.61,-2.35,-3.53,176,56348364
1519953958903,579,-9.57,-2.35,-3.57,175,56361704
1519953958915,560,-9.41,-2.39,-3.53,175,56374996
1519953958931,528,-9.49,-2.31,-3.57,175,56388296
1519953958943,466,-9.61,-2.35,-3.57,175,56401588
1519953958957,430,-9.57,-2.35,-3.57,174,56414920
1519953958969,367,-9.57,-2.31,-3.61,174,56428200
1519953958984,339,-9.61,-2.35,-3.45,174,56441476
1519953958996,300,-9.61,-2.43,-3.53,173,56454804
1519953959009,240,-9.57,-2.39,-3.61,173,56468088
1519953959021,233,-9.65,-2.39,-3.53,172,56481412
1519953959038,202,-9.57,-2.39,-3.53,172,56494692
1519953959051,211,-9.57,-2.31,-3.53,172,56507972
1519953959062,201,-9.61,-2.24,-3.57,171,56521300
1519953959075,179,-9.65,-2.35,-3.57,171,56534584
1519953959091,210,-9.61,-2.39,-3.61,171,56547868
1519953959103,211,-9.57,-2.31,-3.53,170,56561220
1519953959116,243,-9.61,-2.47,-3.65,170,56574500
1519953959128,245,-9.57,-2.39,-3.53,169,56587832
1519953959144,212,-9.61,-2.35,-3.61,169,56601128
1519953959157,270,-9.49,-2.47,-3.65,168,56614464
1519953959169,261,-9.53,-2.24,-3.57,168,56627740
1519953959182,281,-9.73,-2.28,-3.57,167,56641092
1519953959198,291,-9.61,-2.39,-3.53,167,56654372
1519953959209,283,-9.57,-2.39,-3.57,167,56667660
1519953959222,311,-9.57,-2.39,-3.61,166,56681012
1519953959236,309,-9.49,-2.31,-3.65,166,56694296
1519953959251,338,-9.61,-2.31,-3.53,165,56707624
1519953959263,345,-9.57,-2.43,-3.53,164,56720968
1519953959276,323,-9.65,-2.39,-3.49,164,56734248
1519953959289,324,-9.49,-2.47,-3.53,163,56747576
1519953959303,319,-9.53,-2.43,-3.57,163,56760876
1519953959316,330,-9.57,-2.35,-3.53,162,56774204
1519953959330,314,-9.61,-2.35,-3.45,162,56787484
1519953959342,287,-9.45,-2.31,-3.65,161,56800836
1519953959357,302,-9.53,-2.31,-3.49,161,56814120
1519953959369,277,-9.77,-2.31,-3.45,160,56827448
1519953959382,284,-9.57,-2.35,-3.61,159,56840800
1519953959395,268,-9.57,-2.35,-3.61,159,56854080
1519953959411,240,-9.53,-2.31,-3.61,158,56867412
1519953959423,258,-9.53,-2.43,-3.57,158,56880720
1519953959435,233,-9.53,-2.39,-3.53,157,56894048
1519953959448,244,-9.49,-2.31,-3.65,156,56907380
1519953959463,244,-9.61,-2.28,-3.53,156,56920676
1519953959477,227,-9.53,-2.24,-3.49,155,56934004
1519953959489,259,-9.53,-2.24,-3.57,154,56947336
1519953959502,241,-9.53,-2.51,-3.57,154,56960632
1519953959517,299,-9.65,-2.39,-3.57,153,56973968
1519953959530,341,-9.45,-2.43,-3.49,152,56987300
1519953959542,394,-9.49,-2.43,-3.57,152,57000600
1519953959555,554,-9.53,-2.43,-3.57,151,57013944
1519953959570,736,-9.53,-2.28,-3.57,151,57027220
1519953959583,972,-9.69,-2.51,-3.53,150,57040552
1519953959596,978,-9.53,-2.31,-3.61,149,57053896
1519953959607,976,-9.53,-2.31,-3.65,148,57067236
1519953959624,978,-9.69,-2.31,-3.57,148,57080528
1519953959636,979,-9.53,-2.47,-3.57,147,57093880
1519953959649,978,-9.81,-2.31,-3.53,146,57107220
1519953959661,978,-9.53,-2.39,-3.61,146,57120496
1519953959677,979,-9.49,-2.39,-3.57,145,57133848
1519953959689,978,-9.53,-2.39,-3.57,144,57147180
1519953959702,980,-9.65,-2.31,-3.57,143,57160512
1519953959717,977,-9.65,-2.43,-3.61,142,57173852
1519953959730,978,-9.53,-2.59,-3.57,141,57187196
1519953959742,976,-9.49,-2.59,-3.49,141,57200492
1519953959755,978,-9.53,-2.55,-3.57,140,57213848
1519953959770,984,-9.49,-2.28,-3.49,140,57227132
1519953959783,980,-9.61,-2.12,-3.53,139,57240464
1519953959795,978,-9.53,-2.39,-3.61,138,57253804
1519953959808,978,-9.53,-2.31,-3.57,137,57267136
1519953959823,977,-9.49,-2.08,-3.53,136,57280472
1519953959837,983,-9.65,-2.28,-3.45,135,57293828
1519953959848,978,-9.73,-2.12,-3.45,134,57307160
1519953959862,978,-9.61,-2.16,-3.49,134,57320428
1519953959878,837,-9.92,-2.08,-3.53,133,57333784
1519953959890,759,-9.61,-2.28,-3.45,132,57347116
1519953959903,666,-9.41,-2.55,-3.61,131,57360448
1519953959915,650,-9.65,-2.59,-3.57,130,57373812
1519953959931,612,-9.53,-2.31,-3.57,130,57387100
1519953959943,556,-9.22,-3.06,-3.61,129,57400436
1519953959956,539,-8.90,-2.35,-3.49,128,57413792
1519953959968,484,-9.53,-2.31,-3.61,127,57427120
1519953959983,456,-9.49,-2.47,-3.61,126,57440472
1519953959997,408,-9.65,-2.43,-3.65,125,57453804
1519953960009,344,-9.49,-2.24,-3.53,125,57467088
1519953960022,322,-9.69,-2.31,-3.45,123,57480444
1519953960037,258,-9.61,-2.47,-3.53,123,57493736
1519953960049,276,-9.69,-2.24,-3.49,122,57507072
1519953960062,233,-9.22,-2.90,-3.65,121,57520424
1519953960075,195,-9.45,-2.39,-3.57,120,57533760
1519953960090,208,-9.30,-2.43,-3.61,120,57547052
1519953960103,205,-9.57,-2.24,-3.53,118,57560416
1519953960115,207,-9.77,-2.35,-3.53,117,57573748
1519953960131,206,-9.57,-2.20,-3.57,117,57587040
1519953960144,199,-9.69,-2.82,-3.61,116,57600408
1519953960156,222,-8.94,-2.16,-3.61,114,57613744
1519953960168,215,-9.53,-2.16,-3.61,114,57627036
1519953960184,241,-9.69,-2.39,-3.53,113,57640404
1519953960196,247,-9.41,-3.14,-3.57,112,57653740
1519953960209,232,-9.53,-2.43,-3.53,111,57667076
1519953960222,263,-9.89,-2.28,-3.49,110,57680452
1519953960237,279,-9.26,-2.31,-3.53,109,57693768
1519953960250,291,-9.14,-2.47,-3.49,108,57707096
1519953960263,294,-9.69,-2.28,-3.53,107,57720452
1519953960274,273,-9.49,-2.35,-3.69,107,57733736
1519953960291,293,-9.38,-2.28,-3.53,105,57747068
1519953960304,273,-9.61,-2.24,-3.57,104,57760432
1519953960315,278,-9.41,-2.35,-3.57,104,57773704
1519953960328,265,-9.69,-2.39,-3.57,103,57787048
1519953960345,243,-9.49,-2.51,-3.65,102,57800396
1519953960356,261,-9.57,-2.55,-3.49,101,57813740
1519953960369,250,-9.61,-2.35,-3.53,100,57827076
1519953960382,249,-9.53,-2.55,-3.57,99,57840440
1519953960398,243,-9.53,-2.51,-3.69,98,57853760
1519953960410,217,-9.61,-2.24,-3.57,97,57867064
1519953960422,228,-9.77,-2.16,-3.49,96,57880400
1519953960435,199,-8.87,-2.20,-3.49,95,57893712
1519953960451,222,-9.49,-2.24,-3.61,94,57907024
1519953960464,228,-9.57,-2.04,-3.53,93,57920352
1519953960476,208,-8.94,-2.35,-3.61,92,57933668
1519953960488,233,-9.45,-2.35,-3.57,91,57946980
1519953960504,245,-9.77,-2.16,-3.49,91,57960264
1519953960516,255,-9.53,-2.43,-3.57,90,57973572
1519953960529,256,-9.38,-2.47,-3.61,89,57986884
1519953960544,257,-9.81,-2.31,-3.45,88,58000224
1519953960557,287,-9.45,-2.43,-3.61,87,58013540
1519953960570,276,-9.57,-2.28,-3.57,85,58026844
1519953960582,287,-9.69,-2.28,-3.53,85,58040112
1519953960598,299,-9.18,-2.00,-3.69,84,58053432
1519953960611,325,-9.89,-2.16,-3.49,83,58066744
1519953960623,423,-9.45,-1.69,-3.41,82,58080052
1519953960636,536,-9.45,-2.67,-3.61,81,58093384
1519953960651,751,-9.57,-2.43,-3.53,80,58106696
1519953960663,969,-9.53,-2.39,-3.53,79,58120012
1519953960676,976,-9.38,-2.43,-3.65,78,58133340
1519953960689,977,-9.57,-1.96,-3.57,77,58146656
1519953960705,980,-9.89,-2.28,-3.45,77,58159928
1519953960717,978,-9.53,-2.00,-3.69,75,58173252
1519953960730,977,-9.53,-2.75,-3.53,74,58186560
1519953960742,974,-9.57,-2.28,-3.53,74,58199844
1519953960758,978,-9.73,-2.28,-3.45,73,58213172
1519953960770,980,-9.96,-2.08,-3.53,71,58226492
1519953960782,978,-9.61,-2.51,-3.69,71,58239756
1519953960795,976,-10.08,-2.47,-3.41,70,58253088
1519953960810,979,-9.57,-3.02,-3.69,69,58266404
1519953960824,977,-9.45,-2.47,-3.57,68,58279716
1519953960836,981,-10.00,-2.04,-3.57,67,58293036
1519953960848,978,-9.53,-2.35,-3.49,66,58306352
1519953960865,978,-9.57,-2.31,-3.57,66,58319616
1519953960877,978,-9.26,-2.24,-3.49,65,58332948
1519953960889,977,-9.61,-2.47,-3.45,63,58346256
1519953960903,977,-9.49,-2.31,-3.61,63,58359528
1519953960917,978,-9.53,-2.43,-3.57,62,58372868
1519953960931,864,-9.45,-2.24,-3.61,61,58386184
1519953960943,734,-9.61,-2.31,-3.57,60,58399512
1519953960954,680,-9.61,-2.35,-3.49,59,58412832
1519953960971,619,-9.61,-2.31,-3.57,58,58426148
1519953960983,611,-9.49,-2.55,-3.49,57,58439472
1519953960996,566,-9.57,-2.20,-3.53,56,58452804
1519953961009,539,-9.45,-2.43,-3.61,56,58466064
1519953961024,536,-9.73,-2.86,-3.57,55,58479388
1519953961036,479,-9.65,-2.43,-3.53,54,58492712
1519953961049,470,-9.53,-2.39,-3.57,53,58506032
1519953961062,407,-9.49,-2.35,-3.57,52,58519348
1519953961077,373,-9.73,-2.31,-3.61,51,58532672
1519953961090,350,-9.57,-2.16,-3.49,50,58545988
1519953961103,310,-9.96,-2.31,-3.61,50,58559268
1519953961115,279,-10.12,-2.43,-3.65,49,58572592
1519953961130,236,-9.96,-2.43,-3.53,48,58585916
1519953961143,226,-9.57,-2.24,-3.57,47,58599244
1519953961156,220,-9.26,-2.55,-3.65,46,58612580
1519953961169,206,-9.14,-2.28,-3.57,46,58625844
1519953961184,214,-9.45,-1.84,-3.49,45,58639164
1519953961196,178,-10.08,-1.18,-3.53,44,58652480
1519953961208,204,-9.69,-1.80,-3.49,43,58665800
1519953961222,216,-9.61,-2.51,-3.57,42,58679132
1519953961237,215,-9.69,-2.47,-3.53,41,58692456
1519953961250,245,-9.73,-2.31,-3.53,40,58705772
1519953961262,227,-9.61,-1.96,-3.49,40,58719048
1519953961275,266,-9.22,-2.59,-3.65,39,58732380
1519953961290,284,-9.45,-3.41,-3.53,38,58745688
1519953961303,283,-9.53,-2.67,-3.61,38,58758960
1519953961316,304,-9.49,-2.43,-3.53,37,58772292
1519953961328,290,-9.49,-2.16,-3.53,36,58785600
1519953961344,311,-9.81,-2.20,-3.57,35,58798936
1519953961356,327,-9.45,-2.08,-3.53,34,58812276
1519953961368,325,-9.38,-2.28,-3.57,34,58825544
1519953961384,337,-10.28,-2.04,-3.57,33,58838876
1519953961396,320,-9.96,-1.92,-3.49,32,58852192
1519953961410,333,-9.69,-2.12,-3.45,31,58865508
1519953961422,337,-9.49,-2.28,-3.65,31,58878776
1519953961437,321,-9.45,-2.24,-3.53,30,58892100
1519953961450,334,-9.45,-2.20,-3.61,29,58905412
1519953961463,300,-9.65,-2.39,-3.61,28,58918724
1519953961475,311,-9.45,-2.39,-3.53,28,58932008
1519953961492,308,-9.41,-2.39,-3.61,27,58945320
1519953961503,291,-9.45,-2.47,-3.57,26,58958636
1519953961516,299,-9.45,-2.31,-3.53,26,58971916
1519953961529,276,-9.45,-2.20,-3.61,25,58985236
1519953961544,289,-9.61,-2.47,-3.53,25,58998496
1519953961557,293,-9.61,-2.35,-3.61,24,59011836
1519953961569,277,-9.53,-2.28,-3.61,23,59025148
1519953961582,288,-9.57,-2.39,-3.53,23,59038424
1519953961598,272,-9.53,-2.39,-3.57,22,59051756
1519953961611,316,-9.57,-2.35,-3.61,21,59065084
1519953961622,365,-9.69,-2.39,-3.53,21,59078356
1519953961635,435,-10.00,-2.35,-3.57,20,59091688
1519953961651,594,-9.61,-2.28,-3.57,20,59104964
1519953961664,755,-9.41,-2.31,-3.57,19,59118272
1519953961675,975,-9.53,-2.31,-3.65,18,59131608
1519953961688,978,-9.57,-2.28,-3.49,18,59144888
1519953961703,978,-9.53,-2.35,-3.57,17,59158192
1519953961716,977,-9.49,-2.28,-3.61,17,59171476
1519953961729,980,-9.57,-2.31,-3.53,16,59184788
1519953961742,978,-9.57,-2.35,-3.57,16,59198056
1519953961757,978,-9.57,-2.39,-3.65,15,59211376
1519953961769,978,-9.45,-2.43,-3.57,15,59224632
1519953961783,980,-9.77,-2.31,-3.57,14,59237952
1519953961795,972,-9.65,-2.28,-3.61,14,59251212
1519953961811,978,-9.45,-2.39,-3.61,13,59264528
1519953961822,978,-9.61,-2.39,-3.61,12,59277840
1519953961836,977,-9.65,-2.39,-3.53,12,59291116
1519953961848,978,-9.53,-2.51,-3.49,12,59304392
1519953961863,980,-9.41,-2.39,-3.61,11,59317724
1519953961877,977,-9.61,-2.24,-3.45,11,59330988
1519953961889,978,-9.57,-2.24,-3.57,10,59344304
1519953961902,862,-9.49,-2.39,-3.57,10,59357580
1519953961917,743,-9.49,-2.35,-3.53,9,59370888
1519953961929,649,-9.45,-2.31,-3.61,9,59384140
1519953961943,612,-9.53,-2.43,-3.53,9,59397392
1519953961955,585,-9.45,-2.28,-3.53,8,59410692
1519953961966,587,-9.57,-2.35,-3.61,8,59423940
1519953961982,615,-9.61,-2.43,-3.53,7,59437224
1519953961995,602,-9.57,-2.28,-3.65,7,59450476
1519953962008,625,-9.57,-2.35,-3.57,7,59463720
1519953962020,605,-9.65,-2.35,-3.53,6,59477004
1519953962036,598,-9.57,-2.35,-3.53,6,59490236
1519953962048,563,-9.53,-2.35,-3.57,5,59503520
1519953962061,493,-9.61,-2.39,-3.53,5,59516748
1519953962073,465,-9.57,-2.28,-3.57,5,59529996
1519953962089,418,-9.57,-2.39,-3.61,5,59543244
1519953962102,381,-9.57,-2.31,-3.65,4,59556528
1519953962114,333,-9.53,-2.35,-3.57,4,59569764
1519953962127,265,-9.57,-2.35,-3.57,4,59583004
1519953962142,276,-9.57,-2.51,-3.53,3,59596296
1519953962155,243,-9.49,-2.43,-3.57,3,59609548
1519953962167,241,-9.65,-2.35,-3.57,3,59622800
1519953962180,227,-9.49,-2.24,-3.61,3,59636048
1519953962196,211,-9.53,-2.39,-3.65,2,59649356
1519953962207,237,-9.57,-2.35,-3.57,2,59662612
1519953962220,223,-9.53,-2.28,-3.65,2,59675860
1519953962234,247,-9.49,-2.35,-3.57,2,59689096
1519953962249,250,-9.61,-2.35,-3.49,1,59702392
1519953962262,264,-9.57,-2.35,-3.57,1,59715644
1519953962274,294,-9.69,-2.31,-3.53,1,59728884
1519953962285,277,-9.53,-2.35,-3.57,1,59742120
1519953962303,325,-9.61,-2.35,-3.53,1,59755356
1519953962314,324,-9.61,-2.35,-3.53,1,59768588
1519953962326,341,-9.57,-2.39,-3.49,1,59781836
1519953962339,351,-9.65,-2.39,-3.53,0,59795120
1519953962351,344,-9.57,-2.43,-3.49,0,59808360
1519953962368,369,-9.53,-2.35,-3.61,0,59821608
1519953962380,342,-9.49,-2.39,-3.53,0,59834848
1519953962393,360,-9.61,-2.43,-3.49,0,59848104
1519953962405,362,-9.57,-2.35,-3.61,0,59861356
1519953962420,339,-9.53,-2.35,-3.61,0,59874604
1519953962433,349,-9.53,-2.31,-3.61,0,59887852
