Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EC1
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520978875197,237,-0.04,-0.04,-0.04,75,67785672,datapoint
1520978875213,249,-0.04,-0.04,-0.04,74,67808908,datapoint
1520978875229,249,-0.04,-0.04,-0.04,72,67821152,datapoint
1520978875244,249,-0.04,-0.04,-0.04,71,67833392,datapoint
1520978875260,249,-0.04,-0.04,-0.04,69,67856632,datapoint
1520978875276,249,-0.04,-0.04,-0.04,68,67868876,datapoint
1520978875293,249,-0.04,-0.04,-0.04,66,67881128,datapoint
1520978875309,249,-0.04,-0.04,-0.04,65,67904348,datapoint
1520978875325,249,-0.04,-0.04,-0.04,63,67916588,datapoint
1520978875340,249,-0.04,-0.04,-0.04,62,67928840,datapoint
1520978875357,249,-0.04,-0.04,-0.04,60,67952092,datapoint
1520978875373,249,-0.04,-0.04,-0.04,59,67964332,datapoint
1520978875389,249,-0.04,-0.04,-0.04,58,67976580,datapoint
1520978875405,249,-0.04,-0.04,-0.04,57,67999828,datapoint
1520978875421,249,-0.04,-0.04,-0.04,55,68012080,datapoint
1520978875452,249,-0.04,-0.04,-0.04,54,68035308,datapoint
1520978875469,249,-0.04,-0.04,-0.04,51,68058544,datapoint
1520978875485,249,-0.04,-0.04,-0.04,49,68081816,datapoint
1520978875500,249,-0.04,-0.04,-0.04,48,68094056,datapoint
1520978875517,249,-0.04,-0.04,-0.04,46,68106296,datapoint
1520978875532,249,-0.04,-0.04,-0.04,45,68129524,datapoint
1520978875549,237,-0.04,-0.04,-0.04,43,68141760,datapoint
1520978875565,249,-0.04,-0.04,-0.04,42,68154000,datapoint
1520978875581,249,-0.04,-0.04,-0.04,40,68177248,datapoint
1520978875596,249,-0.04,-0.04,-0.04,39,68189492,datapoint
1520978875613,237,-0.04,-0.04,-0.04,38,68201736,datapoint
1520978875628,249,-0.04,-0.04,-0.04,36,68224972,datapoint
1520978875645,249,-0.04,-0.04,-0.04,35,68237212,datapoint
1520978875661,249,-0.04,-0.04,-0.04,33,68249452,datapoint
1520978875676,249,-0.04,-0.04,-0.04,32,68272692,datapoint
1520978875692,249,-0.04,-0.04,-0.04,30,68284920,datapoint
1520978875709,249,-0.04,-0.04,-0.04,29,68297168,datapoint
1520978875724,249,-0.04,-0.04,-0.04,27,68320416,datapoint
1520978875741,249,-0.04,-0.04,-0.04,26,68332656,datapoint
1520978875756,238,-0.04,-0.04,-0.04,24,68344896,datapoint
1520978875772,249,-0.04,-0.04,-0.04,23,68368136,datapoint
1520978875789,249,-0.04,-0.04,-0.04,22,68380380,datapoint
1520978875820,249,-0.04,-0.04,-0.04,20,68403624,datapoint
1520978875837,249,-0.04,-0.04,-0.04,18,68426856,datapoint
1520978875853,249,-0.04,-0.04,-0.04,16,68450092,datapoint
1520978875868,237,-0.04,-0.04,-0.04,15,68462328,datapoint
1520978875884,249,-0.04,-0.04,-0.04,13,68474560,datapoint
1520978875900,249,-0.04,-0.04,-0.04,12,68497800,datapoint
1520978875917,249,-0.04,-0.04,-0.04,10,68510036,datapoint
1520978875932,238,-0.04,-0.04,-0.04,9,68522272,datapoint
1520978875948,249,-0.04,-0.04,-0.04,7,68545476,datapoint
1520978875965,249,-0.04,-0.04,-0.04,6,68557692,datapoint
1520978875980,249,-0.04,-0.04,-0.04,4,68569900,datapoint
1520978875996,249,-0.04,-0.04,-0.04,3,68593116,datapoint
1520978876013,249,-0.04,-0.04,-0.04,2,68605340,datapoint
1520978876028,249,-0.04,-0.04,-0.04,0,68617560,datapoint
1520978876045,249,-0.04,-0.04,-0.04,0,68640736,datapoint
1520978876060,249,-0.04,-0.04,-0.04,0,68652904,datapoint
1520978876076,249,-0.04,-0.04,-0.04,2,68665116,datapoint
1520978876092,249,-0.04,-0.04,-0.04,3,68688332,datapoint
1520978876107,249,-0.04,-0.04,-0.04,5,68700556,datapoint
1520978876125,249,-0.04,-0.04,-0.04,6,68712780,datapoint
1520978876140,249,-0.04,-0.04,-0.04,8,68736008,datapoint
1520978876156,249,-0.04,-0.04,-0.04,9,68748212,datapoint
1520978876172,249,-0.04,-0.04,-0.04,11,68760444,datapoint
1520978876188,237,-0.04,-0.04,-0.04,12,68783672,datapoint
1520978876204,249,-0.04,-0.04,-0.04,13,68795912,datapoint
1520978876220,249,-0.04,-0.04,-0.04,15,68808164,datapoint
1520978876237,249,-0.04,-0.04,-0.04,16,68831396,datapoint
1520978876253,249,-0.04,-0.04,-0.04,18,68843636,datapoint
1520978876284,249,-0.04,-0.04,-0.04,19,68866868,datapoint
1520978876300,249,-0.04,-0.04,-0.04,22,68890104,datapoint
1520978876316,249,-0.04,-0.04,-0.04,24,68913344,datapoint
1520978876332,249,-0.04,-0.04,-0.04,25,68925584,datapoint
1520978876349,249,-0.04,-0.04,-0.04,27,68937824,datapoint
1520978876364,240,-0.04,-0.04,-0.04,28,68961056,datapoint
1520978876381,249,-0.04,-0.04,-0.04,29,68973304,datapoint
1520978876397,249,-0.04,-0.04,-0.04,30,68985536,datapoint
1520978876412,249,-0.04,-0.04,-0.04,32,69008768,datapoint
1520978876428,248,-0.04,-0.04,-0.04,33,69021016,datapoint
1520978876444,249,-0.04,-0.04,-0.04,35,69033260,datapoint
1520978876460,249,-0.04,-0.04,-0.04,36,69056488,datapoint
1520978876476,249,-0.04,-0.04,-0.04,38,69068728,datapoint
1520978876492,249,-0.04,-0.04,-0.04,39,69080972,datapoint
1520978876509,249,-0.04,-0.04,-0.04,41,69104200,datapoint
1520978876524,249,-0.04,-0.04,-0.04,42,69116440,datapoint
1520978876540,249,-0.04,-0.04,-0.04,44,69128684,datapoint
1520978876556,249,-0.04,-0.04,-0.04,45,69151924,datapoint
1520978876573,249,-0.04,-0.04,-0.04,46,69164164,datapoint
1520978876588,249,-0.04,-0.04,-0.04,48,69176408,datapoint
1520978876604,249,-0.04,-0.04,-0.04,49,69199640,datapoint
1520978876620,249,-0.04,-0.04,-0.04,51,69211900,datapoint
1520978876636,237,-0.04,-0.04,-0.04,52,69224136,datapoint
1520978876651,249,-0.04,-0.04,-0.04,54,69247376,datapoint
1520978876667,249,-0.04,-0.04,-0.04,55,69259624,datapoint
1520978876685,249,-0.04,-0.04,-0.04,57,69271876,datapoint
1520978876701,249,-0.04,-0.04,-0.04,58,69295120,datapoint
1520978876716,249,-0.04,-0.04,-0.04,60,69307352,datapoint
1520978876748,249,-0.04,-0.04,-0.04,61,69330592,datapoint
1520978876765,249,-0.04,-0.04,-0.04,63,69353832,datapoint
1520978876781,249,-0.04,-0.04,-0.04,66,69377076,datapoint
1520978876795,249,-0.04,-0.04,-0.04,66,69389268,datapoint
1520978876811,244,-0.04,-0.04,-0.04,68,69401524,datapoint
1520978876828,249,-0.04,-0.04,-0.04,69,69424764,datapoint
1520978876844,249,-0.04,-0.04,-0.04,71,69437004,datapoint
1520978876859,249,-0.04,-0.04,-0.04,72,69449244,datapoint
1520978876876,249,-0.04,-0.04,-0.04,74,69472488,datapoint
1520978876892,238,-0.04,-0.04,-0.04,75,69484732,datapoint
1520978876909,249,-0.04,-0.04,-0.04,77,69496976,datapoint
1520978876925,249,-0.04,-0.04,-0.04,78,69520220,datapoint
1520978876940,249,-0.04,-0.04,-0.04,80,69532456,datapoint
1520978876957,237,-0.04,-0.04,-0.04,81,69544704,datapoint
1520978876971,250,-0.04,-0.04,-0.04,82,69567948,datapoint
1520978876988,250,-0.04,-0.04,-0.04,84,69580208,datapoint
1520978877004,250,-0.04,-0.04,-0.04,85,69592468,datapoint
1520978877020,250,-0.04,-0.04,-0.04,87,69615704,datapoint
1520978877036,246,-0.04,-0.04,-0.04,88,69627948,datapoint
1520978877052,251,-0.04,-0.04,-0.04,90,69640208,datapoint
1520978877068,239,-0.04,-0.04,-0.04,91,69663444,datapoint
1520978877083,252,-0.04,-0.04,-0.04,93,69675680,datapoint
1520978877101,241,-0.04,-0.04,-0.04,93,69687876,datapoint
1520978877117,253,-0.04,-0.04,-0.04,95,69711116,datapoint
1520978877131,240,-0.04,-0.04,-0.04,96,69723356,datapoint
1520978877148,253,-0.04,-0.04,-0.04,98,69735604,datapoint
1520978877164,254,-0.04,-0.04,-0.04,99,69758828,datapoint
1520978877179,254,-0.04,-0.04,-0.04,101,69771092,datapoint
1520978877196,241,-0.04,-0.04,-0.04,102,69783348,datapoint
1520978877212,255,-0.04,-0.04,-0.04,103,69806596,datapoint
1520978877227,255,-0.04,-0.04,-0.04,105,69818860,datapoint
1520978877244,255,-0.04,-0.04,-0.04,106,69831140,datapoint
1520978877261,255,-0.04,-0.04,-0.04,108,69854404,datapoint
1520978877276,244,-0.04,-0.04,-0.04,110,69866660,datapoint
1520978877291,255,-0.04,-0.04,-0.04,111,69889900,datapoint
1520978877307,248,-0.04,-0.04,-0.04,112,69902156,datapoint
1520978877324,255,-0.04,-0.04,-0.04,114,69914412,datapoint
1520978877341,255,-0.04,-0.04,-0.04,115,69937668,datapoint
1520978877356,255,-0.04,-0.04,-0.04,117,69949932,datapoint
1520978877372,248,-0.04,-0.04,-0.04,118,69962196,datapoint
1520978877388,255,-0.04,-0.04,-0.04,120,69985444,datapoint
1520978877403,254,-0.04,-0.04,-0.04,121,69997696,datapoint
1520978877420,254,-0.04,-0.04,-0.04,123,70009952,datapoint
1520978877436,254,-0.04,-0.04,-0.04,124,70033224,datapoint
1520978877451,245,-0.04,-0.04,-0.04,125,70045476,datapoint
1520978877468,253,-0.04,-0.04,-0.04,126,70057736,datapoint
1520978877484,253,-0.04,-0.04,-0.04,128,70081020,datapoint
1520978877500,253,-0.04,-0.04,-0.04,129,70093284,datapoint
1520978877516,239,-0.04,-0.04,-0.04,131,70105540,datapoint
1520978877532,247,-0.04,-0.04,-0.04,132,70128792,datapoint
1520978877548,253,-0.04,-0.04,-0.04,133,70141064,datapoint
1520978877563,252,-0.04,-0.04,-0.04,135,70153324,datapoint
1520978877580,252,-0.04,-0.04,-0.04,136,70176564,datapoint
1520978877596,252,-0.04,-0.04,-0.04,138,70188824,datapoint
1520978877612,252,-0.04,-0.04,-0.04,139,70201100,datapoint
1520978877628,239,-0.04,-0.04,-0.04,141,70224356,datapoint
1520978877643,252,-0.04,-0.04,-0.04,142,70236620,datapoint
1520978877660,237,-0.04,-0.04,-0.04,144,70248888,datapoint
1520978877676,251,-0.04,-0.04,-0.04,145,70272144,datapoint
1520978877692,239,-0.04,-0.04,-0.04,147,70284400,datapoint
1520978877708,251,-0.04,-0.04,-0.04,147,70296612,datapoint
1520978877724,250,-0.04,-0.04,-0.04,150,70319856,datapoint
1520978877740,250,-0.04,-0.04,-0.04,151,70332116,datapoint
1520978877756,238,-0.04,-0.04,-0.04,153,70344372,datapoint
1520978877771,238,-0.04,-0.04,-0.04,154,70367616,datapoint
1520978877788,250,-0.04,-0.04,-0.04,155,70379884,datapoint
1520978877804,249,-0.04,-0.04,-0.04,156,70392152,datapoint
1520978877820,249,-0.04,-0.04,-0.04,158,70415420,datapoint
1520978877836,237,-0.04,-0.04,-0.04,159,70427680,datapoint
1520978877851,249,-0.04,-0.04,-0.04,161,70439956,datapoint
1520978877868,236,-0.04,-0.04,-0.04,162,70463200,datapoint
1520978877883,249,-0.04,-0.04,-0.04,164,70475456,datapoint
1520978877900,237,-0.04,-0.04,-0.04,165,70487708,datapoint
1520978877915,248,-0.04,-0.04,-0.04,167,70510968,datapoint
1520978877931,237,-0.04,-0.04,-0.04,168,70523236,datapoint
1520978877948,249,-0.04,-0.04,-0.04,170,70535504,datapoint
1520978877964,249,-0.04,-0.04,-0.04,171,70558764,datapoint
1520978877979,249,-0.04,-0.04,-0.04,173,70571040,datapoint
1520978877995,236,-0.04,-0.04,-0.04,174,70583292,datapoint
1520978878011,248,-0.04,-0.04,-0.04,175,70606540,datapoint
1520978878028,248,-0.04,-0.04,-0.04,177,70618792,datapoint
1520978878060,248,-0.04,-0.04,-0.04,178,70642068,datapoint
1520978878076,236,-0.04,-0.04,-0.04,177,70665328,datapoint
1520978878091,248,-0.04,-0.04,-0.04,175,70688572,datapoint
1520978878107,248,-0.04,-0.04,-0.04,174,70700832,datapoint
1520978878124,248,-0.04,-0.04,-0.04,172,70713112,datapoint
1520978878139,248,-0.04,-0.04,-0.04,171,70736380,datapoint
1520978878157,248,-0.04,-0.04,-0.04,169,70748644,datapoint
1520978878172,248,-0.04,-0.04,-0.04,168,70760908,datapoint
1520978878188,236,-0.04,-0.04,-0.04,167,70784188,datapoint
1520978878203,248,-0.04,-0.04,-0.04,165,70796448,datapoint
1520978878220,248,-0.04,-0.04,-0.04,164,70808704,datapoint
1520978878236,248,-0.04,-0.04,-0.04,162,70831940,datapoint
1520978878251,236,-0.04,-0.04,-0.04,161,70844192,datapoint
1520978878267,248,-0.04,-0.04,-0.04,159,70856456,datapoint
1520978878284,248,-0.04,-0.04,-0.04,158,70879736,datapoint
1520978878299,248,-0.04,-0.04,-0.04,156,70891992,datapoint
1520978878315,234,-0.04,-0.04,-0.04,155,70904260,datapoint
1520978878332,248,-0.04,-0.04,-0.04,153,70927528,datapoint
1520978878348,248,-0.04,-0.04,-0.04,153,70939736,datapoint
1520978878363,248,-0.04,-0.04,-0.04,150,70952000,datapoint
1520978878379,248,-0.04,-0.04,-0.04,150,70975212,datapoint
1520978878396,248,-0.04,-0.04,-0.04,148,70987468,datapoint
1520978878412,248,-0.04,-0.04,-0.04,147,70999740,datapoint
1520978878427,236,-0.04,-0.04,-0.04,145,71022984,datapoint
1520978878443,248,-0.04,-0.04,-0.04,144,71035248,datapoint
1520978878459,248,-0.04,-0.04,-0.04,142,71047520,datapoint
1520978878476,248,-0.04,-0.04,-0.04,141,71070784,datapoint
1520978878491,236,-0.04,-0.04,-0.04,139,71083048,datapoint
1520978878508,248,-0.04,-0.04,-0.04,138,71095308,datapoint
1520978878524,248,-0.04,-0.04,-0.04,136,71118560,datapoint
1520978878539,248,-0.04,-0.04,-0.04,135,71130828,datapoint
1520978878555,236,-0.04,-0.04,-0.04,134,71143084,datapoint
1520978878571,248,-0.04,-0.04,-0.04,132,71166340,datapoint
1520978878587,248,-0.04,-0.04,-0.04,131,71178600,datapoint
1520978878603,248,-0.04,-0.04,-0.04,129,71190880,datapoint
1520978878620,248,-0.04,-0.04,-0.04,128,71214144,datapoint
1520978878635,248,-0.04,-0.04,-0.04,126,71226400,datapoint
1520978878667,248,-0.04,-0.04,-0.04,125,71249648,datapoint
1520978878683,248,-0.04,-0.04,-0.04,122,71272920,datapoint
1520978878699,248,-0.04,-0.04,-0.04,120,71296184,datapoint
1520978878715,248,-0.04,-0.04,-0.04,120,71308392,datapoint
1520978878731,248,-0.04,-0.04,-0.04,118,71320648,datapoint
1520978878747,235,-0.04,-0.04,-0.04,117,71343916,datapoint
1520978878763,248,-0.04,-0.04,-0.04,115,71356180,datapoint
1520978878779,248,-0.04,-0.04,-0.04,114,71368436,datapoint
1520978878795,248,-0.04,-0.04,-0.04,112,71391700,datapoint
1520978878811,236,-0.04,-0.04,-0.04,111,71403960,datapoint
1520978878828,248,-0.04,-0.04,-0.04,109,71416224,datapoint
1520978878843,248,-0.04,-0.04,-0.04,108,71439492,datapoint
1520978878859,248,-0.04,-0.04,-0.04,106,71451744,datapoint
1520978878875,248,-0.04,-0.04,-0.04,105,71464000,datapoint
1520978878892,248,-0.04,-0.04,-0.04,103,71487256,datapoint
1520978878907,248,-0.04,-0.04,-0.04,102,71499528,datapoint
1520978878924,248,-0.04,-0.04,-0.04,100,71511796,datapoint
1520978878939,248,-0.04,-0.04,-0.04,99,71535040,datapoint
1520978878954,248,-0.04,-0.04,-0.04,98,71547284,datapoint
1520978878971,248,-0.04,-0.04,-0.04,96,71559540,datapoint
1520978878987,227,-0.04,-0.04,-0.04,95,71582776,datapoint
1520978879003,248,-0.04,-0.04,-0.04,93,71595020,datapoint
1520978879019,248,-0.04,-0.04,-0.04,92,71607256,datapoint
1520978879036,248,-0.04,-0.04,-0.04,90,71630488,datapoint
1520978879051,235,-0.04,-0.04,-0.04,89,71642724,datapoint
1520978879083,248,-0.04,-0.04,-0.04,87,71665964,datapoint
1520978879098,248,-0.04,-0.04,-0.04,85,71689200,datapoint
1520978879114,248,-0.04,-0.04,-0.04,84,71712432,datapoint
1520978879130,248,-0.04,-0.04,-0.04,82,71724672,datapoint
1520978879147,248,-0.04,-0.04,-0.04,81,71736912,datapoint
1520978879163,248,-0.04,-0.04,-0.04,79,71760156,datapoint
1520978879180,248,-0.04,-0.04,-0.04,78,71772416,datapoint
1520978879195,234,-0.04,-0.04,-0.04,76,71784656,datapoint
1520978879211,248,-0.04,-0.04,-0.04,75,71807892,datapoint
1520978879227,248,-0.04,-0.04,-0.04,73,71820148,datapoint
1520978879243,248,-0.04,-0.04,-0.04,72,71832404,datapoint
1520978879260,248,-0.04,-0.04,-0.04,70,71855644,datapoint
1520978879275,248,-0.04,-0.04,-0.04,69,71867888,datapoint
1520978879291,248,-0.04,-0.04,-0.04,67,71880128,datapoint
1520978879307,237,-0.04,-0.04,-0.04,66,71903384,datapoint
1520978879324,249,-0.04,-0.04,-0.04,64,71915624,datapoint
1520978879339,249,-0.04,-0.04,-0.04,63,71927864,datapoint
1520978879355,249,-0.04,-0.04,-0.04,62,71951104,datapoint
1520978879370,230,-0.04,-0.04,-0.04,60,71963348,datapoint
1520978879387,250,-0.04,-0.04,-0.04,59,71975584,datapoint
1520978879403,250,-0.04,-0.04,-0.04,57,71998824,datapoint
1520978879419,250,-0.04,-0.04,-0.04,56,72011080,datapoint
1520978879436,238,-0.04,-0.04,-0.04,54,72023340,datapoint
1520978879451,250,-0.04,-0.04,-0.04,53,72046576,datapoint
1520978879467,250,-0.04,-0.04,-0.04,52,72058820,datapoint
1520978879484,250,-0.04,-0.04,-0.04,50,72071076,datapoint
1520978879498,250,-0.04,-0.04,-0.04,48,72094316,datapoint
1520978879515,250,-0.04,-0.04,-0.04,48,72106504,datapoint
1520978879531,250,-0.04,-0.04,-0.04,46,72118752,datapoint
1520978879546,234,-0.04,-0.04,-0.04,45,72142016,datapoint
1520978879563,251,-0.04,-0.04,-0.04,43,72154264,datapoint
1520978879594,251,-0.04,-0.04,-0.04,42,72177488,datapoint
1520978879611,251,-0.04,-0.04,-0.04,39,72200728,datapoint
1520978879627,237,-0.04,-0.04,-0.04,37,72223968,datapoint
1520978879643,251,-0.04,-0.04,-0.04,36,72236212,datapoint
1520978879659,253,-0.04,-0.04,-0.04,34,72248456,datapoint
1520978879674,251,-0.04,-0.04,-0.04,33,72271696,datapoint
1520978879690,241,-0.04,-0.04,-0.04,32,72283936,datapoint
1520978879708,251,-0.04,-0.04,-0.04,30,72296184,datapoint
1520978879723,251,-0.04,-0.04,-0.04,29,72319428,datapoint
1520978879739,251,-0.04,-0.04,-0.04,27,72331696,datapoint
1520978879755,251,-0.04,-0.04,-0.04,26,72343940,datapoint
1520978879771,251,-0.04,-0.04,-0.04,24,72367184,datapoint
1520978879787,251,-0.04,-0.04,-0.04,23,72379444,datapoint
1520978879803,251,-0.04,-0.04,-0.04,21,72391708,datapoint
1520978879819,252,-0.04,-0.04,-0.04,20,72414944,datapoint
1520978879835,252,-0.04,-0.04,-0.04,18,72427184,datapoint
1520978879850,252,-0.04,-0.04,-0.04,18,72439392,datapoint
1520978879867,233,-0.04,-0.04,-0.04,16,72462648,datapoint
1520978879883,252,-0.04,-0.04,-0.04,15,72474900,datapoint
1520978879899,252,-0.04,-0.04,-0.04,13,72487148,datapoint
1520978879915,252,-0.04,-0.04,-0.04,12,72510380,datapoint
1520978879930,240,-0.04,-0.04,-0.04,10,72522624,datapoint
1520978879947,252,-0.04,-0.04,-0.04,9,72534852,datapoint
1520978879963,252,-0.04,-0.04,-0.04,7,72558064,datapoint
1520978879979,252,-0.04,-0.04,-0.04,6,72570296,datapoint
1520978880010,251,-0.04,-0.04,-0.04,4,72593512,datapoint
1520978880027,251,-0.04,-0.04,-0.04,2,72616716,datapoint
1520978880043,250,-0.04,-0.04,-0.04,0,72639924,datapoint
1520978880058,250,-0.04,-0.04,-0.04,0,72652116,datapoint
1520978880075,236,-0.04,-0.04,-0.04,0,72664296,datapoint
1520978880090,249,-0.04,-0.04,-0.04,2,72687504,datapoint
1520978880106,249,-0.04,-0.04,-0.04,3,72699732,datapoint
1520978880123,248,-0.04,-0.04,-0.04,4,72711964,datapoint
1520978880138,248,-0.04,-0.04,-0.04,6,72735168,datapoint
1520978880155,247,-0.04,-0.04,-0.04,8,72747396,datapoint
1520978880171,247,-0.04,-0.04,-0.04,9,72759636,datapoint
1520978880187,235,-0.04,-0.04,-0.04,11,72782892,datapoint
1520978880204,246,-0.04,-0.04,-0.04,12,72795120,datapoint
1520978880218,246,-0.04,-0.04,-0.04,13,72807364,datapoint
1520978880235,246,-0.04,-0.04,-0.04,15,72830592,datapoint
1520978880251,234,-0.04,-0.04,-0.04,16,72842832,datapoint
1520978880267,246,-0.04,-0.04,-0.04,18,72855072,datapoint
1520978880283,246,-0.04,-0.04,-0.04,19,72878316,datapoint
1520978880299,246,-0.04,-0.04,-0.04,21,72890556,datapoint
1520978880314,237,-0.04,-0.04,-0.04,22,72902800,datapoint
1520978880331,246,-0.04,-0.04,-0.04,24,72926028,datapoint
1520978880347,246,-0.04,-0.04,-0.04,25,72938268,datapoint
1520978880378,246,-0.04,-0.04,-0.04,27,72961492,datapoint
1520978880395,233,-0.04,-0.04,-0.04,29,72984732,datapoint
1520978880411,246,-0.04,-0.04,-0.04,30,73007964,datapoint
1520978880426,246,-0.04,-0.04,-0.04,32,73020216,datapoint
1520978880442,246,-0.04,-0.04,-0.04,33,73032468,datapoint
1520978880459,246,-0.04,-0.04,-0.04,35,73055708,datapoint
1520978880474,246,-0.04,-0.04,-0.04,36,73067948,datapoint
1520978880490,246,-0.04,-0.04,-0.04,38,73080204,datapoint
1520978880507,234,-0.04,-0.04,-0.04,39,73103464,datapoint
1520978880522,246,-0.04,-0.04,-0.04,41,73115704,datapoint
1520978880539,246,-0.04,-0.04,-0.04,42,73127948,datapoint
1520978880555,246,-0.04,-0.04,-0.04,44,73151200,datapoint
1520978880571,234,-0.04,-0.04,-0.04,45,73163440,datapoint
1520978880586,246,-0.04,-0.04,-0.04,47,73175680,datapoint
1520978880602,246,-0.04,-0.04,-0.04,48,73198912,datapoint
1520978880618,246,-0.04,-0.04,-0.04,49,73211176,datapoint
1520978880635,235,-0.04,-0.04,-0.04,51,73223416,datapoint
1520978880650,246,-0.04,-0.04,-0.04,52,73246660,datapoint
1520978880667,246,-0.04,-0.04,-0.04,54,73258900,datapoint
1520978880682,246,-0.04,-0.04,-0.04,55,73271156,datapoint
1520978880698,246,-0.04,-0.04,-0.04,57,73294384,datapoint
1520978880714,246,-0.04,-0.04,-0.04,58,73306616,datapoint
1520978880731,246,-0.04,-0.04,-0.04,60,73318856,datapoint
1520978880746,240,-0.04,-0.04,-0.04,61,73342124,datapoint
1520978880763,246,-0.04,-0.04,-0.04,63,73354356,datapoint
1520978880795,246,-0.04,-0.04,-0.04,64,73377588,datapoint
1520978880810,246,-0.04,-0.04,-0.04,66,73400852,datapoint
1520978880827,232,-0.04,-0.04,-0.04,68,73424088,datapoint
1520978880842,247,-0.04,-0.04,-0.04,69,73436332,datapoint
1520978880858,234,-0.04,-0.04,-0.04,71,73448572,datapoint
1520978880874,247,-0.04,-0.04,-0.04,72,73471816,datapoint
1520978880890,235,-0.04,-0.04,-0.04,74,73484056,datapoint
1520978880907,247,-0.04,-0.04,-0.04,75,73496292,datapoint
1520978880922,247,-0.04,-0.04,-0.04,77,73519544,datapoint
1520978880939,247,-0.04,-0.04,-0.04,78,73531788,datapoint
1520978880955,235,-0.04,-0.04,-0.04,80,73544028,datapoint
1520978880970,247,-0.04,-0.04,-0.04,81,73567276,datapoint
1520978880986,247,-0.04,-0.04,-0.04,82,73579504,datapoint
1520978881002,247,-0.04,-0.04,-0.04,84,73591760,datapoint
1520978881019,247,-0.04,-0.04,-0.04,85,73614996,datapoint
1520978881035,247,-0.04,-0.04,-0.04,87,73627240,datapoint
1520978881050,247,-0.04,-0.04,-0.04,88,73639480,datapoint
1520978881067,235,-0.04,-0.04,-0.04,90,73662752,datapoint
1520978881082,247,-0.04,-0.04,-0.04,91,73675000,datapoint
1520978881098,234,-0.04,-0.04,-0.04,93,73687248,datapoint
1520978881115,246,-0.04,-0.04,-0.04,94,73710484,datapoint
1520978881130,237,-0.04,-0.04,-0.04,96,73722724,datapoint
1520978881147,246,-0.04,-0.04,-0.04,97,73734964,datapoint
1520978881162,247,-0.04,-0.04,-0.04,99,73758204,datapoint
1520978881178,246,-0.04,-0.04,-0.04,99,73770400,datapoint
1520978881195,246,-0.04,-0.04,-0.04,101,73782648,datapoint
1520978881210,233,-0.04,-0.04,-0.04,102,73805900,datapoint
1520978881225,247,-0.04,-0.04,-0.04,104,73818160,datapoint
1520978881242,234,-0.04,-0.04,-0.04,105,73830424,datapoint
1520978881259,247,-0.04,-0.04,-0.04,107,73853676,datapoint
1520978881274,234,-0.04,-0.04,-0.04,108,73865936,datapoint
1520978881290,247,-0.04,-0.04,-0.04,110,73878196,datapoint
1520978881307,247,-0.04,-0.04,-0.04,111,73901472,datapoint
1520978881322,247,-0.04,-0.04,-0.04,113,73913736,datapoint
1520978881338,234,-0.04,-0.04,-0.04,114,73926000,datapoint
1520978881353,247,-0.04,-0.04,-0.04,116,73949256,datapoint
1520978881370,248,-0.04,-0.04,-0.04,117,73961528,datapoint
1520978881402,234,-0.04,-0.04,-0.04,118,73984784,datapoint
1520978881418,248,-0.04,-0.04,-0.04,121,74008052,datapoint
1520978881434,248,-0.04,-0.04,-0.04,123,74031312,datapoint
1520978881450,235,-0.04,-0.04,-0.04,124,74043576,datapoint
1520978881466,248,-0.04,-0.04,-0.04,126,74055832,datapoint
1520978881481,248,-0.04,-0.04,-0.04,126,74079040,datapoint
1520978881498,248,-0.04,-0.04,-0.04,129,74091304,datapoint
1520978881515,236,-0.04,-0.04,-0.04,130,74103572,datapoint
1520978881530,248,-0.04,-0.04,-0.04,132,74126832,datapoint
1520978881546,248,-0.04,-0.04,-0.04,133,74139100,datapoint
1520978881563,248,-0.04,-0.04,-0.04,135,74151380,datapoint
1520978881579,248,-0.04,-0.04,-0.04,135,74174592,datapoint
1520978881595,248,-0.04,-0.04,-0.04,138,74186848,datapoint
1520978881610,248,-0.04,-0.04,-0.04,138,74199056,datapoint
1520978881627,248,-0.04,-0.04,-0.04,140,74222320,datapoint
1520978881642,248,-0.04,-0.04,-0.04,141,74234576,datapoint
1520978881658,235,-0.04,-0.04,-0.04,143,74246836,datapoint
1520978881675,248,-0.04,-0.04,-0.04,144,74270100,datapoint
1520978881690,248,-0.04,-0.04,-0.04,146,74282360,datapoint
1520978881706,248,-0.04,-0.04,-0.04,147,74294624,datapoint
1520978881722,248,-0.04,-0.04,-0.04,149,74317880,datapoint
1520978881738,247,-0.04,-0.04,-0.04,150,74330140,datapoint
1520978881755,247,-0.04,-0.04,-0.04,152,74342408,datapoint
1520978881770,235,-0.04,-0.04,-0.04,153,74365652,datapoint
1520978881786,247,-0.04,-0.04,-0.04,154,74377908,datapoint
1520978881818,247,-0.04,-0.04,-0.04,156,74401172,datapoint
1520978881835,232,-0.04,-0.04,-0.04,159,74424452,datapoint
1520978881850,234,-0.04,-0.04,-0.04,160,74447692,datapoint
1520978881866,246,-0.04,-0.04,-0.04,162,74459960,datapoint
1520978881882,246,-0.04,-0.04,-0.04,163,74472216,datapoint
