Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EBB
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520978566484,236,-0.04,-0.04,-0.04,139,116300620,datapoint
1520978566501,235,-0.04,-0.04,-0.04,137,116312908,datapoint
1520978566517,235,-0.04,-0.04,-0.04,136,116325196,datapoint
1520978566532,234,-0.04,-0.04,-0.04,134,116348476,datapoint
1520978566549,233,-0.04,-0.04,-0.04,133,116360780,datapoint
1520978566565,218,-0.04,-0.04,-0.04,132,116373068,datapoint
1520978566581,231,-0.04,-0.04,-0.04,130,116396356,datapoint
1520978566597,231,-0.04,-0.04,-0.04,128,116408652,datapoint
1520978566613,230,-0.04,-0.04,-0.04,127,116420960,datapoint
1520978566629,229,-0.04,-0.04,-0.04,125,116444252,datapoint
1520978566645,228,-0.04,-0.04,-0.04,124,116456536,datapoint
1520978566660,226,-0.04,-0.04,-0.04,122,116468828,datapoint
1520978566677,210,-0.04,-0.04,-0.04,120,116492116,datapoint
1520978566693,224,-0.04,-0.04,-0.04,119,116504404,datapoint
1520978566710,223,-0.04,-0.04,-0.04,117,116516692,datapoint
1520978566725,222,-0.04,-0.04,-0.04,116,116539972,datapoint
1520978566740,222,-0.04,-0.04,-0.04,115,116552260,datapoint
1520978566757,221,-0.04,-0.04,-0.04,113,116564552,datapoint
1520978566774,221,-0.04,-0.04,-0.04,112,116587848,datapoint
1520978566788,221,-0.04,-0.04,-0.04,110,116600148,datapoint
1520978566804,205,-0.04,-0.04,-0.04,108,116612444,datapoint
1520978566821,221,-0.04,-0.04,-0.04,107,116635728,datapoint
1520978566837,221,-0.04,-0.04,-0.04,105,116648016,datapoint
1520978566852,221,-0.04,-0.04,-0.04,104,116660312,datapoint
1520978566869,221,-0.04,-0.04,-0.04,102,116683588,datapoint
1520978566884,222,-0.04,-0.04,-0.04,100,116695876,datapoint
1520978566901,222,-0.04,-0.04,-0.04,99,116708152,datapoint
1520978566917,223,-0.04,-0.04,-0.04,97,116731432,datapoint
1520978566933,223,-0.04,-0.04,-0.04,96,116743708,datapoint
1520978566949,223,-0.04,-0.04,-0.04,95,116755976,datapoint
1520978566964,224,-0.04,-0.04,-0.04,93,116779264,datapoint
1520978566981,211,-0.04,-0.04,-0.04,92,116791536,datapoint
1520978566997,225,-0.04,-0.04,-0.04,90,116803812,datapoint
1520978567012,225,-0.04,-0.04,-0.04,88,116827076,datapoint
1520978567029,225,-0.04,-0.04,-0.04,87,116839360,datapoint
1520978567044,226,-0.04,-0.04,-0.04,85,116851636,datapoint
1520978567061,226,-0.04,-0.04,-0.04,84,116874896,datapoint
1520978567076,226,-0.04,-0.04,-0.04,82,116887188,datapoint
1520978567093,226,-0.04,-0.04,-0.04,80,116899456,datapoint
1520978567109,227,-0.04,-0.04,-0.04,79,116922728,datapoint
1520978567124,227,-0.04,-0.04,-0.04,78,116935000,datapoint
1520978567141,228,-0.04,-0.04,-0.04,76,116947296,datapoint
1520978567157,206,-0.04,-0.04,-0.04,75,116970556,datapoint
1520978567172,229,-0.04,-0.04,-0.04,73,116982828,datapoint
1520978567189,229,-0.04,-0.04,-0.04,71,116995100,datapoint
1520978567205,230,-0.04,-0.04,-0.04,70,117018376,datapoint
1520978567220,217,-0.04,-0.04,-0.04,68,117030656,datapoint
1520978567237,231,-0.04,-0.04,-0.04,67,117042936,datapoint
1520978567253,231,-0.04,-0.04,-0.04,65,117066216,datapoint
1520978567268,232,-0.04,-0.04,-0.04,63,117078496,datapoint
1520978567300,233,-0.04,-0.04,-0.04,62,117101776,datapoint
1520978567317,233,-0.04,-0.04,-0.04,59,117125052,datapoint
1520978567332,233,-0.04,-0.04,-0.04,58,117148340,datapoint
1520978567348,233,-0.04,-0.04,-0.04,56,117160612,datapoint
1520978567365,219,-0.04,-0.04,-0.04,55,117172872,datapoint
1520978567381,234,-0.04,-0.04,-0.04,53,117196144,datapoint
1520978567397,234,-0.04,-0.04,-0.04,51,117208432,datapoint
1520978567413,234,-0.04,-0.04,-0.04,50,117220712,datapoint
1520978567429,234,-0.04,-0.04,-0.04,49,117243992,datapoint
1520978567445,234,-0.04,-0.04,-0.04,47,117256264,datapoint
1520978567461,234,-0.04,-0.04,-0.04,45,117268552,datapoint
1520978567477,234,-0.04,-0.04,-0.04,43,117291820,datapoint
1520978567493,234,-0.04,-0.04,-0.04,42,117304088,datapoint
1520978567508,234,-0.04,-0.04,-0.04,40,117316372,datapoint
1520978567525,235,-0.04,-0.04,-0.04,39,117339640,datapoint
1520978567541,235,-0.04,-0.04,-0.04,38,117351920,datapoint
1520978567557,235,-0.04,-0.04,-0.04,36,117364192,datapoint
1520978567572,235,-0.04,-0.04,-0.04,35,117387488,datapoint
1520978567588,235,-0.04,-0.04,-0.04,33,117399776,datapoint
1520978567605,235,-0.04,-0.04,-0.04,31,117412048,datapoint
1520978567621,236,-0.04,-0.04,-0.04,30,117435316,datapoint
1520978567637,236,-0.04,-0.04,-0.04,28,117447600,datapoint
1520978567652,236,-0.04,-0.04,-0.04,27,117459896,datapoint
1520978567668,237,-0.04,-0.04,-0.04,25,117483160,datapoint
1520978567684,237,-0.04,-0.04,-0.04,23,117495436,datapoint
1520978567701,237,-0.04,-0.04,-0.04,23,117507660,datapoint
1520978567717,214,-0.04,-0.04,-0.04,20,117530944,datapoint
1520978567732,237,-0.04,-0.04,-0.04,20,117543176,datapoint
1520978567749,237,-0.04,-0.04,-0.04,18,117555456,datapoint
1520978567765,237,-0.04,-0.04,-0.04,16,117578720,datapoint
1520978567781,225,-0.04,-0.04,-0.04,15,117590996,datapoint
1520978567812,238,-0.04,-0.04,-0.04,13,117614256,datapoint
1520978567829,238,-0.04,-0.04,-0.04,10,117637520,datapoint
1520978567845,238,-0.04,-0.04,-0.04,8,117660768,datapoint
1520978567861,238,-0.04,-0.04,-0.04,7,117673020,datapoint
1520978567876,238,-0.04,-0.04,-0.04,5,117685276,datapoint
1520978567893,238,-0.04,-0.04,-0.04,4,117708548,datapoint
1520978567909,238,-0.04,-0.04,-0.04,3,117720800,datapoint
1520978567924,238,-0.04,-0.04,-0.04,1,117733048,datapoint
1520978567940,239,-0.04,-0.04,-0.04,0,117756296,datapoint
1520978567957,239,-0.04,-0.04,-0.04,0,117768528,datapoint
1520978567972,239,-0.04,-0.04,-0.04,1,117780788,datapoint
1520978567988,239,-0.04,-0.04,-0.04,3,117804048,datapoint
1520978568004,238,-0.04,-0.04,-0.04,4,117816300,datapoint
1520978568021,238,-0.04,-0.04,-0.04,6,117828580,datapoint
1520978568037,224,-0.04,-0.04,-0.04,8,117851820,datapoint
1520978568053,238,-0.04,-0.04,-0.04,9,117864072,datapoint
1520978568069,226,-0.04,-0.04,-0.04,11,117876332,datapoint
1520978568084,237,-0.04,-0.04,-0.04,12,117899608,datapoint
1520978568101,237,-0.04,-0.04,-0.04,13,117911876,datapoint
1520978568116,237,-0.04,-0.04,-0.04,15,117924152,datapoint
1520978568133,237,-0.04,-0.04,-0.04,17,117947456,datapoint
1520978568149,236,-0.04,-0.04,-0.04,18,117959744,datapoint
1520978568164,236,-0.04,-0.04,-0.04,20,117972020,datapoint
1520978568181,228,-0.04,-0.04,-0.04,21,117995284,datapoint
1520978568196,226,-0.04,-0.04,-0.04,23,118007576,datapoint
1520978568212,225,-0.04,-0.04,-0.04,24,118019864,datapoint
1520978568229,223,-0.04,-0.04,-0.04,26,118043136,datapoint
1520978568245,223,-0.04,-0.04,-0.04,28,118055404,datapoint
1520978568260,223,-0.04,-0.04,-0.04,29,118067696,datapoint
1520978568276,222,-0.04,-0.04,-0.04,31,118090992,datapoint
1520978568293,222,-0.04,-0.04,-0.04,32,118103272,datapoint
1520978568325,222,-0.04,-0.04,-0.04,34,118126536,datapoint
1520978568340,204,-0.04,-0.04,-0.04,37,118149812,datapoint
1520978568356,207,-0.04,-0.04,-0.04,38,118173080,datapoint
1520978568372,223,-0.04,-0.04,-0.04,40,118185360,datapoint
1520978568388,223,-0.04,-0.04,-0.04,42,118197640,datapoint
1520978568404,224,-0.04,-0.04,-0.04,43,118220912,datapoint
1520978568421,224,-0.04,-0.04,-0.04,44,118233180,datapoint
1520978568436,225,-0.04,-0.04,-0.04,47,118245456,datapoint
1520978568451,225,-0.04,-0.04,-0.04,47,118268680,datapoint
1520978568468,226,-0.04,-0.04,-0.04,49,118280956,datapoint
1520978568484,226,-0.04,-0.04,-0.04,51,118293232,datapoint
1520978568501,227,-0.04,-0.04,-0.04,52,118316504,datapoint
1520978568515,227,-0.04,-0.04,-0.04,54,118328808,datapoint
1520978568533,227,-0.04,-0.04,-0.04,55,118341088,datapoint
1520978568548,228,-0.04,-0.04,-0.04,57,118364368,datapoint
1520978568564,228,-0.04,-0.04,-0.04,59,118376648,datapoint
1520978568581,228,-0.04,-0.04,-0.04,60,118388944,datapoint
1520978568596,228,-0.04,-0.04,-0.04,62,118412208,datapoint
1520978568612,228,-0.04,-0.04,-0.04,63,118424480,datapoint
1520978568628,228,-0.04,-0.04,-0.04,64,118436756,datapoint
1520978568644,226,-0.04,-0.04,-0.04,66,118460040,datapoint
1520978568660,212,-0.04,-0.04,-0.04,68,118472316,datapoint
1520978568677,225,-0.04,-0.04,-0.04,69,118484588,datapoint
1520978568692,225,-0.04,-0.04,-0.04,71,118507876,datapoint
1520978568708,225,-0.04,-0.04,-0.04,72,118520168,datapoint
1520978568724,210,-0.04,-0.04,-0.04,74,118532440,datapoint
1520978568740,221,-0.04,-0.04,-0.04,76,118555720,datapoint
1520978568756,226,-0.04,-0.04,-0.04,77,118568008,datapoint
1520978568772,226,-0.04,-0.04,-0.04,79,118580296,datapoint
1520978568788,226,-0.04,-0.04,-0.04,81,118603564,datapoint
1520978568804,215,-0.04,-0.04,-0.04,82,118615828,datapoint
1520978568820,227,-0.04,-0.04,-0.04,84,118628104,datapoint
1520978568836,214,-0.04,-0.04,-0.04,85,118651396,datapoint
1520978568852,228,-0.04,-0.04,-0.04,86,118663672,datapoint
1520978568868,228,-0.04,-0.04,-0.04,88,118675952,datapoint
1520978568884,229,-0.04,-0.04,-0.04,90,118699232,datapoint
1520978568900,215,-0.04,-0.04,-0.04,91,118711500,datapoint
1520978568916,230,-0.04,-0.04,-0.04,93,118723776,datapoint
1520978568931,230,-0.04,-0.04,-0.04,94,118747040,datapoint
1520978568948,230,-0.04,-0.04,-0.04,96,118759332,datapoint
1520978568964,217,-0.04,-0.04,-0.04,98,118771604,datapoint
1520978568981,224,-0.04,-0.04,-0.04,99,118794872,datapoint
1520978568995,232,-0.04,-0.04,-0.04,101,118807164,datapoint
1520978569013,232,-0.04,-0.04,-0.04,102,118819460,datapoint
1520978569028,232,-0.04,-0.04,-0.04,104,118842744,datapoint
1520978569044,219,-0.04,-0.04,-0.04,105,118855044,datapoint
1520978569059,232,-0.04,-0.04,-0.04,107,118867344,datapoint
1520978569076,224,-0.04,-0.04,-0.04,108,118890664,datapoint
1520978569092,233,-0.04,-0.04,-0.04,110,118902960,datapoint
1520978569107,219,-0.04,-0.04,-0.04,111,118915256,datapoint
1520978569124,233,-0.04,-0.04,-0.04,113,118938540,datapoint
1520978569139,222,-0.04,-0.04,-0.04,115,118950828,datapoint
1520978569156,234,-0.04,-0.04,-0.04,116,118963120,datapoint
1520978569172,234,-0.04,-0.04,-0.04,118,118986400,datapoint
1520978569188,234,-0.04,-0.04,-0.04,120,118998684,datapoint
1520978569203,224,-0.04,-0.04,-0.04,121,119010972,datapoint
1520978569220,234,-0.04,-0.04,-0.04,122,119034260,datapoint
1520978569235,233,-0.04,-0.04,-0.04,124,119046556,datapoint
1520978569251,232,-0.04,-0.04,-0.04,125,119058848,datapoint
1520978569268,231,-0.04,-0.04,-0.04,127,119082148,datapoint
1520978569284,216,-0.04,-0.04,-0.04,128,119094440,datapoint
1520978569300,230,-0.04,-0.04,-0.04,130,119106740,datapoint
1520978569315,230,-0.04,-0.04,-0.04,132,119130036,datapoint
1520978569333,230,-0.04,-0.04,-0.04,133,119142324,datapoint
1520978569364,229,-0.04,-0.04,-0.04,135,119165604,datapoint
1520978569379,229,-0.04,-0.04,-0.04,138,119188892,datapoint
1520978569398,215,-0.04,-0.04,-0.04,139,119212200,datapoint
1520978569412,229,-0.04,-0.04,-0.04,141,119224496,datapoint
1520978569428,215,-0.04,-0.04,-0.04,142,119236792,datapoint
1520978569443,228,-0.04,-0.04,-0.04,144,119260076,datapoint
1520978569460,215,-0.04,-0.04,-0.04,145,119272364,datapoint
1520978569476,228,-0.04,-0.04,-0.04,147,119284652,datapoint
1520978569492,228,-0.04,-0.04,-0.04,149,119307944,datapoint
1520978569507,228,-0.04,-0.04,-0.04,150,119320236,datapoint
1520978569523,214,-0.04,-0.04,-0.04,152,119332524,datapoint
1520978569540,216,-0.04,-0.04,-0.04,154,119355812,datapoint
1520978569555,229,-0.04,-0.04,-0.04,155,119368116,datapoint
1520978569572,229,-0.04,-0.04,-0.04,157,119380412,datapoint
1520978569587,229,-0.04,-0.04,-0.04,158,119403700,datapoint
1520978569604,231,-0.04,-0.04,-0.04,160,119415992,datapoint
1520978569620,229,-0.04,-0.04,-0.04,161,119428300,datapoint
1520978569635,216,-0.04,-0.04,-0.04,162,119451580,datapoint
1520978569651,230,-0.04,-0.04,-0.04,164,119463868,datapoint
1520978569668,216,-0.04,-0.04,-0.04,166,119476156,datapoint
1520978569684,230,-0.04,-0.04,-0.04,167,119499448,datapoint
1520978569700,217,-0.04,-0.04,-0.04,169,119511740,datapoint
1520978569716,231,-0.04,-0.04,-0.04,171,119524028,datapoint
1520978569732,231,-0.04,-0.04,-0.04,172,119547320,datapoint
1520978569748,231,-0.04,-0.04,-0.04,174,119559636,datapoint
1520978569764,218,-0.04,-0.04,-0.04,175,119571932,datapoint
1520978569780,232,-0.04,-0.04,-0.04,177,119595212,datapoint
1520978569796,232,-0.04,-0.04,-0.04,179,119607508,datapoint
1520978569812,222,-0.04,-0.04,-0.04,177,119619816,datapoint
1520978569828,232,-0.04,-0.04,-0.04,176,119643112,datapoint
1520978569844,233,-0.04,-0.04,-0.04,175,119655396,datapoint
1520978569860,233,-0.04,-0.04,-0.04,173,119667700,datapoint
1520978569876,233,-0.04,-0.04,-0.04,171,119691008,datapoint
1520978569892,233,-0.04,-0.04,-0.04,170,119703296,datapoint
1520978569907,233,-0.04,-0.04,-0.04,168,119715592,datapoint
1520978569924,234,-0.04,-0.04,-0.04,167,119738884,datapoint
1520978569939,234,-0.04,-0.04,-0.04,165,119751172,datapoint
1520978569956,234,-0.04,-0.04,-0.04,164,119763464,datapoint
1520978569971,234,-0.04,-0.04,-0.04,162,119786748,datapoint
1520978569988,235,-0.04,-0.04,-0.04,161,119799044,datapoint
1520978570004,228,-0.04,-0.04,-0.04,159,119811340,datapoint
1520978570020,237,-0.04,-0.04,-0.04,158,119834624,datapoint
1520978570035,238,-0.04,-0.04,-0.04,156,119846908,datapoint
1520978570051,238,-0.04,-0.04,-0.04,154,119859224,datapoint
1520978570068,238,-0.04,-0.04,-0.04,153,119882504,datapoint
1520978570083,238,-0.04,-0.04,-0.04,151,119894792,datapoint
1520978570100,238,-0.04,-0.04,-0.04,150,119907084,datapoint
1520978570115,238,-0.04,-0.04,-0.04,148,119930388,datapoint
1520978570131,238,-0.04,-0.04,-0.04,146,119942676,datapoint
1520978570148,225,-0.04,-0.04,-0.04,145,119954964,datapoint
1520978570164,238,-0.04,-0.04,-0.04,143,119978244,datapoint
1520978570180,238,-0.04,-0.04,-0.04,141,119990540,datapoint
1520978570196,238,-0.04,-0.04,-0.04,140,120002832,datapoint
1520978570211,238,-0.04,-0.04,-0.04,139,120026128,datapoint
1520978570227,238,-0.04,-0.04,-0.04,137,120038424,datapoint
1520978570243,238,-0.04,-0.04,-0.04,136,120050724,datapoint
1520978570260,238,-0.04,-0.04,-0.04,134,120074008,datapoint
1520978570276,238,-0.04,-0.04,-0.04,132,120086296,datapoint
1520978570292,238,-0.04,-0.04,-0.04,131,120098592,datapoint
1520978570307,238,-0.04,-0.04,-0.04,129,120121880,datapoint
1520978570323,238,-0.04,-0.04,-0.04,128,120134172,datapoint
1520978570339,238,-0.04,-0.04,-0.04,126,120146460,datapoint
1520978570356,238,-0.04,-0.04,-0.04,124,120169764,datapoint
1520978570372,238,-0.04,-0.04,-0.04,124,120182016,datapoint
1520978570386,238,-0.04,-0.04,-0.04,122,120194312,datapoint
1520978570403,238,-0.04,-0.04,-0.04,120,120217596,datapoint
1520978570420,238,-0.04,-0.04,-0.04,119,120229908,datapoint
1520978570451,238,-0.04,-0.04,-0.04,117,120253196,datapoint
1520978570467,238,-0.04,-0.04,-0.04,114,120276484,datapoint
1520978570484,238,-0.04,-0.04,-0.04,112,120299780,datapoint
1520978570500,227,-0.04,-0.04,-0.04,111,120312076,datapoint
1520978570516,238,-0.04,-0.04,-0.04,109,120324368,datapoint
1520978570531,238,-0.04,-0.04,-0.04,108,120347660,datapoint
1520978570548,238,-0.04,-0.04,-0.04,107,120359968,datapoint
1520978570564,216,-0.04,-0.04,-0.04,105,120372260,datapoint
1520978570579,238,-0.04,-0.04,-0.04,103,120395544,datapoint
1520978570595,238,-0.04,-0.04,-0.04,102,120407856,datapoint
1520978570611,238,-0.04,-0.04,-0.04,100,120420152,datapoint
1520978570627,238,-0.04,-0.04,-0.04,98,120443420,datapoint
1520978570644,238,-0.04,-0.04,-0.04,97,120455688,datapoint
1520978570659,238,-0.04,-0.04,-0.04,95,120467976,datapoint
1520978570676,216,-0.04,-0.04,-0.04,94,120491248,datapoint
1520978570691,239,-0.04,-0.04,-0.04,92,120503520,datapoint
1520978570707,239,-0.04,-0.04,-0.04,90,120515796,datapoint
1520978570724,239,-0.04,-0.04,-0.04,89,120539056,datapoint
1520978570738,219,-0.04,-0.04,-0.04,88,120551332,datapoint
1520978570755,239,-0.04,-0.04,-0.04,86,120563604,datapoint
1520978570770,239,-0.04,-0.04,-0.04,85,120586872,datapoint
1520978570786,239,-0.04,-0.04,-0.04,83,120599152,datapoint
1520978570803,227,-0.04,-0.04,-0.04,81,120611432,datapoint
1520978570819,239,-0.04,-0.04,-0.04,80,120634712,datapoint
1520978570835,239,-0.04,-0.04,-0.04,78,120646992,datapoint
1520978570851,239,-0.04,-0.04,-0.04,77,120659288,datapoint
1520978570867,239,-0.04,-0.04,-0.04,75,120682568,datapoint
1520978570884,239,-0.04,-0.04,-0.04,74,120694836,datapoint
1520978570899,239,-0.04,-0.04,-0.04,72,120707108,datapoint
1520978570915,238,-0.04,-0.04,-0.04,70,120730388,datapoint
1520978570931,239,-0.04,-0.04,-0.04,69,120742664,datapoint
1520978570947,239,-0.04,-0.04,-0.04,67,120754940,datapoint
1520978570963,239,-0.04,-0.04,-0.04,66,120778216,datapoint
1520978570979,239,-0.04,-0.04,-0.04,64,120790496,datapoint
1520978570995,239,-0.04,-0.04,-0.04,63,120802776,datapoint
1520978571011,239,-0.04,-0.04,-0.04,61,120826056,datapoint
1520978571028,239,-0.04,-0.04,-0.04,59,120838336,datapoint
1520978571043,228,-0.04,-0.04,-0.04,58,120850612,datapoint
1520978571059,239,-0.04,-0.04,-0.04,56,120873876,datapoint
1520978571075,239,-0.04,-0.04,-0.04,55,120886152,datapoint
1520978571091,239,-0.04,-0.04,-0.04,54,120898420,datapoint
1520978571107,239,-0.04,-0.04,-0.04,51,120921680,datapoint
1520978571123,239,-0.04,-0.04,-0.04,50,120933956,datapoint
1520978571139,239,-0.04,-0.04,-0.04,49,120946216,datapoint
1520978571155,239,-0.04,-0.04,-0.04,47,120969488,datapoint
1520978571172,239,-0.04,-0.04,-0.04,46,120981768,datapoint
1520978571203,239,-0.04,-0.04,-0.04,44,121005024,datapoint
1520978571219,239,-0.04,-0.04,-0.04,41,121028312,datapoint
1520978571235,225,-0.04,-0.04,-0.04,39,121051604,datapoint
1520978571251,239,-0.04,-0.04,-0.04,38,121063880,datapoint
1520978571266,228,-0.04,-0.04,-0.04,36,121076160,datapoint
1520978571282,239,-0.04,-0.04,-0.04,36,121099408,datapoint
1520978571299,216,-0.04,-0.04,-0.04,34,121111680,datapoint
1520978571315,239,-0.04,-0.04,-0.04,32,121123952,datapoint
1520978571331,239,-0.04,-0.04,-0.04,31,121147220,datapoint
1520978571346,239,-0.04,-0.04,-0.04,29,121159504,datapoint
1520978571363,228,-0.04,-0.04,-0.04,28,121171780,datapoint
1520978571379,240,-0.04,-0.04,-0.04,26,121195040,datapoint
1520978571394,240,-0.04,-0.04,-0.04,25,121207312,datapoint
1520978571411,240,-0.04,-0.04,-0.04,23,121219596,datapoint
1520978571427,240,-0.04,-0.04,-0.04,21,121242864,datapoint
1520978571443,240,-0.04,-0.04,-0.04,20,121255136,datapoint
1520978571459,240,-0.04,-0.04,-0.04,18,121267416,datapoint
1520978571474,218,-0.04,-0.04,-0.04,17,121290700,datapoint
1520978571491,240,-0.04,-0.04,-0.04,15,121302968,datapoint
1520978571507,239,-0.04,-0.04,-0.04,13,121315240,datapoint
1520978571522,239,-0.04,-0.04,-0.04,12,121338504,datapoint
1520978571540,227,-0.04,-0.04,-0.04,11,121350776,datapoint
1520978571555,239,-0.04,-0.04,-0.04,9,121363032,datapoint
1520978571570,239,-0.04,-0.04,-0.04,8,121386284,datapoint
1520978571588,239,-0.04,-0.04,-0.04,6,121398544,datapoint
1520978571603,226,-0.04,-0.04,-0.04,4,121410804,datapoint
1520978571619,239,-0.04,-0.04,-0.04,3,121434044,datapoint
1520978571636,239,-0.04,-0.04,-0.04,1,121446292,datapoint
1520978571650,239,-0.04,-0.04,-0.04,0,121458548,datapoint
1520978571666,239,-0.04,-0.04,-0.04,0,121481740,datapoint
1520978571683,239,-0.04,-0.04,-0.04,0,121493948,datapoint
1520978571698,239,-0.04,-0.04,-0.04,2,121506208,datapoint
1520978571715,239,-0.04,-0.04,-0.04,4,121529480,datapoint
1520978571730,239,-0.04,-0.04,-0.04,5,121541732,datapoint
1520978571746,223,-0.04,-0.04,-0.04,6,121553980,datapoint
1520978571763,239,-0.04,-0.04,-0.04,8,121577228,datapoint
1520978571778,239,-0.04,-0.04,-0.04,9,121589480,datapoint
1520978571795,239,-0.04,-0.04,-0.04,11,121601736,datapoint
1520978571810,239,-0.04,-0.04,-0.04,13,121625008,datapoint
1520978571826,239,-0.04,-0.04,-0.04,14,121637292,datapoint
1520978571842,239,-0.04,-0.04,-0.04,16,121649572,datapoint
1520978571858,239,-0.04,-0.04,-0.04,17,121672840,datapoint
1520978571875,239,-0.04,-0.04,-0.04,19,121685112,datapoint
1520978571890,239,-0.04,-0.04,-0.04,21,121697388,datapoint
1520978571907,239,-0.04,-0.04,-0.04,23,121720644,datapoint
1520978571922,239,-0.04,-0.04,-0.04,24,121732908,datapoint
1520978571938,239,-0.04,-0.04,-0.04,26,121745176,datapoint
1520978571955,240,-0.04,-0.04,-0.04,27,121768456,datapoint
1520978571972,240,-0.04,-0.04,-0.04,28,121780744,datapoint
1520978572002,240,-0.04,-0.04,-0.04,30,121804016,datapoint
1520978572019,239,-0.04,-0.04,-0.04,33,121827272,datapoint
1520978572034,239,-0.04,-0.04,-0.04,35,121850552,datapoint
1520978572051,239,-0.04,-0.04,-0.04,36,121862828,datapoint
1520978572067,239,-0.04,-0.04,-0.04,38,121875092,datapoint
1520978572082,239,-0.04,-0.04,-0.04,40,121898356,datapoint
1520978572099,228,-0.04,-0.04,-0.04,41,121910632,datapoint
1520978572114,239,-0.04,-0.04,-0.04,43,121922912,datapoint
1520978572130,239,-0.04,-0.04,-0.04,44,121946192,datapoint
1520978572146,239,-0.04,-0.04,-0.04,46,121958456,datapoint
1520978572162,228,-0.04,-0.04,-0.04,47,121970732,datapoint
1520978572179,239,-0.04,-0.04,-0.04,49,121994000,datapoint
1520978572195,239,-0.04,-0.04,-0.04,50,122006280,datapoint
1520978572210,238,-0.04,-0.04,-0.04,52,122018560,datapoint
1520978572227,239,-0.04,-0.04,-0.04,54,122041840,datapoint
1520978572243,227,-0.04,-0.04,-0.04,55,122054112,datapoint
1520978572258,239,-0.04,-0.04,-0.04,56,122066392,datapoint
1520978572274,239,-0.04,-0.04,-0.04,58,122089664,datapoint
1520978572290,239,-0.04,-0.04,-0.04,60,122101940,datapoint
1520978572306,225,-0.04,-0.04,-0.04,61,122114220,datapoint
1520978572323,239,-0.04,-0.04,-0.04,63,122137492,datapoint
1520978572338,239,-0.04,-0.04,-0.04,64,122149764,datapoint
1520978572354,238,-0.04,-0.04,-0.04,66,122162036,datapoint
1520978572370,238,-0.04,-0.04,-0.04,68,122185296,datapoint
1520978572386,238,-0.04,-0.04,-0.04,69,122197572,datapoint
1520978572404,238,-0.04,-0.04,-0.04,71,122209840,datapoint
1520978572419,229,-0.04,-0.04,-0.04,73,122233116,datapoint
1520978572433,238,-0.04,-0.04,-0.04,74,122245396,datapoint
1520978572450,238,-0.04,-0.04,-0.04,75,122257672,datapoint
1520978572466,238,-0.04,-0.04,-0.04,77,122280968,datapoint
1520978572482,225,-0.04,-0.04,-0.04,78,122293240,datapoint
1520978572498,238,-0.04,-0.04,-0.04,80,122305520,datapoint
1520978572514,238,-0.04,-0.04,-0.04,82,122328808,datapoint
1520978572531,238,-0.04,-0.04,-0.04,83,122341096,datapoint
1520978572546,224,-0.04,-0.04,-0.04,85,122353376,datapoint
1520978572563,238,-0.04,-0.04,-0.04,87,122376652,datapoint
1520978572578,238,-0.04,-0.04,-0.04,88,122388944,datapoint
1520978572593,238,-0.04,-0.04,-0.04,90,122401232,datapoint
1520978572611,238,-0.04,-0.04,-0.04,92,122424512,datapoint
1520978572627,238,-0.04,-0.04,-0.04,93,122436784,datapoint
1520978572659,239,-0.04,-0.04,-0.04,95,122460056,datapoint
1520978572674,239,-0.04,-0.04,-0.04,97,122483332,datapoint
1520978572690,238,-0.04,-0.04,-0.04,99,122506608,datapoint
1520978572706,238,-0.04,-0.04,-0.04,101,122518896,datapoint
1520978572722,230,-0.04,-0.04,-0.04,102,122531188,datapoint
1520978572738,225,-0.04,-0.04,-0.04,104,122554472,datapoint
1520978572755,238,-0.04,-0.04,-0.04,105,122566752,datapoint
1520978572770,238,-0.04,-0.04,-0.04,107,122579044,datapoint
1520978572787,238,-0.04,-0.04,-0.04,109,122602316,datapoint
1520978572802,224,-0.04,-0.04,-0.04,110,122614600,datapoint
1520978572818,238,-0.04,-0.04,-0.04,111,122626880,datapoint
1520978572833,237,-0.04,-0.04,-0.04,113,122650176,datapoint
1520978572850,237,-0.04,-0.04,-0.04,115,122662460,datapoint
1520978572866,223,-0.04,-0.04,-0.04,116,122674748,datapoint
1520978572881,237,-0.04,-0.04,-0.04,118,122698040,datapoint
1520978572898,237,-0.04,-0.04,-0.04,119,122710356,datapoint
1520978572914,237,-0.04,-0.04,-0.04,121,122722648,datapoint
1520978572931,237,-0.04,-0.04,-0.04,123,122745948,datapoint
1520978572945,237,-0.04,-0.04,-0.04,124,122758236,datapoint
1520978572961,237,-0.04,-0.04,-0.04,126,122770524,datapoint
1520978572978,224,-0.04,-0.04,-0.04,128,122793796,datapoint
1520978572995,237,-0.04,-0.04,-0.04,129,122806084,datapoint
1520978573010,225,-0.04,-0.04,-0.04,130,122818372,datapoint
1520978573026,237,-0.04,-0.04,-0.04,132,122841652,datapoint
1520978573042,224,-0.04,-0.04,-0.04,133,122853936,datapoint
1520978573058,237,-0.04,-0.04,-0.04,135,122866228,datapoint
1520978573075,237,-0.04,-0.04,-0.04,137,122889528,datapoint
1520978573091,237,-0.04,-0.04,-0.04,138,122901844,datapoint
