Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BED
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519952368056,539,-9.65,-2.51,-5.02,133,81263172
1519952368069,491,-9.06,-2.24,-4.94,133,81276448
1519952368085,496,-9.41,-1.80,-4.98,132,81289772
1519952368098,627,-9.06,-2.20,-5.02,131,81303112
1519952368110,481,-9.10,-2.20,-4.98,130,81316440
1519952368126,481,-9.38,-2.20,-4.98,130,81329732
1519952368138,533,-9.65,-2.90,-4.82,128,81343072
1519952368150,403,-9.49,-3.06,-4.98,127,81356408
1519952368163,442,-8.98,-2.35,-4.79,127,81369684
1519952368178,567,-9.26,-2.20,-4.86,126,81383028
1519952368191,506,-9.10,-2.28,-4.94,125,81396344
1519952368204,514,-9.10,-2.08,-4.94,124,81409660
1519952368216,617,-9.14,-2.28,-4.94,123,81423000
1519952368232,450,-9.26,-2.43,-5.02,123,81436268
1519952368244,473,-9.02,-1.80,-4.94,121,81449576
1519952368258,613,-8.98,-2.04,-4.94,120,81462912
1519952368269,295,-9.02,-2.12,-4.98,120,81476188
1519952368285,379,-8.94,-2.04,-4.90,119,81489508
1519952368298,528,-9.02,-2.08,-4.90,118,81502848
1519952368310,382,-9.06,-2.20,-4.98,117,81516180
1519952368323,458,-8.94,-1.96,-4.90,116,81529496
1519952368339,552,-8.83,-1.92,-4.98,115,81542840
1519952368351,395,-8.75,-2.55,-4.90,114,81556164
1519952368364,483,-9.10,-2.08,-4.90,114,81569444
1519952368376,629,-8.98,-2.04,-4.90,112,81582780
1519952368392,477,-8.90,-1.92,-4.98,112,81596056
1519952368405,560,-8.83,-2.24,-4.98,111,81609388
1519952368416,721,-8.63,-1.92,-4.98,110,81622708
1519952368430,563,-8.90,-2.12,-4.94,109,81636048
1519952368445,568,-8.71,-3.14,-4.98,108,81649392
1519952368458,658,-9.10,-2.16,-4.98,107,81662724
1519952368469,453,-9.18,-1.80,-4.98,106,81676060
1519952368482,475,-9.10,-2.08,-4.94,105,81689376
1519952368498,570,-9.18,-1.96,-4.98,104,81702696
1519952368511,444,-8.67,-2.59,-5.02,103,81716036
1519952368524,469,-9.38,-2.39,-4.90,102,81729360
1519952368537,560,-8.63,-1.41,-4.94,102,81742628
1519952368552,555,-9.10,-1.29,-5.02,100,81755956
1519952368564,552,-9.06,-1.96,-5.02,99,81769252
1519952368577,570,-9.10,-1.73,-4.98,99,81782504
1519952368589,582,-8.90,-2.16,-4.94,97,81795836
1519952368605,559,-9.10,-2.04,-4.98,97,81809096
1519952368618,474,-8.98,-1.02,-4.90,96,81822384
1519952368631,385,-9.73,-1.92,-4.94,95,81835704
1519952368642,441,-8.67,-2.20,-5.06,94,81849004
1519952368658,548,-9.14,-2.08,-4.94,93,81862308
1519952368670,405,-9.26,-1.96,-4.94,92,81875628
1519952368683,471,-9.06,-1.96,-5.02,91,81888924
1519952368696,555,-9.18,-1.96,-4.98,90,81902228
1519952368712,406,-9.14,-2.28,-4.98,89,81915552
1519952368723,484,-8.94,-2.28,-4.94,88,81928864
1519952368736,525,-8.51,-2.98,-4.98,87,81942184
1519952368749,405,-9.14,-2.20,-4.98,86,81955512
1519952368765,499,-9.18,-2.16,-4.90,86,81968764
1519952368777,586,-9.06,-1.65,-4.90,84,81982060
1519952368789,493,-8.98,-2.08,-4.94,84,81995340
1519952368802,565,-8.94,-2.20,-4.94,83,82008640
1519952368818,638,-9.18,-2.28,-4.94,82,82021952
1519952368830,426,-8.87,-2.12,-4.86,81,82035260
1519952368843,508,-8.94,-2.12,-4.94,80,82048560
1519952368855,537,-8.90,-2.43,-4.94,79,82061868
1519952368872,374,-8.87,-2.08,-4.98,78,82075188
1519952368884,498,-9.02,-2.28,-4.98,77,82088488
1519952368897,546,-8.71,-2.08,-4.86,76,82101804
1519952368909,418,-9.10,-2.35,-5.02,75,82115108
1519952368924,535,-8.79,-1.06,-4.86,74,82128404
1519952368937,590,-9.14,-2.20,-4.90,73,82141716
1519952368949,565,-9.34,-2.00,-4.94,72,82155020
1519952368963,640,-9.14,-2.43,-4.86,72,82168280
1519952368978,621,-9.85,-1.92,-4.82,70,82181592
1519952368989,484,-9.49,-2.51,-5.02,69,82194912
1519952369003,566,-9.06,-0.82,-4.94,69,82208160
1519952369015,604,-9.26,-1.88,-4.75,68,82221476
1519952369030,613,-9.26,-2.39,-5.02,67,82234784
1519952369043,654,-9.10,-2.08,-4.98,66,82248092
1519952369056,646,-9.26,-1.96,-4.82,65,82261396
1519952369068,484,-9.18,-2.35,-4.90,64,82274704
1519952369084,538,-9.06,-1.96,-4.98,64,82287964
1519952369096,502,-8.90,-2.35,-4.90,63,82301280
1519952369109,455,-9.57,-2.28,-4.90,61,82314592
1519952369121,529,-9.22,-2.24,-4.94,61,82327852
1519952369137,414,-9.26,-2.04,-4.94,60,82341164
1519952369151,325,-9.14,-2.08,-4.98,59,82354480
1519952369163,471,-9.02,-1.84,-4.94,58,82367776
1519952369175,504,-9.10,-2.00,-4.94,57,82381080
1519952369190,397,-9.22,-2.39,-5.02,56,82394388
1519952369203,547,-9.34,-2.20,-4.94,55,82407700
1519952369216,463,-9.57,-2.59,-4.86,54,82421020
1519952369228,336,-9.22,-2.16,-4.98,54,82434284
1519952369244,527,-9.14,-1.96,-4.90,53,82447584
1519952369257,624,-8.83,-2.12,-4.94,52,82460888
1519952369268,413,-9.02,-2.20,-4.94,51,82474192
1519952369281,585,-9.06,-2.24,-5.02,50,82487488
1519952369298,511,-8.87,-2.35,-5.02,49,82500796
1519952369309,313,-9.14,-2.12,-4.90,48,82514092
1519952369322,523,-8.39,-1.57,-4.94,48,82527344
1519952369335,530,-8.87,-2.16,-4.94,47,82540668
1519952369351,536,-9.10,-2.00,-4.94,46,82553972
1519952369363,709,-8.87,-2.04,-4.94,45,82567288
1519952369376,665,-9.02,-1.80,-4.94,44,82580592
1519952369388,453,-9.06,-1.53,-4.94,44,82593852
1519952369403,626,-8.63,-2.35,-4.94,43,82607156
1519952369417,679,-8.75,-1.84,-4.94,42,82620456
1519952369428,537,-9.10,-2.12,-4.90,41,82633756
1519952369444,670,-9.22,-1.77,-4.94,40,82647052
1519952369456,563,-8.83,-2.04,-4.98,39,82660356
1519952369470,384,-9.14,-2.35,-5.02,39,82673608
1519952369481,560,-8.51,-1.92,-4.98,38,82686904
1519952369493,602,-9.38,-2.43,-4.82,37,82700212
1519952369510,435,-9.06,-2.20,-4.90,37,82713468
1519952369523,596,-8.98,-2.28,-4.98,36,82726788
1519952369535,704,-9.14,-2.31,-4.98,35,82740100
1519952369551,425,-9.22,-2.12,-4.98,34,82753400
1519952369563,574,-9.06,-2.35,-4.98,34,82766668
1519952369576,467,-9.30,-1.80,-4.90,33,82779968
1519952369588,389,-8.55,-2.47,-5.02,32,82793276
1519952369603,565,-8.90,-2.47,-4.90,31,82806580
1519952369616,503,-9.22,-2.31,-5.02,30,82819876
1519952369629,282,-9.18,-2.04,-4.94,30,82833132
1519952369642,495,-9.14,-2.04,-4.98,29,82846436
1519952369653,548,-9.22,-2.20,-4.94,29,82859704
1519952369669,485,-9.18,-2.39,-4.98,28,82873016
1519952369682,649,-8.98,-2.16,-4.94,27,82886328
1519952369694,511,-9.22,-2.16,-4.94,26,82899636
1519952369706,265,-9.22,-2.08,-4.98,26,82912896
1519952369723,496,-9.61,-1.49,-4.94,25,82926196
1519952369736,532,-9.14,-2.16,-4.94,24,82939500
1519952369748,316,-8.98,-2.24,-4.98,24,82952764
1519952369760,546,-8.87,-2.47,-5.02,23,82966060
1519952369776,608,-9.14,-2.20,-4.94,23,82979324
1519952369789,501,-9.02,-2.12,-4.86,22,82992636
1519952369801,664,-8.87,-2.00,-4.94,21,83005948
1519952369813,512,-8.98,-2.31,-4.86,21,83019220
1519952369830,418,-8.79,-2.12,-4.90,20,83032540
1519952369841,614,-8.98,-1.96,-4.90,19,83045860
1519952369855,527,-9.02,-2.20,-4.94,19,83059128
1519952369866,447,-8.94,-2.16,-5.02,18,83072440
1519952369883,629,-9.06,-2.00,-4.98,18,83085692
1519952369895,555,-8.98,-2.08,-4.94,17,83099008
1519952369908,428,-8.90,-2.24,-4.98,16,83112324
1519952369921,611,-9.14,-1.96,-4.94,16,83125580
1519952369936,525,-9.14,-2.24,-4.94,15,83138892
1519952369948,519,-9.14,-2.08,-4.94,15,83152160
1519952369961,669,-8.94,-1.88,-4.94,15,83165444
1519952369973,770,-9.06,-2.16,-4.94,14,83178752
1519952369990,430,-9.10,-2.20,-4.94,13,83192068
1519952370002,573,-9.18,-2.31,-5.02,13,83205340
1519952370014,421,-9.10,-2.43,-4.98,12,83218648
1519952370027,341,-9.18,-2.43,-4.90,12,83231904
1519952370043,529,-9.30,-2.24,-4.98,12,83245180
1519952370055,562,-9.14,-2.31,-4.94,11,83258488
1519952370067,513,-9.06,-2.28,-4.94,10,83271804
1519952370081,649,-9.14,-2.20,-5.02,10,83285064
1519952370095,530,-9.18,-2.24,-5.06,10,83298320
1519952370108,525,-9.18,-2.16,-5.02,9,83311604
1519952370121,643,-9.14,-2.12,-4.98,9,83324832
1519952370133,555,-9.26,-2.04,-4.94,8,83338108
1519952370149,396,-9.26,-2.08,-4.98,8,83351340
1519952370162,548,-9.14,-1.88,-4.90,8,83364560
1519952370173,545,-9.18,-2.24,-4.90,7,83377836
1519952370186,397,-9.14,-2.24,-4.94,7,83391064
1519952370203,549,-9.26,-2.08,-4.94,6,83404344
1519952370215,551,-9.18,-2.16,-4.90,6,83417580
1519952370227,407,-9.14,-2.24,-4.86,6,83430824
1519952370240,543,-9.14,-2.16,-4.90,5,83444132
1519952370256,543,-9.06,-2.24,-4.94,5,83457376
1519952370268,384,-9.10,-2.16,-4.98,5,83470620
1519952370280,539,-9.06,-2.04,-4.90,5,83483888
1519952370293,518,-8.98,-2.08,-4.94,4,83497176
1519952370308,338,-8.98,-2.12,-4.98,4,83510412
1519952370322,516,-8.94,-2.08,-4.98,4,83523684
1519952370333,510,-8.90,-2.12,-4.90,3,83536972
1519952370347,348,-8.94,-2.16,-4.90,3,83550200
1519952370359,527,-8.94,-2.12,-4.94,3,83563448
1519952370374,534,-8.90,-2.04,-4.94,3,83576688
1519952370388,528,-8.98,-2.08,-4.94,2,83589980
1519952370400,653,-8.98,-2.12,-4.98,2,83603228
1519952370413,496,-9.02,-2.12,-4.94,2,83616464
1519952370428,414,-9.02,-2.12,-4.86,2,83629692
1519952370440,572,-8.98,-2.08,-4.86,1,83642976
1519952370453,372,-9.10,-2.08,-4.94,1,83656244
1519952370464,327,-9.06,-2.16,-4.98,1,83669476
1519952370480,527,-8.94,-2.20,-4.94,1,83682728
1519952370492,515,-9.06,-2.12,-4.94,1,83695976
1519952370506,465,-9.14,-2.20,-4.94,1,83709228
1519952370517,618,-9.06,-2.12,-5.02,0,83722508
1519952370534,434,-9.10,-2.12,-4.90,0,83735756
1519952370546,392,-9.14,-2.24,-4.94,0,83748988
1519952370558,564,-9.18,-2.24,-4.94,0,83762228
1519952370571,511,-9.26,-2.20,-4.90,0,83775460
1519952370587,470,-9.18,-2.24,-4.98,0,83788692
1519952370600,623,-9.18,-2.28,-4.94,0,83801932
1519952370612,570,-9.18,-2.08,-4.98,0,83815168
1519952370625,513,-9.14,-2.20,-4.98,0,83828412
1519952370636,633,-9.14,-2.24,-4.98,0,83841640
1519952370653,576,-9.14,-2.12,-4.98,0,83854868
1519952370665,523,-9.22,-2.16,-4.94,0,83868100
1519952370678,614,-9.22,-2.24,-5.02,0,83881332
1519952370690,546,-9.10,-2.28,-4.90,0,83894572
1519952370706,519,-9.14,-2.16,-4.94,0,83907816
1519952370718,577,-9.14,-2.20,-4.94,0,83921040
1519952370730,510,-9.14,-2.24,-4.90,0,83934276
1519952370743,496,-9.10,-2.20,-4.90,0,83947500
1519952370759,532,-9.10,-2.12,-4.98,0,83960724
1519952370771,478,-9.02,-2.16,-4.90,0,83973952
1519952370783,530,-9.06,-2.12,-4.90,0,83987176
1519952370797,528,-9.06,-2.12,-4.94,0,84000408
1519952370813,615,-9.02,-2.12,-4.94,0,84013636
1519952370825,671,-9.02,-2.16,-4.94,0,84026864
1519952370839,691,-9.02,-2.12,-4.98,0,84040104
1519952370850,692,-9.02,-2.20,-4.98,0,84053352
1519952370862,681,-9.02,-2.20,-4.94,0,84066600
1519952370878,659,-9.10,-2.16,-4.94,0,84079840
1519952370890,634,-9.06,-2.20,-4.98,0,84093076
1519952370902,600,-9.10,-2.20,-4.98,1,84106360
1519952370916,573,-9.06,-2.16,-4.90,1,84119604
1519952370931,390,-9.06,-2.16,-4.98,1,84132828
1519952370944,430,-9.06,-2.20,-4.94,1,84146052
1519952370956,332,-9.14,-2.16,-4.94,1,84159284
1519952370968,262,-9.14,-2.16,-4.94,1,84172512
1519952370984,386,-9.18,-2.16,-4.98,2,84185804
1519952370996,359,-9.10,-2.08,-4.98,2,84199032
1519952371010,154,-9.10,-2.16,-4.90,2,84212256
1519952371022,354,-8.98,-2.16,-4.94,2,84225504
1519952371037,333,-9.02,-2.16,-4.90,3,84238792
1519952371050,151,-9.02,-2.08,-4.90,3,84252036
1519952371063,407,-8.94,-2.12,-4.98,3,84265280
1519952371075,432,-8.98,-2.16,-4.90,3,84278532
1519952371091,492,-8.98,-2.16,-4.94,3,84291780
1519952371103,677,-8.98,-2.08,-4.90,4,84305072
1519952371117,666,-8.98,-2.08,-4.90,4,84318312
1519952371129,409,-8.98,-2.08,-4.94,4,84331552
1519952371141,591,-8.98,-2.16,-4.90,5,84344828
1519952371156,570,-8.98,-2.12,-4.90,5,84358060
1519952371169,386,-8.98,-2.16,-4.98,5,84371296
1519952371182,569,-9.02,-2.31,-4.94,6,84384572
1519952371194,591,-9.06,-2.04,-4.98,6,84397804
1519952371209,435,-9.10,-2.16,-4.98,6,84411036
1519952371222,599,-9.06,-2.35,-4.98,7,84424348
1519952371235,412,-9.10,-2.16,-4.98,7,84437576
1519952371247,463,-9.22,-2.12,-4.98,7,84450812
1519952371263,628,-9.18,-2.24,-4.98,8,84464128
1519952371275,740,-9.10,-2.16,-4.94,8,84477368
1519952371289,497,-9.14,-2.24,-4.94,9,84490652
1519952371301,609,-9.14,-2.20,-4.94,9,84503912
1519952371316,390,-9.18,-2.20,-4.94,10,84517224
1519952371328,271,-9.18,-2.28,-4.94,10,84530484
1519952371341,425,-9.22,-2.55,-4.98,11,84543800
1519952371354,483,-9.38,-2.00,-4.94,11,84557088
1519952371370,481,-9.14,-2.28,-4.94,11,84570344
1519952371382,637,-9.30,-2.31,-4.98,12,84583676
1519952371395,508,-9.18,-2.24,-4.90,12,84596952
1519952371407,513,-9.18,-2.12,-4.94,13,84610256
1519952371423,646,-9.10,-2.16,-4.94,13,84623524
1519952371435,563,-9.14,-2.20,-4.98,14,84636844
1519952371448,414,-9.10,-2.16,-4.98,14,84650096
1519952371459,556,-9.06,-2.16,-4.90,15,84663428
1519952371475,425,-9.02,-2.16,-5.02,15,84676700
1519952371489,444,-9.06,-2.20,-4.94,16,84690008
1519952371502,592,-9.06,-2.08,-4.98,17,84703328
1519952371513,362,-8.90,-2.20,-4.98,17,84716624
1519952371530,418,-8.98,-2.12,-4.98,18,84729936
1519952371541,588,-8.98,-2.16,-4.98,18,84743200
1519952371554,522,-9.10,-1.92,-4.94,19,84756528
1519952371566,439,-8.83,-2.31,-5.02,19,84769768
1519952371583,575,-8.98,-2.31,-4.98,20,84783084
1519952371596,457,-9.02,-2.28,-4.98,21,84796404
1519952371607,403,-9.02,-2.12,-4.94,21,84809660
1519952371619,517,-9.02,-2.04,-4.94,22,84822960
1519952371636,436,-9.10,-1.92,-5.02,22,84836216
1519952371648,478,-9.02,-2.16,-4.94,23,84849528
1519952371661,635,-9.18,-2.00,-4.90,24,84862840
1519952371673,348,-9.10,-2.16,-4.90,24,84876108
1519952371689,416,-9.26,-2.08,-4.94,25,84889420
1519952371701,605,-9.18,-2.20,-4.94,26,84902728
1519952371713,377,-9.18,-2.28,-4.98,26,84916000
1519952371726,444,-9.10,-2.39,-5.02,27,84929300
1519952371742,625,-9.22,-2.31,-4.94,27,84942552
1519952371755,481,-9.18,-2.24,-4.94,28,84955888
1519952371767,473,-9.22,-2.20,-4.98,29,84969196
1519952371781,492,-9.26,-2.28,-4.94,30,84982512
1519952371796,223,-9.18,-2.16,-4.98,30,84995800
1519952371807,343,-9.10,-2.20,-4.94,31,85009112
1519952371821,539,-9.14,-2.63,-4.90,32,85022428
1519952371832,415,-8.98,-1.69,-4.86,33,85035748
1519952371849,508,-9.02,-1.96,-4.98,33,85049004
1519952371862,621,-9.41,-2.08,-4.94,34,85062304
1519952371874,579,-9.18,-1.96,-4.90,35,85075604
1519952371886,615,-9.02,-2.04,-4.94,35,85088844
1519952371902,645,-8.98,-2.31,-4.90,36,85102148
1519952371915,517,-9.30,-1.96,-4.86,37,85115456
1519952371927,566,-9.26,-2.00,-4.90,38,85128756
1519952371940,650,-8.94,-1.80,-4.90,38,85142008
1519952371956,552,-8.71,-2.43,-5.02,39,85155324
1519952371968,582,-8.87,-2.79,-4.98,40,85168648
1519952371979,594,-9.10,-2.12,-4.94,41,85181956
1519952371992,358,-8.90,-2.31,-4.94,42,85195264
1519952372009,441,-9.18,-2.20,-4.90,42,85208532
1519952372021,467,-8.83,-2.43,-4.90,43,85221852
1519952372033,496,-9.45,-1.69,-4.71,44,85235160
1519952372046,575,-8.83,-2.00,-4.98,45,85248472
1519952372062,614,-8.63,-2.16,-4.98,46,85261792
1519952372074,453,-9.10,-1.92,-4.86,47,85275092
1519952372087,544,-9.06,-2.31,-4.86,47,85288348
1519952372098,544,-9.02,-2.12,-4.94,48,85301656
1519952372115,526,-9.06,-1.69,-4.90,49,85314960
1519952372127,616,-8.83,-1.77,-5.02,50,85328268
1519952372140,601,-9.14,-1.88,-4.90,51,85341572
1519952372152,401,-9.38,-1.80,-4.94,52,85354876
1519952372169,524,-8.87,-2.28,-4.86,52,85368144
1519952372181,522,-9.22,-2.31,-4.94,54,85381464
1519952372194,312,-9.26,-2.31,-5.02,54,85394728
1519952372205,485,-8.75,-2.55,-4.94,55,85408052
1519952372221,594,-8.90,-2.28,-4.94,56,85421364
1519952372234,435,-9.10,-2.12,-4.94,57,85434668
1519952372246,585,-9.41,-2.51,-4.98,58,85447980
1519952372259,557,-9.18,-2.51,-5.02,59,85461288
1519952372274,274,-9.14,-2.04,-4.94,59,85474552
1519952372286,491,-9.06,-2.08,-4.98,60,85487856
1519952372299,530,-9.26,-2.47,-4.94,61,85501172
1519952372311,355,-9.22,-2.24,-4.94,62,85514484
1519952372327,568,-9.49,-2.12,-4.94,63,85527792
1519952372340,547,-9.06,-2.79,-5.02,64,85541112
1519952372352,412,-9.34,-1.80,-4.79,65,85554412
1519952372366,618,-9.30,-2.24,-4.98,66,85567724
1519952372381,563,-8.98,-2.12,-4.98,67,85581040
1519952372394,400,-9.06,-2.98,-5.02,68,85594356
1519952372406,611,-8.87,-2.63,-4.98,68,85607628
1519952372418,564,-8.94,-1.77,-4.82,69,85620928
1519952372435,575,-9.06,-1.80,-4.90,70,85634224
1519952372447,744,-8.98,-2.28,-5.02,71,85647528
1519952372459,723,-8.94,-2.16,-4.90,72,85660836
1519952372471,472,-9.06,-1.96,-4.94,73,85674144
1519952372488,628,-8.94,-1.88,-4.94,74,85687456
1519952372500,562,-8.98,-1.53,-4.94,75,85700768
1519952372513,336,-9.02,-2.20,-4.94,76,85714084
1519952372524,525,-8.90,-2.08,-4.94,77,85727396
1519952372541,519,-8.87,-2.24,-5.02,78,85740708
1519952372553,383,-8.94,-2.47,-4.90,79,85754020
1519952372565,571,-9.18,-1.69,-4.94,80,85767324
1519952372578,564,-9.26,-1.96,-4.90,80,85780580
1519952372594,530,-9.06,-2.28,-4.98,82,85793904
1519952372606,672,-8.90,-2.35,-4.94,83,85807232
1519952372619,502,-8.87,-2.67,-5.10,83,85820508
1519952372631,413,-9.22,-2.35,-4.94,84,85833820
1519952372647,589,-8.90,-2.12,-4.98,85,85847132
1519952372660,559,-9.26,-2.12,-4.98,86,85860460
1519952372672,315,-9.18,-2.20,-5.02,87,85873776
1519952372684,518,-9.26,-2.12,-4.94,88,85887084
1519952372700,468,-9.26,-1.92,-4.86,89,85900392
1519952372713,316,-9.14,-1.92,-4.90,90,85913700
1519952372725,534,-9.26,-1.61,-4.98,91,85927008
1519952372741,491,-9.53,-2.08,-4.94,92,85940332
1519952372754,336,-9.02,-2.16,-4.98,93,85953656
1519952372766,563,-9.14,-1.92,-4.90,94,85966956
1519952372778,526,-9.02,-2.12,-4.98,95,85980276
1519952372795,351,-9.26,-2.08,-4.94,96,85993596
1519952372806,580,-9.45,-2.12,-4.98,97,86006908
1519952372819,562,-8.87,-2.16,-5.02,97,86020172
1519952372832,534,-8.83,-2.04,-4.90,98,86033480
1519952372847,705,-8.94,-2.08,-4.98,99,86046820
1519952372861,676,-8.98,-2.31,-4.94,100,86060148
1519952372873,411,-9.06,-2.28,-4.98,101,86073488
1519952372885,555,-8.79,-2.59,-5.02,102,86086836
1519952372901,510,-9.34,-1.77,-4.86,103,86100164
1519952372914,329,-9.06,-2.04,-4.90,104,86113480
1519952372927,512,-8.71,-1.80,-4.90,105,86126796
1519952372938,526,-9.02,-2.08,-5.02,106,86140116
1519952372954,414,-9.18,-1.73,-4.98,107,86153444
1519952372966,616,-8.39,-2.24,-4.90,108,86166772
1519952372979,612,-8.90,-2.24,-4.94,109,86180100
1519952372991,487,-9.14,-1.77,-4.90,110,86193424
1519952373007,645,-9.45,-2.24,-4.98,110,86206712
1519952373020,608,-9.18,-2.00,-4.94,111,86220032
1519952373033,527,-9.02,-2.16,-5.02,113,86233360
1519952373046,658,-8.98,-2.43,-4.94,113,86246640
1519952373060,448,-9.06,-2.04,-4.86,114,86259972
1519952373074,447,-9.02,-2.20,-5.02,115,86273296
1519952373085,604,-8.90,-1.45,-4.86,116,86286612
1519952373098,564,-9.38,-2.24,-5.06,117,86299940
1519952373113,344,-9.06,-2.67,-5.02,118,86313268
1519952373126,518,-9.06,-2.47,-4.98,119,86326600
1519952373139,457,-9.18,-2.39,-4.94,119,86339884
1519952373151,391,-9.26,-2.20,-4.98,121,86353220
1519952373168,574,-9.30,-2.59,-4.98,121,86366516
1519952373181,419,-8.79,-1.96,-4.98,122,86379844
1519952373192,339,-9.10,-2.28,-4.90,123,86393176
1519952373205,554,-8.79,-2.24,-5.02,124,86406528
1519952373220,548,-9.10,-2.63,-4.98,125,86419856
1519952373234,381,-9.06,-2.20,-4.98,126,86433188
1519952373246,534,-9.26,-2.20,-4.98,126,86446488
1519952373261,437,-8.94,-1.92,-5.06,128,86459808
1519952373274,342,-9.10,-2.12,-4.90,128,86473076
1519952373286,527,-9.06,-2.35,-4.90,129,86486404
1519952373299,588,-9.57,-1.92,-4.90,130,86499728
1519952373314,447,-9.30,-2.08,-4.90,131,86513060
1519952373327,618,-8.87,-1.80,-4.90,132,86526384
1519952373340,550,-9.02,-2.24,-4.94,132,86539660
1519952373351,513,-9.22,-2.08,-4.94,133,86552988
1519952373368,687,-8.87,-2.43,-4.98,134,86566324
1519952373380,607,-9.02,-1.69,-4.86,135,86579648
1519952373394,429,-9.02,-1.80,-4.82,136,86592960
1519952373405,532,-9.02,-1.88,-4.90,136,86606240
1519952373421,490,-9.10,-1.88,-4.86,137,86619556
1519952373434,530,-8.98,-2.00,-4.98,138,86632892
1519952373447,680,-9.14,-2.31,-4.90,139,86646216
1519952373458,592,-9.14,-1.77,-5.02,140,86659540
1519952373475,413,-8.90,-2.67,-4.98,140,86672828
1519952373487,531,-9.02,-1.61,-4.82,141,86686148
1519952373499,573,-9.14,-2.00,-4.82,142,86699488
1519952373511,427,-9.18,-2.59,-4.98,143,86712824
1519952373528,587,-9.02,-1.92,-4.90,144,86726164
1519952373540,312,-9.06,-2.24,-4.98,145,86739492
1519952373553,370,-8.98,-2.31,-4.98,145,86752780
1519952373566,570,-9.14,-1.96,-4.94,145,86766076
1519952373581,576,-9.10,-2.28,-4.90,146,86779400
1519952373593,491,-9.26,-2.16,-4.94,147,86792728
1519952373606,643,-9.10,-2.31,-4.94,148,86806064
1519952373618,522,-9.18,-2.04,-4.98,149,86819396
1519952373634,366,-9.10,-2.12,-4.90,149,86832660
1519952373647,470,-9.18,-2.35,-4.90,150,86846020
1519952373659,537,-9.22,-2.12,-4.98,151,86859344
1519952373672,394,-9.22,-2.24,-4.94,151,86872612
1519952373687,522,-8.98,-2.00,-4.94,152,86885960
1519952373700,577,-9.02,-2.20,-5.02,153,86899272
1519952373714,429,-9.14,-2.24,-4.98,153,86912548
1519952373725,500,-9.22,-1.69,-4.94,154,86925884
1519952373741,565,-9.10,-2.12,-4.86,155,86939204
1519952373754,442,-9.06,-2.24,-4.98,155,86952480
1519952373766,540,-9.10,-2.31,-4.94,156,86965824
1519952373778,560,-9.06,-2.12,-4.90,157,86979136
1519952373794,425,-9.02,-2.12,-4.90,157,86992396
1519952373807,463,-8.98,-2.04,-4.94,158,87005728
1519952373818,455,-9.22,-2.00,-4.94,159,87019056
1519952373831,381,-9.02,-2.08,-4.94,159,87032328
1519952373847,448,-8.90,-1.96,-4.98,160,87045672
1519952373860,530,-9.14,-1.84,-4.90,160,87058960
1519952373872,488,-8.98,-2.16,-4.94,161,87072296
1519952373884,674,-9.06,-2.00,-4.94,162,87085620
1519952373900,521,-8.90,-2.16,-4.94,162,87098912
1519952373913,447,-8.98,-2.12,-5.02,163,87112232
1519952373925,585,-9.02,-2.12,-4.98,163,87125508
1519952373938,466,-9.06,-2.08,-4.94,164,87138852
1519952373955,425,-8.94,-2.04,-4.94,164,87152136
1519952373967,600,-9.10,-2.00,-4.94,165,87165472
1519952373978,639,-9.14,-2.12,-4.90,165,87178752
1519952373995,608,-8.98,-2.16,-4.94,166,87192092
1519952374007,730,-9.06,-2.20,-4.98,166,87205380
1519952374020,505,-9.02,-2.24,-4.94,167,87218724
1519952374033,399,-9.10,-2.20,-4.98,167,87232000
1519952374048,487,-9.18,-2.04,-4.98,168,87245324
1519952374060,530,-9.14,-2.12,-5.02,168,87258612
1519952374072,450,-9.26,-2.16,-4.94,169,87271948
1519952374086,606,-9.14,-2.16,-4.98,169,87285228
1519952374101,485,-9.22,-2.24,-4.98,169,87298528
1519952374114,493,-9.30,-2.20,-4.94,170,87311868
1519952374126,632,-9.22,-2.28,-4.98,170,87325152
1519952374138,484,-9.14,-2.24,-5.02,171,87338484
1519952374155,406,-9.18,-2.20,-4.94,171,87351764
1519952374167,505,-9.14,-2.24,-4.98,172,87365092
1519952374179,535,-9.14,-2.16,-4.98,172,87378380
1519952374192,442,-9.10,-2.16,-4.94,172,87391664
1519952374208,586,-9.18,-2.08,-4.98,173,87404996
1519952374221,476,-9.14,-2.31,-4.94,173,87418288
1519952374232,419,-9.14,-2.24,-4.94,173,87431564
1519952374245,526,-8.98,-2.31,-4.98,174,87444920
1519952374261,669,-9.02,-2.12,-4.90,174,87458188
1519952374274,546,-9.06,-2.16,-4.94,174,87471468
1519952374285,609,-9.06,-2.04,-4.90,175,87484792
1519952374298,561,-9.02,-2.08,-4.94,175,87498080
1519952374314,457,-8.98,-2.16,-4.94,175,87511360
1519952374327,512,-8.98,-2.12,-4.82,176,87524700
1519952374339,469,-9.02,-2.12,-4.90,176,87537972
1519952374351,403,-8.98,-2.12,-4.90,176,87551248
1519952374367,443,-8.94,-2.16,-4.94,176,87564536
1519952374379,456,-8.98,-2.12,-4.98,177,87577876
