Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BCD
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519950408742,127,-10.00,0.08,-2.63,83,18101680
1519950408755,131,-9.96,0.24,-2.75,82,18115000
1519950408768,39,-10.08,0.20,-2.71,81,18128296
1519950408783,147,-9.41,-0.24,-2.71,80,18141608
1519950408795,155,-9.85,0.04,-2.82,79,18154940
1519950408809,122,-9.92,-0.04,-2.75,78,18168248
1519950408821,0,-9.81,-0.12,-2.79,77,18181536
1519950408836,50,-9.96,0.04,-2.86,76,18194824
1519950408850,130,-9.92,-0.35,-2.67,75,18208124
1519950408862,151,-9.69,0.39,-2.82,74,18221448
1519950408874,122,-9.49,-0.51,-2.98,73,18234760
1519950408889,69,-9.92,0.24,-2.63,73,18248020
1519950408902,56,-9.89,0.00,-2.75,72,18261256
1519950408916,132,-10.04,-0.12,-2.86,70,18274552
1519950408927,150,-10.12,0.08,-2.79,70,18287836
1519950408943,118,-10.00,0.24,-2.75,69,18301144
1519950408955,79,-9.73,-0.59,-2.71,68,18314452
1519950408968,98,-10.04,0.39,-2.75,67,18327740
1519950408980,135,-10.00,-0.24,-2.75,66,18341028
1519950408997,154,-9.92,-0.16,-2.71,65,18354344
1519950409008,118,-10.08,0.04,-2.82,64,18367656
1519950409022,66,-9.89,-0.24,-2.71,64,18380912
1519950409033,99,-10.59,0.08,-2.63,62,18394228
1519950409049,125,-9.77,0.35,-2.71,62,18407484
1519950409062,151,-9.96,-0.04,-2.75,61,18420780
1519950409075,116,-9.96,-0.04,-2.75,60,18434092
1519950409086,106,-9.92,0.20,-2.71,59,18447404
1519950409102,99,-9.92,-0.04,-2.71,58,18460684
1519950409115,124,-10.00,-0.04,-2.67,57,18473980
1519950409128,149,-9.89,0.31,-2.63,56,18487304
1519950409139,116,-9.77,-0.08,-2.63,55,18500596
1519950409155,62,-9.65,-0.43,-2.79,55,18513848
1519950409169,128,-10.32,0.04,-2.71,53,18527144
1519950409181,118,-9.96,0.12,-2.71,53,18540408
1519950409193,150,-10.00,-0.24,-2.79,52,18553700
1519950409206,110,-9.81,0.00,-2.59,51,18566980
1519950409221,83,-9.96,0.00,-2.63,50,18580212
1519950409234,132,-10.04,-0.04,-2.79,49,18593520
1519950409247,118,-9.65,-0.27,-2.71,49,18606808
1519950409258,149,-9.96,0.08,-2.75,48,18620128
1519950409274,108,-9.73,-0.04,-2.71,47,18633440
1519950409289,82,-9.89,-0.16,-2.67,46,18646756
1519950409300,128,-9.81,-0.08,-2.71,45,18660056
1519950409316,113,-9.81,-0.35,-2.90,45,18673352
1519950409328,159,-9.92,0.24,-2.75,44,18686680
1519950409341,105,-10.12,0.59,-2.82,43,18699988
1519950409354,72,-10.04,0.12,-2.67,42,18713308
1519950409369,125,-9.85,-0.12,-2.75,41,18726616
1519950409381,112,-9.81,-0.16,-2.63,40,18739936
1519950409393,157,-10.04,-0.63,-2.79,40,18753220
1519950409406,107,-9.77,-0.31,-2.75,39,18766540
1519950409422,69,-9.85,0.35,-2.79,38,18779852
1519950409434,127,-9.81,-0.43,-2.67,37,18793164
1519950409447,126,-9.89,0.31,-2.82,36,18806476
1519950409459,150,-10.00,0.08,-2.71,36,18819716
1519950409476,110,-9.96,0.16,-2.79,35,18833064
1519950409488,67,-9.89,0.16,-2.67,34,18846360
1519950409501,134,-9.92,0.20,-2.79,33,18859656
1519950409513,116,-9.89,-0.08,-2.75,33,18872928
1519950409528,160,-9.81,-0.04,-2.67,32,18886236
1519950409542,111,-10.12,0.27,-2.71,31,18899548
1519950409554,4,-10.04,0.00,-2.71,31,18912744
1519950409565,88,-9.85,-0.20,-2.67,30,18926056
1519950409582,68,-10.00,0.08,-2.67,29,18939356
1519950409594,150,-10.00,0.08,-2.67,28,18952660
1519950409607,82,-9.92,0.00,-2.63,28,18965888
1519950409620,0,-9.89,-0.08,-2.67,27,18979168
1519950409635,84,-9.89,-0.04,-2.79,26,18992480
1519950409647,45,-9.96,-0.24,-2.59,26,19005756
1519950409660,142,-10.00,0.47,-2.79,25,19019064
1519950409672,77,-9.81,-0.20,-2.75,24,19032400
1519950409689,0,-10.00,-0.08,-2.63,24,19045648
1519950409700,77,-9.85,-0.16,-2.63,23,19058948
1519950409713,125,-9.89,-0.04,-2.82,23,19072224
1519950409726,145,-9.69,-0.20,-2.67,22,19085568
1519950409738,83,-9.89,0.24,-2.71,21,19098880
1519950409753,0,-9.96,0.04,-2.71,21,19112120
1519950409767,77,-10.00,0.12,-2.75,20,19125400
1519950409779,5,-9.92,0.04,-2.75,20,19138628
1519950409792,129,-9.96,0.08,-2.71,19,19151912
1519950409807,74,-9.92,-0.04,-2.71,19,19165180
1519950409820,0,-9.96,0.04,-2.71,18,19178460
1519950409832,76,-9.96,0.00,-2.71,17,19191688
1519950409846,47,-9.89,0.00,-2.71,17,19204896
1519950409861,93,-9.89,0.12,-2.67,16,19218184
1519950409872,81,-9.89,0.00,-2.79,15,19231420
1519950409885,0,-9.89,0.04,-2.71,15,19244660
1519950409898,116,-9.92,-0.08,-2.79,14,19257952
1519950409913,143,-9.96,0.00,-2.75,14,19271168
1519950409926,101,-9.89,0.08,-2.79,14,19284440
1519950409939,94,-9.89,-0.04,-2.71,13,19297756
1519950409952,0,-9.89,0.00,-2.82,13,19310952
1519950409967,112,-9.92,0.00,-2.79,12,19324204
1519950409979,151,-9.85,0.00,-2.71,12,19337416
1519950409992,100,-10.00,0.04,-2.75,11,19350704
1519950410004,69,-9.85,-0.04,-2.75,11,19363956
1519950410020,21,-9.96,-0.08,-2.63,10,19377260
1519950410033,110,-9.85,-0.04,-2.63,10,19390516
1519950410045,154,-9.85,0.00,-2.67,9,19403764
1519950410058,102,-10.00,0.00,-2.71,9,19416940
1519950410069,20,-9.81,-0.04,-2.67,9,19430164
1519950410085,76,-9.89,0.12,-2.63,8,19443448
1519950410098,113,-9.96,0.04,-2.79,8,19456672
1519950410110,147,-9.89,-0.04,-2.63,7,19469956
1519950410124,95,-9.96,-0.20,-2.71,7,19483184
1519950410139,77,-9.92,-0.16,-2.71,7,19496408
1519950410152,94,-9.89,-0.12,-2.71,6,19509688
1519950410164,105,-10.00,0.12,-2.71,6,19522916
1519950410177,158,-9.89,-0.04,-2.67,6,19536172
1519950410192,102,-10.00,0.00,-2.67,5,19549416
1519950410204,47,-9.92,0.08,-2.63,5,19562644
1519950410217,98,-9.96,0.00,-2.71,5,19575816
1519950410229,101,-9.89,0.00,-2.71,4,19589036
1519950410245,153,-9.96,0.04,-2.71,4,19602264
1519950410257,98,-9.92,0.00,-2.71,4,19615424
1519950410270,0,-9.92,0.00,-2.63,3,19628620
1519950410282,95,-9.92,0.04,-2.75,3,19641824
1519950410296,94,-9.89,0.00,-2.82,3,19654992
1519950410310,115,-9.96,0.00,-2.75,3,19668172
1519950410324,96,-9.81,-0.08,-2.71,2,19681440
1519950410335,0,-9.92,0.00,-2.75,2,19694612
1519950410348,95,-9.92,0.00,-2.79,2,19707768
1519950410364,45,-9.81,0.00,-2.67,2,19720932
1519950410377,105,-9.96,0.00,-2.75,1,19734160
1519950410389,92,-9.96,0.00,-2.79,1,19747340
1519950410401,0,-9.89,0.00,-2.67,1,19760508
1519950410414,98,-9.89,-0.04,-2.79,1,19773736
1519950410430,173,-9.92,-0.04,-2.82,1,19786972
1519950410443,103,-9.92,-0.04,-2.75,1,19800212
1519950410456,28,-9.92,-0.04,-2.75,1,19813452
1519950410467,0,-9.92,-0.04,-2.67,0,19826704
1519950410482,85,-9.92,0.00,-2.71,0,19839868
1519950410496,160,-10.00,-0.27,-2.63,0,19853096
1519950410508,104,-9.89,0.00,-2.67,0,19866308
1519950410520,65,-9.96,-0.04,-2.71,0,19879528
1519950410536,90,-9.85,0.04,-2.71,0,19892776
1519950410548,103,-9.85,0.00,-2.71,0,19905952
1519950410562,165,-9.92,0.00,-2.67,0,19919140
1519950410573,102,-9.96,0.04,-2.67,0,19932392
1519950410586,0,-9.85,-0.04,-2.67,0,19945612
1519950410602,95,-9.96,0.00,-2.67,0,19958792
1519950410614,97,-9.96,0.00,-2.63,0,19971952
1519950410627,164,-10.00,-0.08,-2.71,0,19985204
1519950410639,99,-9.92,0.00,-2.67,0,19998400
1519950410655,0,-9.96,-0.04,-2.71,0,20011600
1519950410667,96,-9.89,-0.04,-2.67,0,20024836
1519950410680,77,-9.92,0.04,-2.67,0,20038064
1519950410692,142,-9.92,0.00,-2.71,0,20051244
1519950410708,97,-9.92,-0.12,-2.71,0,20064464
1519950410721,0,-9.92,-0.08,-2.71,0,20077672
1519950410733,96,-9.92,0.00,-2.67,0,20090828
1519950410746,81,-9.96,0.16,-2.67,0,20104040
1519950410757,109,-9.92,-0.08,-2.75,0,20117260
1519950410773,96,-9.89,0.00,-2.71,0,20130452
1519950410786,0,-9.96,0.00,-2.71,0,20143600
1519950410799,98,-9.96,0.04,-2.71,0,20156820
1519950410812,156,-9.96,0.00,-2.71,0,20170000
1519950410827,107,-9.96,0.00,-2.67,0,20183192
1519950410841,25,-9.92,0.00,-2.71,1,20196412
1519950410852,0,-9.89,-0.04,-2.67,1,20209604
1519950410865,104,-9.85,0.00,-2.67,1,20222780
1519950410877,172,-10.00,0.00,-2.71,1,20235948
1519950410894,105,-9.85,0.00,-2.67,1,20249136
1519950410905,0,-9.96,-0.04,-2.71,1,20262340
1519950410918,97,-9.92,0.00,-2.79,2,20275560
1519950410930,104,-9.89,0.00,-2.63,2,20288748
1519950410945,168,-9.92,0.00,-2.71,2,20301936
1519950410959,90,-9.96,-0.04,-2.71,2,20315172
1519950410971,0,-9.96,0.04,-2.67,2,20328380
1519950410983,96,-9.96,0.04,-2.71,3,20341628
1519950410997,90,-9.92,0.00,-2.82,3,20354796
1519950411011,161,-9.89,0.00,-2.79,3,20367988
1519950411023,100,-9.92,0.00,-2.75,4,20381216
1519950411036,0,-9.85,0.00,-2.75,4,20394404
1519950411049,94,-9.89,-0.12,-2.79,4,20407620
1519950411065,0,-9.89,0.04,-2.75,4,20420836
1519950411077,115,-9.92,0.12,-2.63,5,20434084
1519950411089,96,-9.89,-0.04,-2.75,5,20447304
1519950411102,0,-9.89,0.00,-2.75,5,20460464
1519950411117,93,-9.92,0.00,-2.75,6,20473668
1519950411130,147,-9.85,0.00,-2.71,6,20486852
1519950411143,100,-9.92,0.00,-2.75,6,20500032
1519950411155,92,-9.92,0.04,-2.75,7,20513312
1519950411168,0,-9.89,-0.08,-2.67,7,20526528
1519950411183,77,-10.00,0.00,-2.71,7,20539688
1519950411195,147,-9.92,0.04,-2.71,8,20552984
1519950411209,121,-9.85,-0.24,-2.71,8,20566224
1519950411221,0,-9.89,-0.16,-2.82,8,20579440
1519950411236,0,-9.85,0.00,-2.67,9,20592656
1519950411249,100,-9.85,-0.08,-2.71,10,20605936
1519950411263,169,-9.89,-0.04,-2.71,10,20619200
1519950411274,108,-9.77,0.04,-2.67,10,20632488
1519950411289,0,-10.00,-0.16,-2.79,11,20645768
1519950411302,73,-10.08,0.00,-2.71,11,20658964
1519950411315,99,-9.89,0.04,-2.71,12,20672268
1519950411328,156,-10.04,0.12,-2.55,12,20685536
1519950411342,108,-10.04,0.00,-2.71,13,20698808
1519950411356,0,-10.04,0.00,-2.59,13,20712008
1519950411367,94,-9.92,-0.04,-2.59,14,20725308
1519950411381,96,-9.96,-0.04,-2.71,14,20738544
1519950411396,151,-9.89,-0.12,-2.67,15,20751868
1519950411409,106,-10.00,-0.12,-2.71,15,20765144
1519950411421,161,-9.89,-0.04,-2.75,16,20778468
1519950411434,97,-9.89,0.00,-2.75,16,20791688
1519950411449,102,-9.96,0.04,-2.75,17,20805004
1519950411462,156,-9.96,-0.04,-2.63,17,20818264
1519950411474,105,-10.08,0.08,-2.79,18,20831604
1519950411486,39,-9.69,0.00,-2.79,18,20844840
1519950411503,97,-9.89,0.12,-2.71,19,20858128
1519950411515,103,-9.89,0.04,-2.71,20,20871420
1519950411527,150,-9.92,0.00,-2.86,20,20884636
1519950411540,107,-9.96,-0.08,-2.79,21,20897948
1519950411553,0,-9.89,0.04,-2.71,21,20911192
1519950411568,95,-9.89,0.00,-2.79,22,20924408
1519950411581,34,-9.85,0.00,-2.67,23,20937640
1519950411594,158,-9.81,0.08,-2.75,23,20950872
1519950411605,100,-9.96,0.16,-2.79,24,20964168
1519950411621,0,-9.85,0.08,-2.82,24,20977392
1519950411635,95,-9.73,0.12,-2.75,25,20990664
1519950411647,126,-9.69,-0.08,-2.79,26,21003964
1519950411658,122,-9.81,0.04,-2.71,27,21017260
1519950411674,98,-10.04,0.04,-2.67,27,21030496
1519950411687,0,-10.04,-0.12,-2.75,28,21043772
1519950411700,94,-9.89,0.00,-2.67,29,21057008
1519950411713,25,-9.89,-0.04,-2.75,29,21070256
1519950411728,118,-9.85,-0.04,-2.67,30,21083568
1519950411741,92,-9.77,-0.04,-2.59,31,21096880
1519950411754,0,-9.81,0.04,-2.67,31,21110112
1519950411766,94,-9.89,0.00,-2.75,32,21123352
1519950411781,64,-9.73,-0.12,-2.75,33,21136636
1519950411793,112,-9.69,0.27,-2.63,34,21149948
1519950411806,95,-10.04,-0.16,-2.71,35,21163248
1519950411819,0,-10.16,0.12,-2.71,35,21176484
1519950411834,95,-10.20,-0.12,-2.67,36,21189780
1519950411846,170,-9.77,-0.08,-2.67,36,21203052
1519950411859,112,-9.81,-0.39,-2.75,37,21216372
1519950411871,94,-9.65,-0.20,-2.67,38,21229684
1519950411888,0,-10.00,0.00,-2.67,39,21242920
1519950411900,97,-9.77,-0.08,-2.75,40,21256200
1519950411913,152,-9.69,-0.16,-2.75,40,21269440
1519950411924,109,-9.85,0.00,-2.63,41,21282696
1519950411942,88,-9.81,0.08,-2.71,42,21295984
1519950411954,0,-9.96,-0.16,-2.75,43,21309256
1519950411967,94,-9.81,0.04,-2.82,44,21322532
1519950411979,140,-9.77,0.08,-2.75,44,21335784
1519950411994,108,-10.43,0.86,-2.71,45,21349080
1519950412006,69,-10.36,0.08,-2.79,46,21362396
1519950412019,0,-10.04,0.20,-2.63,47,21375672
1519950412031,99,-9.96,0.00,-2.82,48,21388908
1519950412047,155,-10.04,-0.04,-2.71,49,21402196
1519950412060,109,-9.85,0.00,-2.75,50,21415480
1519950412072,46,-9.69,-0.20,-2.79,50,21428728
1519950412084,0,-9.96,-0.78,-2.86,51,21442024
1519950412101,100,-10.12,0.24,-2.82,52,21455332
1519950412114,153,-9.89,-0.43,-2.63,53,21468660
1519950412126,107,-9.85,0.00,-2.75,54,21481936
1519950412138,85,-9.96,-0.04,-2.67,54,21495208
1519950412154,0,-10.24,0.04,-2.67,55,21508504
1519950412167,100,-9.92,0.16,-2.71,57,21521800
1519950412179,166,-10.00,0.39,-2.67,57,21535076
1519950412192,109,-10.12,-0.16,-2.59,58,21548400
1519950412207,53,-9.85,-0.16,-2.82,59,21561708
1519950412219,60,-9.73,0.20,-2.63,60,21575020
1519950412232,101,-10.00,-0.12,-2.67,61,21588316
1519950412244,148,-9.85,-0.16,-2.63,62,21601640
1519950412260,117,-10.04,-0.51,-2.63,63,21614956
1519950412274,130,-9.92,0.20,-2.55,63,21628236
1519950412285,71,-9.57,0.31,-2.75,64,21641540
1519950412297,101,-9.81,-0.12,-2.75,65,21654828
1519950412314,155,-9.85,0.08,-2.67,66,21668148
1519950412327,115,-9.85,-0.08,-2.67,67,21681460
1519950412339,0,-9.77,0.04,-2.63,68,21694776
1519950412351,90,-9.65,-0.20,-2.79,69,21708052
1519950412368,96,-10.08,0.20,-2.67,70,21721352
1519950412380,161,-10.59,0.20,-2.79,71,21734676
1519950412391,110,-10.00,0.35,-2.71,72,21747984
1519950412404,0,-9.73,0.16,-2.67,72,21761228
1519950412420,88,-10.28,0.04,-2.63,74,21774532
1519950412432,100,-10.16,0.27,-2.67,75,21787832
1519950412446,108,-9.81,-0.08,-2.71,75,21801092
1519950412458,96,-10.04,0.31,-2.82,76,21814388
1519950412473,46,-10.04,-0.20,-2.79,77,21827696
1519950412486,104,-9.57,0.00,-2.67,78,21840972
1519950412499,99,-9.89,0.12,-2.71,79,21854272
1519950412510,139,-9.85,-0.16,-2.75,80,21867564
1519950412527,98,-9.85,0.00,-2.75,81,21880808
1519950412539,85,-9.92,-0.31,-2.79,82,21894104
1519950412551,104,-9.92,-0.31,-2.71,83,21907392
1519950412563,95,-10.12,-0.24,-2.90,83,21920648
1519950412580,157,-10.08,-0.43,-2.71,85,21933968
1519950412592,97,-10.20,0.35,-2.71,86,21947276
1519950412605,80,-10.00,-0.31,-2.71,86,21960504
1519950412617,104,-9.85,0.12,-2.63,88,21973820
1519950412634,97,-9.73,-0.04,-2.82,88,21987072
1519950412646,147,-9.85,-0.12,-2.71,89,22000376
1519950412658,98,-10.04,0.39,-2.67,91,22013700
1519950412671,60,-10.51,-0.08,-2.55,91,22026960
1519950412686,107,-9.85,-0.08,-2.67,92,22040268
1519950412698,84,-9.73,-0.12,-2.63,94,22053580
1519950412711,135,-9.85,-0.12,-2.79,94,22066848
1519950412724,100,-9.85,0.12,-2.79,95,22080152
1519950412739,48,-9.92,-0.27,-2.59,96,22093444
1519950412752,104,-10.08,-0.12,-2.79,97,22106764
1519950412764,81,-9.77,-0.24,-2.71,98,22120064
1519950412777,149,-9.89,0.35,-2.59,99,22133368
1519950412793,97,-9.73,-0.12,-2.55,99,22146624
1519950412806,28,-10.00,0.00,-2.67,101,22159872
1519950412817,102,-10.04,-0.04,-2.75,102,22173204
1519950412830,41,-9.77,0.00,-2.71,102,22186440
1519950412846,145,-9.69,-0.47,-2.67,104,22199768
1519950412859,98,-9.65,-0.47,-2.82,105,22213104
1519950412870,21,-9.89,-0.20,-2.82,105,22226388
1519950412883,106,-9.69,-0.20,-2.82,106,22239724
1519950412899,49,-10.12,0.08,-2.71,107,22253048
1519950412912,161,-9.89,-0.04,-2.75,108,22266384
1519950412924,94,-10.20,0.16,-2.67,109,22279708
1519950412936,18,-9.85,-0.08,-2.55,110,22293036
1519950412953,104,-9.53,-0.16,-2.75,111,22306356
1519950412964,0,-9.89,0.31,-2.71,112,22319660
1519950412978,147,-10.04,-0.16,-2.82,113,22332980
1519950412990,98,-9.92,0.00,-2.75,114,22346256
1519950413006,30,-9.96,0.12,-2.67,114,22359512
1519950413019,104,-10.04,-0.20,-2.67,116,22372864
1519950413032,0,-9.49,-0.27,-2.86,116,22386136
1519950413043,158,-9.61,-0.35,-2.67,117,22399460
1519950413060,98,-9.77,0.12,-2.67,118,22412808
1519950413071,16,-9.65,-0.04,-2.75,119,22426116
1519950413084,107,-9.96,-0.24,-2.67,120,22439444
1519950413096,0,-10.12,0.24,-2.75,121,22452768
1519950413112,163,-9.89,-0.16,-2.71,122,22466084
1519950413126,105,-10.36,0.43,-2.75,123,22479412
1519950413137,5,-9.77,-0.47,-2.67,123,22492692
1519950413150,103,-9.45,-0.04,-2.63,124,22506004
1519950413166,90,-9.96,0.00,-2.71,125,22519272
1519950413179,135,-9.89,0.08,-2.75,126,22532620
1519950413191,93,-10.04,-0.08,-2.75,127,22545940
1519950413202,0,-9.69,0.16,-2.71,128,22559244
1519950413219,103,-9.14,-0.16,-2.79,129,22572572
1519950413232,45,-10.08,-0.16,-2.67,130,22585896
1519950413244,153,-9.53,0.16,-2.98,130,22599172
1519950413257,97,-10.16,0.00,-2.67,131,22612448
1519950413273,0,-9.77,-0.31,-2.63,132,22625772
1519950413285,106,-10.00,-0.04,-2.75,133,22639088
1519950413298,0,-9.49,-0.12,-2.75,133,22652356
1519950413310,137,-9.77,-0.16,-2.71,134,22665704
1519950413325,100,-10.00,0.12,-2.75,135,22679028
1519950413337,0,-10.43,-0.31,-2.59,136,22692344
1519950413350,102,-9.77,0.24,-2.82,137,22705688
1519950413363,0,-9.85,-0.12,-2.75,137,22718940
1519950413378,128,-10.00,-0.16,-2.82,138,22732256
1519950413392,97,-10.20,0.16,-2.75,139,22745608
1519950413403,0,-9.81,-0.12,-2.75,140,22758912
1519950413415,102,-9.92,0.20,-2.82,141,22772236
1519950413431,68,-10.08,0.08,-2.75,141,22785520
1519950413444,127,-9.57,0.47,-2.82,142,22798848
1519950413457,97,-9.73,-0.12,-2.79,143,22812172
1519950413470,0,-9.85,-0.04,-2.79,144,22825496
1519950413485,110,-10.04,0.04,-2.79,145,22838804
1519950413498,0,-9.89,-0.04,-2.71,145,22852072
1519950413510,132,-10.00,0.04,-2.79,146,22865396
1519950413526,109,-9.92,-0.08,-2.71,147,22878724
1519950413539,0,-10.20,-0.24,-2.71,147,22891996
1519950413550,101,-10.08,-0.16,-2.67,148,22905348
1519950413564,12,-10.20,0.04,-2.75,149,22918680
1519950413579,123,-9.92,0.04,-2.75,150,22932008
1519950413592,96,-9.81,0.00,-2.75,151,22945280
1519950413604,0,-9.85,-0.04,-2.63,151,22958528
1519950413616,101,-9.92,-0.31,-2.75,152,22971852
1519950413629,0,-9.81,0.00,-2.71,152,22985088
1519950413646,106,-10.08,-0.04,-2.67,153,22998396
1519950413657,95,-9.89,-0.12,-2.67,154,23011736
1519950413671,0,-10.00,-0.04,-2.71,154,23024992
1519950413686,105,-9.61,-0.12,-2.79,155,23038320
1519950413699,175,-9.96,0.04,-2.67,156,23051652
1519950413710,99,-9.89,-0.08,-2.71,156,23064924
1519950413722,99,-9.89,-0.08,-2.67,157,23078252
1519950413735,0,-9.92,0.04,-2.67,158,23091560
1519950413751,101,-9.96,0.00,-2.63,158,23104780
1519950413764,129,-9.89,0.08,-2.82,159,23118108
1519950413776,95,-9.89,-0.16,-2.71,159,23131380
1519950413792,96,-9.85,-0.04,-2.75,160,23144696
1519950413804,0,-9.92,0.00,-2.67,160,23157896
1519950413817,99,-9.65,0.31,-2.82,161,23171192
1519950413830,62,-9.85,0.04,-2.71,162,23184488
1519950413841,96,-9.89,-0.08,-2.71,162,23197744
1519950413857,95,-9.89,0.04,-2.82,163,23211056
1519950413871,0,-9.89,-0.08,-2.75,163,23224292
1519950413884,96,-9.85,0.00,-2.75,164,23237536
1519950413895,135,-9.96,0.00,-2.75,164,23250752
1519950413911,95,-9.85,-0.04,-2.82,165,23264060
1519950413923,90,-9.96,0.00,-2.75,165,23277272
1519950413936,0,-9.81,0.00,-2.79,166,23290516
1519950413948,98,-9.77,-0.20,-2.82,166,23303760
1519950413965,141,-10.04,0.00,-2.63,167,23317036
1519950413977,95,-9.85,-0.04,-2.79,167,23330308
1519950413990,116,-10.08,-0.24,-2.67,168,23343640
1519950414002,0,-10.00,0.00,-2.71,168,23356856
1519950414018,98,-9.69,-0.04,-2.86,169,23370164
1519950414030,147,-9.85,-0.04,-2.82,169,23383444
1519950414043,95,-9.89,-0.20,-2.71,170,23396772
1519950414055,40,-9.81,-0.16,-2.71,170,23410040
1519950414070,48,-10.00,0.00,-2.75,170,23423252
1519950414084,97,-9.92,0.04,-2.71,171,23436564
1519950414095,145,-9.85,0.00,-2.71,171,23449788
1519950414108,95,-9.92,-0.04,-2.67,172,23463100
1519950414125,44,-9.85,0.00,-2.63,172,23476308
1519950414137,101,-9.89,-0.04,-2.63,172,23489572
1519950414149,96,-10.04,-0.12,-2.75,173,23502892
1519950414161,132,-10.08,0.04,-2.67,173,23516172
1519950414177,95,-9.81,-0.12,-2.67,173,23529432
1519950414190,0,-9.96,-0.20,-2.71,174,23542748
1519950414202,101,-9.92,0.04,-2.71,174,23556000
1519950414215,95,-9.77,0.04,-2.67,174,23569268
1519950414230,156,-9.96,0.00,-2.71,175,23582528
1519950414243,94,-9.89,-0.04,-2.71,175,23595792
1519950414255,47,-9.96,0.04,-2.71,175,23609056
1519950414268,100,-9.92,0.00,-2.71,176,23622328
1519950414281,96,-9.92,0.04,-2.67,176,23635588
1519950414296,156,-9.92,0.04,-2.71,176,23648844
1519950414308,95,-9.92,0.00,-2.71,176,23662052
1519950414320,32,-9.96,0.00,-2.75,177,23675336
1519950414334,101,-9.96,-0.04,-2.75,177,23688612
1519950414349,65,-9.92,0.00,-2.71,177,23701836
1519950414362,155,-9.92,0.04,-2.75,177,23715128
1519950414375,95,-9.89,-0.08,-2.82,178,23728452
1519950414387,47,-9.92,0.04,-2.67,178,23741724
1519950414403,101,-9.92,0.00,-2.75,178,23754948
1519950414416,119,-9.81,-0.04,-2.82,178,23768248
1519950414427,142,-9.92,-0.04,-2.71,178,23781528
1519950414440,95,-9.92,0.00,-2.75,178,23794760
1519950414456,0,-9.92,0.00,-2.75,178,23807960
1519950414468,99,-9.92,0.00,-2.79,179,23821200
1519950414481,33,-9.92,0.00,-2.71,179,23834412
1519950414493,100,-9.96,0.04,-2.75,179,23847696
1519950414509,96,-9.89,-0.04,-2.71,179,23860964
1519950414521,0,-10.00,0.00,-2.79,179,23874176
1519950414534,99,-9.92,-0.04,-2.67,179,23887424
1519950414547,68,-9.96,-0.12,-2.71,179,23900692
1519950414561,96,-9.92,0.00,-2.71,179,23913912
1519950414574,96,-10.04,0.04,-2.67,179,23927176
1519950414587,0,-9.92,-0.04,-2.71,179,23940436
1519950414599,98,-9.92,0.00,-2.71,179,23953652
1519950414612,131,-9.96,0.00,-2.71,179,23966864
1519950414627,93,-9.96,0.04,-2.71,179,23980136
1519950414641,89,-9.96,0.00,-2.71,179,23993328
1519950414652,0,-9.92,0.00,-2.71,179,24006520
1519950414664,97,-9.92,0.00,-2.71,179,24019704
1519950414681,156,-9.96,0.04,-2.75,179,24032992
1519950414693,93,-9.92,0.00,-2.67,179,24046220
1519950414707,2,-9.96,0.00,-2.75,179,24059408
1519950414718,60,-9.92,0.00,-2.75,179,24072608
1519950414734,97,-9.92,0.00,-2.71,179,24085832
1519950414747,137,-9.92,0.00,-2.75,179,24099056
1519950414760,93,-9.96,0.00,-2.71,179,24112284
1519950414772,80,-9.96,0.00,-2.67,179,24125504
1519950414783,100,-9.96,0.00,-2.67,179,24138716
1519950414800,95,-9.89,0.04,-2.67,179,24151988
1519950414813,164,-9.96,0.00,-2.71,179,24165196
1519950414824,94,-9.92,0.00,-2.71,179,24178408
1519950414838,50,-9.92,0.00,-2.67,178,24191672
1519950414853,100,-9.85,-0.04,-2.67,178,24204936
1519950414866,93,-9.96,0.00,-2.67,178,24218156
1519950414878,157,-9.92,0.00,-2.71,178,24231372
1519950414890,94,-10.00,0.00,-2.67,178,24244596
1519950414906,0,-9.92,-0.04,-2.71,178,24257844
1519950414918,99,-9.89,0.04,-2.71,177,24271156
1519950414931,161,-10.00,0.04,-2.63,177,24284420
1519950414943,132,-9.92,-0.08,-2.75,177,24297704
1519950414960,93,-9.89,-0.04,-2.75,177,24310980
1519950414973,0,-9.96,0.04,-2.71,177,24324228
1519950414984,98,-9.92,0.00,-2.71,176,24337472
1519950414996,96,-9.96,-0.08,-2.71,176,24350716
1519950415013,122,-9.92,0.04,-2.75,176,24363988
1519950415025,93,-9.92,-0.04,-2.79,175,24377312
1519950415038,0,-9.89,-0.04,-2.75,175,24390576
1519950415049,98,-9.92,0.04,-2.67,175,24403828
1519950415062,41,-9.92,0.00,-2.75,175,24417028
1519950415079,94,-9.92,-0.04,-2.79,174,24430336
1519950415090,94,-9.85,-0.04,-2.75,174,24443616
1519950415104,0,-9.96,-0.04,-2.86,174,24456896
1519950415116,98,-9.92,0.00,-2.79,174,24470100
1519950415131,128,-9.81,0.00,-2.67,173,24483360
1519950415144,93,-9.96,0.04,-2.79,173,24496640
1519950415156,93,-9.96,-0.04,-2.82,172,24509944
1519950415169,0,-9.89,0.00,-2.71,172,24523160
1519950415185,98,-10.00,0.00,-2.82,172,24536356
