Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EB6
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520978284688,249,-0.04,-0.04,-0.04,143,159304032,datapoint
1520978284703,249,-0.04,-0.04,-0.04,142,159327324,datapoint
1520978284719,249,-0.04,-0.04,-0.04,140,159339608,datapoint
1520978284736,249,-0.04,-0.04,-0.04,138,159351900,datapoint
1520978284752,249,-0.04,-0.04,-0.04,137,159375196,datapoint
1520978284769,249,-0.04,-0.04,-0.04,135,159387484,datapoint
1520978284783,236,-0.04,-0.04,-0.04,134,159399772,datapoint
1520978284800,249,-0.04,-0.04,-0.04,133,159423044,datapoint
1520978284816,249,-0.04,-0.04,-0.04,131,159435332,datapoint
1520978284831,249,-0.04,-0.04,-0.04,130,159447632,datapoint
1520978284847,249,-0.04,-0.04,-0.04,129,159470912,datapoint
1520978284863,249,-0.04,-0.04,-0.04,127,159483212,datapoint
1520978284880,249,-0.04,-0.04,-0.04,126,159495520,datapoint
1520978284895,249,-0.04,-0.04,-0.04,124,159518828,datapoint
1520978284912,249,-0.04,-0.04,-0.04,123,159531112,datapoint
1520978284927,249,-0.04,-0.04,-0.04,121,159543404,datapoint
1520978284943,249,-0.04,-0.04,-0.04,119,159566688,datapoint
1520978284959,238,-0.04,-0.04,-0.04,119,159578924,datapoint
1520978284976,249,-0.04,-0.04,-0.04,117,159591212,datapoint
1520978284991,249,-0.04,-0.04,-0.04,115,159614516,datapoint
1520978285007,249,-0.04,-0.04,-0.04,114,159626808,datapoint
1520978285023,251,-0.04,-0.04,-0.04,113,159639092,datapoint
1520978285040,250,-0.04,-0.04,-0.04,111,159662384,datapoint
1520978285055,250,-0.04,-0.04,-0.04,110,159674700,datapoint
1520978285071,250,-0.04,-0.04,-0.04,108,159686992,datapoint
1520978285087,250,-0.04,-0.04,-0.04,107,159710284,datapoint
1520978285103,250,-0.04,-0.04,-0.04,105,159722568,datapoint
1520978285119,250,-0.04,-0.04,-0.04,104,159734868,datapoint
1520978285135,250,-0.04,-0.04,-0.04,102,159758152,datapoint
1520978285150,250,-0.04,-0.04,-0.04,101,159770436,datapoint
1520978285168,250,-0.04,-0.04,-0.04,100,159782716,datapoint
1520978285182,250,-0.04,-0.04,-0.04,98,159806000,datapoint
1520978285198,238,-0.04,-0.04,-0.04,97,159818276,datapoint
1520978285214,250,-0.04,-0.04,-0.04,95,159830544,datapoint
1520978285232,250,-0.04,-0.04,-0.04,94,159853816,datapoint
1520978285247,250,-0.04,-0.04,-0.04,92,159866100,datapoint
1520978285262,238,-0.04,-0.04,-0.04,91,159878376,datapoint
1520978285279,250,-0.04,-0.04,-0.04,89,159901636,datapoint
1520978285295,250,-0.04,-0.04,-0.04,88,159913904,datapoint
1520978285312,250,-0.04,-0.04,-0.04,86,159926200,datapoint
1520978285327,250,-0.04,-0.04,-0.04,85,159949476,datapoint
1520978285342,250,-0.04,-0.04,-0.04,84,159961744,datapoint
1520978285358,250,-0.04,-0.04,-0.04,82,159974016,datapoint
1520978285375,234,-0.04,-0.04,-0.04,81,159997296,datapoint
1520978285390,250,-0.04,-0.04,-0.04,79,160009576,datapoint
1520978285407,250,-0.04,-0.04,-0.04,78,160021856,datapoint
1520978285423,250,-0.04,-0.04,-0.04,76,160045128,datapoint
1520978285438,239,-0.04,-0.04,-0.04,75,160057400,datapoint
1520978285455,250,-0.04,-0.04,-0.04,73,160069676,datapoint
1520978285471,250,-0.04,-0.04,-0.04,72,160092940,datapoint
1520978285487,250,-0.04,-0.04,-0.04,70,160105216,datapoint
1520978285503,238,-0.04,-0.04,-0.04,69,160117488,datapoint
1520978285519,250,-0.04,-0.04,-0.04,67,160140768,datapoint
1520978285536,250,-0.04,-0.04,-0.04,66,160153048,datapoint
1520978285567,250,-0.04,-0.04,-0.04,65,160176332,datapoint
1520978285584,250,-0.04,-0.04,-0.04,62,160199596,datapoint
1520978285599,250,-0.04,-0.04,-0.04,60,160222860,datapoint
1520978285615,250,-0.04,-0.04,-0.04,59,160235128,datapoint
1520978285632,250,-0.04,-0.04,-0.04,57,160247420,datapoint
1520978285647,250,-0.04,-0.04,-0.04,56,160270696,datapoint
1520978285663,250,-0.04,-0.04,-0.04,54,160282964,datapoint
1520978285680,250,-0.04,-0.04,-0.04,53,160295248,datapoint
1520978285695,250,-0.04,-0.04,-0.04,51,160318532,datapoint
1520978285711,250,-0.04,-0.04,-0.04,50,160330808,datapoint
1520978285727,250,-0.04,-0.04,-0.04,48,160343084,datapoint
1520978285742,250,-0.04,-0.04,-0.04,47,160366356,datapoint
1520978285759,250,-0.04,-0.04,-0.04,46,160378632,datapoint
1520978285775,250,-0.04,-0.04,-0.04,44,160390912,datapoint
1520978285790,250,-0.04,-0.04,-0.04,43,160414192,datapoint
1520978285807,250,-0.04,-0.04,-0.04,41,160426488,datapoint
1520978285822,239,-0.04,-0.04,-0.04,40,160438768,datapoint
1520978285839,250,-0.04,-0.04,-0.04,38,160462040,datapoint
1520978285855,250,-0.04,-0.04,-0.04,37,160474320,datapoint
1520978285870,250,-0.04,-0.04,-0.04,35,160486616,datapoint
1520978285886,250,-0.04,-0.04,-0.04,34,160509872,datapoint
1520978285903,250,-0.04,-0.04,-0.04,32,160522140,datapoint
1520978285918,250,-0.04,-0.04,-0.04,31,160534420,datapoint
1520978285934,250,-0.04,-0.04,-0.04,30,160557708,datapoint
1520978285950,250,-0.04,-0.04,-0.04,28,160569976,datapoint
1520978285967,250,-0.04,-0.04,-0.04,27,160582252,datapoint
1520978285982,250,-0.04,-0.04,-0.04,25,160605528,datapoint
1520978285998,239,-0.04,-0.04,-0.04,24,160617808,datapoint
1520978286014,250,-0.04,-0.04,-0.04,22,160630076,datapoint
1520978286031,250,-0.04,-0.04,-0.04,21,160653356,datapoint
1520978286047,250,-0.04,-0.04,-0.04,19,160665636,datapoint
1520978286062,241,-0.04,-0.04,-0.04,18,160677908,datapoint
1520978286079,250,-0.04,-0.04,-0.04,16,160701172,datapoint
1520978286094,250,-0.04,-0.04,-0.04,15,160713448,datapoint
1520978286111,250,-0.04,-0.04,-0.04,14,160725716,datapoint
1520978286127,250,-0.04,-0.04,-0.04,12,160748984,datapoint
1520978286142,250,-0.04,-0.04,-0.04,11,160761260,datapoint
1520978286159,250,-0.04,-0.04,-0.04,9,160773532,datapoint
1520978286175,232,-0.04,-0.04,-0.04,8,160796780,datapoint
1520978286191,250,-0.04,-0.04,-0.04,6,160809036,datapoint
1520978286206,238,-0.04,-0.04,-0.04,5,160821292,datapoint
1520978286223,250,-0.04,-0.04,-0.04,3,160844540,datapoint
1520978286239,239,-0.04,-0.04,-0.04,2,160856792,datapoint
1520978286270,250,-0.04,-0.04,-0.04,0,160880044,datapoint
1520978286287,250,-0.04,-0.04,-0.04,0,160903244,datapoint
1520978286302,250,-0.04,-0.04,-0.04,2,160926492,datapoint
1520978286319,233,-0.04,-0.04,-0.04,3,160938748,datapoint
1520978286335,250,-0.04,-0.04,-0.04,4,160951000,datapoint
1520978286350,250,-0.04,-0.04,-0.04,6,160974252,datapoint
1520978286367,249,-0.04,-0.04,-0.04,7,160986536,datapoint
1520978286382,238,-0.04,-0.04,-0.04,9,160998792,datapoint
1520978286399,250,-0.04,-0.04,-0.04,10,161022064,datapoint
1520978286414,250,-0.04,-0.04,-0.04,12,161034336,datapoint
1520978286431,250,-0.04,-0.04,-0.04,13,161046640,datapoint
1520978286446,250,-0.04,-0.04,-0.04,15,161069900,datapoint
1520978286462,250,-0.04,-0.04,-0.04,16,161082160,datapoint
1520978286479,250,-0.04,-0.04,-0.04,18,161094424,datapoint
1520978286495,229,-0.04,-0.04,-0.04,19,161117720,datapoint
1520978286510,250,-0.04,-0.04,-0.04,21,161129992,datapoint
1520978286526,250,-0.04,-0.04,-0.04,22,161142264,datapoint
1520978286543,250,-0.04,-0.04,-0.04,23,161165544,datapoint
1520978286558,238,-0.04,-0.04,-0.04,25,161177824,datapoint
1520978286574,250,-0.04,-0.04,-0.04,26,161190100,datapoint
1520978286591,250,-0.04,-0.04,-0.04,28,161213360,datapoint
1520978286606,250,-0.04,-0.04,-0.04,29,161225636,datapoint
1520978286623,238,-0.04,-0.04,-0.04,31,161237908,datapoint
1520978286639,250,-0.04,-0.04,-0.04,33,161261176,datapoint
1520978286655,250,-0.04,-0.04,-0.04,34,161273452,datapoint
1520978286670,250,-0.04,-0.04,-0.04,36,161285728,datapoint
1520978286686,250,-0.04,-0.04,-0.04,36,161308944,datapoint
1520978286703,250,-0.04,-0.04,-0.04,38,161321224,datapoint
1520978286718,250,-0.04,-0.04,-0.04,39,161333496,datapoint
1520978286734,250,-0.04,-0.04,-0.04,41,161356776,datapoint
1520978286750,250,-0.04,-0.04,-0.04,43,161369052,datapoint
1520978286767,238,-0.04,-0.04,-0.04,44,161381320,datapoint
1520978286782,250,-0.04,-0.04,-0.04,46,161404596,datapoint
1520978286799,250,-0.04,-0.04,-0.04,47,161416864,datapoint
1520978286830,250,-0.04,-0.04,-0.04,49,161440136,datapoint
1520978286847,250,-0.04,-0.04,-0.04,52,161463408,datapoint
1520978286862,250,-0.04,-0.04,-0.04,53,161486692,datapoint
1520978286879,239,-0.04,-0.04,-0.04,54,161498952,datapoint
1520978286895,250,-0.04,-0.04,-0.04,56,161511224,datapoint
1520978286910,250,-0.04,-0.04,-0.04,57,161534492,datapoint
1520978286927,250,-0.04,-0.04,-0.04,59,161546776,datapoint
1520978286942,238,-0.04,-0.04,-0.04,60,161559052,datapoint
1520978286958,250,-0.04,-0.04,-0.04,62,161582320,datapoint
1520978286975,250,-0.04,-0.04,-0.04,63,161594608,datapoint
1520978286991,250,-0.04,-0.04,-0.04,65,161606876,datapoint
1520978287006,250,-0.04,-0.04,-0.04,66,161630148,datapoint
1520978287022,250,-0.04,-0.04,-0.04,68,161642416,datapoint
1520978287039,250,-0.04,-0.04,-0.04,69,161654704,datapoint
1520978287054,238,-0.04,-0.04,-0.04,71,161677964,datapoint
1520978287070,250,-0.04,-0.04,-0.04,73,161690232,datapoint
1520978287086,239,-0.04,-0.04,-0.04,73,161702464,datapoint
1520978287103,250,-0.04,-0.04,-0.04,75,161725744,datapoint
1520978287117,237,-0.04,-0.04,-0.04,76,161738028,datapoint
1520978287135,250,-0.04,-0.04,-0.04,78,161750308,datapoint
1520978287150,250,-0.04,-0.04,-0.04,80,161773576,datapoint
1520978287166,250,-0.04,-0.04,-0.04,81,161785840,datapoint
1520978287183,238,-0.04,-0.04,-0.04,83,161798108,datapoint
1520978287199,238,-0.04,-0.04,-0.04,84,161821368,datapoint
1520978287214,250,-0.04,-0.04,-0.04,86,161833632,datapoint
1520978287230,250,-0.04,-0.04,-0.04,87,161845908,datapoint
1520978287246,250,-0.04,-0.04,-0.04,89,161869172,datapoint
1520978287262,239,-0.04,-0.04,-0.04,90,161881448,datapoint
1520978287278,250,-0.04,-0.04,-0.04,92,161893732,datapoint
1520978287294,250,-0.04,-0.04,-0.04,93,161917012,datapoint
1520978287311,250,-0.04,-0.04,-0.04,94,161929280,datapoint
1520978287342,250,-0.04,-0.04,-0.04,96,161952544,datapoint
1520978287358,250,-0.04,-0.04,-0.04,99,161975812,datapoint
1520978287374,235,-0.04,-0.04,-0.04,100,161999108,datapoint
1520978287389,250,-0.04,-0.04,-0.04,102,162011404,datapoint
1520978287406,238,-0.04,-0.04,-0.04,103,162023700,datapoint
1520978287423,249,-0.04,-0.04,-0.04,105,162046988,datapoint
1520978287438,237,-0.04,-0.04,-0.04,106,162059280,datapoint
1520978287454,250,-0.04,-0.04,-0.04,108,162071572,datapoint
1520978287470,249,-0.04,-0.04,-0.04,109,162094872,datapoint
1520978287486,249,-0.04,-0.04,-0.04,111,162107168,datapoint
1520978287502,238,-0.04,-0.04,-0.04,112,162119456,datapoint
1520978287518,249,-0.04,-0.04,-0.04,113,162142740,datapoint
1520978287535,249,-0.04,-0.04,-0.04,115,162155044,datapoint
1520978287550,249,-0.04,-0.04,-0.04,116,162167332,datapoint
1520978287567,249,-0.04,-0.04,-0.04,118,162190624,datapoint
1520978287582,237,-0.04,-0.04,-0.04,120,162202920,datapoint
1520978287598,249,-0.04,-0.04,-0.04,121,162215220,datapoint
1520978287615,238,-0.04,-0.04,-0.04,123,162238520,datapoint
1520978287630,249,-0.04,-0.04,-0.04,124,162250812,datapoint
1520978287646,237,-0.04,-0.04,-0.04,126,162263108,datapoint
1520978287662,249,-0.04,-0.04,-0.04,127,162286396,datapoint
1520978287678,238,-0.04,-0.04,-0.04,128,162298684,datapoint
1520978287694,249,-0.04,-0.04,-0.04,130,162310976,datapoint
1520978287711,249,-0.04,-0.04,-0.04,131,162334252,datapoint
1520978287725,249,-0.04,-0.04,-0.04,133,162346556,datapoint
1520978287742,239,-0.04,-0.04,-0.04,134,162358844,datapoint
1520978287758,249,-0.04,-0.04,-0.04,136,162382144,datapoint
1520978287775,249,-0.04,-0.04,-0.04,137,162394440,datapoint
1520978287789,249,-0.04,-0.04,-0.04,139,162406756,datapoint
1520978287807,249,-0.04,-0.04,-0.04,140,162430040,datapoint
1520978287822,238,-0.04,-0.04,-0.04,142,162442332,datapoint
1520978287837,249,-0.04,-0.04,-0.04,143,162454620,datapoint
1520978287854,249,-0.04,-0.04,-0.04,145,162477920,datapoint
1520978287869,249,-0.04,-0.04,-0.04,146,162490204,datapoint
1520978287886,237,-0.04,-0.04,-0.04,147,162502492,datapoint
1520978287902,249,-0.04,-0.04,-0.04,149,162525772,datapoint
1520978287920,249,-0.04,-0.04,-0.04,150,162538060,datapoint
1520978287935,249,-0.04,-0.04,-0.04,152,162550352,datapoint
1520978287951,249,-0.04,-0.04,-0.04,153,162573644,datapoint
1520978287966,249,-0.04,-0.04,-0.04,154,162585940,datapoint
1520978287981,248,-0.04,-0.04,-0.04,156,162598236,datapoint
1520978287998,236,-0.04,-0.04,-0.04,157,162621520,datapoint
1520978288014,249,-0.04,-0.04,-0.04,159,162633812,datapoint
1520978288029,237,-0.04,-0.04,-0.04,160,162646100,datapoint
1520978288046,249,-0.04,-0.04,-0.04,162,162669372,datapoint
1520978288062,236,-0.04,-0.04,-0.04,163,162681660,datapoint
1520978288078,249,-0.04,-0.04,-0.04,165,162693948,datapoint
1520978288094,249,-0.04,-0.04,-0.04,166,162717268,datapoint
1520978288110,249,-0.04,-0.04,-0.04,168,162729552,datapoint
1520978288126,236,-0.04,-0.04,-0.04,169,162741844,datapoint
1520978288143,249,-0.04,-0.04,-0.04,171,162765140,datapoint
1520978288159,249,-0.04,-0.04,-0.04,173,162777452,datapoint
1520978288174,249,-0.04,-0.04,-0.04,173,162789696,datapoint
1520978288190,249,-0.04,-0.04,-0.04,175,162812988,datapoint
1520978288205,249,-0.04,-0.04,-0.04,176,162825284,datapoint
1520978288222,249,-0.04,-0.04,-0.04,178,162837588,datapoint
1520978288238,235,-0.04,-0.04,-0.04,178,162860824,datapoint
1520978288254,249,-0.04,-0.04,-0.04,176,162873116,datapoint
1520978288270,249,-0.04,-0.04,-0.04,175,162885400,datapoint
1520978288285,249,-0.04,-0.04,-0.04,173,162908684,datapoint
1520978288302,233,-0.04,-0.04,-0.04,172,162920972,datapoint
1520978288317,249,-0.04,-0.04,-0.04,171,162933252,datapoint
1520978288333,249,-0.04,-0.04,-0.04,169,162956536,datapoint
1520978288350,249,-0.04,-0.04,-0.04,168,162968852,datapoint
1520978288366,239,-0.04,-0.04,-0.04,166,162981152,datapoint
1520978288382,249,-0.04,-0.04,-0.04,165,163004456,datapoint
1520978288398,249,-0.04,-0.04,-0.04,163,163016752,datapoint
1520978288414,249,-0.04,-0.04,-0.04,162,163029060,datapoint
1520978288429,249,-0.04,-0.04,-0.04,160,163052340,datapoint
1520978288446,249,-0.04,-0.04,-0.04,159,163064628,datapoint
1520978288462,249,-0.04,-0.04,-0.04,157,163076916,datapoint
1520978288477,236,-0.04,-0.04,-0.04,156,163100212,datapoint
1520978288494,249,-0.04,-0.04,-0.04,155,163112500,datapoint
1520978288509,249,-0.04,-0.04,-0.04,153,163124784,datapoint
1520978288525,249,-0.04,-0.04,-0.04,152,163148084,datapoint
1520978288542,249,-0.04,-0.04,-0.04,150,163160380,datapoint
1520978288574,249,-0.04,-0.04,-0.04,149,163183676,datapoint
1520978288589,249,-0.04,-0.04,-0.04,146,163206948,datapoint
1520978288606,249,-0.04,-0.04,-0.04,144,163230228,datapoint
1520978288622,249,-0.04,-0.04,-0.04,143,163242516,datapoint
1520978288637,249,-0.04,-0.04,-0.04,141,163254808,datapoint
1520978288654,249,-0.04,-0.04,-0.04,140,163278112,datapoint
1520978288669,249,-0.04,-0.04,-0.04,138,163290408,datapoint
1520978288686,249,-0.04,-0.04,-0.04,136,163302708,datapoint
1520978288703,249,-0.04,-0.04,-0.04,135,163326008,datapoint
1520978288717,249,-0.04,-0.04,-0.04,133,163338300,datapoint
1520978288733,249,-0.04,-0.04,-0.04,133,163350544,datapoint
1520978288750,249,-0.04,-0.04,-0.04,131,163373836,datapoint
1520978288765,249,-0.04,-0.04,-0.04,130,163386120,datapoint
1520978288782,240,-0.04,-0.04,-0.04,128,163398416,datapoint
1520978288797,249,-0.04,-0.04,-0.04,126,163421700,datapoint
1520978288814,249,-0.04,-0.04,-0.04,125,163433988,datapoint
1520978288829,249,-0.04,-0.04,-0.04,123,163446276,datapoint
1520978288846,249,-0.04,-0.04,-0.04,122,163469572,datapoint
1520978288862,249,-0.04,-0.04,-0.04,120,163481868,datapoint
1520978288878,249,-0.04,-0.04,-0.04,119,163494160,datapoint
1520978288895,249,-0.04,-0.04,-0.04,117,163517476,datapoint
1520978288909,249,-0.04,-0.04,-0.04,116,163529768,datapoint
1520978288925,249,-0.04,-0.04,-0.04,115,163542060,datapoint
1520978288942,249,-0.04,-0.04,-0.04,113,163565344,datapoint
1520978288958,249,-0.04,-0.04,-0.04,112,163577652,datapoint
1520978288973,249,-0.04,-0.04,-0.04,110,163589932,datapoint
1520978288989,249,-0.04,-0.04,-0.04,109,163613212,datapoint
1520978289005,249,-0.04,-0.04,-0.04,107,163625500,datapoint
1520978289021,249,-0.04,-0.04,-0.04,106,163637784,datapoint
1520978289038,249,-0.04,-0.04,-0.04,104,163661072,datapoint
1520978289054,249,-0.04,-0.04,-0.04,103,163673376,datapoint
1520978289069,249,-0.04,-0.04,-0.04,101,163685680,datapoint
1520978289085,249,-0.04,-0.04,-0.04,100,163708984,datapoint
1520978289102,249,-0.04,-0.04,-0.04,99,163721268,datapoint
1520978289117,249,-0.04,-0.04,-0.04,97,163733548,datapoint
1520978289134,250,-0.04,-0.04,-0.04,96,163756836,datapoint
1520978289150,250,-0.04,-0.04,-0.04,94,163769108,datapoint
1520978289165,237,-0.04,-0.04,-0.04,93,163781384,datapoint
1520978289182,250,-0.04,-0.04,-0.04,91,163804664,datapoint
1520978289197,250,-0.04,-0.04,-0.04,90,163816936,datapoint
1520978289214,250,-0.04,-0.04,-0.04,88,163829216,datapoint
1520978289229,250,-0.04,-0.04,-0.04,86,163852496,datapoint
1520978289245,250,-0.04,-0.04,-0.04,85,163864776,datapoint
1520978289262,250,-0.04,-0.04,-0.04,83,163877056,datapoint
1520978289277,237,-0.04,-0.04,-0.04,82,163900320,datapoint
1520978289293,250,-0.04,-0.04,-0.04,80,163912588,datapoint
1520978289309,250,-0.04,-0.04,-0.04,80,163924816,datapoint
1520978289326,250,-0.04,-0.04,-0.04,78,163948092,datapoint
1520978289341,235,-0.04,-0.04,-0.04,77,163960360,datapoint
1520978289358,250,-0.04,-0.04,-0.04,75,163972632,datapoint
1520978289373,250,-0.04,-0.04,-0.04,73,163995896,datapoint
1520978289390,250,-0.04,-0.04,-0.04,72,164008192,datapoint
1520978289406,237,-0.04,-0.04,-0.04,70,164020472,datapoint
1520978289422,250,-0.04,-0.04,-0.04,69,164043748,datapoint
1520978289437,250,-0.04,-0.04,-0.04,67,164056028,datapoint
1520978289454,250,-0.04,-0.04,-0.04,66,164068316,datapoint
1520978289470,250,-0.04,-0.04,-0.04,65,164091588,datapoint
1520978289486,250,-0.04,-0.04,-0.04,63,164103848,datapoint
1520978289517,250,-0.04,-0.04,-0.04,62,164127112,datapoint
1520978289534,250,-0.04,-0.04,-0.04,59,164150392,datapoint
1520978289549,250,-0.04,-0.04,-0.04,57,164173648,datapoint
1520978289566,250,-0.04,-0.04,-0.04,56,164185912,datapoint
1520978289581,238,-0.04,-0.04,-0.04,54,164198176,datapoint
1520978289597,250,-0.04,-0.04,-0.04,53,164221448,datapoint
1520978289613,250,-0.04,-0.04,-0.04,51,164233724,datapoint
1520978289629,250,-0.04,-0.04,-0.04,49,164246000,datapoint
1520978289645,250,-0.04,-0.04,-0.04,49,164269232,datapoint
1520978289661,250,-0.04,-0.04,-0.04,47,164281508,datapoint
1520978289678,250,-0.04,-0.04,-0.04,46,164293788,datapoint
1520978289692,250,-0.04,-0.04,-0.04,44,164317060,datapoint
1520978289709,250,-0.04,-0.04,-0.04,43,164329332,datapoint
1520978289725,237,-0.04,-0.04,-0.04,41,164341600,datapoint
1520978289742,250,-0.04,-0.04,-0.04,39,164364868,datapoint
1520978289757,250,-0.04,-0.04,-0.04,38,164377140,datapoint
1520978289774,250,-0.04,-0.04,-0.04,36,164389408,datapoint
1520978289789,250,-0.04,-0.04,-0.04,35,164412680,datapoint
1520978289805,250,-0.04,-0.04,-0.04,33,164424952,datapoint
1520978289821,250,-0.04,-0.04,-0.04,32,164437236,datapoint
1520978289838,250,-0.04,-0.04,-0.04,31,164460508,datapoint
1520978289853,250,-0.04,-0.04,-0.04,29,164472776,datapoint
1520978289870,250,-0.04,-0.04,-0.04,28,164485048,datapoint
1520978289885,250,-0.04,-0.04,-0.04,26,164508308,datapoint
1520978289901,250,-0.04,-0.04,-0.04,25,164520576,datapoint
1520978289917,250,-0.04,-0.04,-0.04,23,164532852,datapoint
1520978289933,250,-0.04,-0.04,-0.04,22,164556144,datapoint
1520978289949,250,-0.04,-0.04,-0.04,20,164568412,datapoint
1520978289966,237,-0.04,-0.04,-0.04,19,164580688,datapoint
1520978289981,250,-0.04,-0.04,-0.04,17,164603960,datapoint
1520978289997,250,-0.04,-0.04,-0.04,16,164616264,datapoint
1520978290013,250,-0.04,-0.04,-0.04,14,164628540,datapoint
1520978290030,250,-0.04,-0.04,-0.04,13,164651796,datapoint
1520978290045,250,-0.04,-0.04,-0.04,11,164664072,datapoint
1520978290061,250,-0.04,-0.04,-0.04,10,164676364,datapoint
1520978290077,250,-0.04,-0.04,-0.04,9,164699628,datapoint
1520978290092,250,-0.04,-0.04,-0.04,7,164711884,datapoint
1520978290109,250,-0.04,-0.04,-0.04,6,164724140,datapoint
1520978290125,250,-0.04,-0.04,-0.04,4,164747420,datapoint
1520978290142,250,-0.04,-0.04,-0.04,3,164759668,datapoint
1520978290173,250,-0.04,-0.04,-0.04,1,164782908,datapoint
1520978290188,250,-0.04,-0.04,-0.04,0,164806148,datapoint
1520978290205,250,-0.04,-0.04,-0.04,0,164829356,datapoint
1520978290221,250,-0.04,-0.04,-0.04,3,164841604,datapoint
1520978290237,250,-0.04,-0.04,-0.04,4,164853848,datapoint
1520978290254,246,-0.04,-0.04,-0.04,5,164877084,datapoint
1520978290268,250,-0.04,-0.04,-0.04,7,164889336,datapoint
1520978290285,236,-0.04,-0.04,-0.04,8,164901588,datapoint
1520978290301,250,-0.04,-0.04,-0.04,10,164924848,datapoint
1520978290316,249,-0.04,-0.04,-0.04,11,164937124,datapoint
1520978290333,250,-0.04,-0.04,-0.04,13,164949400,datapoint
1520978290348,250,-0.04,-0.04,-0.04,14,164972680,datapoint
1520978290365,250,-0.04,-0.04,-0.04,16,164984952,datapoint
1520978290381,248,-0.04,-0.04,-0.04,17,164997220,datapoint
1520978290398,250,-0.04,-0.04,-0.04,19,165020476,datapoint
1520978290412,250,-0.04,-0.04,-0.04,21,165032744,datapoint
1520978290429,250,-0.04,-0.04,-0.04,21,165044968,datapoint
1520978290445,250,-0.04,-0.04,-0.04,23,165068236,datapoint
1520978290460,250,-0.04,-0.04,-0.04,24,165080512,datapoint
1520978290477,250,-0.04,-0.04,-0.04,25,165092792,datapoint
1520978290493,250,-0.04,-0.04,-0.04,28,165116088,datapoint
1520978290509,250,-0.04,-0.04,-0.04,29,165128364,datapoint
1520978290525,237,-0.04,-0.04,-0.04,31,165140640,datapoint
1520978290541,250,-0.04,-0.04,-0.04,32,165163908,datapoint
1520978290557,250,-0.04,-0.04,-0.04,34,165176212,datapoint
1520978290572,250,-0.04,-0.04,-0.04,35,165188488,datapoint
1520978290589,250,-0.04,-0.04,-0.04,36,165211756,datapoint
1520978290604,250,-0.04,-0.04,-0.04,38,165224032,datapoint
1520978290621,250,-0.04,-0.04,-0.04,39,165236312,datapoint
1520978290637,250,-0.04,-0.04,-0.04,41,165259580,datapoint
1520978290652,250,-0.04,-0.04,-0.04,42,165271860,datapoint
1520978290669,250,-0.04,-0.04,-0.04,44,165284140,datapoint
1520978290685,250,-0.04,-0.04,-0.04,45,165307420,datapoint
1520978290700,238,-0.04,-0.04,-0.04,47,165319700,datapoint
1520978290716,250,-0.04,-0.04,-0.04,48,165331984,datapoint
1520978290733,250,-0.04,-0.04,-0.04,49,165355272,datapoint
1520978290748,250,-0.04,-0.04,-0.04,51,165367552,datapoint
1520978290766,238,-0.04,-0.04,-0.04,52,165379820,datapoint
1520978290780,250,-0.04,-0.04,-0.04,54,165403096,datapoint
1520978290796,250,-0.04,-0.04,-0.04,56,165415392,datapoint
1520978290812,250,-0.04,-0.04,-0.04,57,165427676,datapoint
1520978290828,250,-0.04,-0.04,-0.04,59,165450952,datapoint
1520978290845,250,-0.04,-0.04,-0.04,60,165463232,datapoint
1520978290876,250,-0.04,-0.04,-0.04,62,165486496,datapoint
1520978290892,250,-0.04,-0.04,-0.04,65,165509772,datapoint
1520978290910,250,-0.04,-0.04,-0.04,66,165533036,datapoint
1520978290925,250,-0.04,-0.04,-0.04,67,165545312,datapoint
1520978290940,250,-0.04,-0.04,-0.04,69,165557592,datapoint
1520978290956,237,-0.04,-0.04,-0.04,70,165580856,datapoint
1520978290972,250,-0.04,-0.04,-0.04,72,165593132,datapoint
1520978290988,250,-0.04,-0.04,-0.04,74,165605404,datapoint
1520978291005,250,-0.04,-0.04,-0.04,75,165628672,datapoint
1520978291021,250,-0.04,-0.04,-0.04,77,165640940,datapoint
1520978291037,250,-0.04,-0.04,-0.04,78,165653216,datapoint
1520978291052,250,-0.04,-0.04,-0.04,80,165676480,datapoint
1520978291069,250,-0.04,-0.04,-0.04,81,165688776,datapoint
1520978291084,238,-0.04,-0.04,-0.04,83,165701056,datapoint
1520978291100,250,-0.04,-0.04,-0.04,84,165724332,datapoint
1520978291117,250,-0.04,-0.04,-0.04,85,165736600,datapoint
1520978291132,250,-0.04,-0.04,-0.04,87,165748892,datapoint
1520978291148,250,-0.04,-0.04,-0.04,88,165772164,datapoint
1520978291165,250,-0.04,-0.04,-0.04,90,165784436,datapoint
1520978291180,250,-0.04,-0.04,-0.04,91,165796712,datapoint
1520978291196,237,-0.04,-0.04,-0.04,93,165819992,datapoint
1520978291213,250,-0.04,-0.04,-0.04,95,165832268,datapoint
1520978291228,238,-0.04,-0.04,-0.04,96,165844532,datapoint
1520978291244,250,-0.04,-0.04,-0.04,98,165867808,datapoint
1520978291261,240,-0.04,-0.04,-0.04,99,165880092,datapoint
1520978291276,250,-0.04,-0.04,-0.04,101,165892384,datapoint
1520978291293,250,-0.04,-0.04,-0.04,102,165915692,datapoint
