Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BF8
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519953026444,976,-9.38,2.08,-3.65,19,35120976
1519953026459,976,-9.34,2.16,-3.65,19,35134220
1519953026472,976,-9.41,2.08,-3.73,18,35147536
1519953026485,977,-9.30,2.12,-3.61,17,35160840
1519953026497,977,-9.45,2.16,-3.61,17,35174092
1519953026514,980,-9.41,2.00,-3.57,16,35187396
1519953026525,924,-9.41,2.04,-3.57,16,35200632
1519953026539,786,-9.30,2.12,-3.65,15,35213928
1519953026549,681,-9.49,2.28,-3.61,15,35227196
1519953026566,592,-9.30,1.96,-3.65,14,35240488
1519953026579,529,-9.38,2.16,-3.65,14,35253744
1519953026591,469,-9.34,2.00,-3.69,13,35267064
1519953026603,436,-9.38,2.20,-3.57,13,35280324
1519953026619,411,-9.30,2.08,-3.69,13,35293588
1519953026632,396,-9.38,2.12,-3.65,12,35306908
1519953026645,389,-9.34,2.20,-3.57,11,35320216
1519953026656,394,-9.34,2.12,-3.57,11,35333476
1519953026673,405,-9.45,2.16,-3.73,10,35346788
1519953026684,420,-9.30,2.12,-3.65,10,35360052
1519953026699,426,-9.26,2.20,-3.65,10,35373312
1519953026710,442,-9.34,2.08,-3.57,9,35386612
1519953026726,452,-9.38,2.08,-3.61,9,35399840
1519953026739,468,-9.38,2.08,-3.61,8,35413128
1519953026751,468,-9.45,2.12,-3.61,8,35426360
1519953026764,464,-9.26,2.12,-3.53,8,35439564
1519953026779,470,-9.41,2.12,-3.65,7,35452828
1519953026791,467,-9.26,2.08,-3.61,7,35466060
1519953026804,463,-9.38,2.08,-3.61,6,35479332
1519953026817,459,-9.34,2.08,-3.57,6,35492564
1519953026832,456,-9.34,2.20,-3.69,6,35505792
1519953026844,460,-9.49,2.08,-3.69,5,35519068
1519953026858,456,-9.26,2.12,-3.57,5,35532296
1519953026869,456,-9.30,2.16,-3.61,5,35545536
1519953026882,455,-9.41,2.12,-3.61,4,35558804
1519953026899,456,-9.22,2.24,-3.65,4,35572032
1519953026911,461,-9.45,2.16,-3.61,4,35585256
1519953026923,458,-9.38,2.08,-3.61,4,35598480
1519953026935,458,-9.38,2.12,-3.65,3,35611764
1519953026951,448,-9.45,2.12,-3.61,3,35625008
1519953026964,448,-9.34,2.12,-3.69,3,35638228
1519953026975,440,-9.41,2.08,-3.69,2,35651500
1519953026989,433,-9.38,2.12,-3.53,2,35664720
1519953027004,436,-9.38,2.16,-3.73,2,35677948
1519953027017,429,-9.22,2.08,-3.57,2,35691180
1519953027030,430,-9.34,2.12,-3.57,2,35704408
1519953027042,432,-9.38,2.16,-3.65,1,35717688
1519953027057,435,-9.38,2.12,-3.57,1,35730920
1519953027070,441,-9.38,2.16,-3.69,1,35744164
1519953027083,450,-9.30,2.20,-3.61,1,35757396
1519953027094,439,-9.41,2.04,-3.57,1,35770636
1519953027110,443,-9.38,2.16,-3.65,1,35783876
1519953027123,450,-9.34,2.16,-3.61,0,35797152
1519953027135,461,-9.41,2.08,-3.65,0,35810384
1519953027147,485,-9.38,2.16,-3.65,0,35823604
1519953027160,548,-9.30,2.20,-3.65,0,35836832
1519953027177,644,-9.34,2.20,-3.65,0,35850064
1519953027188,788,-9.41,2.12,-3.61,0,35863280
1519953027202,950,-9.34,2.16,-3.69,0,35876528
1519953027215,977,-9.45,2.04,-3.61,0,35889752
1519953027229,976,-9.45,2.12,-3.61,0,35902976
1519953027241,977,-9.26,2.16,-3.61,0,35916216
1519953027255,977,-9.34,2.20,-3.61,0,35929452
1519953027267,976,-9.38,1.96,-3.61,0,35942680
1519953027282,976,-9.30,2.16,-3.61,0,35955932
1519953027296,976,-9.41,2.16,-3.61,0,35969160
1519953027308,977,-9.38,2.12,-3.69,0,35982404
1519953027319,979,-9.38,2.08,-3.65,0,35995632
1519953027335,976,-9.34,2.12,-3.61,0,36008856
1519953027348,977,-9.41,2.08,-3.57,0,36022080
1519953027361,976,-9.38,2.16,-3.65,0,36035340
1519953027374,978,-9.41,2.12,-3.69,0,36048576
1519953027385,977,-9.41,2.16,-3.69,0,36061808
1519953027401,976,-9.30,2.20,-3.65,0,36075040
1519953027415,977,-9.41,2.16,-3.69,0,36088288
1519953027426,977,-9.38,2.16,-3.61,0,36101536
1519953027438,973,-9.34,2.16,-3.61,0,36114780
1519953027455,981,-9.34,2.12,-3.61,0,36128028
1519953027467,977,-9.34,2.12,-3.65,0,36141260
1519953027480,977,-9.38,2.20,-3.61,0,36154496
1519953027492,977,-9.38,2.12,-3.61,1,36167816
1519953027508,976,-9.34,2.16,-3.65,1,36181056
1519953027521,976,-9.34,2.12,-3.61,1,36194272
1519953027533,977,-9.30,2.20,-3.61,1,36207520
1519953027545,976,-9.41,2.12,-3.61,1,36220744
1519953027562,976,-9.34,2.16,-3.65,1,36233972
1519953027573,977,-9.34,2.12,-3.65,1,36247220
1519953027586,981,-9.38,2.12,-3.69,2,36260500
1519953027598,978,-9.30,2.16,-3.57,2,36273736
1519953027610,976,-9.38,2.16,-3.53,2,36286964
1519953027627,975,-9.41,2.16,-3.65,2,36300192
1519953027640,976,-9.34,2.12,-3.61,3,36313468
1519953027651,864,-9.34,2.08,-3.65,3,36326700
1519953027664,752,-9.41,2.12,-3.69,3,36339924
1519953027680,668,-9.34,2.08,-3.61,3,36353152
1519953027692,599,-9.38,2.00,-3.73,4,36366440
1519953027705,540,-9.34,2.08,-3.61,4,36379664
1519953027717,495,-9.45,2.04,-3.69,4,36392888
1519953027733,455,-9.45,2.16,-3.69,4,36406116
1519953027745,445,-9.38,2.08,-3.69,5,36419396
1519953027758,430,-9.38,2.08,-3.69,5,36432624
1519953027770,429,-9.38,2.16,-3.65,5,36445864
1519953027787,431,-9.38,2.12,-3.65,6,36459144
1519953027800,452,-9.34,2.20,-3.69,6,36472368
1519953027812,437,-9.38,2.12,-3.53,7,36485648
1519953027824,441,-9.34,2.20,-3.61,7,36498888
1519953027839,454,-9.41,2.12,-3.65,7,36512108
1519953027852,464,-9.34,2.08,-3.65,8,36525388
1519953027865,467,-9.34,2.20,-3.69,8,36538636
1519953027876,480,-9.30,2.12,-3.53,9,36551916
1519953027890,497,-9.30,2.16,-3.61,9,36565152
1519953027905,506,-9.30,2.20,-3.61,9,36578396
1519953027918,516,-9.34,2.08,-3.61,10,36591676
1519953027930,515,-9.34,2.16,-3.69,10,36604920
1519953027942,524,-9.41,2.20,-3.65,11,36618216
1519953027958,524,-9.41,2.12,-3.65,11,36631460
1519953027972,530,-9.38,2.08,-3.65,12,36644752
1519953027983,519,-9.30,2.16,-3.57,12,36658000
1519953027997,514,-9.38,2.24,-3.73,12,36671248
1519953028011,510,-9.38,2.04,-3.69,13,36684556
1519953028025,502,-9.30,2.16,-3.65,13,36697812
1519953028037,493,-9.26,2.20,-3.61,14,36711104
1519953028049,481,-9.30,2.16,-3.57,14,36724348
1519953028065,480,-9.34,2.20,-3.73,15,36737644
1519953028077,479,-9.30,2.16,-3.61,16,36750936
1519953028091,469,-9.26,2.16,-3.57,16,36764184
1519953028102,472,-9.30,2.08,-3.69,17,36777504
1519953028118,469,-9.30,2.00,-3.61,17,36790756
1519953028130,470,-9.49,2.16,-3.65,18,36804072
1519953028143,466,-9.34,2.12,-3.61,18,36817336
1519953028156,463,-9.18,2.20,-3.53,19,36830648
1519953028172,468,-9.49,2.08,-3.77,20,36843960
1519953028184,469,-9.38,1.84,-3.61,20,36857216
1519953028196,466,-9.38,2.04,-3.65,21,36870524
1519953028208,468,-9.41,2.08,-3.57,21,36883780
1519953028225,476,-9.41,2.08,-3.69,22,36897092
1519953028238,496,-9.38,2.16,-3.69,23,36910408
1519953028250,519,-9.41,2.12,-3.65,23,36923672
1519953028262,579,-9.30,2.12,-3.65,24,36936984
1519953028277,671,-9.34,2.00,-3.69,24,36950240
1519953028291,807,-9.38,2.04,-3.65,25,36963532
1519953028303,965,-9.26,2.28,-3.65,26,36976828
1519953028316,976,-9.41,1.96,-3.65,26,36990060
1519953028331,976,-9.30,2.12,-3.69,27,37003360
1519953028344,976,-9.38,2.04,-3.61,28,37016680
1519953028355,977,-9.30,2.04,-3.65,28,37029936
1519953028368,976,-9.45,1.57,-3.73,29,37043216
1519953028384,977,-9.49,2.16,-3.65,30,37056504
1519953028397,977,-9.30,2.16,-3.65,31,37069800
1519953028410,976,-9.38,2.08,-3.61,31,37083048
1519953028421,977,-9.22,1.96,-3.53,32,37096332
1519953028438,975,-9.81,1.96,-3.73,32,37109576
1519953028450,975,-9.38,2.04,-3.65,33,37122872
1519953028463,977,-9.34,2.12,-3.69,34,37136184
1519953028475,976,-9.38,2.12,-3.69,35,37149480
1519953028491,977,-9.34,2.16,-3.65,36,37162776
1519953028503,976,-9.49,1.96,-3.65,37,37176092
1519953028516,978,-9.14,2.12,-3.61,37,37189332
1519953028529,976,-9.41,1.96,-3.57,38,37202616
1519953028544,977,-9.49,2.16,-3.65,38,37215884
1519953028556,977,-9.65,2.08,-3.57,39,37229180
1519953028569,976,-9.30,2.47,-3.65,41,37242472
1519953028582,977,-9.26,2.35,-3.53,41,37255732
1519953028598,977,-9.26,2.16,-3.65,42,37269032
1519953028610,977,-9.22,1.92,-3.65,43,37282324
1519953028624,982,-9.18,2.12,-3.61,44,37295620
1519953028634,976,-9.22,1.49,-3.77,45,37308928
1519953028651,976,-9.45,2.35,-3.61,45,37322184
1519953028663,977,-9.34,2.67,-3.65,46,37335496
1519953028676,976,-9.22,2.12,-3.65,47,37348824
1519953028688,976,-9.61,2.00,-3.69,48,37362136
1519953028704,976,-9.14,2.04,-3.65,48,37375400
1519953028716,976,-9.38,2.24,-3.65,49,37388720
1519953028729,891,-9.26,1.88,-3.57,50,37402032
1519953028741,791,-9.22,2.24,-3.65,51,37415332
1519953028757,718,-9.38,2.82,-3.53,52,37428656
1519953028769,650,-9.34,2.20,-3.61,53,37441956
1519953028781,587,-9.30,1.88,-3.69,54,37455276
1519953028794,541,-9.69,2.08,-3.57,55,37468600
1519953028811,502,-9.45,1.77,-3.57,55,37481860
1519953028822,481,-8.90,2.51,-3.61,56,37495176
1519953028835,451,-8.90,1.37,-3.73,57,37508480
1519953028848,433,-9.18,2.31,-3.57,58,37521788
1519953028864,433,-9.26,2.39,-3.61,59,37535108
1519953028876,432,-8.90,2.20,-3.57,60,37548432
1519953028888,432,-9.38,2.08,-3.65,61,37561744
1519953028901,437,-9.92,2.16,-3.69,62,37575076
1519953028916,442,-9.57,2.20,-3.57,62,37588336
1519953028929,455,-9.49,1.88,-3.57,63,37601652
1519953028941,454,-9.26,2.20,-3.65,64,37614976
1519953028955,470,-9.22,2.04,-3.61,65,37628276
1519953028970,483,-9.30,2.16,-3.57,66,37641592
1519953028983,491,-9.49,2.12,-3.65,67,37654916
1519953028994,500,-9.61,1.77,-3.65,68,37668224
1519953029007,501,-9.34,2.04,-3.73,69,37681528
1519953029023,516,-9.65,1.92,-3.61,70,37694848
1519953029036,520,-9.53,2.08,-3.65,71,37708156
1519953029049,511,-9.77,1.96,-3.53,71,37721412
1519953029060,511,-9.02,2.43,-3.53,73,37734716
1519953029077,501,-9.53,1.73,-3.65,73,37747988
1519953029089,508,-9.81,2.12,-3.53,74,37761292
1519953029102,497,-9.26,2.12,-3.65,75,37774604
1519953029114,492,-9.69,2.04,-3.73,76,37787928
1519953029130,485,-9.26,1.92,-3.65,77,37801232
1519953029142,484,-9.30,2.24,-3.61,78,37814540
1519953029155,477,-9.30,2.16,-3.65,79,37827868
1519953029167,471,-9.45,2.08,-3.69,80,37841176
1519953029183,466,-9.22,2.08,-3.73,81,37854484
1519953029196,465,-9.38,2.20,-3.65,82,37867808
1519953029208,450,-9.69,2.39,-3.53,83,37881124
1519953029220,457,-9.61,1.92,-3.61,84,37894420
1519953029237,455,-9.18,1.84,-3.57,84,37907688
1519953029249,453,-9.57,1.96,-3.69,85,37920984
1519953029261,454,-9.30,2.35,-3.65,86,37934280
1519953029274,456,-9.30,2.20,-3.61,87,37947604
1519953029290,498,-9.30,2.28,-3.69,88,37960900
1519953029302,561,-9.30,2.24,-3.61,89,37974192
1519953029315,660,-9.38,1.84,-3.61,90,37987500
1519953029326,801,-9.26,2.04,-3.65,91,38000796
1519953029342,973,-9.26,1.88,-3.61,92,38014088
1519953029355,976,-9.10,1.65,-3.65,93,38027400
1519953029367,977,-9.53,2.20,-3.61,94,38040704
1519953029380,981,-9.26,2.35,-3.65,95,38054012
1519953029397,976,-9.53,2.35,-3.57,96,38067320
1519953029408,977,-9.30,2.08,-3.65,97,38080632
1519953029422,977,-9.38,2.24,-3.65,98,38093940
1519953029433,976,-9.06,2.24,-3.65,98,38107204
1519953029449,977,-9.30,2.16,-3.69,100,38120508
1519953029462,977,-9.38,2.04,-3.57,101,38133828
1519953029475,977,-9.38,2.16,-3.61,101,38147096
1519953029486,977,-9.77,2.20,-3.65,103,38160424
1519953029503,977,-8.71,2.08,-3.61,103,38173688
1519953029515,977,-9.49,2.24,-3.65,104,38187016
1519953029527,977,-9.53,1.84,-3.69,105,38200328
1519953029540,977,-9.38,1.96,-3.61,106,38213640
1519953029556,979,-9.49,2.12,-3.65,107,38226960
1519953029568,977,-9.18,1.69,-3.69,108,38240276
1519953029581,976,-9.77,1.41,-3.69,109,38253584
1519953029597,977,-9.30,2.55,-3.73,110,38266912
1519953029609,978,-9.10,1.69,-3.65,111,38280220
1519953029621,978,-9.49,2.12,-3.73,112,38293544
1519953029634,977,-9.34,2.24,-3.61,113,38306860
1519953029650,977,-9.49,2.00,-3.69,113,38320140
1519953029662,977,-9.02,1.84,-3.65,114,38333448
1519953029675,976,-9.49,1.96,-3.57,115,38346764
1519953029688,977,-9.26,2.08,-3.65,116,38360080
1519953029703,977,-9.34,1.80,-3.61,117,38373392
1519953029716,977,-9.34,2.08,-3.69,118,38386712
1519953029728,977,-9.30,2.12,-3.57,119,38400036
1519953029740,980,-9.49,1.96,-3.65,120,38413348
1519953029756,976,-9.18,2.20,-3.53,121,38426668
1519953029768,977,-9.30,2.20,-3.69,122,38440000
1519953029782,976,-9.34,2.28,-3.57,122,38453272
1519953029794,977,-9.14,2.31,-3.57,123,38466588
1519953029809,979,-9.45,1.92,-3.57,124,38479896
1519953029822,978,-9.34,2.43,-3.73,125,38493216
1519953029835,978,-9.22,2.12,-3.57,126,38506532
1519953029847,978,-9.38,2.16,-3.61,127,38519844
1519953029862,981,-9.22,2.20,-3.57,128,38533172
1519953029875,979,-9.65,1.61,-3.53,128,38546424
1519953029887,984,-8.90,2.08,-3.65,129,38559752
1519953029900,981,-9.34,2.51,-3.73,130,38573068
1519953029916,979,-9.49,2.24,-3.61,131,38586392
1519953029929,981,-9.49,2.04,-3.61,132,38599712
1519953029941,991,-9.34,2.00,-3.57,132,38612972
1519953029953,982,-9.41,1.84,-3.53,134,38626288
1519953029970,979,-9.41,2.12,-3.61,134,38639548
1519953029982,981,-9.18,2.04,-3.65,135,38652864
1519953029994,980,-8.94,2.47,-3.57,136,38666184
1519953030008,981,-9.22,2.98,-3.61,137,38679504
1519953030023,980,-9.18,2.00,-3.69,138,38692828
1519953030034,980,-9.38,2.24,-3.73,139,38706140
1519953030048,981,-9.34,2.04,-3.65,139,38719408
1519953030060,980,-9.30,1.96,-3.61,140,38732720
1519953030075,982,-9.34,2.08,-3.65,141,38746044
1519953030088,980,-9.38,2.20,-3.61,141,38759316
1519953030101,981,-9.14,2.24,-3.65,142,38772632
1519953030112,981,-9.45,2.12,-3.61,143,38785952
1519953030129,981,-9.30,2.24,-3.65,143,38799228
1519953030141,980,-9.34,2.04,-3.69,145,38812552
1519953030154,981,-9.38,2.20,-3.57,145,38825832
1519953030167,984,-9.69,1.77,-3.61,146,38839172
1519953030182,981,-9.10,2.04,-3.57,147,38852488
1519953030194,980,-9.26,2.12,-3.69,148,38865812
1519953030208,979,-9.45,2.04,-3.65,148,38879080
1519953030220,980,-8.83,1.96,-3.61,149,38892400
1519953030235,978,-9.34,2.24,-3.57,149,38905676
1519953030249,979,-9.26,2.20,-3.57,150,38918996
1519953030261,979,-9.26,2.16,-3.61,151,38932316
1519953030273,980,-9.45,2.04,-3.61,151,38945580
1519953030289,979,-9.22,2.20,-3.61,152,38958908
1519953030302,978,-9.49,2.04,-3.73,153,38972224
1519953030315,978,-9.34,2.16,-3.65,154,38985536
1519953030327,977,-9.41,1.88,-3.53,154,38998800
1519953030342,979,-9.41,2.51,-3.65,155,39012120
1519953030355,978,-9.18,2.16,-3.61,156,39025432
1519953030367,977,-9.34,2.08,-3.61,156,39038696
1519953030380,978,-9.26,2.16,-3.61,157,39052028
1519953030395,978,-9.26,1.92,-3.65,158,39065352
1519953030408,978,-9.34,2.20,-3.61,158,39078636
1519953030420,978,-9.22,2.16,-3.61,159,39091960
1519953030432,979,-9.18,2.16,-3.53,159,39105240
1519953030448,976,-9.34,2.12,-3.65,160,39118568
1519953030461,978,-9.41,2.28,-3.57,161,39131904
1519953030474,978,-9.49,2.00,-3.65,161,39145188
1519953030485,977,-9.49,1.88,-3.69,162,39158524
1519953030502,977,-9.14,2.16,-3.61,162,39171796
1519953030515,977,-9.41,2.12,-3.73,163,39185120
1519953030527,977,-9.41,2.08,-3.73,163,39198404
1519953030540,752,-9.22,2.08,-3.65,164,39211720
1519953030555,432,-9.41,2.12,-3.61,164,39224992
1519953030567,175,-9.30,1.96,-3.57,165,39238308
1519953030580,0,-9.34,2.00,-3.65,165,39251552
1519953030593,0,-9.41,2.16,-3.65,166,39264824
1519953030609,0,-9.34,2.04,-3.65,166,39278052
1519953030621,0,-9.41,2.12,-3.61,167,39291336
1519953030633,0,-9.34,2.20,-3.61,167,39304568
1519953030646,0,-9.45,2.00,-3.57,168,39317856
1519953030661,0,-9.34,1.96,-3.65,168,39331088
1519953030673,0,-9.34,2.04,-3.65,169,39344364
1519953030687,0,-9.30,2.12,-3.61,169,39357604
1519953030698,0,-9.34,2.20,-3.61,169,39370836
1519953030715,0,-9.34,2.24,-3.61,170,39384104
1519953030727,0,-9.26,2.12,-3.57,170,39397324
1519953030741,0,-9.30,2.16,-3.61,171,39410612
1519953030752,0,-9.30,2.12,-3.53,171,39423836
1519953030767,0,-9.26,2.04,-3.65,172,39437104
1519953030780,28,-9.41,2.00,-3.65,172,39450352
1519953030792,90,-9.30,2.16,-3.61,172,39463612
1519953030806,173,-9.34,2.08,-3.65,173,39476912
1519953030822,257,-9.30,2.12,-3.61,173,39490200
1519953030834,331,-9.34,2.16,-3.69,174,39503524
1519953030847,420,-9.41,2.08,-3.69,174,39516808
1519953030859,475,-9.22,2.24,-3.69,174,39530100
1519953030874,479,-9.41,2.20,-3.69,174,39543372
1519953030887,397,-9.38,2.12,-3.65,175,39556692
1519953030899,262,-9.41,2.08,-3.65,175,39569980
1519953030911,176,-9.30,2.16,-3.57,175,39583248
1519953030928,164,-9.53,2.04,-3.61,175,39596516
1519953030941,226,-9.34,2.20,-3.61,176,39609848
1519953030952,316,-9.26,2.08,-3.69,176,39623136
1519953030965,434,-9.41,2.12,-3.57,176,39636416
1519953030981,615,-9.18,2.08,-3.69,177,39649740
1519953030993,836,-9.41,2.04,-3.65,177,39663012
1519953031007,978,-9.34,2.08,-3.57,177,39676288
1519953031018,981,-9.34,2.04,-3.69,177,39689568
1519953031034,978,-9.49,2.16,-3.73,177,39702852
1519953031047,978,-9.30,2.12,-3.65,178,39716184
1519953031059,979,-9.49,2.16,-3.69,178,39729476
1519953031072,977,-9.38,2.16,-3.65,178,39742760
1519953031087,979,-9.41,2.12,-3.69,178,39756028
1519953031101,978,-9.30,2.16,-3.57,178,39769304
1519953031112,979,-9.34,2.12,-3.65,178,39782572
1519953031125,979,-9.41,2.12,-3.61,179,39795880
1519953031137,976,-9.34,2.16,-3.57,179,39809152
1519953031153,981,-9.30,2.12,-3.61,179,39822436
1519953031166,979,-9.38,2.08,-3.61,179,39835716
1519953031178,977,-9.34,2.12,-3.65,179,39848996
1519953031191,980,-9.38,2.16,-3.69,179,39862260
1519953031207,979,-9.30,2.08,-3.61,179,39875548
1519953031218,979,-9.38,2.16,-3.65,179,39888820
1519953031232,979,-9.30,2.20,-3.69,179,39902100
1519953031243,979,-9.34,2.16,-3.61,179,39915384
1519953031260,980,-9.34,2.12,-3.73,179,39928652
1519953031272,979,-9.30,2.08,-3.57,179,39941928
1519953031285,979,-9.38,2.20,-3.69,179,39955216
1519953031298,979,-9.30,2.08,-3.69,179,39968496
1519953031312,979,-9.41,2.16,-3.61,179,39981780
1519953031325,979,-9.38,2.20,-3.61,179,39995060
1519953031338,977,-9.38,2.12,-3.65,179,40008348
1519953031350,975,-9.38,2.12,-3.61,179,40021616
1519953031367,978,-9.34,2.12,-3.57,179,40034880
1519953031379,975,-9.34,2.08,-3.69,179,40048168
1519953031391,979,-9.38,2.12,-3.53,179,40061436
1519953031403,977,-9.38,2.12,-3.69,179,40074716
1519953031419,991,-9.30,2.63,-3.65,179,40088016
1519953031432,977,-9.38,2.12,-3.61,179,40101300
1519953031445,975,-9.26,2.24,-3.69,179,40114576
1519953031457,873,-9.38,2.16,-3.65,179,40127864
1519953031473,295,-9.38,2.08,-3.65,179,40141148
1519953031486,0,-9.26,2.16,-3.69,179,40154408
1519953031498,0,-9.34,2.00,-3.53,178,40167708
1519953031511,0,-9.30,2.16,-3.61,178,40180944
1519953031526,0,-9.38,2.12,-3.57,178,40194172
1519953031539,0,-9.26,2.12,-3.69,178,40207416
1519953031550,0,-9.30,2.16,-3.61,178,40220628
1519953031563,0,-9.41,2.12,-3.57,178,40233852
1519953031579,0,-9.34,2.16,-3.69,178,40247080
1519953031592,0,-9.34,2.12,-3.61,177,40260348
1519953031603,0,-9.30,2.12,-3.65,177,40273580
1519953031616,0,-9.34,2.08,-3.61,177,40286812
1519953031629,0,-9.45,2.12,-3.61,177,40300032
1519953031644,0,-9.34,2.16,-3.65,176,40313316
1519953031657,0,-9.38,2.16,-3.57,176,40326572
1519953031670,0,-9.45,2.12,-3.69,176,40339800
1519953031682,0,-9.38,2.20,-3.65,176,40353040
1519953031698,0,-9.45,2.16,-3.61,175,40366320
1519953031711,0,-9.34,2.12,-3.73,175,40379540
1519953031723,27,-9.41,2.08,-3.61,175,40392780
1519953031736,268,-9.34,2.04,-3.69,174,40406080
1519953031751,484,-9.38,2.08,-3.69,174,40419348
1519953031763,685,-9.38,2.04,-3.57,174,40432616
1519953031776,829,-9.38,2.12,-3.61,173,40445928
1519953031789,942,-9.41,2.08,-3.65,173,40459196
1519953031804,977,-9.41,2.08,-3.61,173,40472464
1519953031816,978,-9.30,2.04,-3.69,172,40485792
1519953031829,950,-9.34,2.04,-3.69,172,40499068
1519953031842,850,-9.34,2.20,-3.73,172,40512344
1519953031857,771,-9.38,2.12,-3.69,171,40525668
1519953031871,676,-9.38,2.12,-3.65,171,40538940
1519953031883,576,-9.38,2.08,-3.65,170,40552260
1519953031896,480,-9.41,2.00,-3.61,170,40565520
1519953031911,387,-9.26,2.16,-3.61,170,40578800
1519953031923,329,-9.38,2.16,-3.65,169,40592124
1519953031936,266,-9.34,2.16,-3.61,169,40605396
1519953031948,220,-9.30,2.28,-3.69,168,40618744
1519953031964,201,-9.41,2.08,-3.65,168,40632024
1519953031976,180,-9.38,2.39,-3.53,167,40645360
1519953031989,176,-9.30,2.20,-3.61,167,40658660
1519953032001,165,-9.53,2.24,-3.53,166,40671984
1519953032017,178,-9.14,2.16,-3.61,166,40685260
1519953032030,186,-9.49,2.12,-3.57,165,40698584
1519953032043,183,-9.26,2.04,-3.53,165,40711856
1519953032055,199,-9.41,2.08,-3.80,164,40725172
1519953032071,211,-9.38,2.00,-3.53,164,40738436
1519953032084,226,-9.30,2.16,-3.65,163,40751760
1519953032095,225,-9.41,2.04,-3.69,163,40765032
1519953032108,217,-9.26,2.20,-3.69,162,40778356
1519953032124,241,-9.34,2.08,-3.65,162,40791628
1519953032136,245,-9.41,2.16,-3.61,161,40804944
1519953032149,257,-9.38,2.08,-3.65,161,40818232
1519953032161,259,-9.34,2.16,-3.57,160,40831556
1519953032177,266,-9.38,2.00,-3.61,159,40844868
1519953032190,290,-9.41,2.08,-3.65,159,40858136
1519953032202,301,-9.38,2.20,-3.53,158,40871468
1519953032214,325,-9.41,2.04,-3.65,157,40884788
1519953032231,341,-9.34,2.12,-3.65,157,40898056
1519953032242,358,-9.34,1.96,-3.61,156,40911368
1519953032256,385,-9.18,2.00,-3.61,155,40924688
1519953032267,399,-9.38,2.08,-3.65,155,40937988
1519953032284,412,-9.22,2.20,-3.69,154,40951320
1519953032296,413,-9.34,2.12,-3.61,154,40964596
1519953032309,394,-9.18,2.16,-3.57,153,40977944
1519953032322,400,-9.34,2.16,-3.65,152,40991272
1519953032337,389,-9.38,2.20,-3.65,152,41004556
1519953032350,388,-9.26,2.20,-3.65,151,41017900
1519953032362,361,-9.61,2.16,-3.73,150,41031220
1519953032375,341,-9.14,2.31,-3.65,150,41044488
1519953032391,350,-9.30,2.00,-3.57,149,41057828
1519953032403,349,-9.61,1.73,-3.65,148,41071148
1519953032415,355,-9.30,2.04,-3.53,148,41084424
1519953032428,355,-9.30,2.16,-3.65,147,41097772
1519953032443,340,-9.49,2.16,-3.61,146,41111096
1519953032455,358,-9.30,2.16,-3.61,145,41124420
1519953032469,358,-9.38,2.24,-3.61,145,41137724
1519953032484,340,-9.30,2.04,-3.53,144,41151044
1519953032497,325,-9.22,2.20,-3.69,143,41164360
1519953032509,306,-9.61,2.24,-3.49,142,41177700
1519953032521,326,-9.38,1.96,-3.49,141,41191016
1519953032538,347,-9.34,2.16,-3.69,141,41204296
1519953032551,412,-9.30,1.92,-3.69,140,41217620
1519953032563,470,-9.26,2.20,-3.65,139,41230944
1519953032575,536,-9.34,2.20,-3.69,138,41244276
1519953032591,635,-9.41,1.96,-3.73,137,41257600
1519953032603,713,-9.14,2.24,-3.53,136,41270912
1519953032615,777,-9.49,1.84,-3.69,136,41284188
1519953032628,809,-9.49,1.80,-3.65,135,41297536
1519953032643,826,-9.38,2.12,-3.61,134,41310848
1519953032656,835,-9.30,2.08,-3.61,133,41324160
1519953032669,805,-9.30,2.31,-3.69,132,41337492
1519953032681,782,-9.10,2.24,-3.49,132,41350764
1519953032697,730,-9.22,2.16,-3.61,131,41364080
1519953032709,674,-9.45,2.20,-3.57,130,41377420
1519953032722,636,-9.10,2.28,-3.69,129,41390740
1519953032735,587,-9.45,2.04,-3.73,128,41404056
1519953032750,564,-9.22,2.12,-3.65,128,41417336
1519953032762,532,-9.30,2.16,-3.53,127,41430660
1519953032776,492,-9.38,2.08,-3.65,126,41443980
1519953032787,485,-9.45,2.12,-3.61,125,41457308
1519953032804,459,-9.45,2.08,-3.69,124,41470632
1519953032816,444,-9.34,2.24,-3.69,123,41483948
1519953032829,414,-9.22,1.96,-3.65,122,41497276
1519953032841,370,-9.30,2.00,-3.65,122,41510548
1519953032857,385,-9.18,2.08,-3.61,121,41523860
1519953032870,383,-9.22,2.20,-3.61,119,41537192
1519953032882,384,-9.41,2.24,-3.65,119,41550472
1519953032895,383,-9.18,2.24,-3.61,118,41563796
1519953032910,381,-9.26,2.24,-3.57,117,41577120
1519953032923,405,-9.30,2.12,-3.61,116,41590452
1519953032936,399,-9.30,2.39,-3.57,115,41603776
1519953032948,406,-9.38,1.77,-3.69,114,41617100
1519953032963,391,-9.18,1.96,-3.61,113,41630440
1519953032976,367,-9.38,2.04,-3.61,113,41643712
1519953032989,358,-9.45,2.20,-3.61,112,41657028
