Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BF5
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519952895846,821,-9.30,-2.12,-5.02,0,115749164
1519952895859,917,-9.02,-1.53,-4.59,0,115762456
1519952895875,904,-8.90,-1.80,-4.75,0,115775728
1519952895887,976,-9.22,-1.96,-4.94,0,115789016
1519952895900,979,-9.34,-2.00,-4.90,0,115802304
1519952895911,976,-8.83,-2.35,-4.98,0,115815588
1519952895928,976,-13.06,0.08,-5.10,0,115828872
1519952895941,960,-7.73,-4.00,-3.61,0,115842156
1519952895952,853,-9.65,-1.37,-5.45,0,115855428
1519952895966,889,-8.90,-0.71,-3.92,0,115868708
1519952895981,796,-9.14,-1.10,-5.30,0,115882004
1519952895993,705,-8.67,-0.43,-4.20,0,115895264
1519952896006,732,-8.63,-0.86,-4.63,0,115908536
1519952896019,683,-9.38,-1.57,-4.90,0,115921836
1519952896035,569,-9.61,-2.51,-4.79,0,115935112
1519952896047,641,-9.61,-2.59,-5.26,0,115948388
1519952896059,578,-9.49,-2.04,-4.90,0,115961676
1519952896072,463,-8.94,-1.57,-4.71,0,115974944
1519952896088,554,-8.87,-1.37,-4.63,0,115988220
1519952896101,550,-9.14,-1.77,-4.90,0,116001500
1519952896112,511,-9.30,-1.96,-4.90,0,116014780
1519952896124,479,-9.26,-1.96,-4.90,0,116028056
1519952896140,433,-10.24,-0.35,-4.00,0,116041336
1519952896153,433,-8.24,-1.92,-4.43,0,116054612
1519952896166,413,-9.92,-4.08,-4.94,0,116067884
1519952896177,431,-8.59,-1.26,-5.10,1,116081200
1519952896194,304,-9.61,-1.33,-6.24,1,116094468
1519952896207,427,-8.79,-1.88,-4.16,1,116107744
1519952896220,432,-8.39,-0.04,-3.53,1,116121020
1519952896231,391,-8.16,-0.71,-4.43,1,116134288
1519952896244,547,-8.43,-1.10,-4.67,1,116147556
1519952896260,520,-9.69,-2.47,-5.10,2,116160892
1519952896272,433,-9.77,-2.75,-4.94,2,116174172
1519952896284,522,-9.57,-2.47,-5.10,2,116187456
1519952896297,492,-9.26,-1.96,-4.82,2,116200740
1519952896312,471,-8.90,-1.53,-4.59,3,116214064
1519952896325,552,-8.94,-1.57,-4.79,3,116227352
1519952896337,368,-9.18,-1.69,-4.82,3,116240632
1519952896350,426,-9.30,-1.96,-4.90,3,116253912
1519952896367,500,-8.39,-2.47,-4.67,4,116267244
1519952896378,333,-9.69,-3.84,-4.82,4,116280540
1519952896392,393,-8.67,-1.41,-5.06,4,116293804
1519952896403,460,-7.57,-1.45,-5.37,4,116307076
1519952896420,422,-8.51,-1.49,-4.63,5,116320400
1519952896432,339,-8.51,-0.51,-4.67,5,116333656
1519952896445,376,-9.34,-2.08,-5.02,5,116346936
1519952896458,363,-9.65,-2.24,-4.90,6,116360256
1519952896472,340,-9.61,-2.35,-5.02,6,116373532
1519952896486,383,-9.45,-2.00,-4.86,6,116386800
1519952896497,375,-9.18,-1.61,-4.75,7,116400120
1519952896510,384,-9.10,-1.61,-4.82,7,116413380
1519952896526,387,-9.41,-1.88,-4.86,8,116426696
1519952896538,292,-9.38,-2.00,-4.90,8,116439968
1519952896552,434,-9.18,-1.80,-4.86,8,116453236
1519952896564,480,-8.87,-2.00,-4.31,9,116466552
1519952896579,375,-9.61,-0.55,-4.43,9,116479816
1519952896593,438,-9.38,-2.43,-5.49,10,116493156
1519952896604,431,-8.94,-1.69,-5.06,10,116506452
1519952896616,340,-9.26,-1.96,-4.94,10,116519748
1519952896633,384,-8.83,-1.14,-4.51,11,116533068
1519952896646,416,-9.02,-1.49,-4.51,12,116546404
1519952896658,169,-9.30,-1.92,-4.90,12,116559688
1519952896674,377,-9.26,-2.16,-4.90,12,116572980
1519952896686,452,-9.14,-1.77,-4.79,13,116586316
1519952896698,339,-9.10,-1.65,-4.75,13,116599604
1519952896710,441,-9.22,-1.77,-4.79,14,116612932
1519952896727,434,-9.30,-1.69,-4.79,14,116626224
1519952896739,351,-9.10,-1.77,-4.79,15,116639560
1519952896753,396,-9.14,-1.69,-4.94,16,116652900
1519952896764,345,-9.02,-1.88,-4.86,16,116666192
1519952896779,271,-8.24,-1.06,-4.43,16,116679480
1519952896792,430,-10.43,-4.20,-4.08,17,116692824
1519952896805,442,-9.26,-1.65,-6.35,18,116706176
1519952896817,194,-9.89,-2.04,-5.37,18,116719468
1519952896833,427,-8.87,-0.75,-4.51,19,116732800
1519952896845,500,-9.53,-1.41,-4.63,20,116746124
1519952896858,296,-9.38,-1.88,-4.98,20,116759416
1519952896870,465,-9.34,-2.20,-4.79,21,116772760
1519952896886,488,-9.41,-2.20,-4.90,21,116786052
1519952896900,379,-9.38,-2.00,-4.86,22,116799388
1519952896911,472,-9.14,-1.69,-4.79,23,116812720
1519952896924,395,-9.22,-1.65,-4.75,23,116826012
1519952896939,290,-9.38,-1.77,-4.82,24,116839348
1519952896951,482,-9.34,-2.00,-4.82,24,116852628
1519952896965,424,-9.34,-1.92,-4.86,25,116865960
1519952896977,387,-9.06,-1.84,-4.75,25,116879248
1519952896993,519,-9.61,-1.53,-3.22,26,116892580
1519952897005,535,-9.81,-2.71,-6.86,27,116905924
1519952897019,302,-9.69,-2.00,-4.75,28,116919264
1519952897030,577,-8.94,-1.57,-4.59,28,116932556
1519952897046,624,-8.79,-0.47,-4.20,29,116945900
1519952897059,569,-8.98,-1.37,-4.71,30,116959240
1519952897071,863,-9.61,-1.96,-4.75,31,116972576
1519952897084,871,-9.26,-2.24,-5.10,31,116985864
1519952897100,797,-9.45,-2.16,-4.86,32,116999208
1519952897111,958,-8.98,-1.84,-4.86,33,117012544
1519952897125,845,-9.10,-1.26,-4.75,33,117025840
1519952897137,676,-9.02,-1.57,-4.82,34,117039176
1519952897152,793,-9.26,-1.96,-4.86,35,117052520
1519952897165,683,-9.14,-2.00,-4.86,36,117065864
1519952897178,402,-9.10,-1.57,-4.86,36,117079152
1519952897194,622,-10.55,-2.59,-4.82,37,117092508
1519952897206,642,-7.49,-0.98,-3.80,38,117105856
1519952897219,391,-8.55,-1.41,-4.82,39,117119184
1519952897231,560,-8.32,-0.86,-5.41,40,117132520
1519952897246,536,-10.28,-2.59,-6.16,40,117145836
1519952897259,459,-8.75,-1.26,-4.82,41,117159184
1519952897272,568,-8.04,-0.75,-3.92,42,117172524
1519952897284,544,-9.02,0.08,-4.31,42,117185812
1519952897300,407,-8.47,-0.94,-4.55,44,117199144
1519952897312,544,-9.73,-1.57,-4.67,45,117212488
1519952897325,447,-9.81,-3.02,-5.41,45,117225784
1519952897337,417,-9.92,-2.86,-5.22,46,117239136
1519952897353,633,-9.89,-2.35,-5.22,47,117252488
1519952897366,619,-9.18,-1.53,-4.75,48,117265824
1519952897378,511,-8.98,-1.53,-4.75,49,117279172
1519952897392,654,-8.90,-1.73,-4.63,49,117292464
1519952897407,620,-9.18,-2.00,-4.94,50,117305816
1519952897419,602,-9.30,-1.73,-4.82,51,117319168
1519952897432,620,-9.14,-1.84,-4.75,52,117332516
1519952897444,567,-9.45,-1.65,-4.82,53,117345852
1519952897460,278,-12.43,-2.71,-5.92,53,117359144
1519952897472,512,-10.24,-4.24,-5.84,55,117372496
1519952897486,540,-7.30,-2.24,-4.98,55,117385808
1519952897498,309,-5.53,-1.77,-5.33,56,117399132
1519952897512,526,-9.49,-0.47,-4.63,57,117412468
1519952897526,469,-11.45,0.94,-3.69,58,117425808
1519952897538,294,-11.61,2.47,-1.96,59,117439140
1519952897551,560,-8.67,-0.04,-3.80,59,117452420
1519952897567,456,-9.02,-0.75,-4.47,61,117465748
1519952897580,401,-9.10,-0.82,-4.43,62,117479072
1519952897591,611,-10.04,-2.00,-5.26,62,117492368
1519952897608,489,-11.18,-3.14,-5.53,63,117505724
1519952897619,638,-10.75,-3.33,-5.73,64,117519084
1519952897632,594,-7.96,-3.22,-5.77,65,117532444
1519952897644,485,-9.26,-2.31,-5.14,66,117545780
1519952897660,310,-9.06,-2.00,-4.94,67,117559112
1519952897673,410,-9.14,-1.84,-4.75,68,117572472
1519952897686,354,-9.14,-1.49,-4.86,69,117585804
1519952897698,152,-11.73,-3.26,-4.28,70,117599156
1519952897713,455,-6.32,-3.37,-5.77,70,117612460
1519952897726,467,-9.89,-3.49,-6.86,71,117625812
1519952897739,468,-9.41,-2.35,-5.33,72,117639148
1519952897751,534,-5.73,-1.49,-4.86,73,117652492
1519952897767,472,-6.67,-1.88,-6.04,74,117665824
1519952897780,211,-10.79,-0.59,-5.69,75,117679172
1519952897792,452,-10.71,-0.04,-2.86,76,117692520
1519952897804,455,-8.16,2.20,-2.12,77,117705876
1519952897821,322,-11.30,-0.20,-3.84,78,117719220
1519952897834,531,-10.04,-0.86,-4.28,79,117732564
1519952897845,540,-9.45,-0.78,-3.88,80,117745916
1519952897859,330,-9.53,-1.10,-4.43,81,117759252
1519952897873,513,-9.57,-0.98,-4.43,82,117772592
1519952897886,498,-9.22,-2.08,-4.82,83,117785940
1519952897899,305,-11.41,-2.79,-5.88,84,117799300
1519952897914,510,-9.92,-4.43,-5.10,84,117812608
1519952897926,468,-8.00,-3.02,-5.61,85,117825944
1519952897939,422,-9.49,-2.63,-5.65,87,117839296
1519952897952,508,-9.41,-2.24,-4.98,87,117852600
1519952897968,382,-9.30,-2.04,-4.86,88,117865952
1519952897981,268,-9.10,-1.84,-4.86,90,117879292
1519952897992,509,-8.83,-2.00,-4.86,90,117892596
1519952898006,460,-9.02,-1.65,-4.82,91,117905928
1519952898021,425,-8.90,-1.73,-4.90,92,117919264
1519952898034,543,-9.22,-2.04,-4.86,93,117932604
1519952898045,495,-9.34,-1.92,-4.94,94,117945940
1519952898060,241,-9.14,-2.24,-4.79,95,117959280
1519952898074,493,-8.47,-1.61,-4.71,96,117972608
1519952898087,517,-8.32,-1.57,-4.59,97,117985948
1519952898100,351,-8.28,-3.02,-5.30,98,117999288
1519952898111,649,-9.02,-1.53,-4.79,99,118012624
1519952898127,659,-8.71,-1.84,-4.98,100,118025988
1519952898140,612,-9.10,-1.84,-5.10,101,118039336
1519952898153,849,-9.18,-1.77,-4.90,102,118052692
1519952898164,848,-9.26,-1.84,-4.82,102,118066004
1519952898180,831,-8.67,-1.88,-4.90,103,118079356
1519952898192,895,-9.10,-1.88,-4.79,104,118092708
1519952898205,797,-9.26,-1.80,-4.94,105,118106060
1519952898221,571,-8.32,-2.79,-5.10,106,118119432
1519952898234,770,-7.57,-3.49,-5.49,107,118132796
1519952898247,752,-9.30,-3.37,-5.37,108,118146172
1519952898260,590,-8.43,-2.00,-5.22,109,118159524
1519952898275,738,-10.55,2.55,-2.63,110,118172908
1519952898287,719,-9.14,-1.80,-4.94,111,118186264
1519952898300,466,-10.36,-2.90,-5.02,112,118199640
1519952898312,650,-11.02,-3.26,-5.41,113,118213008
1519952898328,615,-10.71,-3.65,-5.41,113,118226344
1519952898340,494,-10.24,-3.41,-5.53,114,118239732
1519952898353,596,-9.49,-4.08,-5.69,116,118253116
1519952898366,544,-8.94,-3.14,-5.65,116,118266436
1519952898381,299,-8.39,-2.82,-5.88,117,118279804
1519952898393,546,-7.85,-2.98,-6.35,118,118293168
1519952898407,521,-8.12,-2.43,-6.28,119,118306528
1519952898422,361,-8.12,-2.55,-5.96,120,118319904
1519952898435,626,-8.16,-2.39,-5.06,121,118333264
1519952898447,628,-7.22,-2.31,-5.22,122,118346624
1519952898460,535,-7.06,-2.08,-5.30,122,118359936
1519952898475,701,-7.06,-2.20,-5.41,123,118373284
1519952898487,701,-6.55,-1.92,-5.69,124,118386644
1519952898500,473,-6.63,-1.53,-5.61,125,118400000
1519952898513,621,-6.04,-1.14,-4.94,126,118413340
1519952898529,553,-6.04,-1.33,-4.63,127,118426680
1519952898542,299,-6.00,-1.73,-3.73,128,118440040
1519952898554,569,-5.92,-2.16,-3.65,129,118453412
1519952898566,544,-6.59,-2.59,-4.43,129,118466724
1519952898583,457,-7.49,-9.69,-12.32,130,118480096
1519952898595,609,-3.37,-0.16,-2.82,131,118493452
1519952898608,531,-15.69,-8.63,-12.55,132,118506832
1519952898623,302,-7.92,-0.04,-5.69,133,118520212
1519952898635,514,-7.45,-1.45,-4.79,134,118533584
1519952898648,497,-8.12,-0.39,-4.55,135,118546944
1519952898660,287,-9.26,-1.14,-4.63,135,118560248
1519952898676,510,-9.41,-1.65,-4.35,136,118573608
1519952898689,547,-9.22,-1.69,-4.24,137,118586960
1519952898701,397,-9.89,-2.28,-4.39,137,118600280
1519952898713,472,-9.45,-2.12,-4.24,139,118613636
1519952898730,475,-9.45,-1.73,-4.00,139,118626932
1519952898742,266,-9.26,-1.88,-3.96,140,118640288
1519952898755,449,-8.94,-1.92,-4.12,141,118653664
1519952898767,430,-8.87,-2.12,-6.16,141,118666984
1519952898782,430,-10.16,-1.65,-5.37,142,118680348
1519952898794,521,-11.65,-2.94,-5.61,143,118693716
1519952898808,444,-12.47,-3.77,-4.98,144,118707100
1519952898821,243,-12.79,-3.92,-5.18,145,118720476
1519952898835,494,-11.77,-3.77,-4.75,145,118733808
1519952898848,502,-10.16,-3.10,-5.06,146,118747188
1519952898861,520,-8.67,-2.47,-5.02,147,118760568
1519952898876,567,-7.57,-1.33,-5.26,148,118773924
1519952898889,534,-5.57,-1.22,-5.41,148,118787220
1519952898902,396,-5.73,-1.37,-5.61,149,118800568
1519952898914,479,-6.94,-1.53,-5.65,150,118813920
1519952898930,440,-7.41,-1.80,-5.73,150,118827224
1519952898943,310,-7.88,-1.92,-5.65,151,118840580
1519952898956,494,-8.08,-2.04,-5.73,152,118853948
1519952898967,469,-7.92,-1.96,-5.73,152,118867264
1519952898984,372,-7.65,-1.88,-5.57,153,118880624
1519952898995,562,-7.14,-1.73,-5.45,154,118893972
1519952899008,505,-7.14,-1.77,-5.06,154,118907284
1519952899020,419,-7.14,-1.84,-4.86,155,118920648
1519952899037,553,-7.22,-1.84,-4.82,156,118934016
1519952899048,486,-7.34,-2.12,-4.71,156,118947328
1519952899062,352,-8.12,-2.35,-5.02,157,118960688
1519952899074,530,-34.87,-7.34,-9.30,158,118974056
1519952899090,491,-0.27,-2.63,-3.69,158,118987372
1519952899102,363,-6.00,-1.45,-4.16,159,119000720
1519952899115,540,-7.14,-1.96,-6.28,160,119014060
1519952899127,527,-8.39,-0.55,-5.30,160,119027376
1519952899143,443,-8.94,-1.06,-4.43,161,119040736
1519952899155,578,-9.26,-1.53,-4.20,161,119054048
1519952899168,509,-9.61,-1.61,-4.43,162,119067408
1519952899183,348,-9.49,-1.80,-4.31,162,119080716
1519952899196,524,-9.61,-1.96,-4.63,163,119094060
1519952899209,488,-9.26,-1.26,-4.51,163,119107360
1519952899221,363,-8.63,-1.10,-4.71,164,119120712
1519952899237,528,-8.00,-1.80,-5.14,164,119134008
1519952899251,513,-7.73,-1.57,-4.82,165,119147368
1519952899262,518,-8.71,-1.92,-5.02,166,119160712
1519952899275,741,-9.57,-2.12,-4.90,166,119174020
1519952899290,804,-11.61,-2.75,-5.02,167,119187380
1519952899303,787,-12.00,-2.94,-4.98,167,119200704
1519952899315,976,-12.20,-2.75,-6.32,168,119214084
1519952899327,976,-10.36,-2.63,-6.51,168,119227412
1519952899344,965,-9.10,-2.16,-6.04,168,119240720
1519952899357,975,-8.36,-1.88,-5.22,169,119254072
1519952899368,976,-7.49,-1.88,-5.02,169,119267396
1519952899380,838,-7.81,-1.92,-4.94,170,119280764
1519952899397,922,-7.73,-2.04,-4.67,170,119294076
1519952899410,806,-7.85,-2.04,-4.71,170,119307392
1519952899421,797,-7.73,-1.92,-4.79,171,119320752
1519952899434,862,-7.96,-1.53,-5.45,171,119334072
1519952899451,751,-7.92,-1.53,-5.45,172,119347424
1519952899463,645,-7.69,-1.45,-5.45,172,119360744
1519952899476,773,-7.30,-1.45,-5.30,172,119374076
1519952899491,722,-7.26,-1.57,-4.94,173,119387444
1519952899503,555,-7.30,-1.69,-4.71,173,119400764
1519952899515,657,-7.85,-1.92,-4.94,174,119414140
1519952899528,636,-7.88,-2.08,-4.86,174,119427468
1519952899544,446,-8.04,-1.92,-4.90,174,119440776
1519952899556,613,-26.63,-4.08,-6.98,175,119454164
1519952899570,611,-15.10,-2.00,-2.35,175,119467488
1519952899581,482,-12.04,-1.88,-3.69,175,119480812
1519952899598,643,-8.28,-2.35,-5.45,175,119494140
1519952899610,632,-8.71,-1.29,-6.35,176,119507500
1519952899622,479,-7.61,-0.43,-4.82,176,119520792
1519952899635,671,-8.00,0.00,-4.75,176,119534040
1519952899651,668,-8.47,-0.55,-4.79,176,119547352
1519952899663,638,-9.22,-1.22,-4.12,177,119560700
1519952899675,671,-9.77,-1.61,-4.63,177,119574008
1519952899687,571,-10.00,-1.84,-4.43,177,119587316
1519952899703,565,-9.89,-1.57,-4.28,177,119600644
1519952899717,663,-9.49,-1.41,-4.43,178,119613988
1519952899729,611,-9.18,-1.18,-4.71,178,119627296
1519952899742,368,-9.26,-1.10,-4.67,178,119640596
1519952899758,550,-9.10,-1.10,-4.47,178,119653884
1519952899770,542,-9.06,-1.45,-3.92,178,119667192
1519952899783,457,-8.71,-1.26,-4.16,178,119680504
1519952899795,524,-8.08,-1.73,-4.16,179,119693868
1519952899811,450,-9.34,-1.49,-9.02,179,119707168
1519952899823,255,-10.87,-2.75,-5.88,179,119720492
1519952899835,460,-10.08,-1.57,-4.98,179,119733820
1519952899848,466,-8.83,-1.14,-4.75,179,119747116
1519952899864,426,-9.26,-1.57,-4.98,179,119760424
1519952899876,497,-9.26,-1.53,-4.82,179,119773740
1519952899889,478,-9.38,-1.65,-4.90,179,119787048
1519952899901,415,-9.34,-1.73,-4.86,179,119800348
1519952899917,485,-9.30,-1.69,-4.86,179,119813652
1519952899929,473,-9.34,-1.77,-4.90,179,119826956
1519952899942,392,-9.34,-1.80,-4.90,179,119840256
1519952899954,483,-9.26,-1.80,-4.86,179,119853564
1519952899970,463,-9.26,-1.61,-4.90,179,119866868
1519952899984,405,-9.14,-1.49,-4.79,179,119880184
1519952899995,495,-9.02,-1.33,-4.63,179,119893492
1519952900007,474,-9.10,-1.45,-4.79,179,119906804
1519952900024,462,-9.26,-1.53,-4.86,179,119920116
1519952900036,433,-9.18,-1.57,-4.82,179,119933428
1519952900049,394,-9.18,-1.49,-4.75,179,119946744
1519952900060,389,-9.22,-1.53,-4.79,179,119960056
1519952900077,356,-9.22,-1.57,-4.82,179,119973376
1519952900089,370,-9.18,-1.49,-4.79,179,119986688
1519952900103,274,-9.18,-1.57,-4.90,179,119999996
1519952900114,374,-9.18,-1.53,-4.86,179,120013304
1519952900130,440,-9.22,-1.57,-4.86,179,120026616
1519952900143,426,-9.22,-1.65,-4.86,179,120039928
1519952900154,442,-9.26,-1.61,-4.86,179,120053244
1519952900171,451,-9.30,-1.73,-4.86,179,120066556
1519952900184,434,-9.14,-1.61,-4.94,178,120079908
1519952900195,432,-9.10,-1.57,-5.02,178,120093204
1519952900208,367,-9.10,-1.77,-4.86,178,120106508
1519952900225,373,-9.22,-1.73,-4.86,178,120119812
1519952900236,504,-9.18,-1.69,-4.90,178,120133120
1519952900250,494,-9.22,-1.69,-4.86,178,120146428
1519952900261,462,-9.14,-1.65,-4.90,177,120159776
1519952900277,567,-9.18,-1.57,-4.79,177,120173088
1519952900290,505,-9.14,-1.69,-4.86,177,120186392
1519952900303,470,-9.22,-1.69,-4.86,177,120199704
1519952900314,615,-9.14,-1.61,-4.82,176,120213072
1519952900330,590,-9.10,-1.57,-4.79,176,120226376
1519952900343,356,-9.10,-1.65,-4.86,176,120239672
1519952900356,542,-9.10,-1.73,-4.86,176,120252980
1519952900368,527,-9.22,-1.77,-4.90,175,120266332
1519952900384,256,-9.26,-1.80,-4.90,175,120279632
1519952900397,514,-9.22,-1.80,-4.90,175,120292924
1519952900408,496,-9.26,-1.84,-4.90,175,120306224
1519952900421,518,-9.26,-1.77,-4.94,174,120319584
1519952900437,638,-9.18,-1.73,-4.90,174,120332892
1519952900450,618,-9.30,-1.77,-4.86,173,120346256
1519952900461,567,-9.22,-1.73,-4.90,173,120359552
1519952900474,857,-9.26,-1.73,-4.86,173,120372860
1519952900490,964,-9.22,-1.80,-4.86,172,120386208
1519952900503,901,-9.18,-1.77,-4.90,172,120399520
1519952900516,975,-9.22,-1.73,-4.90,172,120412828
1519952900527,975,-9.30,-1.73,-4.90,171,120426172
1519952900544,919,-9.26,-1.77,-4.90,171,120439484
1519952900557,976,-9.22,-1.69,-4.86,170,120452844
1519952900569,975,-9.22,-1.69,-4.90,170,120466148
1519952900581,849,-9.30,-1.69,-4.86,170,120479460
1519952900598,963,-9.18,-1.73,-4.90,169,120492824
1519952900610,881,-9.10,-1.77,-4.90,169,120506120
1519952900621,662,-9.14,-1.69,-4.86,168,120519468
1519952900634,792,-9.18,-1.77,-4.86,168,120532776
1519952900650,681,-9.18,-1.77,-4.86,167,120546136
1519952900662,554,-9.26,-1.96,-4.94,167,120559452
1519952900675,713,-9.22,-2.04,-4.90,167,120572768
1519952900690,713,-9.14,-1.69,-4.90,166,120586124
1519952900703,583,-9.22,-1.49,-4.71,166,120599424
1519952900715,647,-9.02,-1.18,-4.47,165,120612788
1519952900728,620,-9.18,-1.57,-4.94,164,120626144
1519952900745,365,-8.94,-1.41,-4.86,164,120639440
1519952900757,615,-9.22,-1.57,-4.98,163,120652804
1519952900769,691,-9.34,-1.96,-4.94,163,120666104
1519952900781,655,-9.30,-1.92,-4.90,162,120679456
1519952900797,831,-9.22,-1.69,-4.86,162,120692760
1519952900811,748,-9.92,-2.47,-5.22,161,120706120
1519952900822,609,-9.81,-2.47,-5.10,160,120719500
1519952900835,800,-9.53,-1.53,-4.67,160,120732800
1519952900851,756,-8.90,-1.06,-4.67,159,120746156
1519952900863,587,-8.90,-1.22,-5.06,159,120759448
1519952900876,729,-9.02,-1.41,-4.94,158,120772788
1519952900888,683,-8.87,-0.98,-4.24,158,120786100
1519952900905,470,-9.02,-1.14,-4.43,157,120799444
1519952900916,639,-9.22,-1.53,-5.02,156,120812796
1519952900929,521,-9.41,-1.84,-4.71,156,120826104
1519952900941,396,-9.49,-1.73,-4.75,155,120839472
1519952900958,650,-9.30,-1.61,-4.86,154,120852840
1519952900969,612,-9.38,-1.06,-4.90,154,120866140
1519952900982,513,-9.22,-1.49,-4.94,153,120879500
1519952900995,689,-9.41,-1.69,-5.06,153,120892808
1519952901010,579,-9.38,-1.73,-5.06,152,120906164
1519952901023,494,-9.18,-1.77,-4.98,151,120919528
1519952901036,607,-8.43,-1.80,-5.10,151,120932844
1519952901051,490,-8.83,-1.49,-5.06,150,120946204
1519952901064,390,-9.57,-1.29,-4.63,149,120959556
1519952901077,521,-9.49,-1.10,-4.39,148,120972928
1519952901089,494,-15.65,-0.67,-4.98,147,120986288
1519952901104,335,-10.71,-1.29,-6.00,147,120999600
1519952901117,566,-9.30,-1.14,-3.65,146,121012960
1519952901131,593,-8.94,-0.94,-4.86,145,121026324
1519952901142,348,-8.20,-0.20,-4.35,145,121039632
1519952901157,570,-8.16,-0.27,-4.51,144,121052984
1519952901170,584,-7.18,-0.24,-5.02,143,121066332
1519952901183,327,-14.36,-2.31,-6.08,142,121079700
1519952901195,554,-11.49,-3.45,-4.75,141,121093072
1519952901211,513,-8.63,-1.77,-4.28,141,121106380
1519952901224,452,-8.59,-1.02,-4.90,140,121119728
1519952901235,590,-8.71,-1.22,-5.22,139,121133072
1519952901248,542,-9.14,-1.61,-4.82,138,121146424
1519952901265,346,-9.22,-1.53,-4.94,138,121159740
1519952901277,526,-9.14,-1.29,-4.82,137,121173108
1519952901289,541,-9.49,-1.53,-4.86,136,121186464
1519952901305,346,-9.26,-1.41,-4.82,135,121199816
1519952901317,502,-9.41,-1.26,-6.90,134,121213180
1519952901330,475,-6.28,-2.43,-5.02,133,121226548
1519952901342,280,-11.22,-1.33,-5.57,133,121239868
1519952901359,508,-8.90,-0.90,-4.55,132,121253228
1519952901371,526,-8.71,-0.55,-4.79,131,121266588
1519952901384,309,-7.65,-0.63,-4.43,130,121279944
1519952901396,495,-5.81,-1.10,-5.22,129,121293300
1519952901412,448,-14.04,-2.90,-6.39,129,121306624
1519952901425,406,-10.47,-2.82,-4.82,128,121320000
1519952901437,497,-10.16,-2.24,-5.06,127,121333368
1519952901449,428,-10.28,-1.26,-4.20,126,121346740
1519952901466,211,-7.85,-0.75,-4.98,126,121360068
1519952901478,451,-9.22,-1.33,-4.82,124,121373432
1519952901490,488,-9.49,-1.65,-4.90,123,121386792
1519952901502,299,-9.10,-0.90,-4.55,123,121400084
1519952901518,599,-14.04,-0.75,-4.63,122,121413440
1519952901531,748,-10.47,-2.24,-5.88,121,121426816
1519952901544,655,-8.63,-1.26,-4.08,120,121440172
1519952901560,976,-9.06,-1.41,-5.18,119,121453508
1519952901572,975,-8.94,-1.06,-4.59,118,121466856
1519952901585,975,-8.43,-0.90,-4.82,117,121480212
1519952901597,976,-8.36,-0.63,-4.79,116,121493564
1519952901612,976,-8.75,-0.78,-4.75,115,121506928
1519952901625,976,-9.02,-0.82,-4.79,114,121520284
1519952901638,976,-8.98,-1.14,-4.75,113,121533640
1519952901650,977,-8.51,-1.26,-4.90,113,121546952
1519952901666,976,-7.85,-1.49,-4.59,112,121560312
1519952901678,976,-8.28,-1.18,-4.90,111,121573660
1519952901692,976,-11.02,-2.86,-4.94,110,121587036
1519952901702,976,-9.89,-2.12,-5.06,109,121600408
1519952901719,976,-9.96,-1.18,-4.90,108,121613764
1519952901731,976,-9.14,-1.49,-4.94,107,121627132
1519952901745,976,-9.49,-1.69,-4.94,106,121640492
1519952901760,975,-9.45,-1.65,-4.59,105,121653852
1519952901773,976,-8.67,-1.73,-5.06,104,121667208
1519952901785,976,-9.34,-1.65,-4.94,104,121680512
1519952901797,977,-9.22,-0.75,-4.16,102,121693856
1519952901813,976,-8.47,-1.84,-4.79,102,121707160
1519952901826,976,-9.65,-1.73,-4.59,101,121720520
1519952901838,977,-9.02,-1.29,-4.63,99,121733872
1519952901851,976,-9.10,-1.65,-4.71,99,121747156
1519952901867,776,-9.73,-1.84,-4.90,98,121760500
1519952901879,891,-9.38,-1.45,-4.71,96,121773832
1519952901893,849,-10.08,-1.33,-4.90,96,121787120
1519952901903,669,-11.10,-1.65,-4.90,95,121800468
1519952901919,818,-11.06,-1.61,-4.98,94,121813812
1519952901933,779,-8.36,-1.29,-4.63,93,121827152
1519952901944,496,-7.41,-0.39,-4.67,92,121840492
1519952901957,644,-8.08,-0.35,-4.82,91,121853832
1519952901973,572,-8.63,-0.51,-4.67,91,121867120
1519952901986,496,-9.41,-0.39,-4.31,89,121880452
1519952901998,519,-9.30,-0.71,-4.67,88,121893780
1519952902010,336,-9.61,-0.75,-4.79,88,121907064
1519952902026,272,-9.18,-0.90,-4.55,86,121920400
1519952902038,414,-8.90,-0.75,-4.82,85,121933736
1519952902051,278,-9.18,-0.78,-4.86,85,121947028
1519952902064,248,-7.81,-1.14,-4.35,84,121960356
1519952902080,402,-7.49,-0.35,-4.71,83,121973692
1519952902093,364,-7.65,-0.55,-4.82,82,121987028
1519952902104,146,-10.00,-1.26,-4.71,81,122000352
1519952902117,353,-8.71,-1.88,-4.98,80,122013708
1519952902133,358,-10.08,-2.08,-4.82,79,122027048
1519952902145,173,-9.77,-2.24,-4.82,78,122040400
1519952902158,388,-9.26,-1.53,-4.86,77,122053748
1519952902171,385,-9.34,-1.33,-4.90,76,122067080
1519952902186,233,-9.73,-1.49,-5.06,75,122080416
1519952902199,431,-9.65,-1.22,-4.75,74,122093736
