Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BCB
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519950312152,1023,-9.92,-1.14,-2.59,175,33214760
1519950312167,1023,-10.04,-1.10,-2.55,174,33228132
1519950312180,1023,-9.92,-1.10,-2.55,174,33241448
1519950312192,1023,-9.96,-1.22,-2.63,174,33254768
1519950312205,1023,-10.00,-1.22,-2.55,173,33268116
1519950312221,1023,-9.92,-1.10,-2.55,173,33281432
1519950312233,1023,-9.96,-1.14,-2.59,172,33294808
1519950312246,1023,-9.96,-1.10,-2.51,172,33308128
1519950312258,931,-9.92,-1.18,-2.51,172,33321428
1519950312275,1021,-9.96,-1.14,-2.55,171,33334800
1519950312287,1023,-9.92,-1.18,-2.55,171,33348116
1519950312299,1023,-9.96,-1.10,-2.59,170,33361476
1519950312315,1023,-9.96,-1.10,-2.63,170,33374800
1519950312328,1023,-9.92,-1.10,-2.55,170,33388100
1519950312340,1007,-9.92,-1.06,-2.55,169,33401448
1519950312353,1023,-9.96,-1.18,-2.59,169,33414776
1519950312368,1023,-9.92,-1.10,-2.51,168,33428128
1519950312380,1023,-9.96,-1.10,-2.51,168,33441432
1519950312394,1023,-9.89,-1.02,-2.59,167,33454808
1519950312406,978,-9.92,-1.14,-2.47,167,33468108
1519950312422,1023,-9.96,-1.14,-2.59,166,33481468
1519950312434,1023,-9.92,-1.14,-2.67,166,33494792
1519950312447,1023,-9.92,-1.10,-2.67,166,33508092
1519950312459,975,-9.96,-1.14,-2.63,165,33521436
1519950312474,1007,-9.92,-1.14,-2.51,165,33534744
1519950312488,1023,-9.89,-1.18,-2.59,164,33548104
1519950312501,1023,-10.00,-1.14,-2.51,163,33561460
1519950312512,1023,-9.96,-1.14,-2.51,163,33574784
1519950312528,1023,-9.92,-1.18,-2.55,162,33588136
1519950312540,986,-9.96,-1.14,-2.51,162,33601424
1519950312554,1023,-9.96,-1.10,-2.59,161,33614784
1519950312565,1023,-9.96,-1.14,-2.55,160,33628144
1519950312581,1023,-9.92,-1.14,-2.55,160,33641444
1519950312595,1023,-9.92,-1.10,-2.51,159,33654820
1519950312607,977,-9.69,-0.98,-2.51,159,33668120
1519950312622,1023,-10.04,-1.26,-2.67,158,33681464
1519950312635,1023,-9.89,-1.29,-2.47,157,33694852
1519950312648,1023,-9.89,-1.10,-2.39,157,33708172
1519950312660,1023,-9.89,-1.53,-2.71,156,33721532
1519950312675,1023,-9.96,-1.06,-2.59,156,33734856
1519950312687,1023,-9.92,-1.18,-2.51,155,33748208
1519950312701,1023,-9.92,-1.29,-2.55,154,33761572
1519950312713,1023,-9.89,-1.37,-2.51,154,33774900
1519950312728,1023,-10.00,-1.14,-2.47,153,33788252
1519950312741,1023,-9.89,-0.98,-2.43,152,33801628
1519950312754,1023,-9.85,-1.29,-2.82,152,33814956
1519950312766,1023,-10.00,-1.26,-2.51,151,33828312
1519950312781,1023,-9.85,-1.06,-2.63,151,33841636
1519950312794,1023,-10.00,-1.26,-2.59,150,33855016
1519950312807,1023,-9.96,-0.94,-2.51,149,33868376
1519950312819,1023,-9.89,-1.14,-2.55,148,33881732
1519950312835,1023,-9.65,-1.22,-2.71,147,33895084
1519950312847,1023,-9.89,-1.10,-2.67,147,33908396
1519950312861,1023,-10.16,-1.26,-2.67,146,33921756
1519950312872,1013,-9.96,-1.18,-2.47,146,33935080
1519950312888,1023,-9.85,-1.06,-2.75,145,33948440
1519950312902,1023,-10.00,-1.22,-2.55,144,33961788
1519950312914,1023,-9.92,-1.10,-2.43,143,33975148
1519950312930,1023,-9.96,-1.14,-2.51,142,33988504
1519950312942,1023,-9.96,-1.37,-2.47,142,34001812
1519950312955,1023,-10.04,-0.75,-2.55,141,34015184
1519950312966,966,-10.08,-0.90,-2.59,140,34028540
1519950312983,1023,-10.00,-1.10,-2.55,139,34041896
1519950312996,1023,-9.92,-1.10,-2.55,138,34055256
1519950313008,1023,-9.92,-1.10,-2.59,137,34068632
1519950313020,1023,-9.85,-1.14,-2.59,137,34081936
1519950313035,1023,-9.85,-1.06,-2.55,136,34095292
1519950313049,1023,-9.92,-1.26,-2.55,135,34108648
1519950313062,1023,-9.85,-1.29,-2.55,134,34122004
1519950313073,1023,-9.92,-1.02,-2.63,133,34135360
1519950313088,1023,-10.12,-0.98,-2.55,133,34148684
1519950313102,963,-10.00,-1.10,-2.59,132,34162032
1519950313113,1023,-9.96,-1.18,-2.59,131,34175404
1519950313129,1023,-9.81,-1.29,-2.51,130,34188764
1519950313143,1023,-9.96,-1.06,-2.59,130,34202084
1519950313155,1023,-10.04,-1.22,-2.59,129,34215460
1519950313167,1023,-10.04,-1.02,-2.43,128,34228816
1519950313184,1023,-9.81,-1.49,-2.47,127,34242176
1519950313197,1023,-10.00,-1.06,-2.63,126,34255520
1519950313208,1023,-9.92,-1.18,-2.47,125,34268884
1519950313222,1023,-9.92,-0.98,-2.51,124,34282252
1519950313237,1023,-10.00,-1.02,-2.63,123,34295596
1519950313249,1023,-9.92,-1.22,-2.43,123,34308928
1519950313262,1023,-9.96,-1.18,-2.55,122,34322284
1519950313274,1023,-9.89,-0.98,-2.59,121,34335652
1519950313290,1023,-9.96,-1.02,-2.47,120,34349020
1519950313302,1023,-9.81,-1.06,-2.59,119,34362380
1519950313314,1023,-9.89,-0.98,-2.55,118,34375756
1519950313327,1023,-9.96,-0.98,-2.59,117,34389148
1519950313344,1023,-10.00,-1.02,-2.47,116,34402488
1519950313356,1023,-9.81,-1.29,-2.59,115,34415848
1519950313367,1023,-9.92,-0.94,-2.59,114,34429236
1519950313383,1023,-10.00,-1.22,-2.59,114,34442532
1519950313397,1023,-10.04,-1.22,-2.71,113,34455884
1519950313409,1023,-9.89,-1.29,-2.51,112,34469276
1519950313421,1023,-9.85,-1.14,-2.63,111,34482632
1519950313437,1023,-9.96,-1.06,-2.51,110,34496004
1519950313449,1023,-9.85,-1.06,-2.47,109,34509380
1519950313462,1023,-9.96,-1.10,-2.55,108,34522736
1519950313475,1023,-9.92,-1.14,-2.43,107,34536080
1519950313490,1023,-9.89,-0.98,-2.63,106,34549456
1519950313503,1023,-9.92,-1.10,-2.67,105,34562816
1519950313516,1023,-10.08,-0.90,-2.71,105,34576128
1519950313529,1023,-9.92,-0.86,-2.55,104,34589516
1519950313543,1023,-9.77,-1.29,-2.51,102,34602868
1519950313557,1023,-10.12,-1.06,-2.55,102,34616172
1519950313569,1023,-9.96,-1.14,-2.55,100,34629540
1519950313585,1023,-10.12,-1.10,-2.59,100,34642852
1519950313596,1023,-9.89,-1.18,-2.59,99,34656228
1519950313610,1023,-9.96,-1.45,-2.55,98,34669564
1519950313623,1023,-9.89,-1.22,-2.55,97,34682908
1519950313637,1023,-10.00,-1.06,-2.59,96,34696252
1519950313650,1023,-9.89,-1.49,-2.55,95,34709616
1519950313663,1023,-10.04,-0.82,-2.59,94,34722960
1519950313676,1023,-10.04,-1.10,-2.55,93,34736316
1519950313691,1023,-9.85,-1.06,-2.59,92,34749664
1519950313703,1023,-9.92,-1.10,-2.51,91,34763000
1519950313717,1023,-10.08,-1.02,-2.75,91,34776308
1519950313728,1023,-9.96,-1.06,-2.51,89,34789656
1519950313744,986,-9.96,-1.10,-2.59,88,34802992
1519950313757,1023,-9.92,-0.90,-2.63,88,34816300
1519950313770,1023,-9.85,-1.10,-2.51,86,34829640
1519950313781,1023,-9.96,-1.14,-2.55,85,34842988
1519950313797,1023,-9.85,-1.18,-2.59,85,34856304
1519950313811,991,-9.92,-1.02,-2.59,84,34869628
1519950313822,1023,-9.89,-1.10,-2.59,82,34882968
1519950313835,1023,-9.92,-1.10,-2.59,82,34896272
1519950313851,1023,-10.00,-0.82,-2.55,81,34909616
1519950313864,1023,-10.00,-1.49,-2.59,80,34922964
1519950313875,1023,-9.92,-0.90,-2.63,79,34936328
1519950313889,1023,-9.92,-1.06,-2.63,78,34949668
1519950313904,1023,-10.00,-1.06,-2.51,77,34962984
1519950313918,1023,-9.92,-0.98,-2.59,77,34976316
1519950313929,1023,-9.85,-1.29,-2.51,75,34989652
1519950313944,1023,-10.04,-1.02,-2.59,74,35002984
1519950313958,1023,-9.85,-1.06,-2.59,74,35016316
1519950313970,1023,-9.85,-1.18,-2.67,72,35029660
1519950313982,1023,-9.81,-1.26,-2.51,72,35042948
1519950313998,1023,-10.04,-1.49,-2.71,71,35056304
1519950314011,1023,-9.73,-1.10,-2.51,70,35069656
1519950314024,1023,-9.92,-1.06,-2.47,69,35083000
1519950314036,1023,-9.73,-1.10,-2.51,68,35096348
1519950314052,1023,-10.08,-1.18,-2.47,67,35109688
1519950314064,1023,-9.81,-1.10,-2.55,66,35123024
1519950314076,1023,-10.04,-1.10,-2.51,65,35136380
1519950314088,1023,-9.85,-0.90,-2.59,64,35149728
1519950314105,1023,-9.77,-1.14,-2.43,63,35163060
1519950314117,1023,-9.53,-1.45,-2.63,63,35176360
1519950314129,1023,-9.69,-1.61,-2.55,61,35189704
1519950314143,1023,-9.96,-1.10,-2.55,60,35203044
1519950314158,1023,-9.96,-1.22,-2.47,60,35216348
1519950314171,1023,-10.08,-0.90,-2.47,59,35229684
1519950314183,1023,-10.04,-0.94,-2.47,58,35243044
1519950314195,1023,-9.85,-1.26,-2.51,57,35256408
1519950314212,1023,-10.08,-1.02,-2.59,56,35269748
1519950314224,1023,-10.00,-1.06,-2.51,55,35283084
1519950314237,1023,-9.61,-1.41,-2.71,54,35296428
1519950314252,1023,-10.00,-1.06,-2.55,53,35309760
1519950314264,1023,-9.92,-1.14,-2.59,53,35323052
1519950314277,1023,-9.96,-1.22,-2.55,52,35336396
1519950314289,1023,-10.00,-1.14,-2.51,51,35349728
1519950314306,1023,-9.92,-1.10,-2.63,50,35363076
1519950314318,1023,-9.85,-1.18,-2.67,49,35376420
1519950314330,1023,-9.92,-0.90,-2.63,48,35389764
1519950314342,1023,-10.04,-1.06,-2.63,48,35403060
1519950314359,1023,-9.73,-1.22,-2.51,47,35416412
1519950314372,1023,-10.04,-1.22,-2.63,46,35429748
1519950314383,1023,-10.04,-1.18,-2.63,45,35443104
1519950314396,1023,-9.96,-0.98,-2.43,44,35456456
1519950314412,1023,-10.04,-0.86,-2.59,43,35469816
1519950314424,1023,-10.12,-1.06,-2.51,42,35483160
1519950314437,1023,-10.32,-1.18,-2.59,42,35496456
1519950314449,1023,-9.81,-1.26,-2.51,41,35509804
1519950314465,1023,-9.89,-1.14,-2.51,40,35523128
1519950314478,1023,-9.96,-1.29,-2.47,39,35536464
1519950314491,1023,-9.92,-1.33,-2.43,38,35549796
1519950314502,1023,-9.69,-1.57,-2.59,38,35563092
1519950314519,1023,-9.89,-1.10,-2.67,37,35576452
1519950314530,1023,-9.96,-0.90,-2.55,36,35589788
1519950314544,1023,-10.00,-1.06,-2.55,36,35603072
1519950314556,1023,-9.85,-1.18,-2.51,35,35616416
1519950314571,1023,-9.85,-1.37,-2.67,34,35629752
1519950314585,1023,-10.00,-1.10,-2.59,33,35643092
1519950314597,1023,-10.00,-0.94,-2.39,33,35656412
1519950314609,1023,-9.85,-0.90,-2.43,32,35669756
1519950314626,1023,-10.08,-1.18,-2.47,31,35683100
1519950314638,1023,-9.96,-1.02,-2.63,31,35696404
1519950314651,1023,-9.96,-1.14,-2.51,30,35709736
1519950314666,1023,-10.00,-1.06,-2.47,29,35723068
1519950314679,1023,-10.04,-0.98,-2.63,28,35736428
1519950314691,1023,-9.92,-1.02,-2.55,27,35749768
1519950314704,1023,-10.00,-1.02,-2.51,27,35763040
1519950314719,1023,-9.96,-1.26,-2.63,26,35776400
1519950314731,1023,-10.04,-1.33,-2.51,26,35789680
1519950314744,1023,-9.96,-1.18,-2.55,25,35803028
1519950314756,1023,-9.96,-1.14,-2.63,25,35816320
1519950314773,1023,-9.92,-1.26,-2.55,24,35829664
1519950314786,1023,-9.92,-1.02,-2.59,23,35842996
1519950314797,1023,-9.96,-1.18,-2.55,23,35856296
1519950314810,1023,-9.96,-1.14,-2.63,22,35869628
1519950314825,1023,-9.92,-1.14,-2.47,21,35882960
1519950314838,1023,-10.00,-1.02,-2.67,21,35896240
1519950314850,1023,-9.81,-1.18,-2.71,20,35909584
1519950314863,1023,-9.92,-1.14,-2.47,19,35922924
1519950314879,1023,-10.00,-1.10,-2.51,19,35936200
1519950314891,1023,-10.00,-1.10,-2.71,18,35949544
1519950314905,1023,-9.96,-1.02,-2.55,18,35962840
1519950314916,1023,-9.89,-1.22,-2.63,17,35976176
1519950314932,1023,-9.92,-1.18,-2.59,17,35989472
1519950314944,1023,-9.96,-1.14,-2.47,16,36002808
1519950314957,1023,-9.96,-1.14,-2.59,16,36016108
1519950314970,1023,-9.89,-1.26,-2.51,15,36029456
1519950314986,1023,-9.92,-1.14,-2.55,15,36042736
1519950314997,1023,-9.89,-0.94,-2.71,14,36056104
1519950315010,1023,-10.04,-1.14,-2.43,13,36069432
1519950315022,1023,-9.85,-1.18,-2.59,13,36082736
1519950315038,1023,-9.92,-1.22,-2.47,12,36096084
1519950315051,1023,-9.81,-1.10,-2.55,12,36109384
1519950315064,1023,-9.92,-1.10,-2.59,11,36122724
1519950315075,1023,-9.92,-1.18,-2.55,11,36136052
1519950315092,1023,-9.96,-1.10,-2.55,11,36149348
1519950315105,1023,-9.96,-0.98,-2.51,10,36162696
1519950315116,0,-9.89,-1.14,-2.55,10,36175992
1519950315130,0,-9.92,-1.14,-2.55,9,36189264
1519950315145,0,-9.89,-1.06,-2.59,9,36202464
1519950315158,0,-9.92,-0.98,-2.59,8,36215756
1519950315170,0,-10.04,-1.18,-2.63,8,36228960
1519950315182,0,-9.92,-0.98,-2.47,8,36242180
1519950315198,0,-9.96,-1.10,-2.63,7,36255444
1519950315212,0,-10.00,-1.14,-2.55,7,36268648
1519950315223,0,-10.00,-1.10,-2.63,7,36281852
1519950315236,0,-10.00,-1.18,-2.59,6,36295128
1519950315251,0,-9.96,-1.14,-2.55,6,36308364
1519950315263,421,-9.92,-1.14,-2.55,5,36321640
1519950315278,981,-9.92,-1.14,-2.43,5,36334896
1519950315289,981,-9.92,-1.14,-2.63,5,36348188
1519950315305,980,-9.89,-1.06,-2.51,4,36361492
1519950315317,982,-9.96,-1.06,-2.51,4,36374748
1519950315330,981,-9.92,-1.06,-2.63,4,36388028
1519950315342,980,-9.92,-1.10,-2.59,3,36401328
1519950315359,981,-9.89,-1.14,-2.67,3,36414572
1519950315370,982,-9.92,-1.18,-2.55,3,36427836
1519950315382,977,-9.92,-1.10,-2.55,3,36441076
1519950315395,981,-9.96,-1.14,-2.59,3,36454316
1519950315411,981,-10.04,-1.18,-2.59,2,36467636
1519950315425,980,-9.92,-1.10,-2.55,2,36480888
1519950315436,982,-9.92,-1.14,-2.63,2,36494124
1519950315448,982,-9.96,-1.14,-2.59,2,36507364
1519950315461,968,-9.92,-1.10,-2.59,1,36520660
1519950315478,981,-9.96,-1.14,-2.63,1,36533904
1519950315490,981,-9.89,-1.14,-2.55,1,36547156
1519950315502,982,-9.96,-1.14,-2.55,1,36560396
1519950315514,982,-9.92,-1.18,-2.59,1,36573648
1519950315531,647,-9.92,-1.18,-2.55,1,36586916
1519950315542,981,-9.96,-1.14,-2.59,0,36600220
1519950315555,981,-9.92,-1.18,-2.59,0,36613480
1519950315567,981,-9.96,-1.26,-2.59,0,36626744
1519950315583,979,-9.92,-1.14,-2.59,0,36640000
1519950315596,981,-9.96,-1.10,-2.59,0,36653252
1519950315608,876,-9.92,-1.10,-2.51,0,36666488
1519950315620,983,-9.96,-1.10,-2.59,0,36679740
1519950315636,981,-9.96,-1.18,-2.63,0,36692984
1519950315648,981,-9.96,-1.06,-2.55,0,36706216
1519950315661,981,-9.96,-1.14,-2.55,0,36719456
1519950315673,981,-9.96,-1.10,-2.59,0,36732700
1519950315690,982,-10.00,-0.98,-2.51,0,36745940
1519950315702,981,-9.92,-1.14,-2.59,0,36759200
1519950315715,981,-9.92,-1.14,-2.51,0,36772436
1519950315728,981,-10.04,-1.10,-2.47,0,36785672
1519950315740,983,-9.92,-1.18,-2.51,0,36798932
1519950315756,509,-9.96,-1.18,-2.59,0,36812204
1519950315767,0,-9.85,-1.18,-2.55,0,36825440
1519950315780,0,-9.96,-1.14,-2.59,0,36838656
1519950315792,0,-9.96,-1.10,-2.55,0,36851860
1519950315809,0,-9.96,-1.06,-2.51,0,36865072
1519950315821,0,-9.92,-1.14,-2.55,0,36878264
1519950315833,0,-10.00,-1.14,-2.55,0,36891464
1519950315846,0,-9.96,-1.14,-2.55,0,36904676
1519950315862,0,-9.96,-1.18,-2.55,0,36917904
1519950315875,0,-9.96,-1.14,-2.55,0,36931104
1519950315887,0,-9.96,-1.14,-2.55,0,36944312
1519950315899,0,-9.96,-1.14,-2.55,0,36957524
1519950315912,0,-9.96,-1.18,-2.55,1,36970784
1519950315927,0,-9.96,-1.18,-2.59,1,36984000
1519950315939,0,-9.96,-1.14,-2.55,1,36997196
1519950315953,981,-9.92,-1.18,-2.55,1,37010420
1519950315965,981,-9.96,-1.14,-2.55,1,37023664
1519950315981,981,-10.00,-1.14,-2.55,1,37036896
1519950315993,981,-10.00,-1.14,-2.63,1,37050136
1519950316006,981,-10.00,-1.22,-2.51,2,37063428
1519950316018,981,-9.96,-1.14,-2.55,2,37076708
1519950316035,981,-9.92,-1.14,-2.59,2,37089960
1519950316046,981,-9.92,-1.10,-2.59,2,37103200
1519950316058,981,-9.96,-1.14,-2.55,3,37116508
1519950316071,981,-10.00,-1.14,-2.59,3,37129740
1519950316087,983,-9.92,-1.18,-2.59,3,37143008
1519950316100,981,-9.92,-1.14,-2.51,3,37156264
1519950316112,981,-9.92,-1.18,-2.59,4,37169564
1519950316124,980,-10.00,-1.14,-2.67,4,37182812
1519950316140,981,-9.96,-1.14,-2.51,4,37196088
1519950316152,981,-9.96,-1.10,-2.59,5,37209396
1519950316166,978,-9.92,-1.18,-2.63,5,37222648
1519950316178,981,-10.00,-1.18,-2.55,5,37235924
1519950316194,981,-9.96,-1.26,-2.55,6,37249232
1519950316205,977,-9.85,-1.22,-2.59,6,37262472
1519950316218,981,-9.96,-1.26,-2.47,6,37275740
1519950316231,981,-9.96,-1.18,-2.55,7,37289040
1519950316246,979,-9.96,-1.14,-2.51,7,37302268
1519950316261,982,-9.89,-1.14,-2.47,7,37315520
1519950316271,981,-10.00,-1.14,-2.59,8,37328808
1519950316284,979,-9.92,-1.10,-2.59,8,37342068
1519950316297,981,-9.92,-1.18,-2.47,9,37355376
1519950316312,981,-9.96,-1.22,-2.51,9,37368640
1519950316325,981,-10.00,-1.18,-2.55,9,37381880
1519950316337,981,-9.96,-1.06,-2.59,10,37395232
1519950316352,981,-10.00,-1.10,-2.51,10,37408500
1519950316365,981,-9.96,-1.14,-2.55,11,37421828
1519950316379,981,-9.96,-1.06,-2.55,11,37435104
1519950316391,981,-10.08,-1.14,-2.51,12,37448456
1519950316406,979,-9.92,-1.14,-2.55,12,37461732
1519950316420,981,-9.92,-1.14,-2.59,13,37475060
1519950316432,981,-9.96,-1.22,-2.59,13,37488356
1519950316444,981,-10.04,-1.10,-2.59,13,37501636
1519950316460,981,-9.92,-1.18,-2.55,14,37514972
1519950316473,981,-9.92,-1.18,-2.63,15,37528312
1519950316484,980,-9.96,-1.18,-2.59,15,37541596
1519950316497,981,-9.96,-1.06,-2.59,16,37554924
1519950316512,981,-9.92,-1.22,-2.59,16,37568212
1519950316525,981,-9.92,-1.10,-2.51,17,37581532
1519950316538,981,-9.96,-1.18,-2.55,17,37594812
1519950316550,981,-9.85,-1.10,-2.59,18,37608160
1519950316567,980,-10.04,-1.26,-2.55,19,37621480
1519950316579,981,-9.85,-1.22,-2.51,19,37634764
1519950316591,981,-9.65,-1.10,-2.67,20,37648108
1519950316604,980,-9.89,-1.33,-2.59,20,37661392
1519950316619,982,-9.96,-1.14,-2.63,21,37674716
1519950316632,981,-9.85,-1.18,-2.59,22,37688064
1519950316644,979,-9.96,-1.14,-2.59,22,37701336
1519950316656,981,-9.96,-1.14,-2.55,23,37714652
1519950316672,981,-9.92,-1.02,-2.63,23,37727936
1519950316685,978,-9.92,-1.14,-2.63,24,37741248
1519950316698,981,-9.96,-1.22,-2.59,25,37754564
1519950316711,981,-9.96,-1.18,-2.59,25,37767864
1519950316726,979,-10.12,-1.18,-2.43,26,37781172
1519950316739,981,-9.89,-1.18,-2.63,26,37794448
1519950316751,981,-10.00,-1.18,-2.55,27,37807772
1519950316763,980,-9.96,-1.18,-2.59,28,37821096
1519950316779,981,-10.00,-1.14,-2.47,29,37834400
1519950316793,981,-10.00,-1.18,-2.59,29,37847696
1519950316804,980,-9.96,-1.06,-2.59,30,37861020
1519950316816,981,-10.00,-1.26,-2.55,31,37874336
1519950316832,981,-9.92,-1.41,-2.55,32,37887656
1519950316845,980,-10.20,-0.94,-2.47,32,37900932
1519950316857,981,-9.96,-1.26,-2.59,33,37914260
1519950316869,981,-10.20,-1.41,-2.47,34,37927580
1519950316885,979,-9.89,-1.18,-2.63,34,37940860
1519950316898,981,-10.00,-1.18,-2.59,35,37954168
1519950316911,981,-10.00,-1.14,-2.55,36,37967472
1519950316923,980,-10.00,-1.02,-2.51,37,37980776
1519950316940,981,-10.00,-1.37,-2.63,37,37994048
1519950316952,981,-9.89,-0.94,-2.59,38,38007384
1519950316965,979,-9.89,-1.18,-2.55,39,38020700
1519950316977,980,-10.16,-0.90,-2.47,40,38034020
1519950316993,981,-9.89,-1.29,-2.67,41,38047344
1519950317004,980,-9.61,-1.10,-2.51,41,38060600
1519950317017,980,-9.92,-1.26,-2.59,42,38073928
1519950317030,980,-10.20,-0.75,-2.51,43,38087252
1519950317045,979,-10.00,-1.10,-2.47,44,38100556
1519950317057,973,-9.73,-1.26,-2.47,45,38113880
1519950317071,622,-9.73,-1.65,-2.63,45,38127160
1519950317083,616,-9.81,-0.43,-2.51,46,38140476
1519950317099,650,-10.08,-0.90,-2.67,47,38153796
1519950317112,418,-10.00,-1.06,-2.51,48,38167104
1519950317124,460,-9.85,-1.29,-2.51,49,38180432
1519950317137,460,-9.96,-1.22,-2.55,49,38193696
1519950317152,367,-10.04,-1.18,-2.59,50,38207012
1519950317164,464,-9.89,-0.94,-2.67,51,38220344
1519950317177,504,-10.12,-1.14,-2.55,52,38233656
1519950317189,324,-10.12,-1.14,-2.59,53,38246980
1519950317206,460,-10.00,-1.29,-2.59,54,38260300
1519950317218,463,-9.92,-1.26,-2.47,55,38273624
1519950317230,503,-9.96,-0.98,-2.51,55,38286892
1519950317242,0,-9.77,-1.22,-2.51,56,38300180
1519950317258,0,-10.16,-0.55,-2.43,57,38313456
1519950317270,0,-9.92,-1.22,-2.63,58,38326748
1519950317284,0,-10.00,-1.22,-2.55,59,38340024
1519950317296,237,-9.92,-1.37,-2.51,60,38353336
1519950317311,340,-10.00,-1.26,-2.55,61,38366656
1519950317324,787,-10.28,-1.33,-2.35,62,38380004
1519950317337,838,-9.81,-1.41,-2.67,62,38393292
1519950317349,971,-10.00,-1.77,-2.55,63,38406620
1519950317365,982,-9.77,-1.06,-2.71,64,38419956
1519950317377,981,-10.04,-0.98,-2.59,65,38433288
1519950317389,885,-9.73,-1.29,-2.63,66,38446616
1519950317406,982,-10.04,-1.10,-2.47,67,38459932
1519950317419,857,-9.92,-1.14,-2.71,68,38473248
1519950317430,590,-9.96,-0.90,-2.67,69,38486572
1519950317443,729,-9.81,-1.29,-2.51,70,38499876
1519950317459,616,-9.69,-2.16,-2.51,71,38513196
1519950317472,513,-10.04,-0.67,-2.59,72,38526520
1519950317485,659,-9.92,-1.18,-2.39,73,38539840
1519950317497,618,-10.04,-0.98,-2.63,73,38553116
1519950317513,569,-9.77,-1.61,-2.59,74,38566444
1519950317524,696,-10.04,-1.10,-2.63,75,38579756
1519950317537,589,-9.81,-1.22,-2.55,76,38593076
1519950317549,375,-10.28,-0.90,-2.55,77,38606400
1519950317565,537,-10.04,-1.18,-2.59,78,38619724
1519950317578,490,-10.12,-1.26,-2.51,79,38633048
1519950317590,10,-9.92,-1.10,-2.59,80,38646364
1519950317604,29,-9.65,-0.86,-2.59,81,38659656
1519950317619,196,-9.96,-1.10,-2.51,82,38672956
1519950317631,230,-10.04,-1.10,-2.51,83,38686268
1519950317645,574,-10.24,-0.59,-2.55,84,38699588
1519950317655,608,-9.77,-1.02,-2.47,84,38712860
1519950317672,650,-10.04,-1.29,-2.63,86,38726180
1519950317685,865,-9.92,-0.94,-2.51,87,38739500
1519950317696,682,-9.89,-1.10,-2.51,87,38752764
1519950317709,580,-9.96,-1.10,-2.55,88,38766092
1519950317726,766,-10.00,-1.14,-2.55,90,38779392
1519950317738,700,-9.89,-1.26,-2.67,90,38792688
1519950317750,466,-9.89,-1.14,-2.51,91,38806008
1519950317763,644,-10.00,-1.29,-2.59,92,38819328
1519950317779,546,-9.85,-1.33,-2.51,93,38832664
1519950317790,353,-10.00,-1.29,-2.55,94,38845984
1519950317804,559,-9.89,-0.98,-2.59,95,38859312
1519950317815,468,-9.89,-1.14,-2.63,96,38872632
1519950317832,335,-9.85,-0.82,-2.47,97,38885944
1519950317844,420,-10.00,-1.26,-2.55,98,38899260
1519950317857,588,-9.73,-1.29,-2.63,98,38912540
1519950317869,689,-10.00,-0.90,-2.63,100,38925860
1519950317885,767,-9.92,-1.14,-2.51,101,38939192
1519950317898,794,-10.00,-0.98,-2.63,101,38952480
1519950317910,809,-9.81,-0.98,-2.63,103,38965832
1519950317923,819,-10.16,-0.78,-2.43,103,38979132
1519950317939,827,-10.04,-1.49,-2.55,104,38992480
1519950317950,836,-9.85,-0.98,-2.63,106,39005832
1519950317963,847,-9.96,-1.29,-2.59,106,39019120
1519950317976,840,-9.85,-1.06,-2.67,107,39032456
1519950317992,867,-10.08,-0.86,-2.59,108,39045804
1519950318004,914,-9.96,-1.06,-2.63,109,39059136
1519950318017,888,-9.61,-1.57,-2.59,110,39072476
1519950318032,933,-10.16,-1.22,-2.55,111,39085820
1519950318045,932,-9.85,-0.98,-2.59,112,39099172
1519950318057,973,-9.85,-0.94,-2.55,113,39112512
1519950318070,978,-9.92,-1.33,-2.59,114,39125852
1519950318086,999,-10.12,-0.86,-2.39,114,39139148
1519950318098,1005,-9.65,-0.98,-2.59,115,39152508
1519950318111,999,-9.89,-1.33,-2.51,116,39165852
1519950318123,1023,-9.96,-1.22,-2.67,117,39179212
1519950318139,1023,-10.08,-1.18,-2.51,118,39192572
1519950318152,1023,-9.96,-1.14,-2.55,119,39205940
1519950318163,1023,-10.00,-0.98,-2.51,120,39219288
1519950318177,1023,-9.92,-1.14,-2.59,121,39232664
1519950318192,1021,-9.73,-1.14,-2.59,121,39245968
1519950318205,1023,-9.81,-1.61,-2.63,122,39259324
1519950318217,1023,-10.08,-1.18,-2.47,123,39272684
1519950318233,1023,-10.16,-1.02,-2.59,124,39286044
1519950318245,968,-10.00,-1.26,-2.55,125,39299408
1519950318258,1023,-9.92,-1.14,-2.59,126,39312764
1519950318270,1023,-10.00,-1.06,-2.51,127,39326116
1519950318287,1023,-9.89,-1.06,-2.55,128,39339500
1519950318298,1023,-9.92,-1.61,-2.67,128,39352812
1519950318311,903,-9.34,-2.12,-2.43,129,39366160
1519950318324,1023,-10.16,-1.02,-2.63,130,39379512
1519950318340,1023,-9.81,-0.59,-2.71,131,39392876
1519950318352,1023,-10.04,-1.26,-2.59,132,39406240
1519950318365,1023,-9.89,-1.14,-2.63,133,39419596
1519950318378,1023,-10.00,-1.26,-2.59,134,39432952
