Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000C05
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519953818454,713,-9.77,-1.26,-3.33,36,53123784
1519953818469,740,-9.73,-1.33,-3.30,37,53137096
1519953818482,734,-9.73,-1.26,-3.37,38,53150424
1519953818496,698,-9.65,-0.94,-3.41,39,53163740
1519953818507,717,-10.00,-1.80,-3.30,39,53177000
1519953818523,709,-10.00,-1.69,-3.30,40,53190328
1519953818536,729,-9.77,-1.33,-3.30,41,53203644
1519953818548,725,-9.85,-1.49,-3.37,42,53216952
1519953818560,692,-9.89,-1.33,-3.41,43,53230252
1519953818576,708,-9.69,-1.14,-3.26,43,53243496
1519953818589,704,-9.73,-1.45,-3.37,44,53256804
1519953818601,721,-9.49,-1.33,-3.30,45,53270112
1519953818614,712,-9.89,-1.53,-3.33,46,53283416
1519953818630,680,-9.73,-1.33,-3.33,47,53296712
1519953818642,709,-9.81,-1.29,-3.33,48,53310020
1519953818654,722,-9.69,-1.41,-3.33,48,53323276
1519953818667,725,-9.77,-1.06,-3.33,49,53336588
1519953818682,717,-9.85,-1.33,-3.33,50,53349896
1519953818695,672,-9.89,-1.53,-3.37,51,53363216
1519953818707,718,-9.77,-1.53,-3.30,52,53376528
1519953818720,709,-9.57,-1.53,-3.37,53,53389844
1519953818736,741,-9.81,-1.53,-3.30,53,53403108
1519953818749,727,-9.85,-1.18,-3.26,54,53416424
1519953818761,705,-9.65,-1.41,-3.18,55,53429740
1519953818774,731,-9.92,-1.61,-3.33,56,53443056
1519953818789,728,-9.73,-1.14,-3.26,57,53456360
1519953818801,752,-9.96,-1.37,-3.33,58,53469680
1519953818814,726,-9.85,-1.29,-3.26,59,53483004
1519953818827,713,-9.96,-1.06,-3.26,60,53496316
1519953818843,736,-9.61,-1.53,-3.33,60,53509576
1519953818856,736,-10.04,-1.45,-3.37,61,53522888
1519953818867,753,-10.04,-1.80,-3.41,63,53536220
1519953818880,725,-9.73,-1.84,-3.41,63,53549492
1519953818896,712,-9.77,-1.02,-3.10,64,53562796
1519953818908,737,-9.92,-1.53,-3.26,65,53576108
1519953818921,718,-9.73,-1.29,-3.37,66,53589420
1519953818937,750,-9.81,-1.26,-3.33,67,53602728
1519953818949,729,-9.69,-1.26,-3.33,68,53616036
1519953818961,707,-9.89,-1.29,-3.37,69,53629348
1519953818975,737,-9.77,-1.26,-3.26,69,53642616
1519953818989,735,-9.57,-1.18,-3.37,71,53655924
1519953819002,758,-9.73,-1.18,-3.33,72,53669232
1519953819015,725,-9.57,-1.45,-3.33,72,53682496
1519953819028,726,-9.65,-1.10,-3.30,73,53695804
1519953819043,726,-9.85,-1.61,-3.41,74,53709116
1519953819055,728,-9.81,-1.37,-3.41,75,53722428
1519953819067,743,-9.65,-1.06,-3.30,76,53735732
1519953819081,713,-9.57,-1.37,-3.30,77,53749044
1519953819096,726,-9.77,-1.18,-3.33,78,53762356
1519953819109,746,-9.57,-1.61,-3.37,79,53775668
1519953819121,750,-9.81,-1.37,-3.30,80,53788984
1519953819133,789,-9.85,-1.10,-3.30,80,53802252
1519953819150,787,-9.73,-1.49,-3.30,82,53815568
1519953819162,816,-9.89,-1.18,-3.33,83,53828876
1519953819175,833,-9.45,-0.75,-3.41,83,53842136
1519953819186,826,-9.69,-1.37,-3.30,85,53855456
1519953819203,849,-9.85,-1.53,-3.30,85,53868720
1519953819216,791,-9.26,-1.06,-3.41,86,53882020
1519953819229,811,-9.65,-1.18,-3.33,87,53895328
1519953819240,804,-9.81,-1.14,-3.37,88,53908632
1519953819256,786,-9.57,-1.06,-3.30,89,53921948
1519953819268,794,-10.00,-1.33,-3.26,90,53935244
1519953819281,727,-9.85,-1.14,-3.14,91,53948568
1519953819293,745,-9.69,-1.33,-3.33,92,53961876
1519953819310,746,-9.92,-1.45,-3.26,93,53975184
1519953819321,735,-9.81,-1.45,-3.41,94,53988492
1519953819334,744,-9.89,-1.41,-3.33,94,54001752
1519953819347,709,-9.61,-1.61,-3.30,96,54015048
1519953819362,724,-9.26,-1.41,-3.37,97,54028352
1519953819375,740,-9.85,-1.96,-3.33,98,54041664
1519953819387,733,-9.77,-1.41,-3.26,99,54054968
1519953819401,756,-9.73,-1.41,-3.41,99,54068216
1519953819416,737,-9.85,-1.73,-3.37,100,54081540
1519953819429,752,-9.85,-1.10,-3.26,101,54094864
1519953819440,755,-9.53,-1.14,-3.45,102,54108180
1519953819453,742,-9.73,-1.29,-3.26,103,54121500
1519953819469,771,-9.92,-1.77,-3.33,104,54134824
1519953819482,754,-9.89,-1.49,-3.26,105,54148156
1519953819493,746,-9.69,-1.49,-3.33,106,54161480
1519953819507,749,-9.73,-1.06,-3.37,107,54174804
1519953819522,738,-9.69,-1.33,-3.33,108,54188132
1519953819535,760,-9.92,-1.80,-3.30,109,54201468
1519953819548,712,-9.69,-1.26,-3.41,110,54214796
1519953819560,724,-9.38,-1.06,-3.26,111,54228124
1519953819575,735,-9.73,-1.26,-3.26,111,54241412
1519953819588,732,-9.57,-1.45,-3.30,112,54254740
1519953819600,742,-9.81,-1.18,-3.22,114,54268064
1519953819612,714,-9.65,-1.22,-3.37,114,54281332
1519953819628,726,-9.92,-1.77,-3.33,115,54294656
1519953819641,731,-9.49,-0.86,-3.33,116,54307988
1519953819654,730,-9.89,-1.45,-3.33,117,54321316
1519953819666,741,-9.85,-1.26,-3.45,118,54334640
1519953819682,713,-9.92,-1.61,-3.30,119,54347968
1519953819695,725,-9.77,-1.37,-3.37,120,54361304
1519953819708,724,-9.73,-1.33,-3.33,120,54374580
1519953819719,723,-9.89,-1.53,-3.30,122,54387908
1519953819736,742,-9.77,-1.18,-3.37,122,54401180
1519953819747,719,-9.89,-1.29,-3.26,123,54414508
1519953819760,720,-9.53,-1.49,-3.22,124,54427824
1519953819773,723,-9.77,-1.45,-3.37,125,54441152
1519953819788,734,-9.77,-1.29,-3.26,126,54454480
1519953819801,754,-9.57,-1.49,-3.30,127,54467816
1519953819814,727,-9.85,-1.06,-3.37,128,54481140
1519953819830,736,-10.00,-1.41,-3.33,129,54494460
1519953819842,740,-9.92,-1.45,-3.30,130,54507800
1519953819854,736,-9.92,-2.00,-3.37,130,54521080
1519953819866,758,-9.45,-1.41,-3.45,131,54534404
1519953819883,715,-9.77,-1.26,-3.37,132,54547736
1519953819895,741,-9.85,-1.33,-3.30,133,54561072
1519953819907,730,-9.69,-1.22,-3.26,133,54574360
1519953819919,734,-9.65,-1.26,-3.33,134,54587684
1519953819936,749,-9.65,-1.41,-3.33,135,54601012
1519953819948,729,-9.73,-1.26,-3.30,136,54614340
1519953819961,730,-9.85,-1.45,-3.41,137,54627672
1519953819973,728,-9.69,-1.18,-3.37,137,54640956
1519953819988,741,-9.57,-1.29,-3.37,138,54654292
1519953820001,756,-9.73,-1.22,-3.22,139,54667620
1519953820015,718,-9.65,-1.14,-3.37,140,54680960
1519953820026,731,-9.57,-1.33,-3.37,141,54694284
1519953820042,731,-9.69,-0.98,-3.33,141,54707568
1519953820056,729,-9.89,-1.45,-3.26,142,54720908
1519953820068,763,-9.81,-1.33,-3.33,143,54734232
1519953820080,743,-9.77,-1.37,-3.37,144,54747572
1519953820096,779,-9.89,-1.49,-3.22,145,54760904
1519953820108,802,-9.85,-1.10,-3.30,145,54774196
1519953820121,826,-9.96,-1.37,-3.30,146,54787532
1519953820133,862,-9.77,-1.18,-3.22,146,54800828
1519953820149,847,-9.61,-0.78,-3.33,147,54814152
1519953820162,860,-9.57,-1.06,-3.33,148,54827488
1519953820175,838,-9.89,-1.57,-3.33,149,54840836
1519953820186,846,-9.85,-1.33,-3.26,150,54854168
1519953820203,849,-9.73,-1.37,-3.30,150,54867456
1519953820215,804,-9.85,-1.26,-3.33,151,54880788
1519953820227,804,-9.57,-1.18,-3.26,152,54894116
1519953820240,783,-9.73,-1.37,-3.26,152,54907392
1519953820255,796,-9.77,-1.33,-3.37,153,54920740
1519953820268,794,-9.73,-1.33,-3.30,154,54934068
1519953820280,760,-9.77,-1.41,-3.37,154,54947336
1519953820292,751,-9.92,-1.22,-3.33,155,54960676
1519953820308,728,-9.65,-0.98,-3.30,155,54973956
1519953820321,752,-9.65,-1.49,-3.37,156,54987284
1519953820334,743,-9.77,-1.29,-3.26,157,55000632
1519953820345,709,-9.81,-1.37,-3.37,157,55013900
1519953820361,730,-9.73,-1.41,-3.33,158,55027228
1519953820374,736,-9.81,-1.29,-3.33,159,55040568
1519953820387,755,-9.69,-1.37,-3.37,159,55053848
1519953820399,761,-9.77,-1.33,-3.41,160,55067172
1519953820415,736,-9.65,-1.18,-3.26,160,55080480
1519953820427,760,-9.73,-1.22,-3.30,161,55093804
1519953820440,751,-9.81,-1.33,-3.30,161,55107080
1519953820456,780,-9.61,-1.45,-3.26,162,55120420
1519953820469,779,-9.77,-1.41,-3.37,163,55133744
1519953820482,744,-9.73,-1.37,-3.30,163,55147020
1519953820494,755,-9.73,-1.26,-3.33,164,55160348
1519953820509,752,-9.73,-1.26,-3.37,164,55173644
1519953820521,767,-9.81,-1.37,-3.37,165,55186964
1519953820535,752,-9.69,-1.29,-3.33,165,55200256
1519953820547,720,-9.65,-1.29,-3.33,166,55213604
1519953820562,732,-9.81,-1.37,-3.30,166,55226884
1519953820575,721,-9.81,-1.37,-3.30,167,55240216
1519953820587,743,-9.73,-1.37,-3.37,167,55253508
1519953820600,732,-9.81,-1.26,-3.30,168,55266840
1519953820616,704,-9.69,-1.26,-3.33,168,55280124
1519953820628,725,-10.08,-1.49,-3.26,169,55293476
1519953820641,718,-9.69,-1.26,-3.45,169,55306760
1519953820653,742,-9.73,-1.33,-3.41,170,55320088
1519953820670,738,-9.85,-1.33,-3.26,170,55333384
1519953820682,718,-9.77,-1.33,-3.37,170,55346660
1519953820693,729,-9.77,-1.26,-3.33,171,55360008
1519953820706,720,-9.85,-1.41,-3.33,171,55373308
1519953820722,749,-9.73,-1.33,-3.33,172,55386636
1519953820735,750,-9.73,-1.37,-3.37,172,55399932
1519953820747,714,-9.81,-1.29,-3.30,172,55413232
1519953820760,734,-9.69,-1.26,-3.33,173,55426572
1519953820775,741,-9.77,-1.33,-3.37,173,55439856
1519953820788,752,-9.65,-1.29,-3.37,173,55453152
1519953820800,747,-9.77,-1.29,-3.37,174,55466496
1519953820812,718,-9.85,-1.33,-3.26,174,55479776
1519953820828,743,-9.89,-1.26,-3.37,174,55493076
1519953820841,737,-9.69,-1.33,-3.33,175,55506404
1519953820853,764,-9.81,-1.29,-3.33,175,55519700
1519953820866,755,-9.73,-1.26,-3.37,175,55532980
1519953820882,725,-9.73,-1.41,-3.37,176,55546304
1519953820895,749,-9.85,-1.37,-3.26,176,55559600
1519953820907,732,-9.85,-1.33,-3.26,176,55572888
1519953820920,760,-9.85,-1.37,-3.33,176,55586172
1519953820935,755,-9.77,-1.33,-3.30,177,55599508
1519953820947,723,-9.77,-1.29,-3.30,177,55612796
1519953820960,743,-9.73,-1.33,-3.33,177,55626072
1519953820973,726,-9.69,-1.29,-3.37,177,55639376
1519953820990,762,-9.81,-1.33,-3.37,177,55652656
1519953821001,754,-9.85,-1.33,-3.30,178,55665996
1519953821013,724,-9.73,-1.33,-3.41,178,55679280
1519953821026,744,-9.77,-1.33,-3.30,178,55692568
1519953821042,741,-9.77,-1.33,-3.30,178,55705848
1519953821055,771,-9.77,-1.29,-3.33,178,55719136
1519953821068,735,-9.73,-1.33,-3.41,178,55732412
1519953821080,720,-9.81,-1.33,-3.33,179,55745728
1519953821095,751,-9.77,-1.37,-3.33,179,55759000
1519953821108,749,-9.73,-1.33,-3.33,179,55772272
1519953821120,766,-9.81,-1.33,-3.30,179,55785556
1519953821132,764,-9.85,-1.41,-3.26,179,55798832
1519953821148,748,-9.81,-1.29,-3.22,179,55812104
1519953821160,788,-9.77,-1.29,-3.33,179,55825376
1519953821174,816,-9.81,-1.29,-3.33,179,55838672
1519953821186,852,-9.81,-1.33,-3.33,179,55851944
1519953821202,839,-9.85,-1.29,-3.33,179,55865224
1519953821213,872,-9.77,-1.33,-3.33,179,55878520
1519953821226,882,-9.81,-1.29,-3.33,179,55891796
1519953821239,865,-9.81,-1.33,-3.33,179,55905072
1519953821254,897,-9.81,-1.33,-3.33,179,55918360
1519953821267,859,-9.85,-1.37,-3.30,179,55931640
1519953821279,847,-9.77,-1.33,-3.26,179,55944920
1519953821292,844,-9.73,-1.37,-3.33,179,55958208
1519953821308,827,-9.85,-1.14,-3.30,179,55971500
1519953821321,839,-9.69,-1.33,-3.33,179,55984772
1519953821333,802,-9.77,-1.33,-3.37,179,55998056
1519953821345,789,-9.77,-1.26,-3.37,179,56011348
1519953821362,789,-9.81,-1.37,-3.30,179,56024628
1519953821373,780,-9.77,-1.29,-3.30,179,56037908
1519953821386,787,-9.81,-1.33,-3.30,179,56051200
1519953821399,758,-9.69,-1.33,-3.33,179,56064476
1519953821415,745,-9.73,-1.37,-3.33,179,56077760
1519953821426,773,-9.77,-1.37,-3.37,179,56091068
1519953821440,763,-9.81,-1.29,-3.33,179,56104348
1519953821453,782,-9.77,-1.33,-3.33,178,56117676
1519953821467,753,-9.77,-1.29,-3.33,178,56130976
1519953821480,770,-9.73,-1.29,-3.37,178,56144256
1519953821492,770,-9.77,-1.33,-3.30,178,56157540
1519953821505,777,-9.77,-1.33,-3.30,178,56170840
1519953821521,792,-9.73,-1.33,-3.30,178,56184128
1519953821533,758,-9.77,-1.33,-3.30,177,56197464
1519953821546,766,-9.77,-1.29,-3.26,177,56210748
1519953821558,756,-9.81,-1.29,-3.33,177,56224036
1519953821574,765,-9.73,-1.33,-3.33,177,56237312
1519953821586,776,-9.77,-1.37,-3.37,176,56250648
1519953821599,721,-9.81,-1.29,-3.33,176,56263924
1519953821611,745,-9.81,-1.37,-3.37,176,56277200
1519953821627,737,-9.69,-1.26,-3.33,176,56290476
1519953821640,766,-9.77,-1.33,-3.33,176,56303748
1519953821653,754,-9.81,-1.41,-3.37,175,56317068
1519953821666,715,-9.69,-1.41,-3.41,175,56330352
1519953821680,735,-9.73,-1.37,-3.33,175,56343632
1519953821693,728,-9.69,-1.26,-3.33,174,56356960
1519953821706,753,-9.73,-1.37,-3.37,174,56370236
1519953821718,751,-9.73,-1.37,-3.26,174,56383504
1519953821734,720,-9.77,-1.41,-3.33,173,56396824
1519953821746,741,-9.85,-1.26,-3.37,173,56410092
1519953821758,731,-9.77,-1.29,-3.33,173,56423372
1519953821771,758,-9.77,-1.37,-3.33,172,56436692
1519953821787,757,-9.69,-1.33,-3.22,172,56449964
1519953821800,724,-9.77,-1.33,-3.33,172,56463236
1519953821812,742,-9.77,-1.29,-3.37,171,56476564
1519953821825,735,-9.77,-1.33,-3.26,171,56489832
1519953821840,764,-9.81,-1.33,-3.33,170,56503160
1519953821853,764,-9.77,-1.37,-3.37,170,56516440
1519953821865,731,-9.77,-1.33,-3.37,169,56529768
1519953821877,752,-9.77,-1.33,-3.30,169,56543064
1519953821894,741,-9.77,-1.41,-3.37,169,56556340
1519953821906,778,-9.73,-1.26,-3.37,168,56569664
1519953821919,762,-9.77,-1.33,-3.33,168,56582932
1519953821931,737,-9.77,-1.37,-3.26,167,56596260
1519953821948,760,-9.77,-1.29,-3.33,167,56609536
1519953821959,745,-9.73,-1.37,-3.30,166,56622864
1519953821972,778,-9.77,-1.37,-3.26,166,56636144
1519953821985,770,-9.73,-1.33,-3.33,165,56649464
1519953822000,741,-9.77,-1.37,-3.37,165,56662756
1519953822013,764,-9.65,-1.26,-3.37,164,56676092
1519953822026,752,-9.73,-1.41,-3.30,163,56689424
1519953822038,779,-9.77,-1.37,-3.41,163,56702696
1519953822053,773,-9.85,-1.26,-3.33,163,56715980
1519953822066,748,-9.77,-1.37,-3.37,162,56729316
1519953822079,765,-9.77,-1.37,-3.33,161,56742644
1519953822092,765,-9.73,-1.37,-3.37,161,56755928
1519953822106,784,-9.77,-1.33,-3.37,160,56769268
1519953822119,779,-9.81,-1.33,-3.30,160,56782548
1519953822132,741,-9.73,-1.33,-3.45,159,56795872
1519953822144,765,-9.85,-1.26,-3.33,158,56809212
1519953822160,761,-9.77,-1.33,-3.33,158,56822500
1519953822172,787,-9.65,-1.37,-3.33,157,56835828
1519953822184,770,-9.69,-1.37,-3.37,157,56849112
1519953822197,742,-9.69,-1.06,-3.37,156,56862452
1519953822214,766,-9.96,-1.26,-3.41,155,56875788
1519953822225,755,-9.89,-1.18,-3.37,155,56889068
1519953822239,779,-9.69,-1.45,-3.37,154,56902412
1519953822251,756,-9.69,-1.45,-3.26,154,56915692
1519953822267,734,-9.81,-1.37,-3.30,153,56929024
1519953822279,770,-9.85,-1.37,-3.37,152,56942376
1519953822293,766,-9.81,-1.29,-3.33,152,56955648
1519953822303,800,-9.73,-1.29,-3.30,151,56968972
1519953822320,804,-9.85,-1.10,-3.30,150,56982296
1519953822332,810,-9.69,-1.37,-3.30,149,56995624
1519953822344,849,-9.85,-1.29,-3.26,149,57008908
1519953822357,861,-9.45,-0.82,-3.26,148,57022232
1519953822373,893,-9.77,-1.22,-3.33,147,57035552
1519953822385,870,-9.73,-1.22,-3.33,146,57048860
1519953822398,845,-9.77,-1.45,-3.30,146,57062140
1519953822411,865,-9.92,-1.22,-3.22,145,57075464
1519953822426,836,-9.77,-1.33,-3.33,144,57088788
1519953822438,862,-9.81,-1.57,-3.33,143,57102112
1519953822451,813,-10.12,-1.18,-3.22,143,57115380
1519953822464,790,-9.81,-1.65,-3.30,142,57128720
1519953822479,807,-10.20,-1.41,-3.33,141,57142048
1519953822492,792,-9.77,-1.33,-3.26,141,57155336
1519953822505,802,-9.73,-1.29,-3.37,140,57168664
1519953822517,765,-9.81,-1.29,-3.37,139,57182000
1519953822533,754,-9.61,-1.33,-3.33,138,57195316
1519953822545,771,-9.81,-1.37,-3.37,137,57208640
1519953822557,762,-9.73,-1.10,-3.41,137,57221924
1519953822570,785,-9.85,-1.92,-3.41,136,57235248
1519953822586,759,-9.26,-1.18,-3.30,135,57248580
1519953822599,785,-9.65,-1.10,-3.30,134,57261896
1519953822610,781,-9.69,-1.41,-3.33,133,57275224
1519953822623,789,-9.85,-1.45,-3.41,133,57288500
1519953822639,805,-9.65,-0.90,-3.33,132,57301820
1519953822652,789,-9.53,-1.49,-3.33,131,57315140
1519953822664,749,-9.65,-1.29,-3.37,130,57328460
1519953822676,794,-9.73,-0.90,-3.33,129,57341780
1519953822693,782,-9.49,-1.49,-3.37,128,57355112
1519953822705,799,-9.65,-1.37,-3.33,127,57368432
1519953822718,764,-9.65,-1.18,-3.37,126,57381760
1519953822733,760,-9.65,-1.06,-3.33,126,57395032
1519953822745,772,-9.92,-1.49,-3.33,125,57408368
1519953822759,772,-9.57,-1.22,-3.33,124,57421684
1519953822770,776,-9.65,-1.37,-3.33,123,57435004
1519953822787,749,-9.81,-1.18,-3.26,122,57448332
1519953822798,741,-9.57,-1.49,-3.26,121,57461656
1519953822812,754,-9.69,-1.18,-3.37,120,57474988
1519953822823,725,-9.69,-1.26,-3.26,120,57488268
1519953822839,768,-9.85,-1.26,-3.26,119,57501596
1519953822853,735,-9.81,-1.26,-3.26,118,57514916
1519953822865,742,-9.73,-1.26,-3.30,117,57528244
1519953822878,753,-10.16,-1.53,-3.26,116,57541568
1519953822893,751,-9.22,-1.49,-3.26,115,57554892
1519953822906,775,-9.73,-1.41,-3.33,114,57568208
1519953822918,742,-9.61,-0.90,-3.37,113,57581532
1519953822931,752,-9.69,-1.10,-3.30,112,57594856
1519953822947,766,-9.77,-1.49,-3.33,111,57608188
1519953822959,770,-9.73,-1.22,-3.37,110,57621500
1519953822971,782,-9.96,-0.39,-3.37,110,57634780
1519953822983,737,-9.34,-1.41,-3.33,109,57648096
1519953822999,748,-9.73,-0.90,-3.26,108,57661436
1519953823011,772,-9.77,-1.33,-3.37,107,57674764
1519953823025,763,-9.77,-1.33,-3.33,106,57688084
1519953823036,786,-9.89,-1.57,-3.30,105,57701432
1519953823053,755,-9.65,-1.53,-3.33,104,57714756
1519953823065,768,-9.65,-1.37,-3.33,103,57728076
1519953823078,773,-10.00,-1.45,-3.33,102,57741392
1519953823090,764,-10.20,-0.90,-3.41,101,57754736
1519953823106,785,-9.85,-1.29,-3.33,100,57768076
1519953823119,739,-9.89,-1.02,-3.33,99,57781392
1519953823132,761,-10.32,-1.65,-3.53,99,57794660
1519953823143,768,-9.73,-1.61,-3.26,97,57807984
1519953823159,776,-9.06,-0.94,-3.26,97,57821264
1519953823172,786,-9.69,-1.49,-3.26,96,57834576
1519953823184,755,-9.89,-1.33,-3.33,95,57847884
1519953823197,760,-9.73,-1.41,-3.30,94,57861192
1519953823212,766,-9.61,-1.53,-3.33,93,57874492
1519953823225,767,-9.61,-1.33,-3.33,92,57887796
1519953823237,790,-9.57,-0.78,-3.33,91,57901100
1519953823251,760,-9.77,-1.45,-3.30,90,57914408
1519953823266,772,-9.73,-1.49,-3.41,89,57927708
1519953823278,782,-9.77,-1.18,-3.41,88,57941028
1519953823291,766,-9.69,-1.37,-3.30,87,57954336
1519953823303,788,-9.85,-1.18,-3.26,86,57967644
1519953823318,771,-9.65,-1.37,-3.33,86,57980908
1519953823332,775,-9.61,-1.22,-3.26,84,57994200
1519953823344,784,-9.61,-1.53,-3.26,83,58007508
1519953823356,791,-10.04,-1.73,-3.41,83,58020764
1519953823372,834,-9.65,-2.08,-3.18,82,58034088
1519953823384,828,-9.81,-1.37,-3.30,80,58047384
1519953823397,852,-9.85,-1.49,-3.37,80,58060648
1519953823410,869,-9.89,-1.06,-3.26,79,58073964
1519953823425,879,-9.69,-1.26,-3.33,78,58087276
1519953823437,897,-9.81,-1.14,-3.22,77,58100572
1519953823450,845,-9.69,-1.18,-3.26,76,58113884
1519953823463,861,-9.73,-1.06,-3.45,75,58127192
1519953823479,852,-9.53,-1.22,-3.30,74,58140512
1519953823491,840,-9.92,-1.33,-3.26,73,58153820
1519953823504,834,-9.81,-1.26,-3.30,72,58167132
1519953823517,792,-9.10,-1.37,-3.37,72,58180420
1519953823532,792,-9.69,-1.33,-3.30,70,58193728
1519953823544,780,-9.73,-1.96,-3.37,69,58207040
1519953823557,774,-9.89,-1.61,-3.41,69,58220316
1519953823569,783,-9.73,-1.22,-3.37,68,58233612
1519953823586,759,-9.65,-1.84,-3.30,67,58246928
1519953823599,761,-9.69,-1.26,-3.33,66,58260252
1519953823611,753,-9.69,-1.22,-3.37,65,58273552
1519953823623,766,-9.92,-1.22,-3.33,64,58286852
1519953823639,781,-9.73,-0.71,-3.37,63,58300180
1519953823651,759,-10.04,-1.29,-3.37,62,58313484
1519953823663,764,-9.81,-1.18,-3.37,61,58326800
1519953823680,767,-9.85,-1.26,-3.26,61,58340076
1519953823692,784,-9.81,-1.53,-3.37,60,58353384
1519953823704,786,-9.81,-1.33,-3.37,59,58366692
1519953823717,757,-9.69,-1.22,-3.26,58,58380012
1519953823733,774,-9.85,-1.10,-3.33,57,58393324
1519953823745,760,-9.81,-1.37,-3.33,56,58406632
1519953823757,786,-9.77,-1.02,-3.33,55,58419952
1519953823770,780,-9.85,-1.53,-3.30,54,58433272
1519953823786,754,-9.69,-1.53,-3.33,54,58446532
1519953823798,765,-9.77,-1.45,-3.33,53,58459868
1519953823810,757,-9.69,-1.37,-3.30,51,58473184
1519953823824,775,-9.81,-1.26,-3.30,51,58486452
1519953823839,776,-10.28,-1.65,-3.37,50,58499764
1519953823851,749,-9.38,-1.65,-3.33,49,58513096
1519953823864,760,-9.57,-1.41,-3.37,48,58526396
1519953823876,753,-9.81,-1.33,-3.33,48,58539644
1519953823893,781,-9.57,-1.14,-3.33,47,58552956
1519953823905,780,-9.77,-1.33,-3.37,46,58566260
1519953823918,746,-9.81,-1.69,-3.26,45,58579568
1519953823929,763,-9.73,-0.94,-3.33,44,58592884
1519953823946,763,-9.89,-1.29,-3.33,44,58606144
1519953823959,785,-9.69,-1.69,-3.26,43,58619456
1519953823970,777,-9.96,-1.41,-3.33,42,58632772
1519953823982,731,-9.81,-1.33,-3.33,41,58646060
1519953823999,767,-10.08,-1.02,-3.30,40,58659364
1519953824011,761,-9.34,-1.26,-3.26,39,58672688
1519953824024,785,-9.77,-1.41,-3.41,39,58685944
1519953824036,782,-9.45,-1.65,-3.41,38,58699276
1519953824051,750,-9.69,-1.33,-3.26,37,58712604
1519953824065,776,-9.89,-1.37,-3.30,36,58725924
1519953824077,769,-9.85,-0.98,-3.22,35,58739252
1519953824089,792,-9.06,-1.84,-3.41,35,58752524
1519953824105,785,-9.22,-1.14,-3.30,34,58765828
1519953824118,755,-10.04,-0.82,-3.22,33,58779152
1519953824130,774,-9.02,-0.94,-3.37,32,58792480
1519953824142,768,-10.55,-1.41,-3.26,32,58805740
1519953824158,793,-9.73,-1.37,-3.22,31,58819076
1519953824170,788,-9.53,-1.49,-3.37,30,58832404
1519953824184,754,-9.89,-1.37,-3.37,30,58845668
1519953824195,776,-9.81,-1.37,-3.30,29,58858996
1519953824211,774,-9.81,-1.37,-3.37,29,58872280
1519953824224,797,-9.81,-1.41,-3.30,28,58885600
1519953824237,786,-9.77,-1.37,-3.33,27,58898932
1519953824249,751,-9.69,-1.18,-3.33,26,58912256
1519953824265,778,-9.73,-1.41,-3.30,26,58925524
1519953824277,775,-9.69,-1.45,-3.33,25,58938856
1519953824291,790,-9.69,-1.33,-3.26,24,58952192
1519953824302,778,-9.77,-1.26,-3.26,24,58965456
1519953824319,751,-9.69,-1.45,-3.41,23,58978776
1519953824331,776,-9.73,-1.37,-3.22,22,58992116
1519953824344,767,-9.81,-1.33,-3.30,22,59005384
1519953824356,788,-9.69,-1.22,-3.33,21,59018704
1519953824372,771,-9.69,-1.33,-3.33,21,59031992
1519953824384,747,-9.85,-1.37,-3.37,20,59045304
1519953824397,775,-9.77,-1.41,-3.33,19,59058616
1519953824409,770,-9.73,-1.33,-3.30,19,59071892
1519953824425,804,-9.73,-1.33,-3.41,18,59085200
1519953824437,791,-9.73,-1.29,-3.26,18,59098460
1519953824450,783,-9.73,-1.33,-3.33,17,59111788
1519953824461,828,-9.73,-1.33,-3.30,16,59125096
1519953824478,837,-9.77,-1.37,-3.30,16,59138372
1519953824491,878,-9.69,-1.49,-3.30,15,59151712
1519953824504,856,-9.65,-1.26,-3.37,15,59164976
1519953824515,844,-10.12,-1.49,-3.37,14,59178292
1519953824532,868,-9.77,-1.29,-3.37,14,59191588
1519953824543,863,-9.89,-1.33,-3.33,13,59204900
1519953824556,865,-9.81,-1.26,-3.30,13,59218164
1519953824568,825,-9.69,-1.33,-3.37,12,59231496
1519953824585,821,-9.77,-1.33,-3.30,12,59244764
1519953824598,824,-9.69,-1.29,-3.30,11,59258080
1519953824609,787,-9.65,-1.26,-3.37,11,59271364
1519953824621,816,-9.89,-1.33,-3.33,10,59284664
1519953824638,784,-9.69,-1.37,-3.30,10,59297928
1519953824651,786,-9.85,-1.37,-3.33,9,59311228
1519953824662,777,-9.73,-1.41,-3.33,9,59324460
1519953824675,769,-9.81,-1.49,-3.33,9,59337684
1519953824691,784,-9.73,-1.41,-3.33,8,59350956
1519953824704,755,-9.77,-1.29,-3.30,8,59364192
1519953824717,754,-9.61,-0.94,-3.41,8,59377420
1519953824728,762,-9.81,-1.33,-3.26,7,59390700
1519953824744,755,-9.77,-1.33,-3.30,7,59403940
1519953824756,782,-9.69,-1.18,-3.33,6,59417216
1519953824770,744,-9.69,-1.29,-3.26,6,59430448
1519953824782,760,-9.81,-1.49,-3.37,6,59443680
